ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
VIE,2022,2,1.1136557246,16489952000,2061244,8.2563843995,0.8134145214,7.6607749083,-106.71377333299696,7183.548580857,5.9311099265,0.23544422621678185,-0.07021148322377373,0.1360297022,0.1600192893,0.0931658078,-0.06987916923193144,2581289159.0,-218922030,3.0181748325,0.1934339089,1.941937222,0.0,1.4170520593771103,0.9456589495,9.5160349945,116.65398391343427,144.9208808753,93.6284062759,355.20327106463435,2.5186156598,0.0,0.4170520594,0.13850829868922465,0.29255745052006976
VIE,2022,1,1.2345234729,18551196000,2061244,9.2045575516,0.8100953739,22.2028799798,-240.63792156581172,7290.26235419,6.9988071378,0.2138419840395458,-0.1548485213286628,0.1420429745,0.1558929042,0.0948865177,-0.15396496249385652,2554480274.0,-493183241,3.3024345902,0.1240909072,2.2592331705,420.9391401351626,1.3658280864752357,1.0781303551,10.4886137927,115.33006138536678,116.5716011828,78.0806575987,309.98232016686677,3.1311228146,0.0,0.3658280865,0.14000575636554916,0.2969034793817488
VIE,2021,4,1.1817976171,18345071600,2061244,9.8739572824,0.8264490807,-29.8420683709,1051.5394601512485,7530.9002752707,7.5842250677,0.3329259459991783,0.28401100438616766,0.1273069237,0.1354983211,0.0697708428,0.33228665912863153,2399442014.0,2535903463,2.6024787771,0.3458611361,1.8554938261,0.0,1.5230314698669754,0.8335835048,9.8098406582,169.45826384723725,127.7806363369,167.0380556745,464.2769558586373,2.8564578364,0.0400421232,0.5236765418,0.1388692371516149,0.3068696748862533
VIE,2021,3,1.7737508254,23704306000,2061244,158.7644178035,0.9960771697,18.350085997,264.7593686142931,6483.436024556,69.5529227706,0.21080171426329336,0.08655911722140133,0.0112799623,0.0086494689,0.0065920944,0.0865402728602931,338693785.0,545614851,2.4953574575,0.1075235019,1.7929786629,0.0,1.5405818473595692,1.0507117894,10.3953530964,163.67651556063308,91.8488906308,106.5286939397,362.0541001311331,3.9739184381,0.0465113307,0.5405818474,0.16535582305010782,0.2640446420879926
VIE,2021,2,0.8673315377,11130717600,2061244,-26.9290999317,0.462746229,14.0610088913,-97.88441446039381,6225.9929047701,-58.2314184752,0.10012307249022265,-0.035026147812053786,-0.0312783957,-0.0305725893,-0.0172605188,-0.0426588577222653,-211943869.0,-245730915,2.379439392,0.0438114925,1.6282140976,0.0,1.5736061496544074,1.0044603405,10.2631319638,177.17246213787618,92.0904814163,127.7489549243,397.01189847847616,3.9634932339,0.1192448863,0.5736061497,0.17632071210808378,0.2535600045957081
VIE,2021,1,1.1378955226,14840956800,2061244,-31.8758914257,0.5582783589,3.9078654143,-302.0690849797501,6327.470191302,-33.0522282689,0.0614054275338718,-0.2520573323958076,-0.03492773696780205,-0.03079218789935112,-0.017288563773036003,-0.25331108586704937,-401605888.0,-625735141,2.2025094032287598,0.18487627804279327,1.6399991512298584,0.0,1.6591525783289376,0.9871211647987366,11.074178695678711,176.3966514015962,92.85370635986328,147.66380310058594,416.9141608620454,3.9309146404266357,0.0,0.6591525673866272,0.1775542311695255,0.257692772112943
VIE,2020,4,0.920124272,12573588400,2061244,204.3528782982,0.470684322,-4.2476451168,207.62849715996748,6629.5392762817,29.6470889011,0.1568262186556553,0.04620584568191647,0.0055260429,0.0115815963,0.0025085088,0.04824049053686247,404375939.0,446818511,1.6762582273,0.1755823692,1.2934162293,0.0,2.05568178894062,1.0890972294,10.7206645324,166.685115504641,91.3015392857,153.1661872868,411.15284207714103,3.997742019,0.0,1.1665306014,0.17282957825794376,0.2707927888282011
VIE,2020,3,0.6520216735,8657224800,2061244,19.0095992899,0.3089509391,-2.6936321959,-8.20156614161157,6441.5036662326,-28.5667110645,0.13373374475195957,-0.002576771679761217,0.0346181022,-0.0212821413,0.0170257884,-0.0022078036482070045,-282573860.0,-14484740,1.825284192,0.047253265,1.3576539376,0.0,1.941561934109408,1.1298061759,11.1143872582,142.437189537992,91.6163589393,121.3953299864,355.448878463692,3.9840046497,0.0,0.9415619341,0.1828303823415543,0.2623369033976627
VIE,2020,2,0.9302750721,12367464000,2061244,9.247889308,0.3119945062,4.6881065185,-123.23388206345294,6449.7052323742,22.2611749131,0.0848576943266801,-0.0306404156526262,0.1065226993,0.026920362,0.0533489157,-0.02511454157029326,431964367.0,-208204512,1.5387902927,0.2942109629,1.1060200886,3.2807734767976187,2.416684348125026,1.8276195238,15.3428764166,75.09420113160608,63.8344874632,69.7388214786,208.6675100734061,5.7179122839,0.2069735572,1.4166843481,0.18729392094347647,0.26267092066693487
VIE,2020,1,0.9280475257,12573588400,2061244,17.2293453149,0.386165674,-10.078768599,-20.818208809825524,6572.9392415454,-101.1242381015,0.28339857147110814,-0.01650305879619279,0.0627915302,-0.014657961,0.0344641624,-0.007270749143902687,-146436510.0,-18905470,2.2604960417,0.0635255575,1.6433532852,0.4089760670689365,1.610147420596184,1.9127114778,12.4213951216,61.06038956094994,73.1681657115,60.1897444283,194.41829970074994,4.9885082734,0.2030930738,0.6101474206,0.18839038977014508,0.26768975323062866
VIE,2019,4,1.4614386231,12573588400,2061244,69.3511680439,0.3846039775,-23.1137071076,357.11643551175894,4173.9693364784,37.8090442278,0.11234361781594714,0.06963923605693778,0.0160897033,0.0248283135,0.0076820921,-0.0038768372922029044,297850724.0,-40979138,1.4837526156,0.065149915,1.000585011,0.0,2.2469827242629665,1.8288502218,12.1898079513,95.30815509035695,71.6064125184,91.8174215293,258.731989138057,5.0973088466,0.0,1.2607161301,0.3015352639170661,0.17133547359107762
