ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
CMN,2017,4,1.4350508293,188160000000.0,4800000.0,8.2650422123,0.3399668266,4.9686186951,1085.5415433333333,27316.1056045833,1.9202477136,0.24990403700705804,0.03199479625325533,0.1784954778,0.2026752377,0.1088524506,0.04034016478825107,33697498633.0,6569707058,0.0765306122,2.1384124575,0.7302020315,1.8513402253,1.689466842806402,2.646346728,18.1168542585,10.636655792642536,21.8588608307,26.9962017441,59.49171836744254,16.6980339381,0.6894668428,0.21470812996518757,2.7316105604583334
CMN,2017,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24716384403039754,0.048512659640788734,0.0,0.0,0.0,0.056529487423078714,0.0,7691115167,0.0,0.0,0.0,0.0,1.6115929283328259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22523849832505097,2.623056406125
CMN,2017,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2557666757600561,0.04652986513400868,0.0,0.0,0.0,0.05117381039083573,0.0,6613329695,0.0,0.0,0.0,0.0,1.6872172906214018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2523259611384493,2.4855483589375
CMN,2017,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2476193837305623,0.03943170584892656,0.0,0.0,0.0,0.045484041371462315,0.0,5700079426,0.0,0.0,0.0,0.0,1.503809131145099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24586339455350034,2.6856112779583334
