ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
POS,2024,2,1.0708504938,861880000000.0,40000000.0,10.2089930821,0.4457374772,4.1754591648,563.79998205,20121.38961025,4.0418806549,0.034541166367633346,0.03976217750191942,0.1069966708,0.0442882193,0.0524801305,0.018055625666599084,73445984334.0,10240647838,0.0371281385,1.6952705799,0.5875837744,1.6421380943,0.0,2.2710344070034756,1.2019839411,16.6498900684,72.97548278025165,8.5312772975,66.5906855594,148.09744563715165,42.7837458883,0.0,1.271034407,0.1564580430305522,2.012138961025
POS,2024,1,1.1622549753,929320000000.0,40000000.0,12.1100862147,0.5337676374,3.870691382,769.849560575,19989.5896282,10.6865621819,0.06763927091070102,0.07280673819151068,0.0985681065,0.0366340717,0.050525043,0.05565729325380387,63630361528.0,23540536944,0.0344337795,1.9160233061,0.3369505262,1.8707384602,0.0,1.9835305013535365,1.1463089636,16.2575634676,74.44845998956936,9.0214493015,74.2148353408,157.68474463186936,40.4591311,0.0,0.9835305014,0.1528994934549949,1.99895896282
POS,2023,4,0.9133318108,702160000000.0,40000000.0,13.357555661,0.4187990979,2.0088649343,277.134698075,19219.740067625,13.352353405,0.024009038956549045,0.019810128996533092,0.0689278033,0.0101791785,0.0348746858,-0.00634998206332587,38613185345.0,-3553334483,0.0398769511,1.8553156307,0.3624192398,1.8013183629,0.0,2.0293339552780782,1.1123246417,15.0331444679,71.58384632829912,14.2058877605,84.6644288635,170.45416295229913,25.6935720002,0.0,1.0357163782,0.1708086751914471,1.9219740067625
POS,2023,3,0.6488761783,508000000000.0,40000000.0,10.0283509797,0.3329930748,3.4744856775,499.80588575,19572.30119375,7.0087698458,0.030968414178948953,0.052077292174483515,0.0662232335,0.023932334,0.034775312,0.014112619357150183,45859245473.0,5417770336,0.0551181102,2.0142019714,0.2820549663,1.9616726694,0.0,1.865807673727262,1.0472861467,17.4832414244,80.35805847529944,10.6913145951,93.5853416847,184.63471475509942,34.1398615439,0.0,0.8658076737,0.1086161150791942,1.957230119375
POS,2023,2,0.6606372054,504000000000.0,40000000.0,14.6845923613,0.3457909329,1.3134135199,371.693307175,19072.495308,8.0434772374,0.024657207348091716,0.039686989689370906,0.0450219625,0.0094734404,0.0240041539,0.01037579231382725,31520518808.0,3887029568,0.0555555556,1.9564127477,0.3630864705,1.8871953284,0.0,1.9248862623838692,1.0193766861,18.4754922158,82.33727012435001,12.0817006423,96.3031893687,190.72216013535,30.2109786367,0.0,0.9248862624,0.11765896001079253,1.9072495308
POS,2023,1,0.6313446188,480000000000.0,40000000.0,15.4867933032,0.3002648063,1.363917987,165.528703225,19007.052000825,6.4435744333,0.02306547636479854,0.01846896470577684,0.040578128,0.0053651231,0.0216516558,0.005785700293666576,25731807553.0,2074181162,0.0583333333,1.9968415709,0.4671289822,1.9478611595,0.0,1.9116013566779282,1.1167300015,22.8970348779,87.91369344402028,15.130619372,89.2261681628,192.27048097882027,24.1232689175,0.0,0.9116013567,0.11376887022412212,1.9007052000825
POS,2022,4,0.5519723557,416000000000.0,40000000.0,13.7896370037,0.241432829,2.353568815,299.68588435,18841.5232976,5.4180123396,0.03818817464828547,0.031166217017336004,0.0397974954,0.0027706229,0.0202198806,0.028267909142579768,21699998374.0,10872661697,0.0673076923,1.9823297552,0.3388286903,1.8951949063,0.0,1.9161519878012605,1.1548753098,23.144598989,123.53026154838737,17.7190375496,99.9080465348,241.15734563278738,20.5993129693,0.0,0.9161519878,0.11641829578765556,1.88415232976
POS,2022,3,0.5195177321,401320000000.0,40000000.0,12.8636848028,0.1823902837,1.2442888415,91.438485425,19312.14158905,3.9559665056,-0.013566636169068853,0.01157939133813715,0.0406236581,0.008889708,0.0212448969,-0.019284671702178968,26009031880.0,-6091377762,0.0697697598,2.3127166088,0.5414159768,2.2210803451,0.0,1.751891349550441,1.4983674127,39.2235551197,100.84529390409634,16.3065967553,67.6599033092,184.81179396859636,22.3835792028,0.0,0.7518913496,0.06674673051697574,1.931214158905
POS,2022,2,0.6347322434,488000000000.0,40000000.0,15.274182882,0.2059851248,2.2494994951,288.504861425,19220.703103625,9.2578034574,0.014451819707015316,0.022378349118955945,0.0418788382,0.0170047921,0.0204181081,0.0014325598733703078,32701851688.0,738750630,0.0573770492,2.0457184773,0.2733274853,1.869671974,0.0,1.9187225969451986,1.5140409641,39.9195241592,108.89227031740997,29.4343600814,67.7339073567,206.06053775550998,12.400473426,0.0,0.9187225969,0.06954535230024432,1.9220703103625
POS,2022,1,0.6807188447,522920000000.0,40000000.0,19.733103166,0.2239236232,3.4036944294,144.864485425,19204.6982422,8.2267688172,0.009566581527532265,0.011998079613171205,0.0349766906,0.0194201887,0.0163976788,0.00017244622840493888,34917453473.0,83284442,0.0535454754,2.0216408425,0.3383397503,1.8686068384,0.0,1.9421925452238804,1.4450332749,36.8501961285,116.9642566372233,43.1591632526,68.7776885752,228.9011084650233,8.4570684993,0.0,0.9421925452,0.075770332936161,1.92046982422
POS,2021,4,0.8987486574,685200000000.0,40000000.0,26.7130482574,0.3272029213,-85.8685004388,255.1397608,19059.833756775,15.6113153329,0.053632078516234055,0.011520992674302134,0.0324378406,0.021386511,0.0132702988,0.013700794415463421,36438093725.0,12136514652,0.0642148278,1.9081817805,0.2592264651,1.7657613454,0.0,2.037674475666387,1.0833953778,31.2480024914,190.73041404725416,36.9031095042,148.3026510633,375.9361746147542,9.8907654369,0.0,1.0197232999,0.08021335509584676,1.9059833756775
POS,2021,3,0.9431687643,709440000000.0,40000000.0,15.5603536044,0.3036152586,-5.5469253291,110.224290675,18804.693995975,10.4690072905,0.043595831844468136,0.00909754921868245,0.0579924031,0.0484180348,0.0241998648,0.00023773182522636687,56651653286.0,115212663,0.0620207488,1.6750214312,0.1206775027,1.2952852282,0.0,2.3110900046446985,1.2402487778,33.8997337972,148.0870402255934,55.2754804413,120.0361314027,323.39865206959337,6.6032895071,0.0,1.3110900046,0.08582897506045362,1.8804693995975
