ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
FCN,2024,2,0.8431171574,2109682667000,157439005,-70.9345755066,0.6975469414,10.8293853563,-23.565023800804635,15893.4020996957,15.6211381654,0.10756594768514856,-0.00454696469720613,-0.0118472371,0.0293933662,-0.0035624858,0.03796877235497308,356591915301.0,30980269550,0.0373134328,1.4255531072,0.0861583071,1.0162597757,-0.8684848891555381,2.5499345527555297,0.3622744224,1.7766484931,231.03474373097092,241.1326451669,110.6111552227,582.7785441205709,1.5136896945,1.1527831427000002,1.5499345528,0.4936627649870874,2.1214906416208614
FCN,2024,1,0.8902549176,2219889970500,157439005,-127.2315570533,0.7702456908,7.6126803235,50.57643388942912,15838.1601951308,15.7195643546,0.1582814823106103,0.013018986734033323,-0.0069262956,0.0365027805,-0.0021432389,0.06843226642323229,350824217239.0,41854704484,0.0354609929,1.4479276514,0.093018872,1.0469440782,-0.8784765553496631,2.5190723715852137,0.3540268076,1.6579023196,236.89787615058245,258.3864090936,108.137894649,603.4221798931825,1.412612998,1.1040717305,1.5190723716,0.49922647830682393,2.1361900889350767
FCN,2023,4,0.9884225947,2471792378500,157439005,-77.0117137007,0.8583902999,6.0229122083,-276.3583381068751,15883.8942818522,14.103175841,0.15012849424681948,-0.041467996695362455,-0.0124708141,0.0404575386,-0.0039717206,0.07769756250276444,424250616653.0,81522830106,0.0318471338,1.4208000169,0.1624712903,1.0316919837,-1.0210608412633375,2.6109730454158573,0.3563285908,1.6394043964,245.51671937843142,255.332386223,123.5547816322,624.4038872336314,1.4295092189,1.137654648,1.5526416344,0.5107691832358675,2.1342737747192952
FCN,2023,3,0.8719585063,2219889970500,157439005,60.6710846298,0.8317865239,-20.3857346918,60.44046168228769,16170.4942350531,17.8393814943,0.14629654659899438,0.017375958497961343,0.0141477871,0.0245364223,0.0047585702,0.0580276361513974,321276757332.0,31777974933,0.0354609929,1.5619031985,0.0686173233,1.0269188213,-0.7278408686098458,2.239394927859061,0.3470934064,1.4885414843,245.72051518231765,272.8505891672,111.6129385469,630.1840428964176,1.3377284657,1.1091015616000002,1.2393949279,0.51797632586511,2.1645241273012363
FCN,2023,2,0.9619492073,2440304577500,157439005,74.7360485378,0.8760934066,-13.7900770384,54.51987965752197,16113.1168691456,17.9429953754,0.1856675159772546,0.012743488233180543,0.012558758,0.0261199294,0.0042608113,0.10445002529286172,334389896954.0,70353782555,0.0322580645,1.524648213,0.0805811889,1.0124692967,-0.995943710582848,2.2554153678190785,0.363472884,1.54160359,232.6390638670152,260.9660465291,106.221127352,599.8262377481153,1.3986493831,1.1248632178,1.2554153678,0.5261486700902372,2.164583043517075
FCN,2023,1,0.993854273,2597743582500,157439005,66.1855442004,0.8244289603,-9.8592818047,-44.62989935689698,16602.0315532736,17.6843515397,0.20181518156598705,-0.011535188800740694,0.0149932978,0.0228995288,0.0051072425,0.1184032954435818,360104551847.0,72123588474,0.0303030303,1.662856593,0.0504239425,1.1515804959,-1.0859050762527727,2.252206248783352,0.4100118289,1.7330108177,208.44655921995576,222.8726459482,94.58075151,525.8999566781557,1.6377065855,1.2043479916,1.2522062488,0.5197503440979796,2.2201790734595916
FCN,2022,4,0.6751588648,1786932706750,157439005,45.1142702338,0.5867395382,-8.8072151954,162.07021618943793,16810.8582920033,18.6174101403,0.0741133148974019,0.030431189727904085,0.0123536841,0.0185349292,0.0052543449,-0.02395786734868996,269079367281.0,-20088373385,0.0881057269,1.6609219644,0.0554040365,1.131350703,0.33872323444124075,2.1846633397867565,0.404005393,1.6538401601,242.35481370373478,226.0668787513,119.3494272272,587.7711196822347,1.6145664593,1.0476422651000001,1.1763617361,0.5187723012635252,2.199778518912769
FCN,2022,3,0.6537406082,1700341254000,157439005,31.2256926419,0.4885907906,-20.0901405925,35.43637187620691,16520.3138128572,12.2221083208,0.15340630285515303,0.008399018966123682,0.0165875196,0.0410890672,0.0070391473,0.06623727148235686,402792166376.0,43998255693,0.0925925926,1.8300839355,0.0881792188,1.2120794693,-0.804006809073373,2.213834338367717,0.4634769481,1.8799857448,189.46027496901232,210.5027261706,100.5042008131,500.4672019527123,1.7339442897,1.1556443229,1.2138343384,0.5354340176183653,2.16007031037766
FCN,2022,2,0.6760748456,1763316856000,157439005,24.5540601931,0.4786084582,24.8221048945,96.4224626292576,16566.2131526174,13.1375216111,0.10210435846978222,0.014609619980069256,0.0221560149,0.0422549659,0.0087658877,0.05183788567513787,371795419104.0,53864038978,0.0892857143,1.6256213932,0.0917960311,1.1138855556,-1.0200677756469543,2.2775414114093726,0.4895147264,2.351141665,180.58262486628564,202.8847181879,108.8403799608,492.3077230149857,1.7990512211,1.0606831303,1.2775414114,0.5387006786613027,2.1677025841309145
FCN,2022,1,0.8586659557,2274993622250,157439005,23.7286731193,0.6679955557,7.0033666275,-45.41023601489351,16828.4300824818,12.4178262775,0.17525930923568173,-0.014249919751606487,0.0301530764,0.0521662182,0.0110316666,0.07265809348183984,377425864887.0,36453369259,0.0692041522,1.5696285816,0.0843245212,0.9833865829,-0.7918599061268798,2.436679807175035,0.4518156527,2.6534329686,201.84759423548678,227.0141969641,141.6591827088,570.5209739083867,1.6078289591,1.1918912612,1.4366798072,0.634643672243782,1.8598779033702608
