ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Payable Outstanding,Cash Cycle,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
VFS,2021,4,1.5595692103,1468494750000,80250000,16.4361245673,11.7838500437,-5.3036716252,777.7193303676013,11733.368342243,12.9589461692,0.9534833210212618,0.9024803727349157,0.1268488434,0.097802916,0.1167437324,0.8929113718578467,93791727068.0,61750221975.0,0.0,59.177657847,31.4339096372,59.177657847,-511.08460283671377,1.0124597623659024,0.1636174323,13.3477633736,0.0,3.510701634,0.0,0.0,0.0123943265,0.009169417410623104,0.7846690078875
VFS,2021,3,1.3266040996,1100147250000,80250000,14.0256773808,13.4334305125,-11.6815364885,89.20140314018691,10333.9044441495,16.1164404158,0.7556575086201507,0.4626211189528807,0.1018089352,0.094202168,0.0889725771,0.5624921524789839,52990732576.0,8703776693.0,0.0,10.9277071153,6.9102955997,10.9277071153,-35.298649701975066,1.096666472819152,0.1475028795,8.5670080109,0.0,0.0,0.0,0.0259597779,0.0966664728,0.016826320732638254,0.4494131930358333
VFS,2021,2,1.1523545183,1004890500000,80250000,10.9743468533,12.1961747718,11.3007295267,216.12012200623053,10866.4476087352,14.8847390741,0.7330601377039214,0.6254445996928742,0.1068953942,0.1118723822,0.0904366234,0.6138783507866786,54455579157.0,17022906580.0,0.0,68.4124730519,40.9904053824,68.4124730519,-10.712691188863957,1.0147962646281714,0.1515312277,8.3161117388,0.0,0.0,0.0,0.0,0.0141477162,0.01984178683700903,0.3996103505008333
VFS,2021,1,0.7086471277,326770000000,41000000,8.4762918504,4.2335911232,5.3783670156,59.30563707317073,11246.7823389756,2.8368949042,0.70105527759393,0.19833813433675065,0.08604827523231506,0.0977134108543396,0.06928312033414841,0.4166022115405115,46092726272.0,5107344815.0,0.0,4.005956649780273,2.460170269012451,4.005956649780273,-2.071312064413461,1.241566835960774,0.13871531188488007,9.200761795043945,0.0,0.0,0.0,0.0,0.24156683683395386,0.020840826944996543,0.3842650632483333
VFS,2020,4,0.6710707251,309304000000,41000000,8.5449122299,4.2215884947,9.5625575533,547.9408673414634,11241.7361063659,1.8552519458,0.942198429904189,0.8499061665038842,0.0817134139,0.0915775077,0.0654876723,0.8053430655070888,43470559373.0,21287638805.0,0.0,4.0513913305,2.3050501207,4.0513913305,-8.445639312544653,1.2380214939114174,0.1325535194,10.5187390498,0.0,0.0,0.0,0.0,0.2380214939,0.021780188146309127,0.38409265030083334
VFS,2020,3,0.9028833929,395937000000,41000000,18.3804684599,6.308685383,4.1256390122,169.10860885365852,10695.7333311707,5.5208686469,0.834425877579749,0.43412007406201447,0.0500575749,0.0669530962,0.0400059594,0.6404336071331238,30299913032.0,10228544028.0,0.0,3.9168875741,2.6339151019,3.9168875741,-4.058063665223422,1.2439991918682443,0.1165580832,11.6953789056,0.0,0.0,0.0,0.0,0.2439991919,0.023869519144439095,0.3654375554816667
VFS,2020,2,0.6663381292,287533000000,41000000,19.7557574532,5.3932876963,-1.3683524397,163.91454009756097,10524.6866301707,7.9759884171,0.5125906484490994,0.2984068444615243,0.0307175883,0.0463964546,0.0245138395,0.3744859899137199,20618117815.0,8433893853.0,0.0,3.0816479654,1.6720401658,3.0816479654,-3.637661746849248,1.2445992793451381,0.1000431769,18.696165395,0.0,0.0,0.0,0.0,0.2445992793,0.00797137958075242,0.3595934598641667
VFS,2020,1,0.7100786306,302662000000,41000000,26.6351954651,7.1384372566,-1.1521823756,1.9005230975609757,10396.0317656585,12.7268457439,0.6650207701232477,0.009341231046628236,0.0236044947,0.0339274579,0.0183043524,0.27081160577905633,14868705242.0,2259020474.0,0.0,32.5261612855,17.4227293287,32.5261612855,-0.902372063317753,1.2584709629559343,0.0889191539,20.6693808313,0.0,0.0,0.0,0.0,0.258470963,0.008600621713367913,0.3551977519933333
VFS,2019,4,0.0,0,41000000,0.0,0.0,0.0,190.47098919512194,0.0,0.0,0.7406260037963812,0.4903368927509987,0.0212205015,0.034583793,0.0157980329,0.52988389261398,14917462930.0,8439152627.0,0.0,33.5862886218,20.5179965106,33.5862886218,-3.3710431827982736,1.2582535379689055,0.0984502242,19.9273956671,0.0,0.0,0.0,0.0,0.2583365635,0.009156982547560054,0.354198232495
VFS,2019,3,0.0,0,41000000,0.0,0.0,0.0,-37.665258585365855,0.0,0.0,0.6468032422553148,-0.2367148001804188,0.0428887976,0.0443505673,0.030449293,0.13620428911112112,18706930894.0,888567003.0,0.0,64.0910792277,38.2125627635,64.0910792277,-0.35494058115968274,1.2510430799350465,0.1242788056,148.0258487306,0.0,0.0,0.0,0.0,0.2510430799,0.0009765276406141165,0.34859716630166665
VFS,2019,2,0.0,0,13500000,0.0,0.0,0.0,176.66849814814816,0.0,0.0,0.5342931294704764,0.2054807318806345,0.0503330946,0.0844986657,0.0331292347,0.24764332934438857,17861124583.0,2874408019.0,0.0,69.7662381127,48.5385643132,69.7662381127,-1.1481903439012944,1.493263093108972,0.1428777124,150.9999670816,0.0,0.0,0.0,0.0,0.4932630931,0.0011396585958178907,0.17453780667
VFS,2019,1,0.0,0,13500000,0.0,0.0,0.0,-143.82352592592594,0.0,0.0,0.7281603054985699,-0.24821217031651238,0.0122550243,0.0471019862,0.0077890209,0.31930121233566683,9866629293.0,2497705301.0,0.0,23.2130134136,16.0797834671,23.2130134136,-0.9977153868075386,1.5325664796393854,0.1390495001,124.8809337742,0.0,0.0,0.0,0.0,0.5325664796,0.0013294834470633265,0.17232765452833335
VFS,2018,4,0.0,0,13500000,0.0,0.0,0.0,909.8433335555555,0.0,0.0,0.8073171025422301,0.623934847251151,0.027561175,0.0447878786,0.0180154986,0.6243926904381033,9578770108.0,12291898180.0,0.0,30.8637071323,23.0391026376,30.8637071323,-4.910033198210993,1.5164572441407564,0.1316891324,84.3546866924,0.0,0.0,0.0,0.0,0.5164572441,0.0014935960304469562,0.173607864095
VFS,2018,3,0.0,0,13500000,0.0,0.0,0.0,-178.1461374074074,0.0,0.0,0.5192284796080566,-0.445569828632434,-0.1067972522,-0.0658580133,-0.0666998875,0.006270031205641558,-12681723338.0,33842630.0,0.0,44.6094396729,31.6319209015,44.6094396729,-0.013518533458497236,1.5361565057903546,0.1222983736,70.600237808,0.0,0.0,0.0,0.0,0.5361565058,0.0018110406722013305,0.163060995095
VFS,2018,2,0.0,0,13500000,0.0,0.0,0.0,-419.41174281481483,0.0,0.0,-0.2963317242467455,-0.7359503650423409,0.0,0.0,0.0,-0.6606946705600514,0.0,-5083076348.0,0.0,0.0,0.0,0.0,3.4890339364529948,1.7830719864744367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027372348513805024,0.10958950867833334
VFS,2018,1,0.0,0,13500000,0.0,0.0,0.0,-102.20562511111112,10160.7014031111,0.0,0.5509522926352731,-0.24660063320511788,-0.0166178588,0.0006171328,-0.0101927595,0.01124127624949737,245757720.0,62897010.0,0.0,2.7273705387,1.5119230895,2.7273705387,-0.034229665306122446,1.5680612856782843,0.1314414242,59.3788658285,0.0,0.0,0.0,0.0,0.5680612857,0.003197735227694646,0.114307890785
VFS,2017,4,0.0,0,13500000,0.0,0.0,0.0,-491.2117285925926,10262.9070282222,0.0,-0.4593564328834459,-0.6143518020491012,0.0179684645,0.0256695275,0.0140274713,-0.731911943969958,3874310141.0,-7900311116.0,0.0,2.7874860414,1.4515086477,2.7874860414,4.299489042721088,1.5528252194236605,0.1928392818,53.8388963719,0.0,0.3818895611,0.0,0.0,0.5500108597,0.00375277081452141,0.11486992424333334
VFS,2017,3,0.0,0,13500000,0.0,0.0,0.0,-17.677230148148148,10701.8716613333,0.0,0.39944132464812826,-0.041389441182268547,0.0369505278,0.0441512789,0.0271948898,0.08838585325277565,6543880698.0,509613801.0,0.0,2.8441995084,1.1368745953,2.8441995084,-0.2629333772638943,1.5338934823805765,0.1407310695,43.6728868604,0.0,7.2363617802,0.0,0.0,0.5338934824,0.0034783948557177403,0.12039605619
VFS,2017,2,0.0,0,13500000,0.0,0.0,0.0,437.43464162962965,10727.5656401481,0.0,1.1603531507313602,0.7310933539339816,0.0509313075,0.040833611,0.0415310902,0.9176726604807125,8257947851.0,7412452082.0,0.0,2.1451288919,1.3201575283,2.1451288919,-12.101962582857142,1.8593977164303497,0.1602350349,39.5246814504,0.0,5.3030226714,0.0,0.3521561093,0.8593977164,0.003991877087306276,0.12068511345166667
VFS,2017,1,0.0,0,13500000,0.0,0.0,0.0,202.0452674814815,10290.1309985185,0.0,0.48221662761969397,0.30294674251969933,0.0398267174,0.041573501,0.0394190463,0.3142524410975554,6035226143.0,2829403092.0,0.0,75.187052147,30.5342590594,75.187052147,0.0,1.0132483049104686,0.1982070117,35.5858392563,0.0,3.4160385998,0.0,0.0,0.0132483049,0.0047550282174545445,0.11576397373333333
VFS,2016,4,0.0,0,13500000,0.0,0.0,0.0,-233.52481118518517,10312.6181031852,0.0,-0.6263760073823122,-0.7367999975783597,0.0017517678,0.0016183425,0.0015825696,-1.021956978451773,856724029.0,-4372701142.0,0.0,1127.6203536046,495.8005636709,1127.6203536046,0.0,1.0008725234054665,0.1490507823,20.7143598107,23.20668422748888,0.8831340078,24.089818235288877,0.0,0.0008725234,0.005338480056492155,0.11601695366083334
VFS,2016,3,0.0,0,13500000,0.0,0.0,0.0,127.9294382962963,10599.4579291111,0.0,0.6080435437709081,0.2678459462169517,0.0758217827,0.0,0.0714018642,0.3298696528765844,12296000457.0,2126970895.0,0.0,83.7893851088,32.7878316004,83.7893851088,0.0,1.0118766006740254,0.1932361797,26.5561903793,25.049249390649088,1.1281845825,26.17743397314909,0.0,0.0118766007,0.005816663900044053,0.1192439017025
VFS,2016,2,0.0,0,13500000,0.0,0.0,0.0,318.3727182222222,10460.5400261481,0.0,0.827643334683679,0.5099580001854472,0.0736859987,0.0,0.0667351377,0.6159772110700268,11520365750.0,5191583574.0,0.0,65.3591332328,14.5894115341,65.3591332328,0.0,1.0152635566835475,0.1834183001,21.5276570797,31.714612815468225,2.8280498362,34.54266265166822,0.0,0.0152635567,0.006578741842997441,0.11768107529416667
VFS,2016,1,0.0,0,13500000,0.0,0.0,0.0,29.61347962962963,10106.5652722222,0.0,0.5746632905147604,0.07315150057916396,0.041962599,0.0,0.0363153988,0.05684041699578359,6268551146.0,310639891.0,0.0,101.7959524529,21.4288137111,101.7959524529,0.0,1.0097279153753573,0.1516062579,14.6978412758,16.734843973222773,3.1458467165,19.880690689722773,0.0,0.0097279154,0.008005736737412707,0.1136988593125
VFS,2015,4,0.0,0,13500000,0.0,0.0,0.0,305.9644118518519,10076.4463287407,0.0,0.8790050191921863,0.5226345234110252,0.0,0.0,0.0,0.5226345234110252,0.0,4130519560.0,0.0,0.0,0.0,0.0,0.0,1.2151896046020967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010647136222098183,0.11341962083916667
VFS,2015,3,0.0,0,13500000,0.0,0.0,0.0,90.74936511111112,9776.7396123704,0.0,0.683862929954647,0.2182440548523393,0.0,0.0,0.0,0.2182440548523393,0.0,1225116429.0,0.0,0.0,0.0,0.0,0.0,1.182381649222036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012605036291822753,0.10998832063916666
VFS,2015,2,0.0,0,13500000,0.0,0.0,0.0,-9.46479525925926,9771.5232451111,0.0,0.5956957379892627,-0.028319662924874093,0.0169118946,0.0,0.0135193843,-0.028319662924874093,3666742030.0,-127774736.0,0.0,5.2749007072,1.3222327648,5.2749007072,0.0,1.2178070951173066,0.1430398438,10.7474998578,0.0,1.8543225135,0.0,0.0,0.2178070951,0.01659175660401244,0.1099296365075
VFS,2015,1,0.0,0,13500000,0.0,0.0,0.0,-129.80786637037036,9780.9880403704,0.0,0.23267010631110974,-0.38105954416297216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.231536390232824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01696051471189345,0.11003611545416667
VFS,2014,4,0.0,0,13500000,0.0,0.0,0.0,3.392802962962963,9910.7959067407,-7.3715159494,0.566129947926635,0.00781717131426688,0.0437748209,0.0,0.0355680372,0.0,7331161854.0,0.0,0.0,4.2960885678,1.6921201924,4.2960885678,0.0,1.2817433642262537,0.1647331016,9.325694321,0.0,1.0679176067,0.0,0.0,0.2799515422,0.015255662728045134,0.11130482946583334
VFS,2014,3,0.0,0,13500000,0.0,0.0,0.0,302.1941522222222,9890.3698162222,-5.9083434596,0.8582472556190386,0.4643555572876716,0.0517917526,0.0,0.0426411819,0.0,7032182823.0,0.0,0.0,4.385632002,1.4336028006,4.385632002,0.0,1.2720369174963164,0.1636198263,8.5931104557,798.3716639024287,494.8456693237,1293.2173332261286,0.0,0.2720369174,0.017790809722086933,0.1112666604325
VFS,2014,2,0.0,0,13500000,0.0,0.0,0.0,-117.75351355555556,9588.175664,-20.0977898682,0.33963274901191387,-0.32639522904815793,0.0176720909,0.0,0.0149200972,0.0,2712090709.0,0.0,0.0,8.2676158766,4.5785147966,8.2676158766,0.0,1.1260134910655482,0.1384614878,6.079727035,980.2990276651902,491.4690225397,1471.7680502048902,0.0,0.126013491,0.02121098161220586,0.10786697622
VFS,2014,1,0.0,0,13500000,0.0,0.0,0.0,219.68426503703705,9705.9291775555,-17.9674424196,0.8369102279726158,0.42520077602727624,0.0249815955,0.0,0.0211013699,0.0,3765238587.0,0.0,0.0,4.176159722,2.2474445692,4.176159722,0.0,1.2779092699734167,0.1370460463,5.2361651618,497.7918050313823,619.2954015784,1117.0872066097822,0.0,0.2779092699,0.02412106788641901,0.1091917032475
VFS,2013,4,0.0,0,13500000,0.0,0.0,0.0,96.49984096296296,9486.2449125185,-12.8318951226,0.8258570648422894,0.24570208074248132,0.0166799113,0.0,0.0143737343,0.0,4267643302.0,0.0,0.0,5.8929310402,2.7529559349,5.8929310402,0.0,1.179434205677477,0.1379225335,4.2876372326,0.0,1.5038606819,0.0,0.0,0.1793153776,0.02961381193454109,0.106649581125
VFS,2013,3,0.0,0,13500000,0.0,0.0,0.0,-29.84975496296296,9383.4629257037,-41.5204165434,0.6784166265435146,-0.1014322463267377,0.0076522558,0.0,0.0067119848,0.0,973533942.0,0.0,0.0,6.5886132654,2.7528438127,6.5886132654,0.0,1.1525527607215533,0.1361549922,3.9409143281,0.13307352479650447,5.9640587209,6.097132245696504,0.0,0.1525527607,0.03315076258804266,0.10556395791416667
VFS,2013,2,0.0,0,13500000,0.0,0.0,0.0,-49.11744111111111,9413.3126806666,-7.3953941647,0.5804835950275196,-0.14577201199629683,0.0160467526,0.0,0.0137713366,0.0,4379194013.0,0.0,0.0,7.9129187112,2.8770423053,7.9129187112,0.0,1.1226531762909564,0.148317973,3.190057051,0.0,2.280941073,0.0,0.0,0.1226531762,0.03728752467085333,0.1058997676575
VFS,2013,1,0.0,0,13500000,0.0,0.0,0.0,133.10621925925926,9462.4301217777,-7.9025203316,0.739566412429011,0.2799736471889424,0.0160467526,0.0,0.0137713366,0.0,4379194013.0,0.0,0.0,6.6654012844,2.2335395734,6.6654012844,0.0,1.145504113102818,0.148317973,3.190057051,0.0,2.280941073,0.0,0.0,0.1455041131,0.04133364940630105,0.10645233887
