ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
VSG,2017,2,0.0,12148400000.0,11044000.0,-0.3534801155,0.1766679428,0.2849018261,-1013.800254617892,0.0,25.5010046862,-0.12526068502015736,-0.621069415705968,0.0,-0.1585648194,-0.1215256034,-0.17711042767430868,16006699399.0,-3192881368,0.0395104362,0.016865015,0.0365784776,0.39751126481836685,-0.9538092584343673,0.2431504192,0.3118383064,6.786331720770831,7.7279394215,0.4195871237,14.933858265970832,47.2312190991,-1.4698441718,-1.9538092584,-0.7512870659416636,-2.495452335431003
VSG,2017,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20041948132560441,-0.7439170326666275,0.0,0.0,0.0,-0.26267763455027693,0.0,-4367519488,0.0,0.0,0.0,0.5442217987335597,-1.0263823649002728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8170223613463788,-2.3940723099692143
VSG,2016,4,0.0,16400340000.0,11044000.0,-0.4085382096,0.2470046644,0.4432456618,-2041.7296936798261,0.0,40.1268518363,-0.4206051358112101,-1.3576068855422694,0.0,-0.1668829955,-0.1340698613,-0.505123068629137,10278375639.0,-8389726703,0.0347095597,0.012397964,0.0317406907,1.012625101926013,-1.1103465230907634,0.2217474768,0.273241193,2.7279629053876002,9.633305171,1.201036222,13.562304298387598,37.8893841233,-1.6253780086,-2.1103465231,-0.8927054030188192,-2.282074415229989
VSG,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18603089361507724,0.6712109725084473,0.0,0.0,0.0,-0.2618319184284549,0.0,-4582113680,0.0,0.0,0.0,0.5269785868877259,-1.381930789313421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0196022728379104,-2.0779014458620066
VSG,2016,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2543639375307894,-0.8671439324780863,0.0,0.0,0.0,-0.35777736372872665,0.0,-5856668865,0.0,0.0,0.0,0.6977243785041354,-1.255291928132278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.007210723392201,-2.18426085629301
VSG,2016,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3905977191368743,-0.9515527191228821,0.0,0.0,0.0,-0.46958910173908314,0.0,-7474830332,0.0,0.0,0.0,0.9751912168073618,-1.3582758343704202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1098764137375658,-2.055731420300616
VSG,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10576605291768364,-0.5089163079072252,0.0,0.0,0.0,-0.18233173812954048,0.0,-3033131887,0.0,0.0,0.0,0.5432077529948965,-2.466021420799324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0168688648120363,-1.2898354611282143
VSG,2013,4,0.0,20276784000.0,11044000.0,-0.287730939,0.2798465512,13.91534501,-2272.0472035494386,0.0,-42.8031795446,-0.4942327284078437,-1.4380378678836605,0.0,0.0,-0.1678111211,-0.5877192650010803,-10018220443.0,-10255181527,0.152660984,0.0680001407,0.122842404,1.7851178901249114,-5.417464073051465,0.1725390263,0.2055981648,11.18176263266899,18.3419346438,4.8772797201,34.400976996568986,19.8997546926,-9.2068286452,-6.4207434973,-4.511824969809259,-0.6701253256247737
VSG,2013,3,-0.4008471758,20983600000.0,11044000.0,-0.3215512879,0.286209348,0.0,-1392.4406430641072,-4739.9610481709,-378.3762472424,-0.26919363940498653,-0.813815967612907,1.9495368164,0.0,-0.1523157994,-0.32980387963697216,-1121582381.0,-6232074588,0.238322788,0.1043857361,0.2173563761,1.085844608486893,-7.925779724038728,0.1711241851,0.2053394358,15.9711593442358,12.1458428326,3.3571078268,31.4741100036358,30.0514344726,-14.012623027499998,-8.925779724,-6.5553911368026325,-0.47399610481709525
VSG,2013,2,-0.1093411392,4417600000.0,11044000.0,-0.0678333937,0.0597764054,2.5137735626,-1790.1869435892793,-3658.2754005795,-220.2611213,-0.5461055462670016,-1.1622688846427955,3.1684438539,0.0,-0.149062729,-0.6238364015784184,-1882416375.0,-10611795808,0.2248149489,0.0758256677,0.2032506779,1.8479496594519276,-10.496807983672307,0.1691542126,0.2017059597,15.386868630718173,11.5930632177,3.0338426738,30.01377452221817,31.4843448313,-18.2118731065,-11.4968079836,-8.722887176115472,-0.36582754005795004
VSG,2013,1,-0.3671672689,8835200000.0,11044000.0,-0.1403291406,0.1157877067,0.0,-929.7092504527345,-2178.8434524628,51.5312335802,-0.015232981520523449,-0.5375529970207202,8.2107695709,0.0,-0.1414033334,-0.07167885634668912,8003301109.0,-1369125723,0.2632116167,0.1270597351,0.2406677579,0.1519012931203554,-18.107911125564577,0.1713740502,0.2029624144,13.163662698360689,11.1889379762,4.031002521,28.38360319556069,32.6215053453,-30.595023027699998,-19.1079111255,-15.030181108618665,-0.21788434524628758
