ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
HES,2016,4,1.0690508909,120866850000.0,9297450.0,30.8152720184,0.9318973826,6.2414338967,-340.06736373952,12160.3191307294,8.0281230907,0.09323274759772482,-0.11443690512204302,0.0345187909,0.0354119837,0.0310173053,-0.16699126811401338,14373170313.0,-4613775567,0.0384615385,1.8737920952,0.5953283057,1.7481573377,1.0831808052885952,1.0256566004,1.3501807648,5.86040704718688,5.9008709751,25.8701062875,37.63138430978688,61.8552755248,0.0831808053,0.8125261040924519,1.2160319130729393
HES,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41007168532893923,0.11296978980774826,0.0,0.0,0.0,0.1483541290245082,0.0,6291442260,0.0,0.0,0.0,0.0,1.271607594054203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8036859171801067,1.2500386494468914
