ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
SJS,2024,2,2.7195516801,7631131160000.0,113897480.0,35.7860520816,12.6139660399,58.0429410774,458.8833280244655,24636.4136004677,28.9630016761,0.6797621930460842,0.4398979450816769,0.0783653021,0.074661994,0.0286725991,0.5897535289415186,295338952069.0,70070466644,0.0223880597,1.9904142546,0.0540002593,0.295455069,-117.10494642267119,2.733583837091463,0.0813446875,2.7529682968,101.59853052535043,5507.2988234251,188.0074852328,5796.90483918325,0.0662756846,0.5340169213,1.7335838371,0.07954877987236472,2.4566127306867394
SJS,2024,1,2.6748256235,7357777208000.0,113897480.0,33.7923535791,14.5770837426,-41.8698020376,386.9810622412366,24151.1070598577,41.6249670768,0.568754032212289,0.3726428147633003,0.0816536437,0.0480756254,0.0300804616,0.48869131068696225,210975081670.0,57802376317,0.0232198142,1.6450472165,0.02213489,0.2003863886,0.0,2.7399237086747683,0.0697320268,2.3585196708,109.90358592932078,5681.3771927099,198.1003221615,5989.381100800721,0.0642449863,0.7272249407,1.7399237087,0.08184597176907521,2.408774797298415
SJS,2023,4,2.9446687464,7972823600000.0,113897480.0,43.0179530952,19.1643554345,-9.6102038228,715.1917533996362,23771.7740190125,65.6012630391,0.5670384388759994,0.4185101735817522,0.0709238242,0.0327991802,0.0260058282,0.5168049575304973,145468751622.0,100590569001,0.0,1.5532915514,0.0281369925,0.1854733068,0.0,2.709496426233636,0.0583749087,1.9197740606,139.63314516213205,6298.1304666176,220.9275154316,6658.691127211332,0.0579537058,0.7285481316,1.7064075851,0.08280163735564645,2.4018423925149803
SJS,2023,3,2.9525473721,7745028640000.0,113897480.0,38.4552742544,30.0384590721,-34.8818937858,311.1816725444672,23030.9598561531,342.8524240933,0.4188473936361953,0.20458510614700973,0.0785239474,0.0046140985,0.0292310811,0.33878781255117385,27169529000.0,58692403026,0.0147058824,1.3069898905,0.0195948441,0.1314749719,0.0,2.60731096415229,0.037421668,1.2741853775,195.8378176024186,7331.5868611091,268.8084818776,7796.233160589119,0.0497845837,0.744370657,1.6073109642,0.07458890333797322,2.3311279149651813
SJS,2023,2,2.6848851721,6947746280000.0,113897480.0,41.221063123,32.2851204055,-13.930563125,498.3205849593863,22719.7798379385,-581.3825613747,-0.24434288592496034,3.0534509282800943,0.0670360809,-0.0053327984,0.0246380035,-0.7587517276520052,-14652877100.0,-14103655496,0.0163934426,1.3040817098,0.0245216301,0.1186694033,29.82384505147785,2.618041059454073,0.0314575104,1.0542708514,249.01571420493661,7079.737574293,253.4566609446,7582.2099494425365,0.0515555833,0.7602917228999999,1.6180410595,0.07624926606445435,2.300635017087552
SJS,2023,1,1.9350664378,4897591640000.0,113897480.0,41.1155701439,20.274616986,-16.7789316284,109.05730865160494,22221.4592529791,10415.0959430374,0.19227333869880964,0.22836189814405713,0.048184118,-0.0017373735,0.0175257081,-0.05418506334902473,621861248.0,-2947303314,0.023255814,1.1895677194,0.0190907674,0.0893405421,0.0,2.643519730174994,0.035541135,1.1732280733,239.8667288520307,6624.4679152593,230.9644280307,7095.299072142031,0.0550987649,0.7746644120999999,1.6435197302,0.07860405712795969,2.2512068210318805
SJS,2022,4,1.8652621024,4698271050000.0,113897480.0,39.2546814855,12.3700284971,-7.1348633972,849.7284338248747,22114.8545001347,361.6935281509,-0.8462102496003993,8.333597998617334,0.0501384506,0.0021780555,0.0174399003,-1.9012674903357767,17287651817.0,-22080298576,0.0,1.1938854822,0.027993924,0.0961752773,49.49906464061575,2.651818035889421,0.0553435247,1.8201565908,179.01435304781683,4125.9577945065,193.8505924588,4498.822740013117,0.0884643077,0.7917085960000001,1.6323738878,0.07963320440175299,2.241211221715557
SJS,2022,3,2.2113025825,5353181560000.0,113897480.0,243.7798786349,9.0998263527,-4.5229719843,22.71263333482005,21254.4408770326,170.1164125953,0.19470904019443241,0.019807152618653696,0.0094024166,0.0079956156,0.0032301438,0.1272898296012133,40605972015.0,16624678769,0.0212765957,1.3212225364,0.0269561654,0.1202079263,0.0,2.73812373019835,0.0865343755,2.8074521143,119.2357048707725,2591.3790228946,101.9863250315,2812.601052796873,0.1408516457,0.9782834437999999,1.7381237302,0.08345106462719606,2.157326924746512
SJS,2022,2,2.8296726318,6845238548000.0,113897480.0,210.4358995769,10.6547468698,-6.0797931739,64.32917764291186,21239.2060210814,163.0828294403,0.23456383062250713,0.16299799054079822,0.0143857549,0.0105522477,0.0047464753,0.02624091509308163,51223753204.0,1179556751,0.0166389351,1.3494446748,0.0428226291,0.1230086065,0.0,2.721977181349979,0.0937454029,3.0382605366,126.36272973918705,2447.0801300804,109.9365625629,2683.379422382487,0.1491573551,0.9788099355000001,1.7219771813,0.08422353720576553,2.156166520954932
SJS,2022,1,3.671387584,7904485112000.0,113897480.0,196.752808005,10.134677396,-8.7313236357,101.31693843445878,18902.9347656594,108.5471485322,0.14199095913563867,0.05995485055004844,0.0184082168,0.0209382652,0.0057960726,0.06739705004092783,84679637183.0,12972173137,0.0144092219,1.2381224684,0.0690370365,0.1477616539,0.0,3.0438315688724122,0.1125244471,3.6540260491,121.0662420853965,2104.1294694376,108.5677751526,2333.7634866755966,0.1734684131,1.0397486827,2.0438315689,0.09518993936677608,1.9249383855598083
