ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
VCR,2024,2,3.1492448364,5019000000000.0,210000000.0,-16.7856584278,534.562623298,-24.5036323874,-29.3436881,7589.1209613381,-299.1293020422,0.0,0.0,-0.1866564668,-0.007052729,-0.05976371,0.0,-21792407232.0,-6151434667,0.1932304578,0.0002267785,0.187295559,0.0,3.1528872820978067,0.0018766243,0.6256665156,848.6989891980854,701.9322820945,26656.8812621061,28207.512533398687,0.5199931807,1.6594770410000002,2.1528872821,0.01869275311190375,0.7589120961338095
VCR,2024,1,3.0714850139,4914000000000.0,210000000.0,-16.7002846287,147.9420335916,114.8632968949,-22.27470693809524,7618.4646494381,-369.8898409006,0.0,0.0,-0.1754963831,-0.0056013645,-0.054563773,0.0,-17332724374.0,-4677819794,0.143787914,0.0016054625,0.136685814,0.0,3.0528340804876795,0.0061593755,4.3836395143,238.16053525120014,233.0105227386,5459.988533905,5931.1595918948,1.5664528611,1.7961880244000001,2.0528340805,0.01882793720762027,0.7618464649438095
VCR,2023,4,3.1352986776,5030760000000.0,210000000.0,-17.5453016864,151.4572374666,4.5196278911,-23.342775242857144,7640.7393563762,-386.082074371,0.13619440004263167,-0.5220993794509178,-0.1640405332,-0.0053594997,-0.0473151021,-0.5233743413426817,-18354919755.0,-4913953398,0.1488825007,0.0114073954,0.1420204482,0.0,3.0932577695695724,0.0054811362,1.9574354832,229.14090296728338,357.8468191563,6506.3290897945,7093.316811918083,1.0199895052,1.9975974678,2.0885037488,3.11787603059093e-05,0.764073935637619
VCR,2023,3,3.1119186343,5008500000000.0,210000000.0,-18.4385569563,35.4993442881,-14.0202891926,-1348.873355052381,7664.082131619,-1869.3424301168,0.0,0.0,-0.1490929093,-0.0010567082,-0.0418543473,0.0,-3779000241.0,-6075928409,0.2251269026,0.0038506896,0.2085696842,0.0,3.1937642582940824,0.0217393809,152.2644941589,61.18494273183006,96.604311828,1058.6307885321,1216.42004309193,3.7782992611,2.133764263,2.1937642583,3.860605001537647e-05,0.7664082131619048
VCR,2023,2,2.4501396942,4637430000000.0,210000000.0,287.6402790086,22.0709698448,5.7424958923,-6.682886466666667,9012.9554866714,1141.1059805405,0.18169370717536018,-0.058900498606216996,0.0085312144,0.0014491879,0.0023312216,-0.07117396558339865,5864509483.0,-1695842717,0.329821808,0.0071064178,0.3049351878,0.0,3.478136177157798,0.0303816835,117.1631342867,37.35169720582517,70.230832302,554.9145884606,662.4971179684252,5.197147578,1.9353881817,2.4781361772,3.922476880762424e-05,0.9012955486671429
VCR,2023,1,2.4309178587,4604460000000.0,210000000.0,391.0982426664,24.716924995,13.0453762702,13.51924569047619,9019.6383731381,3245.0718956862,0.0,0.0,0.0062431422,0.0004617119,0.0016902749,0.0,2106490583.0,-5730212386,0.3187828215,0.0525591163,0.282326123,0.0,3.7334022582266937,0.0267453791,70.085721259,45.22969343485663,93.3509224132,536.2128888597,674.7935047077566,3.9099774332,2.1756984772,2.7334022582,4.558744324002146e-05,0.9019638373138095
VCR,2022,4,2.297993143,4346160000000.0,210000000.0,803.0514389286,23.330360289,10.9914401254,48.5518247,9006.1191274476,1763.941698716,0.16348326506571126,0.08695079060643976,0.0028656767,0.0008487718,0.0007764452,0.08207278991804681,3724151756.0,9623886948,0.2949071984,0.0647607725,0.2613363101,0.0,3.7883425281331085,0.0267259254,52.8719911326,91.80225125933387,93.3509224132,634.0270366619,819.1802103344338,3.9099774332,2.1789644569,2.7880778705,0.0018419459336491424,0.9006119127447619
VCR,2022,3,2.4699489832,4658010000000.0,210000000.0,-600.3516512573,59.0925498367,-4.3299280247,21.384791252380953,8980.3474284048,-677.5146740615,0.12331835084163952,0.06505835870144744,0.0,0.0,0.0,0.05115593560695338,0.0,3531158724,0.0,0.0,0.0,0.0,3.6382179975667515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018761300172031687,0.8957557658938096
VCR,2022,2,2.7494481919,5185110000000.0,210000000.0,-668.2873910642,65.7794575546,-4.8199022974,-27.3932216,8980.3474284048,-735.0105412348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5493219025,0.0,0.0,0.0,11.137100748931546,3.613320817965988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018825737688455248,0.8936187239447619
VCR,2022,1,3.4813797851,6565440000000.0,210000000.0,-846.1924180564,83.2906306341,-6.1030102234,-16.77169530952381,8980.3474284048,-867.392465277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4113321023,0.0,0.0,0.0,0.0,3.6177492592225446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018694534917031989,0.8963575733095238
