ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
PSB,2024,3,0.5693803836,319700000000,50000000,2151.0510141563,1.815543623,-5.1985843723,81.6678239,11229.75111832,-24.8529665459,0.10921335229721736,0.15608549970769842,0.0002656898,-0.0330073664,0.0001914239,-0.06792183658011121,-12171979067.0,-1776919893,25.7657182119,0.9193423768,25.752671816,0.0,1.3618470957269,0.2267985402,2.6020185797,164.56438658032425,17.861186178,30.0173658892,212.44293864752424,20.4353729009,0.0,0.3618470957,0.11558559749222508,1.122975111832
PSB,2024,2,0.569335538,317350000000,50000000,-642.3488238621,1.756289151,-3.0639072785,-36.17055588,11148.08329442,-21.2050242897,0.05274459815284642,-0.059935140527267845,-0.0008831439,-0.0388422609,-0.0006287686,-0.1432667873455801,-13214285592.0,-4323039282,22.3963268122,1.7293343221,21.9058148499,0.0,1.3714186861944704,0.2299671133,2.6796211282,146.1371341046022,34.6477798074,44.4767440235,225.2616579355022,10.5345855356,0.0,0.3714186862,0.11504155366168926,1.114808329442
PSB,2024,1,0.6890599057,385650000000,50000000,91.7415947081,2.2252740232,-5.207099399,9.08086608,11193.51153138,-22.350232211,0.08424479274224744,0.012170458466455453,0.0075118561,-0.0402221969,0.0053432957,-0.10774273014563536,-13942182961.0,-4019558122,17.0971748745,0.7823539295,16.7275008238,0.0,1.3847234935066959,0.2202885844,2.5654957894,122.86050301813601,34.9872641389,47.9388334379,205.786600594936,10.4323675767,0.0,0.3847234935,0.13835625977410043,1.119351153138
PSB,2023,4,0.5026630473,281100000000,50000000,60.7279506628,1.7466430828,-2.9350287804,-51.6056337,11184.4306653,-15.2483314532,0.039542766399305984,-0.03129605237227985,0.0083109383,-0.0443448558,0.0058925599,-0.10204926605109003,-16402108958.0,-8413708190,9.3022541378,0.5965826039,9.0934224346,0.0,1.4339441267089539,0.2048747638,2.2482650004,139.60030103750077,16.0915107108,50.3806745946,206.0724863429008,22.6827677376,0.0,0.4346821853,0.11491697398905888,1.118010220024
PSB,2023,3,0.5329554586,299300000000,50000000,41.7038369938,2.0302718878,-13.3264228948,68.81439936,11231.70783394,-21.0226272884,0.046414444611983526,0.11184161802332572,0.0128744478,-0.037557498,0.0092376829,-0.15909821967067034,-12762667113.0,-4894532384,10.2619015443,0.601195518,9.623136472,0.0,1.427979118824155,0.1897513442,2.2647871989,84.04535722785232,34.3780212497,35.5445596619,153.96793813945231,10.6172486586,0.0,0.4279791188,0.11384102722439374,1.123170783394
PSB,2023,2,0.5692072613,317700000000,50000000,69.9021890331,2.0828500409,-14.9516697357,57.78346536,11162.89343458,-23.7531553989,0.062264774687624785,0.12679728038207325,0.0081790843,-0.0376205591,0.0059016114,-0.2274921249797656,-12651691304.0,-5183582520,24.4039886161,0.844696644,23.9907927443,0.0,1.376619390606785,0.198063014,2.3136298734,88.12828980769044,14.7396764626,21.7927458154,124.66071208569043,24.7630944225,0.0,0.3766193906,0.11574587940950036,1.116289343458
PSB,2023,1,0.5955633443,330750000000,50000000,107.6214445471,1.8160309572,-14.7167440901,13.25611474,11107.13085886,-27.1197811503,0.061225368554798036,0.026576236528928394,0.0055417693,-0.0356999763,0.0039904347,-0.2528800501138189,-11390798121.0,-6306775145,22.1924108422,0.9798243771,21.7433329733,0.0,1.3839122846219587,0.2364807437,2.7255595884,78.20736425641046,9.7936959321,16.1648753703,104.16593555881045,37.2688719897,0.0,0.3839122846,0.1178816605762386,1.110713085886
PSB,2022,4,0.5228110226,290000000000,50000000,287.0023133584,1.7283391811,-9.5046643717,3.68197386,11093.87474412,-24.2343710049,0.022856740973655584,0.0026708489559810057,0.0018231463,-0.0359159113,0.0013181781,-0.06828560808337587,-11370843784.0,-4706852168,22.3384214901,1.4971534423,22.2499239362,0.0,1.3859330667969987,0.218892312,2.4576193175,56.55648598718853,2.3065010534,11.6606006233,70.52358766388853,158.2483560833,0.0,0.385944064,0.11964394128782699,1.109387474412
PSB,2022,3,0.5049506457,280000000000,50000000,334.5813720382,2.1352301529,-6.9062736163,16.17688696,11090.19277026,-22.9284366932,0.029886021121336512,0.02254497507586519,0.0015117146,-0.0365047243,0.0010914283,-0.13380480485625798,-11582352973.0,-4800504759,18.4286945719,0.5313640891,18.3046726529,0.0,1.3972269836817923,0.1710221195,1.9087466793,92.89225028826502,12.7884687894,11.8985627701,117.57928184776502,28.5413372008,0.0,0.3972269837,0.12132193282231435,1.109019277026
PSB,2022,2,0.6751841499,373850000000,50000000,906.1272350294,3.1696378508,-11.1383030396,28.35046962,11074.0158833,-32.8293059198,0.039507335871437926,0.0270610975621678,0.0007455359,-0.0358145293,0.0005373467,-0.07659229618957732,-10930356284.0,-4012083326,23.877900691,0.7285833363,23.7057598153,774.820353559484,1.3879880238098088,0.1536151832,1.6926380183,77.91793229273758,13.4652994124,18.4730644308,109.85629613593758,27.1067125075,0.0,0.3879880238,0.12313982211606135,1.10740158833
