ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
PTV,2024,2,0.4033013242,81400000000.0,20000000.0,-18.36573083,0.5792332615,-0.1892519302,-34.8388633,10091.70998425,-104.840694467,0.15435272757453578,-0.020858540832127744,-0.0216477201,-0.0101397332,-0.0058339905,-0.06415357116502929,-4729921476.0,-2143043000,1.2174112181,0.0575883846,0.3561173792,0.0,4.122568988551994,0.1849781539,3.1896043478,245.8365676580011,1368.2620285851,240.80333756,1854.9019338031012,0.2667617696,1.9275379459,3.1225689886,0.19310002735706017,1.120600507295
PTV,2024,1,0.4345244464,88680000000.0,20000000.0,-25.0357220342,0.5904843506,-0.2050095318,-84.96008245,10204.2590154,-165.8918419298,0.20964100009911713,-0.062221441519167336,-0.017199731,-0.0075813997,-0.0058995074,-0.048997024006706746,-3105907792.0,-1338056817,1.2269049494,0.0418537954,0.3677779821,0.0,4.0501504794917,0.2501309774,3.3818517623,240.50206514784423,852.3670878395,179.9338453286,1272.8029983159443,0.4282192558,1.9013424252,3.0501504795,0.1933158692723853,1.136039448425
PTV,2023,4,0.4188540234,85700000000.0,20000000.0,-39.3832672443,0.4756777258,-0.1975285756,-73.4625192,10230.294471,-38.4274366033,0.1596273006016648,-0.03584536759308415,-0.0105742575,-0.0065235031,-0.0035755555,-0.030888136454986156,-2227150374.0,-1266060565,1.2318617422,0.0525210404,0.3721756727,0.0,3.9770685784344995,0.2960345871,4.0248607488,211.20637844910905,685.8374842673,170.4907552507,1067.5346179671092,0.5321960499,1.892717408,2.9824802208,0.1936998090611844,1.142995481555
PTV,2023,3,0.4149423919,86000000000.0,20000000.0,487.9186934559,0.4337394727,-18.6593586747,-28.34692285,10362.88430485,-301.8056810637,0.15111921912661042,-0.014601202793900911,0.0008471863,-0.0093948353,0.000593666,-0.04908088179294703,-284566147.0,-1905722411,4.4535302006,0.4910588791,4.4421803037,0.0,1.2452335078365329,0.6678219432,4.3882564001,201.85353057406132,3.0562794024,81.5179317377,286.42774171416136,119.4262539333,0.0,0.2452335078,0.19518718714546127,1.14648129748
PTV,2023,2,0.4858743883,100400000000.0,20000000.0,72.1338278561,0.5170314875,-5.7367341755,9.6625893,10331.88848905,95.4998314394,0.171772890498351,0.004488373712045265,0.0066903026,-0.0032713343,0.0046584525,-0.01133123718725088,1108764462.0,-487878676,4.3373907797,0.3650160745,4.3025879164,0.0,1.2515724255006087,0.6499256266,4.2621424337,211.09093670111992,4.7827551961,89.5700579271,305.4437498243199,76.3158441179,0.0,0.2515724255,0.19499466212141361,1.145529666145
PTV,2023,1,0.541444047,112880000000.0,20000000.0,582.9919665225,0.6209990305,-6.1686640732,-16.8711237,10423.97645915,-6591.0428371957,0.11798760714906395,-0.005889609918474905,0.0009321035,-0.0081698112,0.0006452338,-0.011212916456221661,-16903931.0,-642400781,3.557155311,0.3854479776,3.5188760927,0.0,1.3225381074857403,0.6057434791,3.9092228505,224.91904043453073,5.8305222045,103.6075504908,334.35711312983074,62.6015967689,0.0,0.3225381075,0.19693424329011758,1.15379340885
PTV,2022,4,0.395517581,81860000000.0,20000000.0,170.1259338209,0.4740901048,-6.4935676064,44.368401,10348.46539485,487.7557790578,0.14208816482837414,0.015014616160180315,0.0020921967,-0.0083441899,0.0015169837,0.014920424745271194,158415141.0,881801281,3.3962026432,0.4971036106,3.3778284229,0.0,1.3361583984348884,0.5443654268,3.641304927,262.58980626500136,3.8420217715,154.3206244518,420.7524524883014,95.0020644607,0.0,0.3395323425,0.19757062398943562,1.16056235006
PTV,2022,3,0.4534454406,93960000000.0,20000000.0,-69.5434255991,0.4849707413,-3.6940003469,32.43300195,10360.6731472,-45.1344586368,0.2089792334812168,0.01867294450458942,-0.0058764462,-0.0167396675,-0.0044702135,-0.014422374898342003,-1980037054.0,-501003913,4.6092379794,0.7995021751,4.5370184384,0.0,1.2703626588248629,0.6410159129,4.0063724022,223.4988761055914,4.680927805,110.1452740936,338.32507800419137,77.9759943342,0.0,0.2703626588,0.2005527527442911,1.153431970415
PTV,2022,2,0.6610296171,135760000000.0,20000000.0,-84.2019204998,0.6950749427,-10.8328439543,-50.2491853,10268.8288454,-153.6972468003,0.2439305993021964,-0.032797334958136824,-0.007016597,-0.0122315228,-0.0050751605,-0.05298736706733155,-823859590.0,-1623651452,4.3332453992,0.6247136658,4.2788818313,0.0,1.2840204390295495,0.6148088999,3.9576746325,243.08189293986106,4.3061485291,134.4121391668,381.8001806357611,84.762519809,0.0,0.284020439,0.212984642276694,1.136816857365
PTV,2022,1,0.6763854963,140520000000.0,20000000.0,-59.3817141189,0.5494160482,-4.6765945917,-5.32875145,10387.567502,-74.276540132,0.13742714213614513,-0.0022116912205000457,-0.0102720525,-0.0150924635,-0.0071011331,-0.01500342926588953,-1652769801.0,-722972038,4.6112208352,0.8685092611,4.5991101425,0.0,1.280168951720824,0.7675011604,5.1580454551,206.7863223068016,2.7866981019,119.3339956678,328.9070160765016,130.9793837203,0.0,0.2801689517,0.21266534115469315,1.155652759545
