ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
PTB,2024,2,1.4717054873,4136793305400,66938403,12.7887889688,0.715727597,4.8754028429,1649.895978411675,41992.0972856045,7.0486992186,0.20177015107587076,0.0686797612770622,0.1193674878,0.1174167494,0.063457446,0.08860168314047555,753730259053.0,142477112846,0.0404530744,1.4051401997,0.1833496022,0.7455954953,-7.353846916337662,1.7334745103248284,1.1183644652,3.3617964754,48.46385955617828,114.6571608806,37.5006808192,200.62170125597828,3.1834034368,0.5086168974999999,0.7334745103,0.5662819487319637,4.391908137128698
PTB,2024,1,1.7405739034,4719157411500,66938403,15.0016800288,0.8358274205,5.2868175059,1332.2549845863516,40503.8820023388,8.0648956826,0.21088456917998935,0.062060245390354714,0.1173753826,0.1195927708,0.0616239607,0.08485844674324658,752153281501.0,121939466423,0.0354609929,1.2391817739,0.1447860057,0.6334420637,-5.4142619298125725,1.8619044657602533,1.0909177391,3.2671260562,48.367211375780165,123.401537918,36.8229360682,208.59168536198015,2.9578237529,0.6236609519,0.8619044658,0.6130215720042494,4.130885553385551
PTB,2023,4,1.5826581592,4364383875600,66938403,15.1596008089,0.776778426,5.6841342268,772.8998161339463,41196.5146243331,7.949525471,0.18777329353532257,0.03342260336654298,0.0952779498,0.1026294513,0.0490878918,0.07236086534849889,697165070324.0,112011348981,0.0460122699,1.2502553848,0.1904332954,0.6269570792,-4.165610161504254,1.8875534466092703,1.0699924206,3.1773379475,49.35869112944263,131.8819412275,37.3949944955,218.6356268524426,2.7676268381,0.6426547888,0.8956827459,0.6191771108966654,4.1996403655895405
PTB,2023,3,1.4080325448,3815488971000,66938403,12.2399928149,0.658586371,4.0123179026,1144.3158691431584,40482.0188357496,6.9035603524,0.22097763540272594,0.06453946749664084,0.1166600538,0.1193732327,0.0613320053,0.11107881818990277,772404184150.0,131833912252,0.0526315789,1.2158931724,0.0833884013,0.5059916039,-4.758774145806611,1.853842851336522,1.1242805596,3.3072770128,43.90375438814745,132.5313704543,32.4923761295,208.92750097194747,2.7540649338,0.6198210623,0.8538428513,0.6430604633997739,4.127225392465667
PTB,2023,2,1.448221228,3895815054600,66938403,10.9798843681,0.6331169667,4.8608734258,1515.1694819937668,40187.2302895843,6.6633419521,0.21340660179260287,0.06879352047526477,0.1315041805,0.1243921128,0.0682291069,0.10536946880796824,811534538410.0,155347338490,0.0515463918,1.3054866911,0.114513488,0.5845499829,-5.2398757850254025,1.8693741704732023,1.1813277596,3.4870580624,43.00379984344155,128.4639778595,31.5711150406,203.03889274354157,2.8412634116,0.6677306333999999,0.8693741705,0.6200943031979461,4.096346724422153
PTB,2023,1,1.3266572701,3646858400800,68038403,8.9137508092,0.5544866957,3.8543997643,920.6596848400454,40402.2962139338,5.5450267207,0.2019098186052246,0.0444428874546606,0.1531225245,0.1469259447,0.0772393224,0.07632861096038623,926909077415.0,107581681779,0.0559701493,1.3836874535,0.0999254396,0.5963702837,-3.306951446340336,1.816599054402015,1.2416746472,3.6580801786,42.166429253134574,123.8177062633,32.3143369377,198.29847245413458,2.9478821003,0.620467537,0.8165990544,0.6143324664143158,4.2165099066465626
PTB,2022,4,1.1102403432,2983483971550,68038403,6.1225306503,0.4332352182,4.0587562919,1107.9597666335585,39495.9526288411,4.518345706,0.19389450999386196,0.043755612150434435,0.1891662773,0.1696739478,0.0913457242,0.07544162819564611,1023558701539.0,129973672430,0.0798175599,1.3225657315,0.127031263,0.5618060694,-5.4583087089143865,1.896414818667013,1.2909192141,3.8512394711,39.39538827527261,123.6021585694,35.4192345107,198.41678135537262,2.9530228616,0.6443889001,0.8970675747,0.6503521836429589,4.12575041611166
PTB,2022,3,1.1396599307,3058326214850,68038403,5.7000356326,0.4417455487,4.9416491438,1704.1826207325882,39441.5902420432,4.4012828881,0.2193279127909957,0.0749617716895701,0.2077791931,0.1754891048,0.0988451585,0.10285940268464826,1067787376276.0,159101545720,0.0778642937,1.2538331082,0.0880353212,0.5301763742,-4.676366586260661,1.937154725765883,1.2754644106,3.8089086582,43.09441585016858,119.904962905,34.9127154621,197.9120942172686,3.0440775024,0.6654653166000001,0.9371547258,0.6625889827700184,4.121990329950059
PTB,2022,2,1.3753758243,3531193115700,68038403,6.0250712042,0.496861773,6.3553412767,2280.3792638548557,37735.1405214493,4.6498987229,0.24688878593362304,0.08174913575508075,0.2382808707,0.1847841418,0.1068717493,0.1339371104693595,1126976678994.0,254201992160,0.0674373796,1.1879237019,0.1296757806,0.5518692319,-9.744567607050236,2.072693370865177,1.2959880514,3.9017009583,42.05030305211939,118.7650625754,35.0738422495,195.88920787701937,3.0732943854,0.780343418,1.0726933709,0.6937576200082443,3.9482327542965137
PTB,2022,1,1.6568400642,4075500339700,68038403,7.311887441,0.5974973527,16.7380988414,2066.0421435964627,36153.1576258044,5.8467532452,0.23212492108029595,0.08177547697092795,0.2380969739,0.1621810687,0.1010431136,0.11576966321429556,1038316318500.0,199005450518,0.0584307179,1.23442866,0.0945603327,0.5813137473,-6.688621374180765,2.153323102423484,1.2448160189,3.8401419749,43.18608221364159,122.8062983006,36.5703523191,202.5627328333416,2.9721602642,0.9604797541000001,1.1533231024,0.721425043573783,3.7868442884214013
