ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
VNP,2024,2,0.726397189,213718043000.0,19428913.0,27.4387203276,2.2432065975,10.1889521978,471.61551956097594,15143.2304070228,-39.3871248894,0.3097459005568284,0.37448596226752234,0.0271567611,-0.0216368901,0.0201715412,0.2141352445318334,-6426484244.0,5239492255,2.6417601045,0.2308624716,2.2074844507,-6.355451546760292,1.2615177015817238,0.2467366487,16.607328518,263.6162867204235,256.5277745897,9.6056870681,529.7497483782236,1.4228478791,0.1942187644,0.2615177016,0.018002372622277493,1.4859280269090909
VNP,2024,1,0.8131347566,231786932090.0,19428913.0,-42.5446455275,2.527633501,15.5689914537,179.8819701853624,14671.6148874618,-9.9842757234,0.06641012144093518,0.14009281101284382,-0.0191526226,-0.0705297676,-0.013766008,-0.020094650688661075,-23604301267.0,-501303516,2.3341592899,0.7292217748,1.9433099509,0.49298365806824856,1.3007267317756939,0.2317068242,15.205544177,274.25006275820095,262.845167921,9.9920351018,547.087265781001,1.388650219,0.2326308209,0.3007267318,0.01961061782640658,1.4396627652323233
VNP,2023,4,0.8228829546,231689787525.0,19428913.0,-21.9198313277,2.815119914,-129.7408557808,-419.1430410440358,14491.7329172764,-10.537359582,-0.45306381052239714,-0.5901840560738958,-0.0367691099,-0.0850243888,-0.0259642512,-0.7910715241846433,-30019808162.0,-10915384600,2.0281510893,0.2612259058,1.5250756775,8.731769069556714,1.393735161369768,0.2021697204,12.7112012707,297.95622264533614,320.068290206,10.9038569236,628.9283697749361,1.1403816347,0.3139302742,0.3916631285,0.0210190335430363,1.4137244933080808
VNP,2023,3,0.8069317046,232447515132.0,19428913.0,-11.9687874446,2.9616196112,-5.9154054229,168.5388826436147,14826.5335609872,-9.5609104885,0.05227562421278738,0.10213756562905747,-0.0671820817,-0.0881503459,-0.0467215911,-0.04444939374068468,-33164962811.0,-1425046229,1.915867236,0.1372663179,1.443099228,1.0502600376444913,1.4318575758305596,0.188815873,11.8547191051,322.88946394993263,326.1205615607,11.0138013957,660.0238269063327,1.1192179918,0.3530227734,0.4318575758,0.021443192798851846,1.4548938255454547
VNP,2023,2,0.8868880284,252575869000.0,19428913.0,-14.3735844748,3.0721030307,-1.7078156961,-209.68912681836602,14657.994678395,-9.9446014811,-0.4331777500673005,-0.194968434512526,-0.0597163385,-0.0904220845,-0.0408447611,-0.5714045292831705,-33681690375.0,-11939985208,1.9112617397,0.1492523291,1.3813331004,8.907015119118155,1.4384557574329424,0.1911021924,11.8827694689,307.71002688724775,325.8833873816,29.2656818929,662.8590961617477,1.1200325458,0.354573446,0.4384557574,0.022725677116587097,1.438390627570707
VNP,2023,1,0.8782138793,254751907256.0,19428913.0,166.5014256729,1.9676201603,-1.7904689999,-168.07702093266874,14930.303778652,-14.8566123132,-0.4059253411953826,-0.21003217133915428,0.005117393,-0.0601445197,0.0032142483,-0.5718360865460622,-23327058722.0,-8890835643,1.9524332875,0.1291579772,1.358235378,6.676878744847474,1.4415224727062024,0.2719919887,17.9340255312,202.18469753177308,242.049765073,50.0910325518,494.3254951565731,1.5079543659,0.373161632,0.4415224727,0.023327163479660507,1.465211718419192
VNP,2022,4,0.7064312992,207248214971.0,19428913.0,6.6743469224,0.989762243,-1.9813599823,-790.3727407704177,15099.8405819204,-35.9848906291,-0.7133201427572096,-1.538235155515074,0.1113605304,-0.0250446675,0.0705476258,-1.212265612643305,-8516933185.0,-12101954349,1.8725093739,0.0635624302,1.1762732996,9.193342676180935,1.4392229661521683,0.4757297344,27.2420454955,123.63608766706682,123.0164706396,7.8141094435,254.46666775016683,2.9670823598,0.3620869005,0.4392561492,0.02407754493518514,1.4821466149595959
VNP,2022,3,0.6636309121,204916745411.0,19428913.0,4.0030954302,0.7293065949,-4.2932207072,263.70200134202054,15892.870279413,180.7532180592,0.03194221284669854,0.14315572964805198,0.1753782486,0.0025235506,0.1000539144,-0.05450368867393087,1682677868.0,-1950648822,1.6705159673,0.049842842,1.0880796618,1.3949137450329672,1.523745057856205,0.5491865426,35.8725210642,98.3728401292001,92.0705620359,66.6092006516,257.05260281670013,3.964350732,0.3470120597,0.5237450579,0.02386102013351857,1.5599545647878788
VNP,2022,2,0.9391177337,285197013927.0,19428913.0,4.4039672427,0.9046985896,4.6862927989,773.4978368064133,15630.6280604067,86.5595261744,0.015117181088888378,0.22051036234427107,0.2316294567,0.0063058752,0.1257482129,-0.014913238885656335,4020714483.0,-1016367054,1.3604608843,0.220836682,1.0415874263,0.6697053526765805,1.9515681100198756,0.6121276374,38.6750801543,89.19399262740986,70.7332107232,61.9350961424,221.86229949300986,5.1602351465,0.4163130178,0.95156811,0.02526161098165525,1.5342553905757577
VNP,2022,1,0.9885166905,287042760662.0,19428913.0,3.5823440401,0.9079353761,12.8134456696,1352.5788792198514,14945.6252404342,186.9069189006,0.07994092042721593,0.2752673244626536,0.3036403385,0.0019064799,0.167579894,0.053145031811965546,2147909815.0,5073633764,1.2774748259,0.080685616,1.091625804,-3.1739803948609526,1.8072548574164662,0.6612021629,37.2910260386,90.37855867383897,59.3129286157,58.723682402,208.41516969153898,6.153801684,0.4585566928,0.8072548574,0.027470712464686988,1.4670468267727272
VNP,2021,4,1.7280510047,456424024196.0,19428913.0,6.0967281722,1.3113783118,17.5214428507,244.93239153420473,13594.5061435501,309.053901536,0.026224633284390758,0.058342739244484916,0.3285937485,0.0014815894,0.1662970722,-0.01295503295107719,1944953645.0,-1056687166,1.3067542583,0.0907574241,1.0898588033,0.5765082265386884,1.7323460705517584,0.7731316247,38.731092085,88.82929296200514,54.0648092941,57.4257050359,200.31980729200515,6.7511567092,0.4967312304,0.7331784739,0.03141808013852262,1.3353284253787878
VNP,2021,3,1.6947091046,439890019233.0,19428913.0,6.3167660999,1.2467170774,-48.3824761878,962.1219515986304,13359.814931386,-585.7339275895,0.0250602815714579,0.26683543796873893,0.3081634349,-0.005568927,0.1532219433,-0.004103515539901929,-997998374.0,-287469122,1.0955068355,0.1183710585,0.8410919251,0.14976706391235273,1.8643775858893719,0.776332654,38.5503008343,89.87415516182413,57.3470182592,54.690692299,201.91186572002414,6.3647598616,0.6588376938,0.8643775859,0.03328665699666442,1.3114632351969697
VNP,2021,2,1.7782666625,428388102737.0,19428913.0,6.9652612283,1.2790461662,-121.5560418294,1564.4821151342846,12399.1527621231,113.6665557002,0.004576454849132901,0.44013485580134,0.2946126015,0.0090416811,0.1419378257,-0.04230675838102729,4952533959.0,-2921750273,1.092737887,0.0646048117,0.8270393299,1.5853837881631103,1.84829143838367,0.7729463252,35.2448448464,98.22147628871977,58.9688794089,55.8285888428,213.01894454041977,6.1897055474,0.6124834359,0.8482914384,0.03726629369178156,1.217234644060606
VNP,2021,1,1.050251379,223160494718.0,19428913.0,5.6759540417,0.7721724046,8.7581178198,1090.4592099413899,10936.4293444003,85.9709810011,0.06815271379362695,0.16634048360782708,0.2041304967,0.0069039612,0.0936295667,0.0395246313993594,4003985294.0,5034169071,0.9972010194,0.1333359883,0.8218907042,-1.6727171970394599,2.1014798073387935,0.68823635,29.3030968977,114.05579431412065,70.295752981,57.8204347327,242.17198202782066,5.1923478236,0.7155182804,1.1014798073,0.043838404697964184,1.0737028622575757
VNP,2020,4,0.9648202709,184594102413.0,19428913.0,6.8443129854,0.9974245028,-5.5956221899,-32.79252138295127,9847.4299168461,-477.8306445726,0.08028066090423991,-0.007377920690158634,0.1509107065,-0.0062581053,0.0644067135,-0.04891143084164341,-665589788.0,-4223764535,0.985421999,0.0245456103,0.7565895383,1.9815947657842663,2.3165693173524837,0.4419579674,17.7386967821,174.02000379672268,131.5162942969,104.9757816951,410.5120797887227,2.7753215064,0.8365939502,1.3110133378,0.050701653178032074,0.9628328808434343
VNP,2020,3,0.8461990234,161357122465.0,19428913.0,9.9573295227,1.3095703499,-9.3899083988,543.4180397019637,9814.475992764,315.9082396693,0.1995174107442114,0.20248030582193985,0.0934440049,-0.0047484608,0.0410749739,0.10787935108987924,933189390.0,5625201610,0.9200763263,0.0844534478,0.6902811633,-1.2115306825518386,2.0933239713073917,0.3123139205,11.6045107168,252.69213697544376,194.6145842473,75.5229403807,522.8296616034438,1.8755017843,0.8336561114,1.0933239713,0.05264443059196401,0.9636167973636364
VNP,2020,2,0.7034915404,124014751679.0,19428913.0,8.5988228465,1.1936159453,-3.7635392668,422.53983169310607,9073.3145082795,-68.1987696515,-0.024226684626627356,0.35482472494970113,0.0848731027,-0.0242262979,0.0366408546,-0.16932717796473853,-3898535844.0,-3917679952,0.9378510085,0.0649392746,0.6632152134,0.6070880397216231,2.221628479759805,0.2639611331,9.2192589434,299.1293577464581,234.3258615309,95.1655512127,628.620770490058,1.5576599084,0.9280502147,1.2216284798,0.05907374136165474,0.8908844008131314
VNP,2020,1,0.4785959031,77715652000.0,19428913.0,18.7931064502,0.7019798139,-16.4686523481,391.4442339105641,8357.7815323482,-96.1724948102,0.23634396363385504,0.3245263430296981,0.0246603082,-0.0245261699,0.010511375,0.012662705283067646,-2398224784.0,296752883,0.931859353,0.0705124449,0.6649622013,-0.21395244907990554,2.410722515649972,0.2814060835,8.9882589239,278.4847120246114,218.0200840582,102.2420071005,598.7468031833114,1.6741576886,1.0885114193999998,1.4107225156,0.06649980764652268,0.8206756007626262
VNP,2019,4,0.46602349,77307644827.0,19428913.0,-42.6472115846,0.6323134586,-5.9894878618,-523.3431358717804,8538.1962176165,-112.6138134904,0.1192849308663684,-0.4150469984695585,-0.0110965686,-0.0293347402,-0.0046061173,-0.14790082035739407,-1855414830.0,-3623333767,0.92075011,0.0793972405,0.6493424507,0.4029503662335184,2.409139994473848,0.3106656303,8.197967041,248.33872486661247,192.1893915777,111.3290458446,551.8571622889125,1.8991682996,0.9648109031000001,1.3800816017,0.06830151235736745,0.8282142663030303
VNP,2019,3,0.4856058378,85817508721.0,19428913.0,-5.3028743449,0.6332427742,-5.3964664587,451.6699788608864,9095.8544076552,-7.6908506926,0.09521015949918152,0.2673159404145548,-0.095664073,-0.1126699347,-0.0412135904,-0.024010749839307434,-28274531934.0,-788225707,0.8985708631,0.0644443208,0.6098934975,0.5731123684113261,2.2380754290430227,0.3451290722,8.6779888178,231.08667586053005,160.8737091046,88.8415065097,480.8018914748301,2.2688604747,0.8681334848,1.238075429,0.07154776202872658,0.8931092570757576
VNP,2019,2,0.5689197853,95201673700.0,19428913.0,-7.2420845868,0.626040322,-1.1211566077,-106.92707420121754,8612.8134876099,-6.8119823703,0.003269527772373983,-0.0693703567465469,-0.0763845799,-0.1276356608,-0.0323800649,-0.13355342440217585,-31994994978.0,-3999606701,0.9101556227,0.1382679216,0.639564066,3.6721342342582584,2.3355701548991727,0.3745751847,8.5605882354,208.66834416654004,143.2509210048,89.6502299047,441.56949507604,2.5479766374,1.0101343389000002,1.3355701549,0.08724870928225974,0.8457108492171718
VNP,2019,1,0.6193632584,104566409766.0,19428913.0,58.4934160955,0.6044860418,-1.233006853,113.45206816253693,8689.569370865,-7.8976911888,0.0961832505277984,0.06300102533589552,0.010745328,-0.1244384104,0.0042365619,0.05026839384724727,-30944142841.0,1758767016,0.8469582165,0.0736700738,0.5942409999,-1.038984306000147,2.302848588383376,0.409953181,8.620334442,188.25956377968288,123.8921934043,127.2095494276,439.3613066115829,2.9461097586,1.0335015076,1.3028485884,0.09812747958001379,0.8532286301262626
