ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
DRH,2024,2,0.1609212683,235044945400.0,123707866.0,-2.2741477605,50.0200542914,-6.6204119282,-351.82933297062937,11807.016067604,-46.9836161528,-1.012240689651269,-64.6578978969557,-0.0686554499,-0.0100854353,-0.0261958113,-7.874456731518942,-20486644275.0,-5300640861,1.1069479561,0.0269601069,0.6464434208,0.1030297298297076,2.67756905964247,0.0011909852,11.0654373619,5167.395885562816,60229.4846706011,4777.8346844215,70174.71524058541,0.0060601548,0.5320518113,1.6775690596,0.0002534320823404716,1.1833875664637559
DRH,2024,1,0.2714073492,408235957800.0,123707866.0,-4.0909112028,114.9829921321,-11.8497094725,-37.36793255329455,12158.8454005746,-55.2288704942,-0.3665435444538185,-5.673068168082129,-0.0651587749,-0.0104628842,-0.0252441402,-6.708890178310181,-21790924475.0,-5466748145,1.1014742394,0.0020044907,0.6379889467,0.5961854360441238,2.6125745965696328,0.0008981462,7.5027853047,6681.595755739077,68482.3438881508,5675.376085299,80839.31572918888,0.0053298409,0.5196679766,1.6125745966,0.0002661112166975176,1.2183825837847293
DRH,2023,4,0.3607677137,544314610400.0,123707866.0,-5.7286719293,61.8674896926,-4.1398214479,-310.2756018926072,12196.2133331279,-66.727185104,-0.5151477698279758,-42.176355894630944,-0.0610426526,-0.0090064876,-0.0244072001,-7.11965610621798,-18308575143.0,-6479401701,1.1472439802,0.0431615666,0.6808786728,0.22836025684482733,2.591514967304194,0.0022600051,15.2112251021,2560.4131122316203,64815.7490658926,5434.2677998483,72810.42997797253,0.0056313474,0.5091191504,1.5915149673,0.00028520053848919333,1.2220950570768745
DRH,2023,3,0.3915462102,606168543400.0,123707866.0,-10.9304010156,24.0730618332,8.0828386184,-136.00494672666974,12514.4871096879,-7371.4611821468,-0.2990301571872094,-7.312155629219509,-0.0350820294,-0.0011101755,-0.0141518323,-2.386548318612514,-174122007.0,-5491320922,1.1654877164,0.0461492854,0.6950474167,0.38005289663101743,2.5302831091828653,0.0064256555,41.5370711428,873.6437707290055,56966.8742388255,5156.1896236245,62996.707633179,0.0064072324,0.4979466137,1.5302831092,0.00031368696939622397,1.2537562166334257
DRH,2023,2,0.4078892724,638332588560.0,123707866.0,-18.9424521604,19.7332417995,5.3603416919,-323.0177690640949,12650.4920564146,148.3709900696,2.0665484895118946,84.04325487159291,-0.0210974596,0.0027009073,-0.0086666488,13.992288556502926,8734725373.0,-6652878893,1.0984781129,0.0520117478,0.6312463915,0.14930941159602193,2.519478516847381,0.0083193417,47.0233635267,742.9650588605335,60423.6828111297,5522.2360723533,66688.88394234354,0.0060406778,0.4892738203,1.5194785168,0.0003598964819376698,1.2672807597594111
DRH,2023,1,0.5316721143,853584275400.0,123707866.0,-142.9847897523,17.4448149108,-1.9899343658,9.230166624974357,12977.9234494272,62.7749929212,0.7903202234730485,0.18834481438977135,-0.0037278859,0.0088999719,-0.0015576882,-0.33521664668839873,24018494351.0,-2032257646,1.1123025376,0.0519644891,0.6456401098,0.9096736423342288,2.4250231110295473,0.0127122361,78.7543851522,513.2665938809263,39457.2736751808,3424.1422128707,43394.682481932425,0.0092505124,0.4659369738,1.425023111,0.00039917692337298756,1.299906772634636
DRH,2022,4,0.3786040654,607405622060.0,123707866.0,8046.4030861057,10.0834064576,-2.2440321432,1.5015859137041456,12968.6932828022,39.9860911892,0.8711146780115682,0.010742194955702847,5.34808e-05,0.0132615697,2.0131e-05,0.6698740754567671,33064920847.0,11583709070,1.1167474604,0.0716156123,0.642630462,-0.9136886944722116,2.376682007571503,0.0183315988,99.7366439733,328.8105346993553,50786.4780380919,5301.1776701525,56416.46624294375,0.0071869524,0.4304728942,1.38200421,0.0004477717740272085,1.299089668041362
DRH,2022,3,0.4207600021,679156184340.0,123707866.0,28.7304776948,8.9820265244,-0.6800590224,39.88200270951243,13047.818168434,64.7022977074,0.7489281472265785,0.5210573626478749,0.0141531564,0.0080643727,0.0052729924,0.36334198036816695,21543091232.0,3440363377,1.1248473439,0.0502001028,0.6779957539,-0.18013663632672827,2.352800175421077,0.0226264153,151.3369350216,314.40759494487634,9218.8217907925,821.6460125002,10354.875398237577,0.039592912,0.5009527054,1.3528001754,0.000502080964695509,1.3067377419162827
DRH,2022,2,0.4235875645,681630341660.0,123707866.0,29.3704987813,10.2732812329,-0.5347460329,-99.08021703324832,13007.9361657245,84.1162105999,0.7785798752507657,-0.7609740654570919,0.0135617419,0.0062531544,0.0047065399,0.5027711012423343,16809938149.0,8098129463,1.0057301176,0.055469595,0.561410687,-0.26567629337009,2.3540950224855077,0.0218947752,149.5910846152,277.57505947298506,9620.2251596816,860.1590430929,10757.959262247485,0.0379408999,0.5150977983,1.3540950225,0.00018563362002742235,1.3027373977613208
DRH,2022,1,0.6892374333,1119556187300.0,123707866.0,28.5900362756,20.6282771333,-3.0632316885,138.85783458587832,13130.45340015,206.6407467812,0.9795012093426791,1.5701670705102273,0.0288528661,0.0051642538,0.0091318007,0.3742393326936382,9390754534.0,4094220878,1.0432775373,0.0177962692,0.5915241804,-0.4306888589118451,3.530948018086149,0.0199925729,98.3525065469,270.8763842303836,9410.4493636596,909.9552416812,10591.280989571183,0.0387866706,1.1881599808,2.5309480181,0.0004536672475484656,0.704326197435631
DRH,2021,4,1.5000826348,2365874173600.0,120707866.0,97.2132709522,31.5618296144,-496.30032441,64.34318439529036,13065.9468650618,97.7834008764,0.2161027957350891,0.19865263714614237,0.0154969015,0.0198683854,0.0050710266,0.10324118944149284,28474257736.0,4036424071,0.9388701856,0.0266671657,0.4528146099,-0.20353459938978183,3.0694847078450627,0.0286883588,105.7564903355,212.54599840647182,8428.1080891922,910.2141178791,9550.868205477771,0.0433074655,0.5155416686,2.1733278158,0.0005639135952851109,0.6910288778774276
DRH,2021,3,1.8479926781,1563166864700.0,60353933.0,88.8441545495,59.6919732028,-6.3167221228,26.098421605763455,14015.2070442534,-217.6480123321,2.204784800181025,7.658150848316597,0.0206530755,-0.0075731594,0.0069403649,-4.281495946326184,-9104620018.0,-880625870,1.078031825,0.0139573309,0.5398927627,0.13457242796919516,3.0269973674270063,0.0103298788,33.100816839,442.78030697211653,17788.6765976267,1585.3626237599,19816.81952835872,0.0205186709,0.6446095945,2.0269973674,0.0006946193682156299,0.6847845574378846
DRH,2021,2,1.5118904693,1276485682950.0,60353933.0,53.5992578085,40.6401888121,-4.9533540172,-28.66443244055031,13989.1086226477,-246.1676782211,0.19481393094917943,-0.42927666710156165,0.0280767554,-0.0058665098,0.0095758031,0.4086551447168747,-6848616539.0,1646905238,1.0835718839,0.0171918464,0.5396838254,-0.08996413408285688,3.0009109042074606,0.0126289253,35.3326923999,665.9720025224173,16733.4027811353,1370.614015315,18769.988798972718,0.0218126585,0.6370499119,2.0009109042,0.0008633781124572194,0.6835063841272132
DRH,2021,1,0.6105344035,520250902460.0,60353933.0,11.344648303,15.4777514129,-2.164465349,105.41953807716226,14118.778484345,-60.2542986072,0.9900780041657814,1.3230320368475743,0.0543994945,-0.0124026319,0.0187672748,-0.33036239438129494,-15343255378.0,-1588718416,1.0997071859,0.0146249837,0.553329586,0.31974682318574255,2.944821562081776,0.0137547057,33.9462530823,887.1344311292665,14613.7035551734,1085.3335784186,16586.171564721266,0.024976557,0.6244871856,1.9448215621,0.0010563787593391178,0.6898179005701359
DRH,2020,4,0.7421489765,627680903200.0,60353933.0,12.4488340516,8.0562734215,-5.05560002,188.6681843584245,14013.3589462678,-74.2273025116,0.15980009689347766,0.6642492802595141,0.0613283364,-0.0092057423,0.0210432673,-0.5199480444614635,-10918764040.0,-8913188743,1.1049858397,0.0349591877,0.5545387371,0.9157002442637596,2.9305349710869977,0.0321724304,63.6029276967,344.85913917284165,5344.875320842,467.3445180257,6157.078978040542,0.0682897127,0.6177514013,1.9376288888,0.0010998793763988147,0.6821554381324985
DRH,2020,3,0.7769282914,645787083100.0,60353933.0,9.4916875726,1.6435345755,3.4323476144,129.18251387196258,13772.1847926464,78.5882821675,0.8898887748207133,1.4364057893330038,0.0826103725,0.0095126727,0.0289194023,0.25173200243237903,10543258594.0,1366377153,1.0272419458,0.0114391491,0.4976617164,-0.2697392888949136,2.8505698961423143,0.1668070546,316.4749154653,117.00074708881314,933.7562180684,65.2739361836,1116.0309013408132,0.390894318,0.232152583,1.8505698961,0.001174329195512717,0.6730131658697286
DRH,2020,2,0.453651847,373590845270.0,60353933.0,5.8228232386,0.9394174308,1.7016506681,336.6172775351691,13644.8248609084,40.2768702428,0.10169182475534667,3.2592236826214487,0.0792833482,0.0123256726,0.0268384081,-1.0784062913409944,13141157485.0,-6722181357,1.0288900372,0.0168527931,0.5027072696,1.8874416994549057,2.866737264542045,0.1657362447,279.5902029916,101.08974210506479,1016.2106556268,64.7751690669,1182.0755667987646,0.3591774973,0.2117086151,1.8667372645,0.001373201456457965,0.6668326275405061
DRH,2020,1,0.534592791,434627517600.0,60364933.0,7.3942142374,1.075943595,1.7753248441,137.36602669632717,13468.1950835098,21.8394360004,0.2661128514950617,0.1688532818642987,0.0737908702,0.0262800038,0.0243996319,0.05392003083338193,26058527048.0,2647918935,1.0467486237,0.0101521941,0.5220661992,-0.7095020775427552,2.9005648532398816,0.1667931518,250.6674086691,84.37643769546766,1093.6348483666,70.0386774464,1248.0499635084677,0.3337494234,0.1814778883,1.9005648532,0.001621814886221399,0.6583835249866699
DRH,2019,4,0.4013253772,322952391550.0,60364933.0,5.9668816429,0.8813894628,1.2129001689,525.4167819087946,13330.8290568135,32.5601730131,0.1390154564344162,0.09548746198453874,0.0690962599,0.0207267717,0.0241262633,0.03768544758976693,21125779751.0,12517453613,1.0531465345,0.0246417665,0.5154057932,-1.5435247921362818,2.808116917053063,0.1616311255,208.1722762388,82.98023680158703,1041.4097515819,48.4856352707,1172.8756236541872,0.3504864434,0.2304578034,1.8899796587,0.0018645201604161024,0.6542470786199763
DRH,2019,3,0.2457861713,192151286940.0,60424933.0,2.9568161939,1.0655882687,1.1710021933,67.41669623365573,12938.0753321812,13.9532583684,0.7504972088015601,0.399939146426369,0.0832709675,0.0328098107,0.0273549957,0.38696446999583617,39923143714.0,3941493542,1.0968086684,0.0290620816,0.4473969443,-1.0118359337098208,3.2525693961064417,0.0758989926,96.9525633701,124.03372238794167,4155.7583907806,148.6197238817,4428.411837050242,0.0878299376,0.5465367889,2.2525693961,0.002166423138824499,0.6332731171984632
DRH,2019,2,0.4870043126,378747483930.0,60989933.0,5.6435710224,2.1625602462,2.9081892838,246.10728193454483,12751.4271206528,23.4619821283,0.715074673337206,1.2008053309760645,0.0871322468,0.0260937451,0.0300236058,0.4955051897996404,31778356945.0,6193814872,1.1106495019,0.0370247603,0.4633587951,-0.5523220979486881,3.1484994984130683,0.0787127425,104.6759741733,104.09465996100127,4033.1956339187,100.4552683752,4237.745562254901,0.0904989574,0.5784082121,2.1484994984,0.002419048817018361,0.6300072118787203
DRH,2019,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4847526276853147,0.6073398938707757,0.0,0.0,0.0,-0.02136671773664699,0.0,-247233813,0.0,0.0,0.0,0.048478631054692876,3.0011637657757424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002353930371587699,0.6269147748498627
DRH,2018,4,0.5367791935,411682047750.0,60989933.0,6.2623554204,2.5310244038,1.6437364191,637.4816008569808,12575.0030593082,67.7994364084,0.47314310857195735,0.2661780563684563,0.0900192031,0.0089804363,0.0401605157,0.200825738023106,11604698810.0,29334111132,1.1657138325,0.0286699426,0.5179916617,-3.2839600062443006,2.7685816834132484,0.0993503632,99.3452456349,78.6216067402281,3476.6023476869,76.469099806,3631.693054233128,0.1049875607,0.6090693581,1.8366352908,0.002597082596061456,0.620312809787514
DRH,2018,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1771953564,0.0,0.0,0.0,-0.7665729922,0.0,-3832864961,0.0,0.0,0.0,0.7208459744168442,2.6737956127358515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013094369968937338,0.5889245411847509
DRH,2018,2,0.7861427516,548999397000.0,60999933.0,9.5685155125,4.3443615745,6.8097945265,113.35179864869687,11448.3024633158,-99.437339136,-1.7507092866653906,-2.6683529679496933,0.0,0.0,0.0,4.864607385160861,0.0,-12605564281,0.0,0.0,0.0,1.9719396122975463,2.182654602931867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015101395797110283,0.5660730823897344
DRH,2018,1,1.0455334254,873179005050.0,58799933.0,12.4392260212,6.6061483326,3.754185221,208.0374098045316,14203.2761833061,-397.2945296126,0.43736115449280283,0.8627796909256369,0.103570716,-0.0035024639,0.0624517928,-0.14400291020387557,-2801042023.0,-2041689167,1.3093691832,0.0542805385,0.2271636573,0.5425578749113483,2.213118701294123,0.1175952956,112.3258808516,30.36590646425542,2161.6153681523,85.0807737479,2277.062048364455,0.1688552022,0.4746641636,1.2131187013,0.0016626717750265422,0.5644765039874192
DRH,2017,4,0.8157627327,558149386950.0,60999933.0,6.5392756844,4.3055771102,18.8082454101,293.74589031105984,11216.49670048,1497.2290932295,0.489593206458959,0.15976799646648737,0.1046655058,-0.0001815721,0.0715920548,0.1371291476438247,488151183.0,15379462050,2.0942707324,0.1018072625,0.3094101246,-5.1623949819725325,1.578727687992882,0.135361881,86.2897306442,181.07087356809978,3610.1149847492,59.3959651379,3850.5818234552,0.1011048129,0.26838621020000003,0.5732100205,0.0018418764497458928,0.554993216350829
DRH,2017,3,1.2452125875,833000000000.0,49000000.0,8.4098930515,15.7669113001,18.0524137983,389.50536393877553,13652.287304449,-40.5010605165,0.5085983722923583,7.255271090557284,0.1537914398,-0.0301389796,0.1122584346,-3.2837145205389002,-23182142757.0,-8638160555,2.2744953085,0.0299661976,1.4154223126,3.1684744177360185,1.383812518264352,0.0598773857,37.4923312574,261.3309708994471,1489.6733711635,84.1468267144,1835.151168777347,0.2450201548,0.167806351,0.3838125183,0.0010956485067730977,0.5379821513454194
DRH,2017,2,1.6738569705,1087800000000.0,49000000.0,13.1954994529,18.250613664,2.8851246385,427.73015275510204,13262.7819405102,-54.6775543329,0.41414621732279056,6.51930543277406,0.1330221594,-0.0291371206,0.0971314775,-2.533100830786161,-21133843328.0,-8143612415,1.6775036402,0.0812275188,0.8893339332,2.4194707990703814,1.426570994033357,0.0702276856,40.5746846366,230.6586319142464,963.4957438668,41.4506730376,1235.6050488186463,0.378828866,0.1361547462,0.426570994,0.0023627982745945777,0.5226342332766719
DRH,2017,1,2.0826812243,1323000000000.0,49000000.0,17.934171005,14.2063975407,-17.8999026367,270.9108096122449,12964.0579097959,-101.8062368561,0.8058771212712945,0.918719117419172,0.1228563071,-0.0188010743,0.0907256742,0.030118098116438178,-14521557098.0,435178273,1.0381158696,0.0186329339,1.0380447053,-0.09216244914669752,1.3279911295120894,0.1147312108,66.4239906771,143.4272107315582,0.0747786425,0.8847325126,144.38672188665822,4881.0728306125,0.2477410118,0.3279911295,0.0025729360190012824,0.5108634693013887
DRH,2016,4,2.2492451852,1398950000000.0,49000000.0,20.2771372859,13.1494941378,-28.7101038205,933.2824714081632,12693.1471001837,-165.6147190785,0.10118531526180069,1.4054761827971876,0.1639112338,0.0,0.1189853194,-0.22127974065969316,-9441720496.0,-7199914721,0.9348463963,0.0767619555,0.9348463963,0.9895830750479462,1.3388439912700052,0.1834809485,69.2299193763,231.278712329397,0.0,26.6173147099,257.896027039297,0.0,0.2784939166,0.3389068895,0.0027867916003305247,0.5002020162252133
DRH,2016,3,2.1427834921,1225000000000.0,49000000.0,36.3694197439,8.4726209254,-460.9252330184,50.46836042857143,11667.0676677959,115.9532726195,0.2819774767290493,0.2630260138083506,0.0580756952,0.0,0.0390243901,-0.7026912047815079,12115792424.0,-6606646816,0.53929219,0.1372362807,0.53929219,1.2378603105066288,1.3841275159834112,0.2454265642,118.9628329067,60.123335648172684,0.0,20.1899669042,80.31330255237268,0.0,0.3536912587,0.384127516,0.0017008187274379812,0.4597254063030095
DRH,2016,2,1.8267133478,1038800000000.0,49000000.0,20.0324742451,6.2368082534,-2.1520145981,248.23262679591838,11605.5428318776,41.6048379926,0.08662329779367087,0.3310807897265006,0.0884416505,0.0,0.0572129181,-0.041687451823254236,29291443994.0,-1531532827,1.6956984063,0.0656232281,1.6956984063,0.4175386377986315,1.369984551955893,0.3514004909,125.0650459682,63.59519356764871,0.0,28.2671982247,91.8623917923487,0.0,0.3375504286,0.369984552,0.0022292834753130856,0.45730110132804397
DRH,2016,1,5.6122095512,3332000000000.0,49000000.0,109.6165717729,16.8349705368,37.1061659226,63.82625240816326,12116.4399475057,111.5060051449,0.34342653556655356,0.10308469823087812,0.0783091955,0.0,0.0474941087,0.18305062269192168,36146890551.0,5553572324,0.7698128396,0.5362610387,0.7698128396,-5.399898491981377,2.0688184017954705,0.5554341094,60.1999705038,44.37829501978604,0.0,24.0988073608,68.47710238058603,0.0,0.6126657855,1.0688184018,0.005646856849378967,0.17927780736225765
DRH,2015,4,3.2478226525,713908437600.0,18399702.0,49.4833410958,3.8588122998,59.5051801188,284.01776653774067,11946.4651094349,29.2893255279,0.2388194514127789,0.07673328610246057,0.0,0.0,0.0,0.21085734380840768,0.0,14360224559,0.0,0.0,0.0,-7.557614551993362,1.4757703777078475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006189452014771039,0.17702035112040665
DRH,2015,3,1.8935282111,406633414200.0,18399702.0,25.1090040854,2.2173083513,114.6131340269,358.7829388758579,11671.3338993208,16.8954200764,0.3719672728180824,0.21038546364751604,0.0,0.0,0.0,0.33711120262404565,0.0,10577913900,0.0,0.0,0.0,-7.191619064492803,1.5403845988951552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066962116895811115,0.17269190946584645
DRH,2015,2,0.721226316,149037586200.0,18399702.0,13.0850593856,0.7276282725,-8.915265014,107.01520682237137,11230.8713931889,10.2996117407,0.09262085245366058,0.02891395948646799,0.0,0.0,0.0,0.07849882450536304,0.0,5345789697,0.0,0.0,0.0,-2.122842604726431,1.4927326714685913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04399591886076087,0.16617471855277904
