ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
VPH,2024,3,0.7134321699,823891392000,95357800,4.9037694034,13.5363678864,-1.2351829768,1922.4520047756973,12110.4715553945,-18.0629431235,0.36558049087940736,9.980281613722902,0.1624764978,-0.0346596637,0.0723292617,-2.376536200893583,-54775351867.0,-43652926807,0.0578703704,1.5935540352,0.3701978015,1.3821314797,3.0503071566560247,1.850819786557919,0.0262024513,4.1029609094,133.19844651440073,10469.8327002238,33.9525782762,10636.983725014401,0.0348620661,0.4567153484,0.8508197866,0.01229784926105032,1.2117856169427148
VPH,2024,2,0.8833905309,858220200000,95357800,-24.5621682553,18.9502309652,-1.5096602983,-245.65359193479716,10188.0195506188,-91.3987691524,0.019126651136301413,-2.653560828133769,-0.035171429,-0.0156703045,-0.0146339266,-1.110558800639908,-18697884678.0,-9803741516,0.0555555556,1.2870356399,0.011150439,0.521210891,0.44564364897876296,2.4280921385626173,0.0189676299,2.7195308248,208.6750555666098,18586.6460415357,53.9829674686,18849.30406457091,0.0196377549,0.8705531517999999,1.4280921386,0.015055069650480347,1.0300323260446445
VPH,2024,1,0.8645085845,860127356000,95357800,-182.2231164653,12.2084656894,-1.3679344189,-154.93823645260272,10433.6731425536,-185.5955724827,0.08861305379702396,-2.1925997150390018,-0.004703484,-0.0071290348,-0.0019941714,-1.3895997719127635,-9196350105.0,-9363650865,0.0554323725,1.3964015579,0.0041141394,0.6262099635,0.7096004226161216,2.386602803893359,0.0297649303,4.306553247,153.36121088158671,16340.9289830338,55.5010589205,16549.791252835887,0.0223365514,0.8365315769,1.3866028039,0.01443911871234711,1.0546008786517727
VPH,2023,4,0.6922531895,698972674000,95357800,-820.4703186634,9.5562636544,-1.0624327717,240.0497523223061,10588.6113790062,-101.0991791917,0.8333828084232374,0.8499856071177911,-0.000843221,-0.0100327875,-0.0003696604,0.16738637754132965,-14196887617.0,4507814374,0.0818553888,1.4186393926,0.0164653734,0.6214220818,-0.1907311509140749,2.3084346727756357,0.0317378644,4.9684048521,138.2016379640714,12939.353937631,128.2261669735,13205.781742568572,0.0282085181,0.7789003685,1.3189871988,0.01542230954522094,1.075666387710287
VPH,2023,3,0.7879883081,781933960000,95357800,-37.5473279661,10.5599922867,-2.2826423321,-205.875086558205,10406.2457731198,-137.2555199038,-0.06675774988673275,-7.032994516818692,-0.0207191185,-0.0088505956,-0.0090876033,-5.057689120840332,-11061522132.0,-14117957496,0.0731707317,1.4308214571,0.0105930171,0.5744796584,0.9878489072229427,2.38995522834121,0.0323086831,4.774118769,150.16627405074453,14012.2388384773,97.7930811352,14260.198193663246,0.0260486568,0.7375538047000001,1.3899552283,0.021414340830901643,1.0521203160192454
VPH,2023,2,0.7802392782,789562584000,95357800,211.9993114262,5.8569928086,-2.7080364642,71.26381360517965,10612.1291652492,87.4742493632,0.6357421165984183,0.199910604021329,0.0036943862,0.0072845816,0.0016951298,0.17104487264057522,16040201465.0,5814327776,0.0724637681,1.4779110033,0.0165625458,0.5448321031,-0.3551865746529445,2.250698634196845,0.0611977584,9.5846497798,85.24601404952809,6049.5151123609,48.0985570555,6182.859683465928,0.0603354142,0.6096301371,1.2506986342,0.013309003348817466,1.072710313894616
VPH,2023,1,0.6944141851,698019096000,95357800,66.7283607418,5.1457650036,-3.8529530313,-58.7839678348284,10541.2593184197,77.4907493708,0.4411815166484331,-0.5945655724288968,0.0102144431,0.0082810445,0.0048798949,-1.0606394752922719,16183578688.0,-9999611985,0.0819672131,1.5442611093,0.0141951911,0.5416874665,0.7063924699437365,2.18560051051789,0.0631166259,10.3698505686,82.34479596765675,4491.3330408501,40.8535521398,4614.531388957556,0.0812676318,0.5514156747,1.1856005105,0.012179854022262387,1.0656704763270546
VPH,2022,4,0.4197587765,424342210000,95357800,21.6335212136,2.625721012,19.9045301307,-25.018701385728278,10601.3268786822,19.1561886499,0.6660791470211808,-0.08571107282642339,0.0188155505,0.023021916,0.0091599516,0.10368193417491013,39747379671.0,2885938990,0.1573033708,1.5042349071,0.0725399365,0.667502663,-0.24022461093721353,2.197213521175528,0.0752739336,12.7741604234,67.31598449566057,4220.1461944208,60.7975930958,4348.259772012261,0.0864898947,0.5167971528,1.1947401934,0.014245923877081668,1.0721358074640983
VPH,2022,3,0.3854415972,390966980000,95357800,3.7190071549,1.3827610346,2.7315396885,51.69708857586899,10637.1497787281,8.0984488458,0.5261381043074074,0.07757063580647458,0.0989912852,0.0630237416,0.0494249744,0.20902809166757477,89897841818.0,13284022822,0.1707317073,1.5910383701,0.0622215576,1.2163093284,-1.511612587814083,1.9910897493361943,0.1325864477,24.2616930491,40.153406772632714,1616.527765724,72.1207919555,1728.8019644521326,0.2257925955,0.3782005553,0.9910897493,0.01531532359241847,1.0752828031886221
VPH,2022,2,0.5299349435,570239644000,95357800,6.2763342584,2.2942171299,1.7364921718,142.0891536402895,11284.4040082405,11.0107166578,0.5347932313999952,0.38895216985739095,0.0853156749,0.0505776098,0.0416262552,0.1976471066585583,77048053451.0,6885118396,0.1170568562,1.7036218443,0.0958441804,1.2977286229,-0.7647681127010482,1.9205929671366189,0.1135825695,23.4778363909,47.14445808765021,2320.4282331743,155.1031376771,2522.67582893905,0.1572985515,0.3325940408,0.9205929671,0.008903883721347934,1.1399684454265933
VPH,2022,1,0.7323745562,781933960000,95357800,7.5046246035,2.4970127496,2.8185241734,47.97602700565659,11196.4566908423,8.9335863569,0.8118808268811506,0.12927628759183163,0.0987787402,0.0755350671,0.0471683004,0.3625490686181518,109736181330.0,12830052247,0.0853658537,1.7101018384,0.1385856312,1.2746356088,-2.0328055135859504,1.8782079653195152,0.141394085,27.751411761,40.003177691107894,2092.6634269776,189.4769253406,2322.1435300093076,0.1744188747,0.2940724904,0.8782079653,0.009544249982847707,1.131151226950496
VPH,2021,4,0.9240625803,977417450000,95357800,11.7771545066,3.3639374051,-11.7719313178,863.5475855776874,11092.3223362326,14.9008087683,0.5739286760917394,0.5527747102367301,0.0789614577,0.0556689436,0.0401845823,0.3763443504672475,87991174393.0,56063438758,0.0682926829,1.6728965909,0.1092244369,1.2465277167,-5.038014006765581,2.2238075481403627,0.140321664,23.2822445188,43.638829980345434,1550.4164988569,7.0038158565,1601.0591446937456,0.2354206113,0.3969690826,0.9196074802,0.01024258435295743,1.1198890857024806
VPH,2021,3,1.4908699027,1535260580000,95357800,-1765.946445229,6.9665105764,16.4584967387,-98.35116966834386,10799.0643384705,41.9910162137,0.4746416457864358,-0.3194015050843577,-0.0008415692,0.0275204006,-0.0004025661,-0.08555517535266456,44509110792.0,-2512147178,0.0372670807,1.6069616574,0.045740592,0.8691179787,0.32443089049357876,2.1835331446503123,0.1017822922,17.3846420251,66.74034571295348,2532.5158215223,150.3330057249,2749.5891729601535,0.1441254569,0.3673013399,1.1835331447,0.011025084150719237,1.087706775236006
VPH,2021,2,0.697287646,724719280000,95357800,75.6391246863,3.3150130241,-14.359386724,282.32679271124124,10899.3756639625,21.5400027096,0.5048128642414529,0.27076953897891004,0.0092873263,0.0322703487,0.0045333747,0.39278178512389583,52772890704.0,39053490087,0.0789473684,1.6491886755,0.0093725788,0.8580693089,-4.694233725117624,2.095931762088162,0.1031705326,16.0745382995,65.61376723920813,2588.1721106499,94.9245698989,2748.710447788008,0.14102617,0.3936179294,1.0988711656,0.01191407246206242,1.097427066810476
VPH,2021,1,0.4682108928,473928266000,95357800,36.815394676,1.7376955168,-6.7124293231,-207.71096867796865,10614.8747843176,15.3188368588,0.18624297870654255,-1.7112683447745152,0.012537634931504726,0.03601239249110222,0.006250681355595589,-1.1119552745842356,57308270592.0,-12870186981,0.1207243461,1.6616586446762085,0.01723529025912285,0.9627652168273926,1.6076900891381611,2.0718087682185558,0.13208574056625366,18.707088470458984,50.741818727077586,1799.064453125,44.244075775146484,1894.050347627224,0.20288322865962982,0.4042002856731415,1.0718088150024414,0.012537161946029598,1.0691161105698748
VPH,2020,4,0.499880539,515885698000,95357800,37.8110185498,1.9204568331,-3.1983960177,14.594727908991189,10822.5857529956,15.645884039,0.40862795758928544,0.017393894534336065,0.013284186,0.0347102848,0.007047646,0.1919437191577285,57011261452.0,15357810298,0.1109057301,1.7017326727,0.0086560115,0.9781408958,-1.2895506442007438,2.0105971785260413,0.138757961,16.3166263236,55.78915416792321,1459.8261459485,7.0262683399,1522.6415684563233,0.2500297731,0.4186094273,1.0116132049,0.013486182677855152,1.0903089138140771
VPH,2020,3,0.5119920232,524467900000,95357800,34.8213802661,2.5647343298,-5.4525006989,9.353586785768966,10742.3548634406,29.849884068,0.6899915669089345,0.03231312650290496,0.0148763846,0.017162465,0.0079190697,0.2117489635404443,30170093309.0,5844895023,0.1454545455,1.600762211,0.024762753,0.8492414219,-1.382211812443997,2.0131789938125504,0.1072384587,12.0138077706,73.0766147052366,2120.3894471641,59.2090135775,2252.675075446837,0.1721381893,0.3765931846,1.0131789938,0.014668620134488358,1.0816711996050663
VPH,2020,2,0.3726823371,381431200000,95357800,19.3358532679,1.6625451219,17.1978355698,319.11136601305816,10733.0012766549,18.8986662275,0.36519682924349584,0.19818212666019744,0.0196200532,0.0220794653,0.0108142908,0.2814915400465024,35806480637.0,43221452589,0.2,1.7482501078,0.0487174065,0.8353358359,-7.8396161337303685,1.9280230163933738,0.125447134,12.5522574526,73.95896987184547,1646.3642615886,50.8424090741,1771.1656405345454,0.2217006336,0.3229064723,0.9280230164,0.01595194388288008,1.0770614478857523
VPH,2020,1,0.4129100689,410038540000,95357800,-76.6429797068,3.2630818525,2.5500745265,-193.69983347979925,10413.8899106418,-464.3963699497,0.04894638308360996,-2.473607228920998,-0.0053642124,-0.005772741,-0.0029855248,-1.7495145255252182,-1367649201.0,-13063882977,0.1860465116,1.8837970658,0.0240312717,1.0012367846,2.5984754549066906,1.7975649493291392,0.069885199,6.8250821085,160.47889134692355,2687.1829604925,17.7423364963,2865.4041883357236,0.1358299771,0.2488257898,0.7975649493,0.01772718621553194,1.0451080626755231
VPH,2019,4,0.3582340656,362359640000,95357800,12.1200036456,2.2292955875,2.2224994461,23.594302311924142,10607.5897441216,17.3723459438,0.3768300837407284,0.14170288379332938,0.0289364931,0.0211621221,0.0155076256,-0.7327002924352959,33176902266.0,-11633517268,0.0,1.954197114,0.0509556804,1.2631165749,1.303959482036759,1.7701583567021133,0.084310255,8.4971129696,252.78612113895588,2567.4603695614,20.0545329818,2840.301023682156,0.1421638302,0.2877050562,0.7552075644,0.018806837511415722,1.0541675645862216
VPH,2019,3,0.374659564,374756154000,95357800,3.7002348931,0.7626593401,1.1888549196,58.40137488490716,10489.5226957207,4.0528283517,0.4558106085714395,0.10600214771875663,0.0987302703,0.1134964462,0.0528766742,0.21842683919439634,145270681711.0,11475473936,0.2544529262,1.9791223207,0.0249815078,1.2858683502,-3.2234499242421113,1.7586161328022196,0.2568391266,26.3660421839,77.96034400895368,738.0404162874,5.1874492008,821.1882094971537,0.4945528618,0.2559621785,0.7586161328,0.02008888677498045,1.0521368843922574
VPH,2019,2,0.411201093,409084962000,95357800,3.7714245152,0.8363366906,1.5954792417,55.40835954688552,10432.8516459797,3.7032105522,0.3919077083162137,0.10614315815446844,0.1063049475,0.1165624969,0.0536122443,0.12232858917359843,149026778242.0,6089301487,0.2331002331,1.7872441059,0.1117560802,1.178797265,-1.4787691089910573,1.861024397203538,0.2432182683,27.2921883633,93.32984560910597,831.6218886513,25.4973045811,950.449038841506,0.4389013865,0.234769669,0.8610243972,0.016954686786196223,1.046467289741374
VPH,2019,1,0.434207102,456763862000,95357800,3.7175076458,0.7240439512,2.3892124238,71.04873936898711,11031.6021510668,3.9678156039,0.524251545387329,0.15275741134961535,0.1215529744,0.1290209443,0.0593747287,0.19260388702024459,179638691773.0,8542310570,0.2087682672,1.7919800526,0.0483248885,1.1929594893,-1.6618522823015107,1.8753483489637919,0.3074822481,34.5420187717,88.26200568339556,681.6879784329,35.2902528108,805.2402369270956,0.5354355828,0.2820957651,0.875348349,0.01719520633387175,1.1050845573083692
VPH,2018,4,0.4963317127,520925866450,86103449,3.1745292615,0.7376261504,5.0180552559,970.1721601535381,12189.4286522483,4.4844717964,0.4663696351141738,0.24233186151341293,0.1458702169,0.1387464907,0.0732068714,0.3296019803593923,207854234319.0,113618395028,0.1652892562,1.6869071427,0.0476321859,1.1408458294,-13.56091693363237,1.969190172318639,0.3528655571,38.1616909527,61.541028677922064,662.9481491069,24.5125995915,749.0017773763221,0.5505709617,0.3896577773,0.9728700599,0.018545183057636774,1.0943920047788436
VPH,2018,3,0.4594170891,441710693370,86103449,6.633354897,0.9125877123,7.3435279082,141.99625272850568,11166.3238525904,9.9752163201,0.6089218485758822,0.24309208192357748,0.0682037129,0.0526583732,0.0320733814,0.3056728466264787,85502033351.0,15373879755,0.0,1.752643384,0.064677519,1.0704034348,-4.802168500023622,2.2418559208249085,0.2404731878,26.6641891372,91.6206954509894,927.8717715199,53.771836068,1073.2643030388895,0.3933733208,0.6810275652,1.2418559208,0.0179846125208819,1.0085749993949105
VPH,2018,2,0.5102394647,484335948600,76878722,1.9770169741,0.4295463393,1.3432157226,250.79178442898674,12347.1437162158,2.783534819,0.4239767900378573,0.10068690172851591,0.0,0.0,0.0,0.19206977226854652,0.0,36779473241,0.0,0.0,0.0,0.0,-7.628970569144201,2.1265656940495443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01925386800558735,0.995792284054372
VPH,2018,1,0.5209701938,576519461640,75658722,2.5056975624,0.3888434047,1.7203730884,311.95753445319895,14626.5565483637,3.5814333443,0.40399601424597725,0.19714583406486078,0.247158319,0.1913671102,0.1072615048,0.26269944838350084,268753808782.0,31450390114,0.0,1.9383217739,0.0508808128,1.0198447,-9.553844807505648,2.0507529580242583,0.764205223,82.6514789551,19.169646647199954,280.7886922387,9.9771772086,309.9355160944999,1.299909897,0.6525095301,1.050752958,0.020821484053623204,0.9754761346968994
VPH,2017,4,0.621042408,707409050700,75658722,3.1175271513,0.5118577417,2.0606061871,124.86970027064427,15055.3325826168,4.4990822921,0.04060505138010369,0.07711313427617035,0.2369233443,0.1660003424,0.1037287764,-0.0648504137917767,241738627268.0,-7945120099,0.0,1.9845823502,0.0966389565,0.9705514035,1.6577001914273646,2.083533104671938,0.7517972797,74.1367911855,26.476203821718418,300.80955017,14.5451566892,341.8309106809184,1.2133923268,0.6834897417,1.0142140281,0.01869806317919339,0.9905828522522542
