ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
BII,2024,2,0.097662747,46144000000.0,57680000.0,26.9999346587,22.741218639,-1.5435912886,-0.3940317267683773,8191.4550264216,-18.711775659,1.0,-0.011200952061433735,0.00363878,-0.0039548351,0.0017248607,0.5686290613606017,-10096010042.0,1153800059,0.9903778055,0.0006113688,0.968112354,-1.153800059,2.0015722312159863,0.0020478729,0.00559252,31692.97058769031,0.0,0.0,31692.97058769031,0.0,0.1896168182,1.0015722312,0.6700724722932909,0.8971004452236477
BII,2024,1,0.0996404461,47066880000.0,57680000.0,-27.2701447094,0.0,-0.4110521915,115.17329036061027,8189.4454691401,-48.2312477812,0.0,0.0,-0.0036783698,-0.0092528733,-0.0017695527,0.0,-3938111895.0,-1264805137,0.988012633,0.0005484459,0.9627684376,1.264805137,1.8857449144095597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1896453767,0.8857449144,0.7108032618424056,0.8969653521584605
BII,2023,4,0.0977177859,45509520000.0,57680000.0,-3.7450415177,0.0,270.9401674749,-39.59746560332871,8074.2721787795,-39.2946833095,0.0,0.0,-0.0257565501,-0.0128333578,-0.0124542218,0.0,-4798068993.0,-1008975864,0.923624151,0.0005630553,0.8982711262,1.008975864,1.9097014566074693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9097014566,0.7208542576952996,0.8855152631813453
BII,2023,3,0.0861277067,40318320000.0,57680000.0,-1.932238464,0.0,822.317316595,-45.55209169556172,8115.8552469834,-30.7668138721,0.0,0.0,-0.0431784176,-0.0146325087,-0.0211780727,0.0,-5959258646.0,-1314474345,0.9270154132,0.0005290389,0.9016141184,1.314474345,1.9028957344854982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1911855684,0.9028957345,0.7182878502927829,0.8897393952496533
BII,2023,2,0.1102986993,51912000000.0,57680000.0,-2.8616079482,19.3102974192,-2.2910976888,-59.9465665742025,8159.6610455444,-28.4329000545,0.0,0.0,-0.0362978203,-0.0149805463,-0.018152152,0.0,-6856180031.0,-2106762088,0.9303788637,0.0004647639,0.9046862899,2.106762088,1.8881228565329093,0.0026899815,0.0072776322,24137.090420688455,1701.8952425325,6082.1687337613,31921.154396982256,0.2144667844,0.1902348765,0.8881228565,0.7155677503326481,0.894185835946602
BII,2023,1,0.1338232387,63448000000.0,57680000.0,-1.1507498509,17.9094706855,0.9507230189,-65.15267609223301,8219.798074948,-8.6856289888,0.0,0.0,-0.1067648634,-0.055094075,-0.0543462849,0.0,-23773542638.0,-2330544402,0.9360122812,0.0005292044,0.9101535532,2.330544402,1.87584819947412,0.0034919502,0.009579157,17855.16795676533,1156.7152753231,3959.1510608396,22971.03429292803,0.3155486988,0.1889502051,0.8758481995,0.7115811074793971,0.9002654006380028
BII,2022,4,0.2172614001,103824000000.0,57680000.0,-0.9595387048,0.590704447,2.4209272315,-191.10525677877948,8284.9507510402,-3.9894906513,0.0,0.0,-0.1858427246,-0.1205512387,-0.1094800305,0.0,-63524716629.0,-3193341541,0.9427482182,0.0006544841,0.9168089277,3.193341541,1.777131460020084,0.1778390652,0.4886726588,360.2084512056689,55.9607651036,115.4201636897,531.5893799989689,6.5224269061,0.1875786248,0.8659989112,0.6440848150335652,0.9917599921757975
BII,2022,3,0.2159408369,115360000000.0,57680000.0,-2.1043925107,0.4115347341,0.2036040172,1.6960076109570041,9261.7960942441,-10.2366584649,0.03722615679327648,0.0363893459920085,-0.0875539072,-0.0512181062,-0.0538286461,-0.5823951929441381,-25884155853.0,-1565656841,1.102400551,0.0015669467,1.0760351658,1.565656841,1.7616006817515808,0.275254044,0.7578138479,219.13944398558434,27.2853306312,66.5780699079,313.00284452468435,13.377151442,0.1673211709,0.7616006818,0.631916689820091,1.0166396227652565
BII,2022,2,0.2381964329,132664000000.0,57680000.0,-7.2420641323,0.2084025005,0.2795321753,-701.3365257454924,9655.8960674931,20.6850106495,-0.687256643258427,-47.346782309222846,-0.0814449605,-0.0438905394,-0.0476649248,-31.513318480805243,-19368533549.0,-26924979310,1.0616123962,0.0006582028,1.0292525049,5.4819655078382485,1.7549822486860929,0.4510727997,1.7304843823,140.70425089351494,34.1210923751,69.2782413659,244.10358463451496,10.6971956228,0.166456744,0.7549822487,0.6291249939040147,1.0219191363470874
BII,2022,1,0.4393166076,253792000000.0,57680000.0,12.756828388,0.4734399606,2.5422729393,-145.29634408807212,10015.5558072122,-29.7031696116,0.004137896525143091,-0.05534721667657351,0.0314161041,-0.0131914434,0.0189121247,-0.023267404553285253,-15200663430.0,-3523157787,1.4244305862,0.0251780591,1.378860745,0.695290216943778,1.4769485898741066,0.5095867466,2.8322816406,123.38546154528134,41.9928981362,61.9891721641,227.36753184558137,8.6919459289,0.1431420956,0.4769485899,0.5092666308301942,1.188366925391817
BII,2021,4,0.7578104558,444136000000.0,57680000.0,13.8219319948,0.9008695681,-4.400270168,-105.45617987170597,10160.8521513003,-409.7282116211,0.011205318178008019,-0.04852445948498389,0.0532606659,-0.005985515,0.0318852437,-0.024297216370945375,-1467863599.0,-3045741925,1.2595002571,0.002686971,1.141909596,0.97371333213533,1.5450733784016204,0.489211409,2.2449725514,120.67887622240674,47.9971588683,51.3215454865,219.99758057720675,7.6046167858,0.1758189429,0.5600881805,0.605044065722022,1.1150532060748959
BII,2021,3,1.374460739,761376000000.0,57680000.0,49.8483976741,10.9765871561,12.888673652,61.88876966019417,9603.7664990985,27.8212391365,-0.005814806072152797,0.01713856783161112,0.0,0.0,0.0,0.015922785473966552,0.0,3316512336,0.0,0.0,0.0,-2.3735089356897245,2.100937229442562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023416865040504012,1.0466944337465327
BII,2021,2,1.5410620408,853664000000.0,57680000.0,55.8906276952,12.3070825689,14.450937125,533.777071792649,9603.7664990985,29.1601186846,0.03840841283386763,0.6037094271695079,0.0,0.0,0.0,-0.1389059053876979,0.0,-7083989659,0.0,0.0,0.0,2.2978569184571023,1.5536641119397032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784883539357827,1.0414333654247572
BII,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03143615880570902,0.040812934061340476,0.0,0.0,0.0,0.025592880881876626,0.0,2773472349,0.0,0.0,0.0,-1.4360793534297964,1.8407799249091343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11631907952733551,0.9878837846047157
BII,2020,4,0.8954819967,496048000000.0,57680000.0,32.4769863634,7.1514128441,8.3971661672,1582.619085263523,9603.7664990985,19.7859349565,0.34517777777777775,-7.244878479206349,0.0281828485,0.0393561986,0.0174947448,-5.161294653174603,33020280758.0,65032312630,1.5469952295,0.0074422722,1.2981037299,-33.6084302997416,1.836114654379033,0.0794495579,0.8705311484,494.7645645821223,250.7277980651,223.4692968351,968.9616594823224,1.4557619969,0.2413848679,0.7955400733,0.12505404496578382,0.9207599054785021
BII,2020,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0069470419365754,0.0,0.0,0.0,0.41552033912724284,0.0,566618644,0.0,0.0,0.0,0.0,1.4887890957379972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13867002995936994,0.8036820913938973
BII,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81064753569,0.0,0.0,0.0,16.887499153812687,1.502313522580469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15292510190305542,0.7442824800554785
BII,2020,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-967606266,0.0,0.0,0.0,0.0,1.4404170658247506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320653314765006,0.8951007012586685
BII,2019,4,0.7378827524,374920000000.0,57680000.0,-3.8612194971,14.7071315294,138.033561309,-132.96964587378642,8808.9875779993,-5.7512084792,0.0,0.0,-0.1710572078,-0.1434148755,-0.1259847839,0.0,-78406527877.0,-1094675174,1.3086096544,0.005441806,1.2733498653,0.5405469836265159,1.3912441079837852,0.0330761238,0.3522254523,548.079839559042,136.1797514979,279.5341724849,963.793763541842,2.6802809961,0.15185690910000002,0.4097462966,0.11854338085955103,1.0172193871809987
