ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
SBR,2024,2,0.876452594,708146870400.0,81396192.0,11.8441730051,2.8168299233,24.8841358512,-91.24047638493948,9926.3782881637,13.0503956736,-0.07737120895216767,-0.11935217015404824,0.0739329603,0.0220014757,0.0602649915,-0.19449561875165314,43260943625.0,-12102389732,2.8299358327,0.9084838099,2.7023655207,0.0,1.2133179232858557,0.2534015206,0.7860264001,20.868453931347617,38.4102388884,30.9930892347,90.27178205444761,9.5026745619,0.0,0.2133179233,0.38753770619613026,0.9926378288163653
SBR,2024,1,0.91,740705347200.0,81396192.0,13.2959548176,2.868547023,18.7806664947,17.61876454859215,10000.0,13.9607812818,0.1492145429009716,0.10860065252437744,0.0689903309,0.010442861,0.0565054595,-0.09468980636673736,42968834767.0,-1250403939,2.7186671791,0.8291908967,2.472206552,0.0,1.226052472151277,0.2619075199,0.779341506,19.92406584469583,36.9489904775,25.5843014358,82.45735775799582,9.8784836956,0.0,0.2260524722,0.3728396890630952,1.0
SBR,2023,4,0.75,610471440000.0,81396192.0,10.9772365327,2.4794726124,11.3400683778,861.3598073850924,10000.0,10.8864650594,0.45600139354871955,0.7624196961818577,0.0683232066,0.0045864629,0.054656468,0.3597678309111325,39075972722.0,33083916115,2.3891390098,0.9219532189,2.2937526406,0.0,1.2644160812129885,0.2419776585,0.7231716997,35.08277468358586,44.1541223481,27.7388163193,106.97571335098586,8.2664988135,0.0,0.2679494397,0.38362005406960564,1.0
SBR,2023,3,0.6724810158,537214867200.0,81396192.0,57.8192418959,2.2650426702,10.9163677129,-53.199686135194135,9814.403447891,13.9531605812,0.03249516859470439,-0.05154466743689511,0.0115063587,0.0074883573,0.0095519683,-0.02326640360206432,25237481992.0,-1954603505,2.5293667144,1.2302922388,2.4867952731,0.0,1.202861312812862,0.2438309776,0.6540697377,13.286199260207066,50.3165983763,25.858489149,89.46128678550707,7.2540674803,0.0,0.2028613128,0.4387413798129117,0.9814403447891027
SBR,2023,2,0.7499288226,602331820800.0,81396192.0,40.569092705,2.6040513222,27.2058019844,-141.36019418451417,9867.6031340262,14.6916183971,-0.23765244685031953,-0.1666543804282657,0.0183010619,-0.0033186078,0.0151570935,-0.3096486505464787,28780874350.0,-21378817451,2.6038011432,1.2752404545,2.4290058501,0.0,1.1897202510239702,0.2361357183,0.6199291594,25.16857124588531,58.4702601524,26.2849602274,109.92379162568531,6.2424897555,0.0,0.189720251,0.4470753497128601,0.986760313402622
SBR,2023,1,0.65,529075248000.0,81396192.0,15.1871990905,2.2836955091,7.5066984456,8.96332821073497,10000.0,8.2566561157,0.7924413770463072,0.608364709413347,0.0427992019,0.0023712526,0.0351998989,-2.9042699842130535,43264052572.0,-3482942944,2.5260745528,1.181999551,2.0905266132,0.0,1.1929132145751977,0.2340889453,0.6037959975,32.3577388742925,58.0893036545,28.2696409023,118.7166834310925,6.2834287388,0.0,0.1929132146,0.45730071224830765,1.0
SBR,2022,4,0.7671,624390188832.0,81396192.0,15.930711514,2.5285773048,8.8986105145,299.74540262276645,10000.0,19.4990488157,0.21890436222171344,0.2942179933882217,0.0481522749,-0.0274754131,0.0382099997,0.39551802151659005,20721608609.0,32798476099,2.1150154382,1.1892622215,1.9263457717,0.0,1.2326998933746187,0.2407331907,0.629339678,34.94132214370488,54.1417034834,26.9985127745,116.08153840160489,6.7415684494,0.0,0.2321464929,0.45292728328003357,1.0
SBR,2022,3,0.79,643029916800.0,81396192.0,13.6050431982,2.5031922929,5.8693049916,15.05633135761437,10000.0,19.8889995321,0.026568677600310106,0.015683974001431372,0.0580653701,-0.0147690555,0.0467235535,-0.13568371896780376,21252521279.0,-10602172758,2.1653514875,1.3545126971,2.0192314919,0.0,1.2141344227761908,0.2539461171,0.6326436276,40.46264237766706,43.7465611025,25.5197378989,109.72894137906707,8.3435129711,0.0,0.2141344228,0.48219682238820216,1.0
SBR,2022,2,0.85,691867632000.0,81396192.0,14.6042072237,2.5860050981,5.5103357032,104.22695669841656,10000.0,15.0534532541,0.0721487222302673,0.12222284132119927,0.0582010703,0.0031188031,0.0459647688,-0.24179333385073556,31892727796.0,-16783251106,1.9204116193,1.3028333302,1.8572972125,0.0,1.2238121032947094,0.2595814717,0.6444051904,36.461673693450855,39.7457850303,55.8444292451,132.05188796885085,9.1833637132,0.0,0.2238121033,0.49315499662564066,1.0
SBR,2022,1,1.35,1098848592000.0,81396192.0,18.6658739622,4.986949972,18.082095015,39.471097873964425,10000.0,23.2340611878,0.40042746330198836,0.19521652213270185,0.07232284,0.0149989905,0.0559900036,0.1660148756762876,41764896089.0,2732207801,1.4241330297,0.7144805377,1.1970024321,0.0,1.245037104531868,0.2095674422,0.5178686984,48.8271817389559,59.9355189231,107.4685716245,216.2312722865559,6.0898780316,0.0,0.2450371045,0.5088959846082235,1.0
