ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
YBM,2024,2,0.8844697437,161588644000.0,14299880.0,10.6043915213,0.2339597793,-2.8508880891,344.6461591286081,12776.0164551031,8.898177419,0.2975128929295528,0.02407136247481999,0.0839321844,0.0693469827,0.0267274435,0.04696360323841915,57394186598.0,9615382687,1.0037996594,0.0344314525,0.7225191002,-1.5171633478876945,3.3875011879872376,1.2114401701,2.7120544306,67.66626354532798,65.2349374205,40.0925200093,172.99372097512799,5.595161342,2.5773242321,2.387501188,1.5999468246317847,1.277601645510312
YBM,2024,1,0.8661108408,160158656000.0,14299880.0,11.8851485189,0.2574329075,-4.8720417198,270.2206517117626,12931.3702959745,9.3384879163,0.307489132445326,0.022695834635259933,0.0750839783,0.0656825943,0.0251368488,0.05802621164280545,53870763993.0,9879364051,1.010304639,0.0886459306,0.7346367106,-1.943414887828496,3.298156821615748,1.1605166718,2.7009768586,67.62048058862109,65.4263711807,42.7751381164,175.8219898857211,5.578790225,2.6070984874,2.2981568216,1.423188906649062,1.2931370295974511
YBM,2023,4,0.7898176928,142998800000.0,14299880.0,10.667540703,0.2582532118,-13.3682173329,215.02382621392627,12661.1496442627,7.0702221978,0.31177343782998407,0.01963313470388215,0.0753407801,0.0675600713,0.0274870019,0.0688201987865848,54332440047.0,10778175603,1.0013316684,0.0742441196,0.7311413661,-0.8938794913427808,3.1234250482104446,1.135392315,2.6087104319,68.2707467859808,68.3645876126,47.2849916697,183.92032606828081,5.3390214546,2.2255700272,2.1196618463,1.302020915659153,1.264565774740767
YBM,2023,3,0.7079284979,125838944000.0,14299880.0,8.6742908886,0.240149436,5.631034647,235.70562815911742,12430.6339211937,7.8622179675,0.27588426109338526,0.021190928389542084,0.0823551068,0.0763614567,0.0324928462,0.04628800322395321,46676722675.0,7362423723,1.0011075044,0.0377086142,0.7323532338,-1.7565168432379628,2.73918058632659,1.1736542215,2.6282305556,69.773176492279,59.2510962374,38.0446235524,167.068896282079,6.1602235769,1.7439661628,1.7391805863,1.2812094314192244,1.2430633921193743
YBM,2023,2,0.6871709123,119832994400.0,14299880.0,9.3031488688,0.2678486759,31.8534634012,221.40244274777132,12194.9282930346,7.1197170079,0.2971345287853601,0.023243703688566483,0.0736781013,0.0719004819,0.0300196362,0.06181024936769919,48715825296.0,8419183330,1.0843387144,0.0705955447,0.8628349519,-2.341914406172463,2.7658870995590035,1.0426676331,2.3443943918,75.79838410828825,74.8864812507,44.3160736551,195.00093901408826,4.8740439383,1.7294797677,1.7658870996,1.117207055420373,1.220525451577216
YBM,2023,1,0.6012734563,107249100000.0,14299880.0,8.539672227,0.2523631391,2.408992124,249.79414736347437,12473.5258502869,5.7677578711,0.28014799272826985,0.030454671344045545,0.072216777,0.0791277163,0.0303935086,0.06521563634219772,46668018303.0,7649137554,1.04127928,0.0859305053,0.8178083966,-2.2132833714165403,2.2762521104459106,1.0284806325,2.2181525123,76.89415560670723,85.4740488873,48.8944348227,211.2626393167072,4.2703019776,1.1735096541999999,1.2762521104,1.0402714654450786,1.2483855036545761
YBM,2022,4,0.5055739238,88373258400.0,14299880.0,8.9584908432,0.2059139794,2.3197666398,307.5899301952184,12223.7317029234,6.6252975368,0.3207940643619957,0.039467629895439775,0.0556816572,0.0676822233,0.0232992721,0.08323439345919002,43274884228.0,9276118301,1.0588267456,0.1000381852,0.7149174764,-2.4125763241368703,2.352309164536098,1.0136578196,2.1822540529,86.3358127346176,61.1594513893,45.7111948075,193.2064589314176,5.968006444,1.3349054807,1.346723125,1.0849951322110891,1.2185283369650655
YBM,2022,3,0.456067842,78649340000.0,14299880.0,5.1218430516,0.1756598506,-50.2847069515,121.983758465106,12059.6093240643,6.1918153718,0.3211455856542448,0.0211578213787878,0.0871260993,0.0818738131,0.035448615,0.0580971475597105,44734064059.0,4789809787,1.041567113,0.0346340071,0.6307617023,-1.571932376305721,2.418058095057751,1.0336012562,2.2461228258,83.48172548157731,65.867624224,47.1113238165,196.46067352207731,5.5414174156,1.4485690427,1.4180580951,1.1215691022474237,1.2069946535285612
YBM,2022,2,0.5369707747,91662230800.0,14299880.0,5.3445511539,0.1898084804,4.7173624645,198.88601267982668,11937.334956587,5.7734126179,0.33368042923952257,0.024991891293320696,0.0962584927,0.0944922857,0.0395999079,0.05756805064634078,46966895162.0,6551172493,0.9774801407,0.0245465194,0.6297591214,-1.8641032109112308,2.4539176577703015,1.1150383429,2.4579193907,79.53938533970627,49.8942106581,43.4928863126,172.92648231040627,7.3154779921,1.3031887558,1.4539176578,1.1590237207046579,1.1947675184337212
YBM,2022,1,0.6751209039,122978968000.0,14299880.0,7.4559885282,0.2544392429,-450.1369823573,204.5655768440015,12738.4590667894,7.3701826103,0.3352380063750307,0.026060970199255483,0.0918091418,0.0817071471,0.0381226288,0.05802130750554704,46361983065.0,6512712091,1.0400228456,0.0345531713,0.8759358753,-2.0296733165973526,2.5229144946096014,1.117130673,2.4971968132,80.35799630722339,42.1731777808,40.3189101418,162.85008422982338,8.6547900634,1.4867821347,1.5229144946,1.105469343377129,1.2748802258060907
YBM,2021,4,0.7491793127,134275873200.0,14299880.0,9.0901657519,0.2721324954,10.6949075179,548.3968535400297,12533.7150137624,6.5415740735,0.2560028620370162,0.05631762923538441,0.0841712954,0.0808640245,0.0345374255,0.09386766631797724,48777432131.0,13070704727,1.0000078031,0.0354550358,0.8545098622,-3.699076449644003,2.4335950518986635,1.1536693629,2.498800047,71.5183985273247,41.813516871,33.0422952272,146.3742106255247,8.7292346426,1.4770183205,1.4335950519,1.1393979656894113,1.2533715013762354
YBM,2021,3,0.7381966202,132988884000.0,14299880.0,13.7366143018,0.2847797179,6.6329105439,247.50390954329686,12598.2695477165,6.6485744346,0.24726099000809662,0.030088764133350338,0.0550343454,0.0826557425,0.0230968298,0.06328651516258361,47798847606.0,7444255812,1.037846868,0.0584779347,0.8189211357,-2.206928872599594,2.3128809842500684,1.1140970459,2.4924684665,72.84688938221225,49.3001015606,37.5373694477,159.68436039051227,7.4036358637,1.2483978443,1.3128809843,1.0101458003626924,1.2608624620556257
YBM,2021,2,0.6771216174,119975993200.0,14299880.0,9.2505494254,0.2533781084,15.5821872009,152.96891113771585,12390.6840129428,5.8052637754,0.25389346962805176,0.019152341356422964,0.0746732012,0.0960954643,0.030912044,0.05590598372909356,52856569260.0,6385163001,1.0456390482,0.0673160184,0.8083002471,-1.7796839666828153,2.3616082551673725,1.1285639198,2.4867161584,69.89112652474033,51.07511233,36.5713110896,157.53754994434036,7.1463376848,1.3363755121,1.3574102095,1.0539613458935924,1.2362470235554424
YBM,2021,1,0.5418411964,94522206800.0,14299880.0,7.2150210667,0.2061262705,6.5082436061,198.4157021597384,12199.1462515769,5.1396209422,0.22305229121965886,0.023193133771283493,0.0768604427576065,0.1009734719991684,0.03151892125606537,0.054567227602726344,55836475392.0,6675455229,1.0588724613189697,0.0717000886797905,0.8669764399528503,-1.8698457256399814,2.421996400666165,1.1032543182373047,2.3727612495422363,63.27528982694906,59.39814376831055,37.14480972290039,159.81824331816,6.144972801208496,1.4480908811092377,1.4219963550567627,1.0897911929730943,1.2209514244525128
YBM,2020,4,0.5707985836,97954178000.0,14299880.0,7.3759809921,0.2301900777,2.9869393004,78.13419874852097,12000.7305494172,5.3473652723,0.29307731231246953,0.009904020803840383,0.0804285848,0.1015675772,0.0302423031,0.09456966969076303,55825410987.0,10668758492,1.0541241561,0.0908529692,0.7758437263,-2.8997932407411353,2.4379551076652057,0.9690541622,2.1530964618,62.65697010727423,86.8838782248,49.6598064633,199.20065479537425,4.2010095251,1.5093799078999999,1.4407654787,1.1089398409799744,1.2026678957585657
YBM,2020,3,0.5093841739,86943270400.0,14299880.0,6.0514558136,0.2148818489,1.874078609,450.5159910432815,11935.9813504729,6.1144432796,0.29761661608824125,0.05189355473850672,0.0861068512,0.0897356406,0.0339521983,0.10129886422648628,47021117586.0,12575746049,1.0436042112,0.0494225901,0.7801187436,-3.269944304045584,2.4472337923981726,0.9561544127,2.0494033136,58.51438836035312,86.0888722144,46.1956772871,190.79893786185312,4.2398046415,1.5292757326,1.4472337924,1.1376579196115073,1.1946363495847518
YBM,2020,2,0.4501373859,73930379600.0,14299880.0,8.6389617203,0.199759052,0.915366216,189.07834918894423,11485.3823792927,6.1104853759,0.35095931477636777,0.027236438650740255,0.0513768802,0.0748766636,0.0199188824,0.08654794132232464,42763935795.0,8591729926,1.004477624,0.0542024123,0.6439531917,-1.9266662096102398,2.4477258527102554,0.8614301133,1.8644124439,62.01926276305034,105.8547186013,59.0042878008,226.87826916515033,3.448122151,1.5237581027,1.4477258527,1.2027203983573,1.1495767488188713
YBM,2020,1,0.3629505712,58629508000.0,14299880.0,5.7845652096,0.1367590324,-3.5401539925,224.26420522409978,11296.3040301037,5.8401997227,0.2978854742371493,0.03590969923208884,0.0604768115,0.0826012435,0.0217448207,0.0784927795582858,44245781590.0,7009875348,1.0005237922,0.022049446,0.5819926027,-1.9071099377256973,2.5554824054987315,0.9197515592,2.1473085069,74.66281400000646,95.6868601405,58.5806729045,228.93034704500647,3.8145258342,1.6286749087999999,1.5554824055,1.2525741554685224,1.1306695066042511
YBM,2019,4,0.312498876,49477584800.0,14299880.0,5.3690024972,0.1135043058,3.6302642239,140.85836685342815,11072.0398248796,5.4986957353,0.2830673654981956,0.02192094945649585,0.0579637309,0.0840473642,0.0194895089,0.06536775884060571,48381173413.0,6006469503,1.0021220823,0.0181842734,0.642991952,-1.597491162936016,2.692030058918721,0.9218964954,2.1060455426,56.230975928232226,113.0252113623,67.3550761609,236.61126345143225,3.2293679932,1.9625994317000002,1.8965072062,1.1443567538202875,1.1924203962550735
YBM,2019,3,0.3004909881,50764574000.0,14299880.0,4.4471175598,0.1204959237,-0.7497242992,44.250625040210124,11813.9982244606,6.256610764,0.32270000000254706,0.0070596533511770605,0.068380688,0.0886581894,0.0237260837,0.06102280254533578,42726062272.0,5469663077,1.0558458644,0.0045804561,0.6683437177,-1.1471006365291336,2.6162006363804005,0.8756535514,2.052491348,78.03754591463661,104.585610837,71.3012534912,253.9244102428366,3.4899638399,1.6521505101999998,1.6162006364,1.1707443002899587,1.1866395898007536
YBM,2019,2,0.4322463369,72500391600.0,14299880.0,3.1329953841,0.1714995134,-5.9191761344,299.409546513677,11729.422708792,6.9005686721,0.24024434091464925,0.027118788940157252,0.1399045633,0.0943512708,0.0494046712,0.07416018423286166,54386441199.0,11708426809,1.1199199806,0.0097824223,0.7685298382,-1.7209286253230482,3.2542467717577477,0.9025367113,2.4435907631,75.19123700225933,94.8815626341,69.0670923639,239.13989200025932,3.84690123,2.4320459796,2.2542467718,1.2005792943557765,1.1782342112241502
YBM,2019,1,0.8071668609,131949370700.0,12999938.0,4.6141759457,0.385468112,1.8182411604,363.13716203877283,12574.847273887,6.769819396,0.3548179900843849,0.05582745481239585,0.1774733779,0.1177628559,0.0678779924,0.11504877099344854,53748939504.0,9728505555,0.9275822337,0.0275106629,0.5217000539,-2.169155500962846,2.822488015200775,0.8125211657,2.4423666432,69.63843987938071,111.7494241357,79.0707079112,260.4585719262807,3.2662360708,1.8121079538,1.8224880152,1.251626640433855,1.1484118423651108
