ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
HUB,2024,2,0.8586360094,462852491200.0,26298437.0,7.2444925352,1.3371412457,4.4812151142,529.9283130020236,20497.6262447841,8.1207766169,0.18306184319338956,0.1556603258057392,0.1177979542,0.0550960269,0.0673116595,0.08696379227770341,51952272006.0,7785878035,0.0568181818,2.3558306265,0.615541275,1.8355185282,-15.455345664597658,1.7172154007205083,0.3646875872,5.6320898285,104.35039661547204,183.015913112,54.947080082,342.313389809472,1.9943620956,0.2192811408,0.7172154007,0.09972270770498394,2.1989839916722045
HUB,2024,1,0.9179364795,499670303000.0,26298437.0,7.8368809821,1.3757360699,6.6045131567,724.3822439713813,20698.59998425,9.7045841304,0.28663740899769824,0.2510021395894634,0.1186245723,0.0565408334,0.0685364134,0.2641102042332896,52515682759.0,20044973741,0.0526315789,2.4747272307,0.3657603656,1.8768361704,-63.75334299894013,1.6110238438300122,0.3904177021,5.7599186926,99.76631737940214,184.7450094981,56.3085273673,340.8198542448022,1.9756961284,0.1328717747,0.6110238438,0.10145894828631642,2.2302990858962453
HUB,2023,4,0.9201773453,507559834100.0,26298437.0,8.0860314951,1.429254977,5.3606613485,598.7609111522484,20974.2177402786,11.0522057416,0.2039981422259661,0.1578403540662803,0.1199426082,0.0519818947,0.0704927655,-0.01991049481904907,50681469338.0,-1986311629,0.0518134715,2.5597668226,0.2591747926,1.9138977346,4.291125296031201,1.5717369174267295,0.3988138792,5.3216414186,96.74829748524061,199.6683710438,59.963340989,356.38000951804065,1.8280311403,0.1335472084,0.5749612213,0.10764733526952354,2.253248692608614
HUB,2023,3,0.8329262332,445758507150.0,26298437.0,8.2011569218,1.2310322815,10.3241752774,576.3602573415294,20349.9413563247,9.048332474,0.2523017132936332,0.1872150200892417,0.1057755412,0.0592507937,0.0610700399,0.12172359453495214,55075418691.0,9855032123,0.0589970501,2.35796193,0.2341320137,1.6655706432,-13.736871775767725,1.6095833454773276,0.4068495911,5.0923783703,95.29638339470364,210.6301905751,63.8547529586,369.7813269284036,1.7328949806,0.1729958844,0.6095833455,0.1126033561296251,2.190757273787792
HUB,2023,2,0.9111964498,473371866000.0,26298437.0,8.6088770012,1.2003892672,9.4211953128,524.9304973143461,19754.2472918067,8.8457231307,0.252922513200596,0.12952392428812334,0.1097682372,0.0681480513,0.0633240155,0.07331104957538766,61374156184.0,7813600202,0.0555555556,2.117109118,0.2213889997,1.5242220187,-12.523897624756227,1.638957919659973,0.4541432311,5.0689803287,86.91202853669449,198.2362581005,60.8619540915,346.0102407286945,1.8412373372,0.2056035783,0.6389579197,0.1144177089245126,2.12877396630834
HUB,2023,1,0.8540333454,434499505000.0,22868395.0,7.7247906727,1.0517953855,9.1080938939,738.2147952665676,22247.3748844639,5.9670629437,0.38848596138324576,0.25165739828535844,0.1152657174,0.0943643406,0.0665079195,0.22635476545912414,72738408481.0,15184425666,0.0526315789,2.2191337321,0.3501817826,1.5146218549,-35.559565697513236,1.5866719345896008,0.4884597932,5.1373701474,80.32282755979773,195.919747759,62.3331057657,338.5756810844977,1.8630077069,0.1024807324,0.5866719346,0.12083898326577364,2.0930070033705803
HUB,2022,4,0.6998021185,346456184250.0,22868395.0,5.9539173315,0.814937835,5.6005966429,372.0904732054873,21648.9770465308,4.2804423495,0.2386533433772198,0.07917285898115746,0.1140114856,0.0968410251,0.0710276186,0.04667261842851298,72864873269.0,5016144911,0.0660066007,2.2948431144,0.3920859439,1.5332912554,-10.692894491231494,1.5723359474893754,0.51892617,5.647686869,79.6621777003997,181.7586029569,71.9995964139,333.4203770711997,2.0081580407,0.0991710603,0.5720160677,0.16620119816286508,2.035843520209965
HUB,2022,3,0.7023868039,339595665750.0,22868395.0,6.3280791215,0.8076908482,9.8368910302,690.5045851709314,21142.1967476511,4.1802545943,0.26399669430816464,0.1394822435908912,0.1065650063,0.0994147042,0.0653069753,0.1396829317238815,72970046189.0,15813451430,0.0673400673,2.0939779455,0.4759209309,1.3543332149,-38.1754511948551,1.597753539267279,0.5116657046,5.1682261323,77.25390565403664,193.2201730102,73.7995376941,344.27361635833665,1.8890367104,0.0828951714,0.5977535393,0.1741665437496552,2.0006153144196364
HUB,2022,2,1.0268271517,480244363200.0,19057316.0,9.3232705696,1.13576101,7.0489415375,790.5511835979421,24541.6182840228,6.4042411786,0.23868764868404266,0.12020360497679582,0.1050842083,0.100376981,0.0636548013,0.15301454139100837,71643513948.0,19178160148,0.0396825397,2.0658680771,0.3868715587,1.3052861174,-48.6027847470205,1.6257946792139275,0.5225315272,5.3500508446,78.3360697845545,189.5205803581,81.0448897905,348.90153993315454,1.9259122113,0.0765749841,0.6257946792,0.14646919400840352,1.9344801468961825
HUB,2022,1,0.994824717,455469852400.0,19057316.0,7.8825145998,1.0239177724,5.8249977261,826.1392055418507,24024.3327205678,6.1553518745,0.3417408148335966,0.20116398449612072,0.1211541833,0.0932733183,0.0727724305,0.2013796391283453,66950546853.0,15760873999,0.0418410042,1.9012045828,0.4327572603,1.1839968929,-60.333212492405984,1.6615774795300018,0.5602302851,5.4454694088,77.73627913552363,172.912551931,74.8038440777,325.45267514422363,2.1108936044,0.0637674395,0.6615774795,0.15768655519486113,1.8969578861093532
