ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
CTX,2024,2,0.5957315602,599695297600.0,78907276.0,21.7197448594,1.9065222878,-3.1037889507,-9.725651573626747,12757.4238263909,13.3726594966,0.291381160227105,-0.021346166849593718,0.0274879156,0.0322110798,0.0132761494,-0.0291136662850988,48591939095.0,-1046677185,0.7265471456,0.1517202274,0.5683039736,0.0,1.9002704554799215,0.1512463708,0.7666429172,209.95811177367452,228.1530893241,362.312195339,800.4233964367745,1.5998030142,0.1454416771,0.9002704555,0.3936803556033947,1.2909964395590086
CTX,2024,1,0.5952777488,599695297600.0,78907276.0,15.3680310747,1.7559552508,-2.5289720941,28.85128353689462,12767.1494779645,11.1226938286,0.3848691313024369,0.0682651604778571,0.0391179401,0.0417099723,0.0182076361,0.05667992962127315,61541250529.0,1890220099,0.7469524385,0.1019483111,0.5901751558,0.0,1.9186282883854713,0.1593523055,0.8199548973,202.97563423119655,223.4428436174,352.6154208979,779.0338987464966,1.633527367,0.1453303771,0.9186282884,0.3993712088578355,1.2919851376785583
CTX,2023,4,0.596626008,599695297600.0,78907276.0,16.7606342406,1.7816622646,3.6849899026,82.49581179307216,12738.2981944276,8.5741415582,0.4480914858203177,0.05137994213182111,0.0362419126,0.0375117647,0.0170502759,0.13688910670542706,75995733785.0,17343000248,0.7607548986,0.1426713258,0.6080782105,-89.90524526415457,2.1531659417729374,0.1603970879,0.7957674174,269.13485974793684,228.8291708317,395.50977658,893.4738071596369,1.5950763562,0.1456542288,0.9328895026,0.40643752018332646,1.2890812192642411
CTX,2023,3,0.6004991187,599695297600.0,78907276.0,20.0970142603,2.2883424978,17.5988899793,248.290585560196,12656.1384736181,11.7366743727,0.27683821025633193,0.1652559246430552,0.0304909072,0.0249471534,0.013594324,0.1636282053779157,55518127078.0,19398959332,0.7605687755,0.1075035252,0.6143906129,0.0,2.2131549237953507,0.1193900495,0.6046852066,313.57151214062975,281.5038188304,446.4402003282,1041.5155312992297,1.2966076322,0.146585077,1.2131549238,0.41511271450781456,1.2809263476906743
CTX,2023,2,0.6125155683,599695297600.0,78907276.0,48.2902292469,3.2915119216,-140.8742025243,134.89541596899124,12407.8478880579,16.2108263617,0.2847409380959279,0.16916302144502882,0.0127895554,0.010126374,0.00565259,0.16003148342875986,43987412433.0,10069646861,0.7128965321,0.0476398072,0.5600519855,0.0,2.2093026014205606,0.0829299348,0.4102881595,451.81625770930304,408.4895667974,635.6670049633,1495.972829470003,0.893535673,0.1494816379,1.2433649934,0.4297298201860104,1.256037769603148
CTX,2023,1,0.6192819818,599695297600.0,78907276.0,91.7186035017,4.0151487026,6.6023950663,-12.577767771377635,12272.2769655741,19.3610706074,0.22673871252542455,-0.03438859613990922,0.0067589549,0.0034316639,0.0029034296,-0.05144536546824306,37318642170.0,-1484746920,0.6947913234,0.0400505333,0.5371416968,0.0,2.216878724381645,0.0663234493,0.332716821,641.071874647367,510.9152586774,878.9201151161,2030.907248440867,0.714404187,0.1511093864,1.2168787244,0.4412016905569264,1.2425746123183874
CTX,2022,4,0.618647934,599695297600.0,78907276.0,98.2494363211,3.2603948763,4.985425361,7.55739331313376,12284.8547333455,19.1238112455,0.17094193114700879,0.011528542892243365,0.0062332575,0.0032611354,0.0026820076,0.01793075912960407,36987943988.0,927498750,0.7280646119,0.0450814091,0.5746531262,0.0,2.2183907584940314,0.0808201901,0.4132499151,740.225212149859,433.921163573,730.8697604865,1905.016136209359,0.8411666234,0.1509565773,1.2729643425,0.46352788163770353,1.2453483089924433
CTX,2022,3,0.6195414678,599695297600.0,78907276.0,43.6843038103,4.3683457446,2.2332037266,26.83118568178681,12267.1368985162,32.919707413,0.2921540714514936,0.054115122035392725,0.0139597242,-0.0139350718,0.0062920252,0.05141495261199393,21487142954.0,2011535556,0.6870503995,0.0547880381,0.536172233,0.0,2.2510728372696516,0.0629214713,0.2911670099,629.7096131849618,492.2355078851,731.5066725987,1853.4517936687616,0.7415149743,0.1508597199,1.2510728373,0.4704959217767984,1.244631021030304
CTX,2022,2,0.6208995248,599695297600.0,78907276.0,100.3635352398,5.5784149334,2.0090078762,61.05133134997589,12240.3057128344,55.9351694841,0.32476321091205734,0.1624902256669847,0.0060966684,-0.0202061703,0.0027604621,0.08158695779605768,12010934661.0,2418831902,0.7375820816,0.1211046461,0.585636793,0.0,2.498710739583966,0.0496645988,0.2249596404,827.1613358866331,689.1477195759,816.646031917,2332.9550873795333,0.5296397124,0.1928664272,1.310298438,0.4555189399413666,1.239318684275706
CTX,2022,1,0.6185761795,599695297600.0,78907276.0,171.8803187194,6.8304858855,3.9811260765,-44.22542118929565,12286.2797688517,82.9877163468,0.16555780407972776,-0.08865927050803,0.0035649238,-0.0219801041,0.0016450228,-0.03729268514793664,9212737067.0,-1467873161,0.7036020677,0.0421164777,0.533538366,0.0,2.170412885265499,0.0413948664,0.1814685081,1040.3868735311687,903.4671566235,947.8501598836,2891.7041900382687,0.4039991906,0.1920783063,1.1704128853,0.4819280895078757,1.247032232648609
CTX,2021,4,0.7704469406,749619122000.0,78907276.0,3950.5249529286,7.8762653112,5.5719594031,237.34382362914164,12330.505190041,191.9700943169,-0.39172137029301823,0.9236352474543861,0.0001918577,-0.0239029118,8.80673e-05,-0.6316229657474695,4942398097.0,-12807147175,0.6964043068,0.0435784366,0.519794069,0.0,2.1434710826767165,0.0441721947,0.1929438451,1004.0069833433407,800.8026643123,1041.2292249444,2846.0388726000406,0.4557926893,0.21890631900000002,1.1434710827,0.4870348864348638,1.2514710968200196
CTX,2021,3,0.8930667236,852198580800.0,78907276.0,-25.6803217542,7.1353442532,-6.4448489951,-71.41963244302084,12093.1613664119,-156.7988235448,-0.39035247088441416,-0.6030946673120007,-0.0338825179,-0.0282809972,-0.0154499484,-0.6261298626990488,-6705229439.0,-5850777615,0.8318325192,0.0335809592,0.5103933013,0.0,2.210770993193253,0.0556048357,0.2407031016,774.5835979912179,1070.9606886347,1083.6383831555,2929.1826697814176,0.3408154976,0.221221249,1.2107709932,0.5033043585743023,1.2278287649113626
CTX,2021,2,0.6329852217,607586025200.0,78907276.0,-19.9638320349,4.3707712993,-11.3089788226,-77.48195648016033,12164.5809988549,-111.5388078897,-0.04370913213782311,-0.32494654890766056,-0.030788354,-0.0269646292,-0.0139374862,-0.300195914087432,-7054075253.0,-5648205346,0.849604037,0.107698817,0.570567522,0.0,2.144268554657709,0.0636605335,0.2767587291,673.0615203051699,942.8535510545,1061.770350931,2677.68542229067,0.3871226869,0.279517303,1.1442685547,0.505353046882034,1.2349872338832226
CTX,2021,1,0.5536621767,536569476800.0,78907276.0,-25.0838634085,3.6486512327,-4.9035614851,-86.04374919747578,12281.8575775446,-4705.8644840114,0.10113252680507397,-0.14526535544250113,-0.021457485854625702,-0.020921610295772552,-0.009612430818378925,-0.09506382117008763,-149294704.0,-4443135858,0.7608889937400818,0.11294692009687424,0.4992755651473999,0.0,2.2033369609514706,0.06608384847640991,0.2890113294124603,648.1789074615447,952.86962890625,1144.7352294921875,2745.783765859982,0.3830534517765045,0.27722456987248734,1.2033369541168213,0.5072920424142155,1.2467232565257986
