ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
CPA,2024,2,2.7242082057,151219136000.0,23627990.0,-15.9828868534,5.8696616856,8.384483682,-18.067205504996405,2349.3064834969,75.7805268513,0.20661406571963134,-0.075995466350069,-0.1646706789,-0.0979888034,-0.0761713238,-0.07403804165803261,2480921686.0,-415896247,0.6572829538,0.0200961728,0.2533877654,0.5346651531816695,2.143732433643578,0.2074118944,0.3269773714,3.6163973687273203,420.3840349312,48.2504357498,472.25086804972733,0.8682537149,0.6845688618,1.1437324336,1.2716232740822642,0.23493064834969035
CPA,2024,1,2.6611768261,148856337000.0,23627990.0,-8.1906699609,7.3799894606,7.942929791,-66.3628742436407,2367.3736890019,-40.7744323398,0.14913092083212667,-0.21422932643348533,-0.3093818972,-0.1781672415,-0.1453442353,-0.10859940411210131,-4510136063.0,-794878016,0.6622423088,0.0480303073,0.2960747043,1.0197278734021926,2.193988564972879,0.1613100762,0.2462818236,4.5336790014140895,462.2867741299,49.3344760062,516.154929137514,0.789553196,0.679344403,1.193988565,1.307366570504364,0.23673736890018998
CPA,2023,4,2.6707902976,153581935000.0,23627990.0,-9.6785611614,6.7948595359,19.138534405,-254.95669580865746,2433.7365632455,-185.4556148226,0.19049658797680905,-1.1825935339984568,-0.2424914556,-0.1367594136,-0.1198058699,-1.4647141796617926,-1036373238.0,-7461232724,0.6550367717,0.0513853008,0.2982817345,8.945605200394688,2.185871454170836,0.170650833,0.2829734869,2.936530912885998,442.0562092898,77.8384546812,522.8311948838859,0.8256868523,0.6811664142,1.2072496163,1.4365855997071013,0.2483275294893895
CPA,2023,3,2.6515641527,158307533000.0,23627990.0,-7.1663104685,9.0916814863,4.3952131265,-61.041511190753,2526.810446297,-41.7627113657,0.35315042781465844,-0.18653107312866993,-0.332640318,-0.166709193,-0.1704604547,-0.06348371209835535,-4715374735.0,-490866258,1.5041675609,0.1005579778,0.6601876629,0.4961662277466924,2.124961543754176,0.1343615636,0.2078374674,12.935903296605431,481.8695503258,30.7405639389,525.5460175613055,0.7574664134,1.379149736,1.1249615438,1.459813552351579,0.25268104462969554
CPA,2023,2,2.1035284211,127591146000.0,23627990.0,-5.0492974476,7.4305482316,8.4834495859,-386.8067682862571,2567.1153029521,-25.8401845565,-96.70918135480953,-369.1341583330641,-0.3493214192,-0.1732142433,-0.1913940903,-322.68373844873827,-6765875564.0,-7989391217,2.5671106789,0.0379948965,1.0899501747,6.920066387600901,2.0165370085345597,0.1300584643,0.20515366,16.872483608380474,470.5175586777,31.638728222,519.0287705080805,0.7757415069,1.551377432,1.0165370085,1.3687066317927854,0.25671153029521343
CPA,2023,1,2.8098236175,196112317000.0,23627990.0,-8.2290622876,2.8597575355,11.5400406669,-151.40192030722883,2953.9220712384,-72.5818717474,-0.05805909323294503,-0.4605347100150519,0.0,0.0,0.0,-0.34309553846273727,0.0,-2665083770,0.0,0.0,0.0,3.0188543822678526,1.8494549027216227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1609142955642737,0.2953922071238391
CPA,2022,4,1.4813269123,108688754000.0,23627990.0,-6.6250509654,1.7043513691,24.8260818296,-335.6799891146052,3105.3239915456,149.9547650214,-0.32999918999591565,-4.201711926378146,-0.2011110976,-0.0904784499,-0.1189614238,-3.004334467991355,1028833028.0,-5671190525,1.1051898833,0.1797566475,0.6421532116,6.024005132275698,1.8561219355477627,0.4624196103,0.7357897895,4.406620560613698,124.3324847592,19.9009169931,148.6400223129137,2.9356768724,0.8800087702,0.8804468546,1.1116594287754327,0.3194688196456829
CPA,2022,3,3.1724736377,264633488000.0,23627990.0,-11.1407822066,3.4811716554,-166.6525553661,-195.56703490224942,3530.3681855714,-118.8118659026,0.16917545613432444,-0.6168565581038256,0.0,0.0,0.0,-0.32845123941973253,0.0,-2460419432,0.0,0.0,0.0,2.951673529769278,1.6375918686056912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04102094928793,0.3530368185571435
CPA,2022,2,2.9025109603,236279900000.0,23627990.0,-11.0713676941,3.1306507457,71.9291371765,-325.9714439950246,3445.2927609585,-57.0719369733,0.010281041274118982,-0.14975748298192745,-0.2320837296,-0.0860404352,-0.1456436224,-0.08233708738845169,-4869684207.0,-4234608868,0.8675512798,0.0701449131,0.4764093226,4.879789123119172,1.837130485688165,0.5150603586,0.8091209627,14.74371661527278,130.3658081582,38.447781279,183.55730605247277,2.7998138865,0.5696924502,0.8371304857,1.1033995273876527,0.3445292760958507
CPA,2022,1,3.0493753222,271721885000.0,23627990.0,-16.3502989725,6.0027920511,27.2024096835,-28.394067798403505,3771.2642049535,-52.8377806777,0.2516124638572767,-0.2264595979599466,-0.1706288786,-0.0682954219,-0.1122731968,-0.05617988117255628,-5979272607.0,-166434930,0.8630476799,0.00248704,0.3929130411,0.32977827115251296,1.591951553112683,0.3058077505,0.4712621795,3.996126791528575,251.253487555,50.7989058949,306.0485202414286,1.4527161535,0.4975910158,0.5919515531,1.0739914793800704,0.37712642049535317
CPA,2021,4,2.9213153403,262270689000.0,23627990.0,-17.2189536293,4.4700210586,17.0633541061,-455.38286045490963,3799.6582727519,58.831426167,0.00778474232359421,-0.7612235709402578,-0.1563905851,-0.0609218166,-0.098408972,-0.3373169341097602,5067083627.0,-4767924568,0.995341593,0.1290753361,0.5848147793,9.953385641220368,1.514754909964989,0.3790808819,0.6051489422,4.404814706133189,220.1120452839,54.1669805535,278.68384054353317,1.6582463696,0.4509892003,0.53536731,0.9587519563937582,0.3947693115114743
CPA,2021,3,2.2711395523,236279900000.0,23627990.0,-33.2220334609,4.4779519382,50.7499777887,-93.48240070357232,4403.0759755697,196.3388030811,-0.03983095135267826,-0.31801646496706043,-0.0680398459,-0.03552365,-0.0436057327,-0.2628147742564439,1385935755.0,-1825394784,1.1084126485,0.0639287791,0.3605122885,3.5810571532606734,1.4748076783833481,0.3235119832,0.5214257031,1.1860931059729851,335.8552365675,85.4310390396,422.472368713073,1.086777755,0.3743500533,0.4748076784,0.9435187020970011,0.4403075975569653
CPA,2021,2,2.0153866586,207926312000.0,23627990.0,-15.7489636384,4.0740984009,26.1673577274,-126.09172409502459,4366.407787078,639.8453954636,0.08819480115557414,-0.14038061177339514,-0.125150744,-0.0626776006,-0.0799028468,-0.11091876649563802,380510523.0,-2354026036,1.0314783502,0.0433501489,0.2946493097,4.2812132215183745,1.507282149432331,0.308874972,0.4925505593,1.4321099611065562,365.3953290698,102.3393513156,469.16679034650656,0.9989180785,0.366191388,0.5072821494,0.9782074765912825,0.4366407787077953
CPA,2021,1,1.9588204691,207926312000.0,23627990.0,-9.460998258,4.2699081064,72.932275753,48.202763925327545,4492.499511173,-39.0332630497,0.182839577839102,0.06957502154664708,-0.1902128027,-0.1054788064,-0.123044095,0.10316313936877469,-6436838899.0,1688767723,1.0580875571,0.011779233,0.2685776689,-2.353205000779939,1.6212172489789487,0.2896601553,0.4580429154,4.966496109742963,370.3047809243,117.9942144173,493.265491451343,0.9856745546,0.4153873021,0.621217249,0.9534775046860362,0.44924995111729776
CPA,2020,4,1.5300508464,160670332000.0,23627990.0,-5.9598330623,1.7641944467,-29.8025875302,-129.63369385207966,4444.2967472476,-27.7313568896,-0.09398049934992245,-0.3723192765428687,-0.3936219457,-0.1379397972,-0.140886544,-0.3146530661225485,-7045579146.0,-2588577194,0.9882137111,0.0378370174,0.2829766243,0.0,1.6358543738249844,0.4759454292,0.8157101055,0.49718886990454286,228.5656970459,91.9492711316,321.01215704740457,1.5969150433,0.4630794252,0.6352063735,0.9973503227051694,0.443382722885019
CPA,2020,3,1.0511861988,113414352000.0,23627990.0,-3.4058468545,0.8775743205,7.5068019048,-351.24427198420176,4566.2699961783,0.0,0.12488489920745338,-1.5909392160913054,-0.465519776,-0.1795050647,-0.181331678,-1.0697748754671488,0.0,-5580522143,0.9775846377,0.0398671312,0.197140836,9.72254298811292,1.501114566526625,0.7037442991,1.1394240949,3.891916491015058,138.5977351263,61.2875168398,203.77716845711504,2.6335206681,0.3414469648,0.5011145665,0.9995932606055343,0.45662699961782616
CPA,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02788139626644303,-0.5540621011007621,0.0,0.0,0.0,-0.49606475957169316,0.0,-9366969813,0.0,0.0,0.0,9.110660556192009,1.4375400459970686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9614106673083198,0.49175142681624634
CPA,2020,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10737496886850183,-0.09048245513205325,0.0,0.0,0.0,-0.06532551494031355,0.0,-3837681702,0.0,0.0,0.0,2.4631078346620923,7.175028993358707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.326775099533191,0.11280301762020384
CPA,2019,4,3.5476726021,113414352000.0,23627990.0,-1.273364015,0.6031763889,-6.716113782,-390.34280736533236,1352.9997094971,-5.2230289731,0.05431672096136513,-0.1988146167717165,-1.0447546489,-0.2398483529,-0.2078634285,-0.15509350751101353,-27113123869.0,-7194792398,0.3931737842,0.016288455,0.0873446556,3.4843360229585345,6.055634717552458,0.7608189094,1.5335908114,0.7750027231982042,120.4262339265,65.5900916366,186.7913282862982,3.0309010595,4.483312288,5.5999159061,3.356752325178482,0.14980136414058073
