ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
SDJ,2018,2,2.9554407578,35183970000.0,4343700.0,16.5693912577,0.2321934091,-1.6567400324,23.620617906393168,2740.7079565808,6.3686660017,0.04989129294787125,0.004024727733790203,0.0,0.0,0.0,0.045111783020868275,0.0,1150017803,0.0,0.0,0.0,-1.1333097762282658,8.926438432208212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5595957352620162,0.2793457125492092
SDJ,2017,4,2.9189538348,34749600000.0,4343700.0,16.3648308718,0.2293268238,-1.6362864518,263.9240709533347,2740.7079565808,7.397170099,0.10144259947260052,0.02433591849245834,0.2277675304,0.0825469183,0.0159226805,0.03289423309528821,10574722552.0,1549568744,0.9093003231,0.0048759395,0.5795970265,0.0,10.802075223982339,1.1362472513,6.4421673733,156.9028444448626,134.6364139018,116.7897986125,408.3290569591626,2.7110050648,4.5770076893,9.8063875012,1.8796742958477775,0.2756102446071322
SDJ,2017,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07949998444300449,0.009367112954112177,0.0,0.0,0.0,0.02450755253525485,0.0,688001255,0.0,0.0,0.0,-0.6740686549508105,12.577101377196195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2979609388151387,0.2355877422013491
SDJ,2016,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08525791139746643,0.032324865493227335,0.0,0.0,0.0,-0.14889775179532316,0.0,-3049796877,0.0,0.0,0.0,3.0963829304529042,19.341896524585547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2114603278791187,0.15862968494601376
SDJ,2015,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06928609028569369,0.007945403615300464,0.0,0.0,0.0,0.01926645222443114,0.0,745418016,0.0,0.0,0.0,-0.9768266798607504,30.22930402233716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.956102106042454,0.11746258516932569
SDJ,2015,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08405065504608751,0.004029475456549238,0.0,0.0,0.0,0.04076521939874742,0.0,1632951298,0.0,0.0,0.0,-1.6043848976036479,37.99284264804368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.476129913479309,0.11038550238276124
