ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
LEC,2024,2,0.5695040554,150597000000.0,26100000.0,-3.7256703978,2.2912860839,1.4899841468,-1072.8625790804597,10131.6223219923,136.3445983751,0.08612672502028142,-1.568945001722711,-0.1440126747,-0.0113293604,-0.0396693374,-0.2579281580056059,4050924395.0,-4603367440,1.3078546534,0.0018545535,1.2138256663,0.47299656551871133,2.5970935187439776,0.0645030217,1.8279427243,1281.6734278878646,245.9703679083,1062.1806949696,2589.8244907657645,1.4839185838,1.0275436557,1.5970935187,0.033583030614717756,1.2643604080383142
LEC,2024,1,0.5803226881,163386000000.0,26100000.0,-8.3230683308,2.0765580028,1.1340375012,-93.06026835249043,10787.1019494636,109.4943324398,0.10769855398684895,-0.18009110106249662,-0.068172063,-0.0067930894,-0.0175126466,0.00434262563979008,6105026944.0,58568614,1.3942952285,0.0024294216,1.3298890952,-0.010798243392895104,2.4576639967305653,0.0701925756,1.7690164428,1240.6424374206526,186.5138104367,973.5835885657,2400.7398364230526,1.9569596436,1.0192814223,1.4576639967,0.11113117775840445,1.5014187346245211
LEC,2023,4,0.5864914951,167040000000.0,26100000.0,-8.082495699,1.5956061823,0.9263241962,-273.3910818007663,10912.3492037931,114.109215515,0.12808592929470303,-0.24575357563777323,-0.0700226361,-0.0056423033,-0.0180145832,-0.08477880058271815,7241899998.0,-2461570471,1.0824017434,0.0015914517,1.021239154,0.11668112104020169,2.5866009541114687,0.0912523358,2.2674387457,917.1804336626599,190.5503244057,787.2285664434,1894.9593245117599,1.9155044797,1.0071094068,1.5866009541,0.11257763943488817,1.5241726110191571
LEC,2023,3,0.5507381244,160776000000.0,26100000.0,-6.9909673135,1.5290957818,4.4192074583,-109.40063321839081,11184.9892484674,137.2786219827,0.16465505047154388,-0.5330772506408933,-0.0771961179,-0.0064682567,-0.0181991926,-0.10302271175872178,5974007575.0,-551827286,0.9224458228,0.0028824545,0.8830449326,0.1659285923135307,3.0143153056197405,0.0832060113,2.1723606777,1166.240985032672,162.9224916553,822.2332745157,2151.396751203672,2.2403291055,1.3466071594,2.0143153056,0.10912102946011845,1.559281790302682
LEC,2023,2,0.6195935667,182700000000.0,26100000.0,-9.640728802,1.2594401299,12.9778743574,-276.2744862452107,11297.7286660536,81.7219543807,0.10907759423819574,-0.23409540089086842,-0.0624048602,-0.0010485647,-0.0151602538,-0.07785510224453758,10383436131.0,-2398145258,1.0961872322,0.0024220547,1.0561979456,0.2269562788102225,3.0932195809006577,0.1160483075,2.784285594,856.9505383912435,132.1991867496,664.6546648947,1653.8043900355435,2.7609852146,1.3436441721999999,2.0834484078,0.1104493596359098,1.5668048367777778
LEC,2023,1,0.5549131191,167040000000.0,26100000.0,-11.2312577615,1.0243533729,6.1578128438,-170.8468488888889,11533.336985977,66.8307255821,0.07429184954371637,-0.1129080134818184,-0.0482403088,0.0062323078,-0.0123283352,0.03169644061916315,12464764018.0,1251794991,1.1032728152,0.0030984707,1.0356133541,-0.15357959808537083,3.001907093575317,0.1351708447,2.9548578554,751.2104543730413,151.3315425255,598.8137844297,1501.3557813282414,2.4119228147,1.3173943121,2.0019070936,0.11087818663928521,1.606166845145594
LEC,2022,4,0.4767525937,145638000000.0,26100000.0,-15.1226029616,0.8044836782,-0.5208731714,-324.61503655172413,11704.1838348659,27.2084863737,0.07811052858061578,-0.2872775539643032,-0.0233154037,0.012494279,-0.0085572812,-0.15156699890548964,25098115912.0,-4470047082,1.112159786,0.0054932238,1.0412172257,0.4916552546049878,3.0659715572776207,0.1608589086,3.3663048715,581.9619065513712,208.9314429119,470.0902881337,1260.9836375969712,1.7469845367,1.3481800284,1.9698671631,0.1352467985736409,1.6302517682222222
LEC,2022,3,0.4676635815,146682000000.0,26100000.0,284.6295883314,0.3093574897,-2.1323744174,5.4104359770114945,12017.1854766667,20.842935116,0.14989454595378104,0.0031189006692291434,0.001286691,0.031105474,0.0004863961,0.1029901191166268,32813312568.0,4663014721,1.1593448898,0.0052724298,1.0903769799,-0.787208210401683,2.91433380741188,0.4475169799,8.0439048922,238.79810656617545,69.8923394489,170.9906638873,479.68110990237545,5.22231768,1.261569892,1.9143338074,0.14763065966060782,1.536067997164751
LEC,2022,2,0.7378824651,231246000000.0,26100000.0,409.274585531,0.5357027898,-6.4420002962,-79.78677666666667,12007.3323587356,28.059643713,0.23257880672048592,-0.04266677673106559,0.0014623514,0.0237438378,0.0005527546,0.09421009894328579,28296531956.0,4598106777,1.2803991437,0.0046872772,1.1592735173,-0.5947019611068145,2.7341271661652566,0.4223021011,7.2477271998,201.1502344095026,138.3676853729,161.1919005539,500.70982033630264,2.6378991527,1.3217697569,1.7341271662,0.14375921518956092,1.5333040526819923
LEC,2022,1,0.766932128,241947000000.0,26100000.0,90.8425829851,0.4683832244,-7.6000003927,13.951203409961686,12087.1191354023,21.768673351,0.14563921946101632,0.005959648715135415,0.0071512684,0.0250919562,0.0026984024,0.11056136328152898,32205169970.0,6755148518,1.2557001744,0.0055731039,1.1064376455,-1.0757554150816944,2.4557626601576508,0.5233531636,8.8423198666,113.34602409038447,148.5932853748,122.1888864215,384.12819588668447,2.4563694051,0.9388623186,1.4557626602,0.14696019149898498,1.5371132649846744
LEC,2021,4,1.0105052848,318420000000.0,26100000.0,126.0015613509,0.595317531,-13.8912674966,80.17009785440614,12073.1679319923,26.4112377624,0.058553109099728044,0.0065600180995345906,0.006791725,0.0188338753,0.0026287406,0.03313327497710132,27274480798.0,10568473145,1.251142516,0.020581404,1.0560376887,-0.8932036238156449,2.4770141094608493,0.5563844563,9.3765158731,104.75037855201921,99.6244251818,103.9681872325,308.34299096631923,3.6637601606,0.9121147284,1.4633772714,0.15034299325810946,1.5317283818735632
LEC,2021,3,1.0644784172,332775000000.0,26100000.0,57.7910670162,0.8029241667,-2.6743095166,7.313533486590038,11977.6970522989,35.7244242827,0.09521179352938007,0.06831111885252543,0.0167193341,0.0108371381,0.005951819,-0.3747694524363668,20565980053.0,-1047226316,1.2372535506,0.0043243026,0.7684406774,0.4074103457502826,2.959493112646964,0.4283866192,7.4751171047,37.95160845582238,207.0533264526,113.8563728819,358.86130779032237,1.7628308912,1.0836329951,1.9594931126,0.17901886204745554,1.3192923421992337
LEC,2021,2,1.0934083239,341910000000.0,26100000.0,47.2207293621,0.5857332517,-2.0937153644,0.6098198084291188,11980.885560613,27.4736382482,0.08169214195661961,0.00011904818321554845,0.0211088159,0.0198482709,0.0075760639,0.02424353588213189,27576226720.0,3241270106,1.2780193268,0.0019679892,0.8496472061,-0.5281129381020995,2.768427520348363,0.6107682359,10.8249056982,30.885522003645125,117.6181954804,68.4756226903,216.9793401743451,3.1032613492,1.1183245518,1.7684275203,0.1537913926835307,1.3196453279348659
LEC,2021,1,0.9098288083,284490000000.0,26100000.0,-2327.726209716,0.5164554231,-1.7625006035,3.9320058237547895,11980.2757408046,30.1149459277,0.05482138558474607,0.0012922654090105196,-0.0003587657993193716,0.013014726340770721,-0.00012192290159873664,0.017927839833549203,22198644736.0,1423740712,1.275538444519043,0.0016528901178389788,1.0059136152267456,-0.28758995134573273,2.750756559672879,0.5495209693908691,10.201539993286133,38.8767527565828,103.78782653808594,65.04436492919922,207.70894422386795,3.5167899131774902,1.0265560150146484,1.7507565021514893,0.15416828468186078,1.3190800942375478
LEC,2020,4,1.1188723618,349740000000.0,26100000.0,3381.853202372,0.6322906384,-7.649632871,208.76697333333334,11976.3437349808,18.8815695087,0.05570578355104166,0.027443303838761025,0.000300718,0.0280776294,0.0001026327,0.020939600600332654,31238362578.0,4157519569,1.2781283857,0.0192050245,1.0102629447,1.2751905023122343,2.7578144976550423,0.5489383882,10.0310387366,39.22263059584999,119.0529717257,58.771020716,217.04662303755,3.0658621512,0.8657788869,1.7234110926,0.15696776255554534,1.3202386698275863
LEC,2020,3,1.099166959,337995000000.0,26100000.0,-44.9824238201,0.7186679503,12.2914325377,64.11173597701149,11781.6496335632,26.4448598065,0.05173535423758479,0.00972460484991022,-0.0221021764,0.0153286619,-0.0068889383,0.032887407973306026,21859987861.0,5658948304,1.2435580213,0.005030069,1.0173767646,-2.454962396304656,2.8693665959549755,0.4311882007,8.555138289,55.160307171990205,127.380099353,61.3800669784,243.9204735033902,2.8654397496,0.6257766881,1.869366596,0.16401198448667872,1.2979965370153257
LEC,2020,2,1.2795735812,388890000000.0,26100000.0,-41.8035106336,1.0350223953,5.8521155251,-281.4933964367816,11644.5042466284,36.6280166184,0.05778189943413904,-0.07287409696765733,-0.0272527078,0.0076356801,-0.0086412987,-0.021422904548096856,17172082259.0,-2159801732,1.1886173251,0.0058708316,1.007079742,0.40732027989483,3.4037259175190524,0.3490133375,6.7650764111,64.88441412286876,154.3140961659,70.1928714144,289.3913817031688,2.3653056271,0.7574807769,2.4037259175,0.15897603704678126,1.283562595172414
LEC,2020,1,1.4003021382,435870000000.0,26100000.0,-146.005789734,1.1668008024,57.5380496319,-46.38376735632184,11925.9976430651,44.1815927621,0.06245395225459625,-0.01481859556493991,-0.0086865087,0.0089609562,-0.0029490545,0.026982189784601325,16341358955.0,2204330321,1.187193922,0.0034057468,0.9874304259,-0.7193557319123647,3.434996550312004,0.3690253132,6.5528746998,58.05114912880709,145.9960372353,68.3893651618,272.4365515259071,2.5000678574,0.7530078383,2.4349965503,0.16033736713410404,1.3118673765900384
LEC,2019,4,1.4199347162,443700000000.0,26100000.0,-767.6669451162,0.9207429362,-22.0956633289,-24.124794636015327,11972.3814104215,25.8889540451,0.09894585340807455,-0.005441021209538511,-0.001681202,0.0408808428,-0.0005385773,0.023669930378824946,28190295570.0,2739180770,1.2128108927,0.0250129461,0.9724994306,-1.4047622461670086,3.126276803508506,0.4490373905,8.5838651531,47.17749558123614,175.6871969471,52.520353716,275.38504624433614,2.0775560561,0.5915725599,2.137008718,0.16345234849743767,1.316743154302682
LEC,2019,3,1.3667747674,428040000000.0,26100000.0,-84.3250913332,0.8719188884,-12.3863019156,-4.427436475095785,11999.0508981609,52.6217295869,0.0834177918183294,-0.0014911663314975412,-0.0147392206,0.0037520743,-0.0053559179,0.022091784968766313,12457326541.0,1711975574,1.2668623007,0.0098856754,1.0619592871,-1.9163944557599462,2.6584000056240935,0.5179819777,8.6154096368,32.74096937779571,113.1446140747,53.3934723105,199.2790557629957,3.2259600069,0.5865468615,1.6584000056,0.16793996122569368,1.3192981437318008
