ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
VFC,2024,2,5.3700556026,3559251828600,33801062,182.1330645059,2.9070910153,68.6556337952,228.87586641508483,19608.7355126298,67.6786634261,0.0755002502749837,0.027866320527193723,0.0289229593,0.0130056325,0.0188404421,0.030417606334048962,53187525893.0,8444535266,2.4509401235,0.2120396612,2.4073688243,-11.109281299726678,1.4376503467520303,1.1803784046,5.7114801498,79.7330097292517,5.4133812732,58.0223273263,143.1687183287517,67.4255112612,0.1024789213,0.4376503468,0.309803150790982,2.049694240347059
VFC,2024,1,3.9094626346,2670283898000,33801062,82.3412618581,2.1078324755,29.1192511311,-115.3461137700348,20207.3807538947,42.2826124407,0.025743208671460283,-0.01361164997755426,0.0470718747,0.0252869971,0.0306481323,-0.022918977115026183,64431549013.0,-6564743635,2.5877242481,0.11102164,2.5325707249,9.610808506603629,1.4091982317925997,1.1972516401,5.8201981234,79.44880099999018,5.9706047933,57.9617436481,143.38114944139016,61.1328353883,0.0781841298,0.4091982318,0.30211484139519246,2.111763846482353
VFC,2023,4,4.3934557897,3018434836600,33801062,69.7028029711,2.3723010547,23.983222884,324.29641781669466,20325.6853545903,39.0018681309,0.0666830123254524,0.031350480555902185,0.0636367207,0.0426685581,0.0399984135,0.02580396857534113,79273186083.0,9022248800,2.3198024468,0.1276930366,2.2607866603,-10.932927523755247,1.4846258814908215,1.175230912,5.5489362868,92.34448534148491,6.5948817121,65.1581400955,164.09750714908492,55.3459509862,0.0858770079,0.4846258815,0.28615039187815744,2.1264389297705883
VFC,2023,3,2.9573163292,1980742233200,33801062,31.8449694021,1.471944589,10.9599711654,140.32255989471574,19815.2627171892,18.387561715,0.046877249414110485,0.015268836810117141,0.0903297285,0.0825177207,0.0578556547,-0.0031471243313833577,111711915825.0,-977610352,2.3315617675,0.1249569276,2.2641114764,1.2405149947527507,1.4646102330494115,1.2516854004,5.7337901544,80.65723193734418,6.8663157164,54.8638565932,142.3874042469442,53.1580566753,0.08836512860000001,0.464610233,0.30033466929584873,2.132449824435294
VFC,2023,2,3.5835843635,2565500605800,33801062,26.4559892138,1.7445956024,20.3957316053,610.1489158240057,21179.9115918902,15.4864219624,0.09793003974937081,0.06442399004034662,0.1421569636,0.1644417545,0.0898999076,0.055968113713923504,169125875714.0,17916750287,2.673262012,0.1570036475,2.5960701021,-11.15174185779623,1.3994820506995909,1.3632149344,6.0132952976,77.93398217827193,7.0663249602,52.4794234766,137.47973061507193,51.6534410822,0.067234295,0.3994820507,0.29538147801996417,2.2811516157970586
VFC,2023,1,3.1623094474,2197069030000,33801062,12.4822836463,1.3957679402,21.1735095745,211.35718472395928,20554.5981764123,10.2539598178,0.07937993492690701,0.02446946052207522,0.2689943361,0.2508594504,0.1649202693,0.024766326755505715,223444412649.0,7230770293,2.64902906,0.1292088673,2.5565566433,-6.247681118842801,1.4028157051556234,1.4747918267,6.2350676302,76.62057097874485,7.4364060016,50.9980569895,135.05503396984486,49.0828499577,0.1162478325,0.4028157052,0.3175595837300761,2.2246672524794118
VFC,2022,4,2.7885164735,1879339047200,33801062,12.9493149148,1.1602937091,8.1105919542,878.3363986019137,19938.9175315557,7.856058629,0.15415545529897232,0.07019543136917261,0.2196386052,0.2507295335,0.1392244992,0.09546659568555214,249242579712.0,40376978341,2.4352706032,0.3348859038,2.3585376109,-29.096059822897363,1.4498296275058034,1.5537114911,5.7714424304,81.35807847596877,5.7275142987,55.3298673595,142.41546013416877,63.7274707607,0.09709932339999999,0.4495977463,0.3342163092361666,2.215142156
VFC,2022,3,2.7425606236,1766747709678,33801062,12.633318989,1.1044287252,16.266649495,1169.2325773965326,19058.4665840677,7.7933205532,0.1941813148110012,0.09074630065878048,0.217192363,0.2555778581,0.1370691194,0.15661182961384182,236801882966.0,68206676214,2.2643808689,0.1979713312,2.1724990069,-44.63891262100574,1.4944012684235428,1.5678165675,5.8846259408,80.2562569090296,6.889750751,52.2604124995,139.4064201595296,52.9772430366,0.1381465094,0.4944012684,0.35703033736999523,2.118668590861765
VFC,2022,2,2.1465424392,1297960780800,33801062,12.5769894138,0.8944725921,10.2589610135,2948.743780920256,17889.2340067007,7.5052727824,0.16038087301322934,0.2352521715368982,0.1725832509,0.1851858133,0.1053350736,0.21414669542512738,188726633297.0,90728790146,1.9641916851,0.0926565752,1.8668218032,-49.84915484485128,1.5618078215205424,1.4810118002,5.05838311,84.98116937273127,6.978497556,53.6241513722,145.58381830093126,52.3035219358,0.18700531609999999,0.5618078215,0.3916169892626519,1.9582024019176472
VFC,2022,1,2.1387320265,1223598444400,33801062,139.7272095318,0.927996795,9.0054521435,-704.5251829069749,16925.9166416132,10.2114702499,0.16422064843113438,-0.07054319208930444,0.0155058906,0.0865536412,0.0092963971,0.004376800624027878,130053321152.0,1477503516,1.9467464549,0.1575296059,1.8778280791,-0.6029392792657787,1.5647452240897053,1.3996680099,4.366651675,88.2085419652059,6.6366319249,55.1199449374,149.9651188275059,54.9977766028,0.2390865305,0.5647452241,0.41836694644293815,1.8270040153294118
VFC,2021,4,2.0029596183,1060643524498,33801062,30.691333349,0.8517743713,11.5844272694,724.1713826624738,15666.3168406365,9.9348694306,0.1489452797925404,0.06074979289077808,0.0631051193,0.096783475,0.0367775259,0.09869411676722233,119958518115.0,39766573131,1.5366557955,0.1452046354,1.4817320341,-13.300735429962245,1.7470661349142844,1.3251027528,3.8709710916,95.14637374155457,5.4771606045,61.596685308,162.22021965405457,66.6403683137,0.3794623144,0.7472179125,0.5446425645581355,1.6717372910117647
VFC,2021,3,1.2045399547,608419116000,33801062,175.7391385315,0.5382852467,6.8849629559,84.9746514473421,14943.4644573298,9.0979952123,0.07182622009988054,0.010010883636217672,0.0065202809,0.0432555354,0.0038794465,0.02648004058523879,81286897696.0,7597417112,1.541672248,0.1275219238,1.4597379623,-2.8060226281396567,1.7036776399837936,1.2664896497,3.4556071488,89.38683006291075,6.9377008896,56.4621354383,152.78666639081075,52.6110891505,0.4155858304,0.70367764,0.5911947401252392,1.578499232482353
VFC,2021,2,1.0700072634,537166477304,33801062,102.5721328069,0.4809917143,5.1535292981,154.4697903278897,14852.2356284841,7.60183977,0.09616158610162596,0.017934857698578065,0.0098489114,0.0474452994,0.0058830295,0.0472503797361171,84646369873.0,13755654865,1.5305082955,0.1950351909,1.4507070655,-4.220018699974547,1.6678690222869357,1.2544942512,3.3377346859,90.14214570523335,6.3772883406,57.6609163491,154.18035039493336,57.2343573801,0.3997662585,0.6675258329,0.6025355500597035,1.5673225595382354
VFC,2021,1,1.0993506717,547577204400,33801062,81.114343252,0.5072292996,8.8515853126,60.165900793294604,14735.9713482671,7.9277602629,0.08065766196222172,0.007695857724997159,0.012682916596531868,0.04433136805891991,0.007592944893985987,0.029332915684149134,85460500480.0,7751379010,1.572933554649353,0.20168350636959076,1.4915859699249268,-2.5039984543458007,1.6689636130863201,1.2141698598861694,3.134627103805542,93.69710086447536,6.128676891326904,56.94584655761719,156.77162431341947,59.55608367919922,0.46357855200767517,0.668963611125946,0.6191553588655047,1.5512525096588234
VFC,2020,4,0.8850980352,439413806000,33801062,68.3791784188,0.419982782,6.4527182052,-197.18011120478997,14687.6385248783,6.9505643021,0.0805996194093392,-0.02314182418332876,0.0122636421,0.0423439634,0.0071376516,-9.918069097288093e-05,83353335952.0,-28564261,1.5028299881,0.1812147274,1.4479728835,0.008064665911844475,1.6821190099950598,1.155311685,3.0177786949,98.98234551335591,5.4624103933,64.2028166748,168.6475725814559,66.8203180872,0.4624279752,0.6820427438,0.6516800800181601,1.5499510181411764
VFC,2020,3,0.7458080446,375191788200,33801062,16.8766547324,0.3590831918,4.1227211683,137.23308238066602,14883.1862029069,5.2180624712,0.07921470166792213,0.016965861817996235,0.0417233172,0.065050018,0.0247477459,0.03588948516461301,98720685384.0,9812518006,1.5687047491,0.1950964605,1.5066653468,-2.9170061239795118,1.677868947901179,1.163061807,2.9036944645,95.8690635295343,5.8975799739,58.6108707713,160.3775142747343,61.8897923581,0.47887949399999996,0.6778689479,0.6434959295689311,1.587432157814706
VFC,2020,2,0.7663119439,381952000600,33801062,15.5594425085,0.3734056586,4.9439041278,199.51029932136453,14745.9531204966,5.1939509902,0.09652393046314796,0.026562510891944172,0.0465442576,0.068552787,0.0271051775,0.049474843946271566,104221841299.0,12560617004,1.5414830499,0.1709629202,1.4738203506,-3.0236620859468557,1.6525618218641682,1.1293830111,2.8064155618,99.30502513231193,5.5464864578,61.0200571687,165.87156875881192,65.8074265169,0.5052031739,0.6525618219,0.6733624308645967,1.5736629283264705
VFC,2020,1,0.8241896354,405612744000,33801062,14.9901205452,0.4015138578,4.0667351347,51.72018476815906,14559.7560123998,5.0313100088,0.07798504328864332,0.007568743787316366,0.0519024267,0.0777244047,0.0296520137,0.02745976194808451,110695410646.0,6342542373,1.5122956988,0.2439889323,1.4384803104,-1.6151586806367442,1.6519603491034367,1.1069669033,2.7406346608,98.68516111539924,5.5637912923,60.9851962887,165.23414869639925,65.6027483469,0.5595617247,0.6519603491,0.7034552113722675,1.5559812215588236
VFC,2019,4,0.7375223033,361671363400,33801062,13.1080563193,0.3637083514,3.6094079456,269.28627937784916,14508.0358275725,5.0093589346,0.11216454916655022,0.03175951952959866,0.0541110444,0.0781148891,0.0302796629,0.05696719972861535,107308017471.0,16326591243,1.3461045892,0.2207777329,1.2904222838,-3.356072302695924,1.7621301804655074,1.0848944577,2.8957350411,106.10326119773141,4.5370380191,62.8786998973,173.51899911413142,80.4489621775,0.6078253660999999,0.7542675078,0.6815573178972087,1.5518526035970588
VFC,2019,3,0.7647803198,368431575800,33801062,13.4262590913,0.376890134,5.6382227214,205.7707086244805,14252.4588017087,5.3631076292,0.09961506759153689,0.0276621296572307,0.0541491928,0.068235048,0.0296445141,0.05018059149968186,101490521188.0,12617231236,1.5260262497,0.2513660434,1.4845241131,-2.6930714205158868,1.8047074195713135,1.0559915647,2.8131369896,104.2379669413174,4.7390478897,59.6775689684,168.6545837994174,77.0196901349,0.695826658,0.8047074196,0.7062767026080291,1.5236758377205883
VFC,2019,2,0.752276973,357175822154,33801062,15.4450307748,0.3549751325,9.5672159201,273.7945800342013,14046.6880939717,6.0071789992,0.12634794466738686,0.03836878908461905,0.0461818241,0.0607941399,0.0248966263,0.07733978811247721,91384848849.0,18654348120,1.507253244,0.3137453923,1.4451481794,-3.3598230051038565,1.7850989016090595,1.083196398,2.997940588,100.9036481750793,4.3634925138,54.8678136497,160.1349543385793,83.6485908578,0.7556021328,0.7850989016,0.737672454282659,1.5022113508852941
VFC,2019,1,1.0035656737,467164477902,33801062,20.6044748812,0.4642868058,32.9232643267,85.95390180344037,13771.8939193686,9.2349912144,0.09753198625707042,0.01347637383528811,0.0457440603,0.0418422227,0.0245156417,0.0407333866808425,74731352714.0,8781595157,1.3804279308,0.2367621359,1.3300360927,-2.0283444929898793,1.7973499518789737,1.0879134142,3.151857576,103.99253474642889,3.6922637539,55.0240733619,162.70887186222888,98.855343045,0.7790735918,0.7973499519,0.6393511600844921,1.4726786635794118
VFC,2018,4,1.5332420808,709788500938,33801062,40.4373386891,0.7019694567,70.8131714348,246.36786284998973,13695.815072911,13.4682641859,0.0910358753919147,0.030918906334788505,0.0359244971,0.035283781,0.0196718635,0.03404278443071201,68665496782.0,9168860241,1.4721612363,0.3189789319,1.4449680193,-1.9096850882455227,1.9214807562051461,1.1265780381,3.0786627053,100.2781521758899,2.9399071118,54.5969993073,157.8150585949899,124.1535824485,0.6926254752000001,0.8216943673,0.6574655055162677,1.463750963585294
VFC,2018,3,2.2206029784,1007271647600,33801062,329.7290942555,1.0186846745,66.4047210851,78.0899591557212,13419.7784521386,19.8162227491,0.07454188867213088,0.009424208381331097,0.0062692206,0.0227272711,0.0033911318,0.03036758589515134,61681189864.0,8505325319,1.2465644203,0.2352015494,1.2198505913,-1.8822090119449542,1.9185010945391219,1.0975846464,3.0784061549,100.49310922466915,3.7320186075,54.2935702322,158.51869806436915,97.8022990739,0.7660818244,0.9185010945,0.6446002972428052,1.452879731882353
VFC,2018,2,0.9968740219,449554124600,33801062,-99.5631169229,0.4733909148,34.2021314992,260.4021837834563,13341.7058802768,11.0015160753,0.07515423520904135,0.03649224572148573,0.0,0.0,0.0,0.01989167176591848,0.0,4797838901,0.0,0.0,0.0,-1.011527121227384,1.8265495476669635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6346752552555586,1.4421703274882354
VFC,2018,1,1.2297621688,540816992000,33801062,-32.8203949014,0.5597948761,19.6679609235,-92.1577436531432,13010.6458025588,12.3058300615,0.06779238467010862,-0.01414204318063324,-0.0339863073,0.0139677369,-0.0183190719,0.013344285640433917,59314711585.0,2939309711,1.2657036818,0.1466080737,1.2130358283,-0.6800416997332949,1.8113341319714535,1.0739750883,2.8904364494,96.6687214350273,3.7037514972,58.1956583728,158.5681313050273,98.5487283041,0.7517903063,0.811334132,0.6751308361862443,1.4167069587970589
VFC,2017,4,0.74033005,327870301400,33801062,-22.5921196869,0.3323557645,9.8752713237,-155.95215185842386,13102.2643203824,8.6835595114,0.05992233229641353,-0.021319777375443424,-0.029960672,0.0146126794,-0.0155065491,0.002634384910719703,61784529895.0,651355796,1.2200221363,0.130347754,1.1910152937,-0.13051580044394603,1.8371101962944032,1.0479012306,2.8198265531,103.12249648817786,2.9070113231,62.260160611,168.28966842227786,125.5585064616,0.761432815,0.8308118627,0.6829090706913783,1.4212306123235294
VFC,2017,3,0.8467617739,378571894400,33801062,-51.3062497141,0.3634790524,509.4615923609,-145.88331834070775,13226.8606654706,8.8968145086,0.06315017421308962,-0.020466616371307325,-0.0150951921,0.0183586463,-0.0077620655,0.0084057774304067,66002414084.0,2025199523,1.225599707,0.1129223046,1.1933181061,-0.4329100256292009,1.844816356817322,1.0955798663,2.9565235131,99.25173028497204,3.0437227657,59.4627045873,161.75815763797203,119.9189374632,0.8024010962,0.8448163568,0.6881129349907243,1.4349181413911765
VFC,2017,2,0.542376789,245159102686,33801062,-55.1624067862,0.2293010903,30.0334159715,-93.53563787433662,13372.6224034118,6.7510165845,0.07041423277250342,-0.012270917242231255,-0.0090974451,0.0178731331,-0.0046210741,0.01653039564050886,64988343010.0,4259059222,1.1986786046,0.2081006646,1.16952619,-0.798098163431494,1.927146707793945,1.1116187767,2.9941479694,101.30328013761375,3.3577116274,58.8467932779,163.50778504291375,108.7049873569,0.8395073597,0.912663068,0.7110030735781228,1.4315152732970589
VFC,2017,1,0.4823832274,219706903000,33801062,50.0135138096,0.2019494572,14.8114749784,-67.3006003480009,13474.7636944706,7.2430923999,0.06106824741831292,-0.009418831729943745,0.0089842174,0.017671178,0.0045985457,0.00975811056057644,60394864743.0,2356774227,1.1544518657,0.1258704725,1.1251839201,-0.4965370496887238,1.9669734811091721,1.1387831765,3.2676207086,105.59809009801991,3.6777194888,57.9817422899,167.2575518767199,99.2462859424,0.8521137448,0.9669734811,0.7316998862141201,1.4363672059588235
