ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
VCX,2024,3,1.0536140272,241423000000.0,26530000.0,10.4511826398,0.3037062209,6.3634844439,-166.09982261590653,8636.9389220505,6.2283384534,0.018261267580449225,-0.02639901996945867,0.0,0.0,0.0,0.000887749896270761,0.0,148186706,0.0,0.0,0.0,-0.02909919006164163,2.6183899449286736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.351175077126143,0.8470839099434603
VCX,2024,2,0.907265881,207889080000.0,26530000.0,8.9995018863,0.2615210931,5.4795894618,316.6612297399171,8636.9389220505,5.855292798,0.08482707965200366,0.04228318056709265,0.1057007581,0.0676502189,0.037472571,0.08253293846155883,89892267916.0,16398034810,0.4925404234,0.0071586248,0.255079955,-3.09578389250809,2.7398496205036107,1.2895115629,2.4038189274,18.733938573183305,44.3064736947,26.8023999569,89.84281222478332,8.2380737974,1.4166252966,1.7398496205,1.3816175113558593,0.8636938922050509
VCX,2024,1,0.4927720145,108773000000.0,26530000.0,8.8940607229,0.1371305928,2.7900706119,152.80483531850734,8320.2776923106,5.4043578818,0.07281797599557333,0.022249466011516315,0.0573771611,0.0469463592,0.0198014227,0.058457280815823645,77743434030.0,10651073086,0.4690843774,0.0067280648,0.2296618375,-1.9207723764310372,2.764949397694696,1.2842871308,2.3210767878,17.647236768367744,45.3461912877,27.0473631515,90.04079120756774,8.0491875863,1.4422369774000001,1.7649493977,1.4617006995447164,0.8320277692310591
VCX,2023,4,0.4897475719,106120000000.0,26530000.0,14.1999715812,0.1331046479,1.6561514068,456.9466016584998,8167.4728569921,5.5893037001,0.009921496321009641,0.04981225666349916,0.0350945281,0.04720697,0.0123678172,0.019868425575189683,76740401585.0,4835372525,0.3963217503,0.0014997928,0.2322030714,-0.7683705644373292,2.714167242544408,1.3194329106,2.2151670403,18.44471302610959,37.4401306884,28.5109137838,84.39575749830959,9.7488975943,1.3827507115,1.7353667644,1.5370153186557445,0.8224957015604976
VCX,2023,3,0.617918845,127344000000.0,26530000.0,16.5028687524,0.1579940394,3.5417603101,-55.69780949868074,7768.0103762533,5.0073050683,0.05192692056089416,-0.008658229812513058,0.0370511751,0.070498454,0.0121559202,0.03135656769244196,89898539112.0,5351490699,0.3770514294,0.0039383681,0.0664905557,-0.8094548291286356,3.083320422173233,1.2697159724,2.19741896,14.615814353867526,56.3988760402,28.87398973,99.88868012406753,6.4717601773,1.6009998748,2.0833204222,1.689324045352822,0.7768010376253298
VCX,2023,2,0.5496115011,114079000000.0,26530000.0,10.9330556044,0.1353101555,-991.3913057088,-93.07184112325669,7823.708185752,4.9057206169,0.012057892468381202,-0.012535941613812303,0.0505590082,0.0714771812,0.0163155019,0.02164070119187301,91058183023.0,4262554284,0.3287784796,0.0014816969,0.0693143933,-0.5733059280548496,3.047227917143614,1.3182919585,2.224468361,15.768576417785457,51.5554454209,28.753048486,96.07707032468545,7.0797565033,1.6321952263000001,2.0472279171,1.7381665980528955,0.7823708185751979
VCX,2023,1,0.9094606615,191016000000.0,26530000.0,15.0434417265,0.223903022,9.0047014045,30.99787448171881,7916.7800268752,5.61057136,0.05575181076936861,0.004415127480267976,0.0623002929,0.075633481,0.0198393922,0.043478013558283554,93294380073.0,8098332636,0.4066628807,0.0032341843,0.0878340608,-1.1349395252259242,3.1241185375768885,1.3329553911,2.1818142808,17.363933464050508,48.8787747426,32.3957819914,98.6384901980505,7.4674539598,1.6209971986,2.1241185376,1.7798202716736167,0.7916780026875235
VCX,2022,4,0.6509183111,136178490000.0,26530000.0,17.989026514,0.1664453235,2.7187833196,408.6302972860912,7885.7821523935,5.3467615556,0.0721246005323908,0.0430013709576795,0.0368508975,0.0643664891,0.0120334364,0.07808769028743016,86215216359.0,19686480863,0.3836268022,0.0021714731,0.139696795,-3.0626850073896845,2.937622852777038,1.3005460424,2.0484265734,20.635166442898818,33.1227542913,33.3967603072,87.15468104139882,11.0196149991,1.5851341858,1.9434209453,1.83608669895019,0.7892235168149265
VCX,2022,3,0.712624476,141484490000.0,26530000.0,12.9270334239,0.1737980831,7.5635515545,46.746342970222386,7483.6048708632,5.1824463548,0.049460012421229764,0.005969486844206738,0.0549171699,0.0734814471,0.016709377,0.031808054845822345,89972606067.0,6608227763,0.3934352418,0.0017134804,0.1502725286,-1.1594061511342773,3.2960450257732443,1.2428369257,2.0073437537,22.215843233165412,34.7347795846,39.8069665879,96.75758940566541,10.5081996882,1.678700509,2.2960450258,1.9995676076916258,0.7483604870863174
VCX,2022,2,0.9278111146,183057000000.0,26530000.0,14.1792142516,0.2237070612,3.8456062596,-7.760635620052771,7436.858527893,5.3562358243,0.0537425642484477,-0.0009946552562908313,0.0654968178,0.0815063231,0.0197542062,0.03256231663011076,92758697158.0,6740269410,0.3415949562,0.0006211159,0.1413091348,-1.232475895085887,3.215607995306251,1.2520799313,1.9822617566,21.515810337080826,26.8713628139,39.5328995179,87.92007266888083,13.5832336651,1.6310041194999998,2.2156079953,2.0719706766049635,0.7436858527892951
