ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
HHC,2024,2,2.757713389,1708200000000,16425000,29.64326511,2.0351566234,70.1132413018,80.18595464231355,37712.4034765906,30.5876776946,0.1995750089751877,0.009756832036866695,0.0949728016,0.0554427503,0.0343627567,-0.045114658215455426,60778694028.0,-6089933146,0.0,1.3914809134,0.0163745038,1.3187292212,0.2217928267092557,2.591928287733014,0.5005139635,5.5616105597,50.007460397916184,45.4596388763,20.3959421318,115.86304140601618,8.0291002969,0.2695948663,1.5919282877,0.23507340573389612,3.7712403476590564
HHC,2024,1,3.0489795729,1892160000000,16425000,31.7060087147,2.2057362007,15.7764527891,1285.3993834398782,37783.1327645662,30.785949178,0.23123555244169167,0.10221735005583701,0.1006648061,0.0622547388,0.0390964049,0.08166847053208666,66929181057.0,16868375882,0.0,1.2929400973,0.0100750674,1.2252490291,-0.6466654093698027,2.6098154000583875,0.5619851337,5.5514693843,45.61484786138804,50.7905533257,18.2067496347,114.61215082178805,7.1863757353,0.2874194603,1.6098154001,0.24025324771718035,3.778313276456621
HHC,2023,4,2.1097200529,1264725000000,16425000,25.511008255,1.459884119,-11.7011419848,665.3740431050228,36497.7333811263,25.3337714209,0.210260687691118,0.048960738409521136,0.086067788,0.0549596537,0.0330942074,-0.010675396776687142,58303857579.0,-2382908132,0.0,1.2314180181,0.010184661,1.1485870717,0.4698697435738134,2.9235780949168877,0.5783106941,5.4066949898,84.36792547474755,58.3073991604,97.4117446042,240.08706923934756,6.2599259315,0.2491718294,1.9211016432,0.25604258158431076,3.6466817540152205
HHC,2023,3,3.1423313982,1847812500000,16425000,28.9614598747,1.6319236933,580.3824369364,1477.4260687366818,35801.4434970472,23.642434488,0.23151879776544373,0.0883724927358749,0.1125684306,0.0861123591,0.0496642666,0.1282093955022898,87137561993.0,35205772897,0.0,1.2588027249,0.0118781929,1.1786525375,-7.154921565733232,2.9447278935939307,0.8813829163,7.0151190489,53.37991241364127,46.1869770969,46.9085217138,146.47541122434126,7.9026605104,0.38488715960000003,1.9447278936,0.2646099481927749,3.5801443497047183
HHC,2023,2,3.0678227052,1729552500000,16425000,34.1059908573,1.3510898588,84.0153804441,205.1812003652968,34324.0174283105,25.5520919187,0.19185410357260047,0.021958172259023162,0.0919615709,0.0736568515,0.0449057282,0.00031026790427812203,77369741754.0,47619366,0.0,1.6082116955,0.0153560046,1.3368570484,-0.0059788308114002734,1.7797867060163848,1.1335695732,7.741729918,50.19693827850412,42.0933270727,48.055982233,140.34624758420412,8.6712081316,0.45153449079999997,0.779786706,0.2838669235973612,3.43240174283105
HHC,2023,1,3.5006318882,1971000000000,16425000,41.4802723856,1.3794751273,41.7541793079,639.4076989954337,34279.5254778691,30.7945167688,0.16500693624201834,0.04884102669299566,0.08809795,0.0664964498,0.0402225866,0.03558197208148236,72479594877.0,7651180883,0.0,1.5994325006,0.0132100013,1.3803181682,-1.6691667437297273,2.0619260351552495,1.2094772984,8.4407211443,52.23570406815338,38.3994969689,53.8723466199,144.50754765695336,9.505332851,0.484780415,1.0619260352,0.2893065944813317,3.4279525477869104
HHC,2022,4,2.7348299017,1511100000000,16425000,28.6266800075,1.0388688598,11.8829837358,1562.4577237747337,33640.1177788737,42.4977387824,0.1723943029135145,0.052461244110337264,0.1000780017,0.0322216005,0.0423911231,0.05557129822334902,41388927925.0,27184766717,0.0,1.4980196137,0.0267905538,1.3152606136,-0.7248644105993522,2.250121513667939,1.168113861,8.2762642836,61.794502763306184,37.7058230055,61.6061898026,161.1065155714062,9.6802024437,0.3620561667,1.2530613249,0.30255291374364135,3.3625638014003045
HHC,2022,3,3.274784318,1724625000000,16425000,22.3798527125,1.2554948218,10.5264678202,680.3875007001523,32063.1802902283,40.9188721842,0.1501155772698049,0.02645548564588238,0.1494621909,0.0384855825,0.0619204732,0.06003503863782991,48204184088.0,25360088281,0.0,1.3708739793,0.0436744783,1.1643483211,-4.583469833520889,2.107765890039119,1.1037648634,7.7220109267,46.31614664772507,40.6447136861,37.3139661773,124.27482651112507,8.9802576251,0.5331388962,1.10776589,0.3254287409877338,3.2063180290228313
HHC,2022,2,2.7977114908,1442115000000,16425000,21.2723320167,1.2579638241,10.3128177496,10.688542404870624,31382.7927895282,56.9919238356,0.09285762508049497,0.0005810029186444902,0.1364098727,0.0119583808,0.0551535273,-0.016156284982373974,30442121860.0,-4881879482,0.0,1.2864556728,0.0308624887,1.0845100376,0.7847747707960033,2.3505853988900918,0.9326533268,6.2908802487,54.21190183262363,49.3330677195,42.0819912876,145.62696083972364,7.3986884837,0.6244965174,1.3505853989,0.3409088543989252,3.1382792789528158
HHC,2022,1,3.1365698442,1624432500000,16425000,21.0196941263,1.6201633993,59.6024575002,945.7714669710807,31531.2602345205,834.9643129528,0.08254503627594495,0.06451435872701886,0.1607734644,-0.0161671836,0.0644342759,-0.04571707408684718,2441044467.0,-11008132002,0.0,1.2431771493,0.0156325353,1.078123659,2.0723232569520085,2.724236643719818,0.8359581327,5.3572357017,61.80196143257517,53.6214055077,40.9190274087,156.34239434897518,6.8069830797,0.9761351776,1.7242366437,0.3476450639842889,3.153126023452055
