ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
TED,2024,2,2.8880365567,661250000000.0,12500000.0,10.7413116015,0.4890184274,-12.8256086072,406.22949304,18316.94265704,5.5688740408,0.26857182214800573,0.026115600026330635,0.2491489088,0.306679735,0.0484374394,0.03778268134533263,111727198514.0,7346394240,0.0378071834,1.2333131946,0.1413291478,0.8950156946,-30.778043997714267,4.005637669349522,1.0639305194,18.0289078726,142.99825942177787,111.8040707588,24.6266545511,279.4289847316779,3.2646396283,0.035641853400000006,3.0056376693,0.2479969283877347,2.487527152544
TED,2024,1,2.6865299587,728750000000.0,12500000.0,9.3573827154,0.482216319,93.6799401151,1797.6263432,21700.85608416,4.8982203,0.22821982678952402,0.053146916119107025,0.3190801738,0.3286957922,0.060418142,0.08809988674324817,135825242349.0,37248322388,0.0343053173,1.3171452678,0.1915192777,0.9918706314,-411.6635218725188,3.368536175148333,1.1724109199,20.6410250242,126.03887414246492,100.2966243942,21.3247193679,247.66021790456492,3.6392052295,0.0207433876,2.3685361751,0.20517280961686626,2.93535651776
TED,2023,4,1.9745974084,496250000000.0,12500000.0,6.8906204586,0.33599088,10.8223752709,1125.5924308,20105.36417768,3.0168823179,0.28158455145599537,0.04575139860678883,0.301324297,0.3218027716,0.0558823837,0.07208185906198301,126862717817.0,22167299096,0.0503778338,1.2802180166,0.1735837227,0.9067088518,-96.21107686745526,3.589617936850226,1.1460557986,19.5750713715,131.3658012934561,113.4491202705,24.4522798552,269.2672014191561,3.2173012812,0.0209923789,2.5896179368,0.2240835984684532,2.769865575536
TED,2023,3,2.1114215001,500000000000.0,12500000.0,5.7160650404,0.2895336563,2.989862758,1595.46239216,18944.58306824,2.5703480051,0.2306224577306439,0.04665810734843385,0.3788484862,0.4203280425,0.0660395454,0.07463345183749932,150360919772.0,31900904358,0.05,1.2354374195,0.2045356981,0.9366607111,-215.8905808087174,4.175220889085969,1.3037735984,24.0894828511,106.94925528301232,91.0167599715,18.9651472869,216.9311625414123,4.0102504211,0.02813315,3.1752208891,0.21507306105675436,2.604780661192
TED,2023,2,2.2268127804,483037500000.0,12500000.0,5.6647679717,0.2824200671,2.8195358725,1711.69347736,17353.50198312,2.6976817813,0.25767971588950733,0.06052821439356944,0.3849026791,0.4602862646,0.0658824891,0.08927328342899152,152313372990.0,31557286647,0.0517558161,1.2115313517,0.155467123,0.8996173497,-182.53432155477364,4.416750104659054,1.3214677631,23.6854840735,104.85829367541386,92.1235115933,17.2816343611,214.26343962981386,3.9620721539,0.0173101774,3.4182091431,0.23451346990235503,2.386872929632
TED,2023,1,1.4837918013,357875000000.0,12500000.0,4.9501410488,0.2206042864,1.513290866,1328.70674408,19295.15985608,1.5924405708,0.20645664992944343,0.0427489949165124,0.3399285101,0.3613641402,0.0579726645,0.07206622355306701,135813472893.0,27999160402,0.0698567936,1.2712844035,0.2599249785,0.9499944898,-141.1699264049022,3.7861127657941167,1.3008490046,22.3072170561,103.71625518453676,97.7042336977,17.1145178001,218.53500668233679,3.7357644207,0.0210394306,2.7861127658,0.2117596193901574,2.68566861904
TED,2022,4,2.0401942013,462500000000.0,12500000.0,7.3349186105,0.3164419153,3.2838488328,2361.8429244,18135.52845896,3.6458036025,0.27510389955559644,0.053055727140506326,0.2112563636,0.3305648003,0.0539412954,0.08820626030332711,125283670204.0,49082668124,0.0540540541,1.2324222056,0.1875925032,0.8795730476,-58.95731403944878,4.183871072572713,1.250324286,20.4384833037,116.11471666582815,110.0858460865,24.097539349,250.29810210132814,3.3155942655,0.0693826166,3.1626426148,0.23457970971801823,2.580410862336
TED,2022,3,2.0060805664,400000000000.0,12500000.0,7.3838437407,0.333517688,5.0369394975,1419.2800136,15951.50291384,3.7088993309,0.19181643521894157,0.04317904076172486,0.1964494503,0.265634562,0.049813765,0.07499569517033572,106300986084.0,30813529372,0.0625,1.2140446412,0.1699547551,0.8734280274,-35.21179689318739,4.3866206486982025,1.1028412289,16.8451969535,124.00474664322805,123.850214511,21.5744376041,269.42939875832803,2.9471083392,0.2632095647,3.3866206487,0.2554724972517185,2.258435686216
TED,2022,2,2.0800412404,377500000000.0,12500000.0,8.0940173751,0.3786497866,5.5756357129,673.84389768,14518.94290024,3.8955872622,0.24760044251003177,0.03161748528432546,0.1739864145,0.2547047436,0.0462216992,0.058985575749610455,91225013427.0,15714038416,0.0662251656,1.205223011,0.1766344105,0.8263472934,-15.589585368529928,4.3879337061452,0.9880349857,14.366430708,139.88768189677822,142.1644642968,27.3135446463,309.3656908398782,2.5674489177,0.2212464616,3.3879337061,0.2798095086743396,2.059046748088
TED,2022,1,2.205102313,455000000000.0,12500000.0,10.016854914,0.4995386081,-125.1299558126,747.11473816,16507.17056784,5.8809447164,0.20776590997004105,0.0405727827515935,0.1725523756,0.2197298969,0.0481355275,0.07566733453245593,85056621390.0,17416903954,0.0549450549,1.3036918066,0.1395273018,0.908220583,-19.7228589254385,3.410739173040251,0.9652238829,13.3943942012,146.15490476629614,142.8841114874,28.2663242957,317.3053405493961,2.5545177571,0.2151935642,2.410739173,0.24703896550310356,2.297588709328
TED,2021,4,0.0,0.0,12500000.0,0.0,0.0,0.0,1493.54753616,15816.04359624,0.0,0.28856665137087706,0.06396152660058095,0.1656861047,0.2177252846,0.0464645007,0.10453489637632107,83109685057.0,30512060379,0.0,1.2779787439,0.167325828,0.8501440832,-33.56723386253915,3.631057944489734,1.0017389476,13.5192620078,134.45591972174296,156.0802835859,30.343950651,320.88015395864295,2.3385400873,0.2017929182,2.6310579445,0.2524125073799988,2.2091555036
TED,2021,1,0.0,0.0,12500000.0,0.0,0.0,0.0,625.10557416,14765.10287688,0.0,0.18261530073137536,0.029402789001914793,0.1402466927,0.1921735046,0.0391568273,0.04875055404598954,64170505214.0,12955506991,0.0,1.305228798,0.2209272953,0.9278045623,-44.51620748148693,3.3309989971262164,1.0761962032,13.3924662276,116.60412227601641,127.3159289796,19.5344786704,263.4545299260164,2.8668840021,0.09891730160000001,2.3309989971,0.27060015925089614,2.014023946936
