ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
TNH,2024,2,1.5452521662,2795897734000.0,125376580.0,18.1862545482,5.3270312598,155.6752097093,307.6565245040182,14431.3015623492,16.6127552368,0.4122546375800917,0.29670962704510506,0.0844301741,0.071275023,0.0638088028,0.353143732591752,205721307137.0,45909484267,1.2358937234,0.0791017054,1.1938902533,-11.974662384294973,1.3688291638029568,0.2453108112,0.5139684889,13.295028918330871,14.4905015527,15.3898778423,43.17540831333087,25.1889141775,0.5581028311,0.3688291638,0.6351076566934225,1.5479411887832928
TNH,2024,1,1.9090077847,3090396969000.0,110174580.0,22.4396369395,5.9624126688,22.0000630316,135.93168929711373,14693.4969171473,16.5946074945,0.2931129792082912,0.1619317347707429,0.0854412209,0.0799660624,0.0650434062,0.21507858017382875,210890929985.0,19891489740,2.2646645126,0.3731773344,2.2111280522,-5.425693814483285,1.2784940985597335,0.2489077831,0.5143784193,14.382018319589212,15.1715616745,15.0239726213,44.57755261538921,24.0581693455,0.4128306718,0.2784940986,0.5870313614091186,1.512992315535943
TNH,2023,4,1.5014804812,2412823302000.0,110174580.0,15.9234412766,4.5358178199,19.0381468005,310.2687393770868,14585.6041914932,11.4069041075,0.4316070856209547,0.2942544745847969,0.1102111494,0.0879486677,0.0790388245,0.3605333816717376,227151523789.0,41883390520,2.7659537164,0.8976189877,2.7006560766,-13.545046508646935,1.23513297849393,0.3018409361,0.5174499047,9.89511053333423,17.1795583646,16.3013433046,43.37601220253423,21.2461806208,0.3265620913,0.2361673082,0.5803492215783711,1.569536628180475
TNH,2023,3,1.3500577125,2131892074350.0,110175301.0,11.8637676485,3.9405673425,10.2622685762,442.82415310124725,14332.7206096945,9.7613943283,0.35371742535593964,0.2620302041596122,0.1233044322,0.1013805262,0.0886004749,0.3022971590583892,236663364309.0,56285724022,2.1038741228,0.8138472264,2.0320850895,-12.406959027564243,1.239109734961919,0.312492642,0.5305588205,15.87429236148702,15.0516114739,16.7990682189,47.72497205428702,24.2498951447,0.3241309686,0.239109735,0.6455895669369283,1.4332814405301113
TNH,2023,2,1.3814302131,2114035150500.0,95874610.0,10.7671575172,4.3557440892,7.66056385,391.08287797989476,15961.7183628074,9.1657997064,0.4696409497218747,0.30369008000672526,0.1391881315,0.093066004,0.0941298475,0.41026185851114616,235623610978.0,50652740810,2.3585436398,1.8420006466,2.3138493818,-5.318651764634894,1.375992997390223,0.3070685555,0.4778302558,19.39257572550553,17.5075689526,23.9216158446,60.82176052270553,20.8481258014,0.5496235064,0.3759929974,0.6724333162290466,1.3889987354288076
TNH,2023,1,1.7320391035,2579027009000.0,95874610.0,13.2470762418,5.3676622231,9.4455308351,255.12215573028146,15530.8271886895,12.9533387355,0.41604319606278467,0.23049023476582073,0.1669917708,0.1333979719,0.107848216,0.3379498993335696,234091748837.0,35863409689,0.4982199881,0.1322806164,0.4603521419,-3.8398655083127404,1.553510301051689,0.3467266188,0.4797116698,21.21360924062692,18.382157834,26.3638779395,65.95964501412692,19.8562107504,0.7646390179,0.5535103011,1.0944852148582114,0.8579674364930641
TNH,2022,4,1.9577016855,1802656180500.0,51874998.0,12.8233837874,3.8920531916,8.7515772124,822.1506207672528,17750.4061303289,9.2591307138,0.4739702619981738,0.3405571878308439,0.1652831475,0.1345221821,0.1049054394,0.4138784864792097,224909074686.0,51831321674,0.677834347,0.2594526241,0.6254967411,-6.579925226339019,1.513253984066676,0.3456383159,0.4619806006,13.46809759715196,19.3196608144,26.7880191975,59.57577760905196,18.8926712279,0.6754411982,0.5140350003,1.0807367468330897,0.83625863286976
TNH,2022,3,2.163683492,1901218676700.0,51874998.0,14.5650962288,4.3035489082,7.0381621677,851.5732103546299,16938.7066707935,10.2138252187,0.47160486947795194,0.33844078144408374,0.1587527271,0.1329268075,0.0993585056,0.41780699226216517,213536551757.0,54534721328,0.809909382,0.5572868781,0.7620463841,-6.221915432907907,1.5407777692541704,0.3362727428,0.4556444702,21.49388495778312,20.3254264219,32.5680392414,74.38735062108313,17.9578028241,0.7148977188000001,0.5407777693,1.1420954106534265,0.7975481954821158
TNH,2022,2,1.9829511627,1654812436200.0,51874998.0,11.3035204155,3.8024012388,6.079518508,735.730914900469,16087.1334604389,8.6977225339,0.48815278660184785,0.32181796465253687,0.185456196,0.1491260286,0.113739105,0.4160382711058535,228571144633.0,49340108173,0.8053187145,0.4270942096,0.7564153953,-5.0837573908820985,1.5894237316943032,0.3381158942,0.4615107591,18.661386410400834,22.2132011232,35.142283335,76.01687086860083,16.4316704277,0.7889535404,0.5894237317,1.1653454294939047,0.7574524142374766
TNH,2022,1,2.8336173109,2256562413000.0,51874998.0,15.8059790142,5.3018827848,8.2605643769,310.8895741644173,15351.4025455577,11.5829135598,0.3543053251037009,0.18139373124996053,0.1897017743,0.1494039064,0.1129329231,0.2975779768783496,224234282401.0,26457131965,0.6898597098,0.4493765699,0.6305734549,-2.7078840498733716,1.6186691677655454,0.3366757594,0.460313421,17.237541023176824,22.8727523291,44.0790473187,84.18934067097683,15.957852153,0.8563582592000001,0.6186691678,1.1887352615205882,0.7228109935594944
TNH,2021,4,3.1814074487,2482218654300.0,51874998.0,17.3916947166,6.0185795023,8.150448533,618.0958893530945,15040.512971374,12.7688010921,0.4715102439152762,0.30904851459479676,0.2013422734,0.151188879,0.1168428307,0.42076828273721056,221081253528.0,43654627147,0.7473278406,0.5154100696,0.7015438644,-4.438468136593689,1.6496361462959912,0.3376369523,0.4473088721,19.90075035420397,20.9498007051,43.98599034,84.83654139930397,17.4226001067,0.9057806324,0.648135503,1.226058413940299,0.7074067767083841
TNH,2021,3,3.2152947985,2402850000000.0,41500000.0,17.2563955174,5.8589915867,6.2436703141,1446.7665210843375,18007.680050747,12.7932071129,0.6156263489060934,0.4844001169285207,0.20435202,0.1547511473,0.1152293993,0.5841403344692471,218110340144.0,72403490368,1.4337129183,0.4870365532,1.351836556,-6.999732891758283,1.6691895411005988,0.3393833324,0.4571481329,24.206292801728917,22.5527627362,53.9962829,100.75533843792891,16.1842699393,1.070828964,0.6691895411,1.2006257435522052,0.678304126147792
TNH,2021,2,2.412306539,1657925000000.0,41500000.0,14.7398401574,4.4222495254,5.1542844202,832.155439566265,16560.9135296627,11.4419331615,0.48916523275154383,0.31680522136403955,0.173910598,0.1318231645,0.0962820654,0.41211960514136164,183860262191.0,44924525367,1.0880969495,0.2385171501,1.01409391,-4.8031712384195755,1.7962619402647992,0.3209186287,0.4275979254,23.44457251510787,20.6673073473,55.0450316898,99.15691155220787,17.6607428276,1.2251206689999998,0.7962619403,1.308073558269526,0.6238080612433466
TNH,2021,1,1.6530230709,1079000000000.0,41500000.0,10.2730262643,3.0205365194,24.7239762736,367.25902245783135,15728.7580900964,9.4214648163,0.42304390152489896,0.20177724964608748,0.1697281405,0.1247941762,0.0950729875,0.36591598745378756,165823979609.0,27639472962,1.6547322235,0.1225427613,1.5476319501,-2.3901773242316677,1.8277434933615384,0.3233489452,0.4730059691,19.51372610007815,18.0780166156,43.2612291791,80.85297189477815,20.1902679791,1.4117655881,0.8277434934,1.3653976114597475,0.5924628537172549
TNH,2020,4,1.7361249138,1108050000000.0,41500000.0,10.1008499346,3.2994894883,3.6690904176,709.0967712530121,15379.0777310602,9.3967322509,0.47549973113651006,0.28958118593678295,0.1880390855,0.1268403551,0.1076223143,0.416859382615569,162831254178.0,42361647615,1.3189117159,0.1719171082,1.2360982547,-3.903731600207907,1.815380026364086,0.329468195,0.5101817914,14.613546052349976,16.1980801098,48.1646392992,78.97626546134998,22.5335346859,1.3326531531999999,0.8153800264,1.4116109316716565,0.5792912719422212
TNH,2020,3,0.0,0.0,41500000.0,0.0,0.0,0.0,801.8302340240964,0.0,0.0,0.4953928817487512,0.37497875306540823,0.0,0.0,0.0,0.45481411510859776,0.0,40360617163,0.0,0.0,0.0,-6.053484047360791,1.7849587360575054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.340141267265224,0.5525813756975521
TNH,2020,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4128034245679317,0.2966087332186699,0.0,0.0,0.0,0.3619571648972387,0.0,33055528814,0.0,0.0,0.0,-6.079055429714981,1.7039096517022034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7172332169516418,0.5223784425781337
TNH,2020,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48630723694966826,0.36771678607008945,0.0,0.0,0.0,0.4679676139584611,0.0,25335016842,0.0,0.0,0.0,-4.832703893478666,1.7362144455468296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7602638132908791,0.497792352871234
