ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
MIE,2024,2,0.6435369523,908745600000.0,141991500.0,116.2249640013,0.5779846207,-11.4201191583,17.470144719930417,9945.0388619178,18.5004603648,0.07482545736042244,0.005301770842710665,0.0055309084,0.0185389622,0.0031543363,0.002795631869781213,75748443892.0,1308030528,1.6308715745,0.0473107605,0.9655998983,-0.15442323641317923,1.7377736154977206,0.6348673006,2.6432630541,161.67384898591897,180.355192972,76.4603593289,418.4894012868189,2.0237842559,0.36006209879999995,0.7377736155,0.40671541264850203,1.0188991859998662
MIE,2024,1,0.6034317171,851949000000.0,141991500.0,129.5126345616,0.6071619088,-12.7805690499,7.293127222404158,9943.1299852526,16.1184771143,0.12603542665882214,0.0032189207511561487,0.0046554727,0.0217962391,0.0026967664,0.03383029143552053,81845576882.0,10883575419,1.6642263693,0.0549381547,0.954670529,-1.0319407101788942,1.7065459313970555,0.5757617221,2.3387298435,172.4220052125226,202.2670208911,80.929609679,455.6186357826226,1.8045452906,0.3517266564,0.7065459314,0.4125870988050457,1.0188281470757052
MIE,2023,4,0.582097328,823550700000.0,141991500.0,115.397568486,0.6092782709,-35.112483763,15.159647605666537,9963.9694613551,15.5404441452,0.1006441441733976,0.0042255428538910894,0.0050403124,0.0216716704,0.0029002776,0.020879761077342192,81635903416.0,10636395250,1.6422649216,0.0565108997,0.9780056703,-0.8891634307183712,1.7178487260190891,0.5498096581,2.2008674057,185.26613087163923,197.7122565674,88.6476103024,471.6259977414392,1.8461172126,0.34035833860000003,0.7227652954,0.409426807257755,1.0204713446199245
MIE,2023,3,0.4526702816,638961750000.0,141991500.0,121.6779603918,0.5134173976,-11.6364316071,15.093043569509442,9941.010450858,17.6910485758,0.1506333528214428,0.007842663944562489,0.0037162111,0.0117013202,0.0021848755,0.048944926710392765,61277840182.0,13374675361,1.6932641719,0.0361523268,0.9844905466,-1.321827121505675,1.6827609490547573,0.5182745295,2.0353217257,188.3942022645115,212.778773124,78.6011138157,479.7740892042115,1.7153966753,0.3184736256,0.6827609491,0.4153146587860012,1.0187077687988366
MIE,2023,2,1.052799411,1483811175000.0,141991500.0,-101.4884504363,1.139934917,23.5038796823,8.739928798554843,9925.9174072955,53.2637827512,0.1343053200231379,0.004153491475568448,-0.0103452887,-0.0021400863,-0.0061117228,0.024171435576228088,36439458554.0,7222031241,1.7377337419,0.0228396527,1.0082870005,-0.6366525425111826,1.6312389853886797,0.5446180691,2.1038311726,176.45544747349084,189.188640946,67.8576010364,433.5016894558908,1.9292913051,0.3178478775,0.6312389854,0.421619675300319,1.0172854720021973
MIE,2023,1,1.256435216,1774893750000.0,141991500.0,-99.5798327833,1.3071772476,28.2041120521,3.423714947725744,9948.7819515041,59.9584446826,0.14124501247022564,0.0017966740836169756,-0.0125662562,-0.0016443344,-0.0073761252,0.0372040956478697,37417290290.0,10066567152,1.7052846456,0.0360474158,1.0393328163,-0.9266632638966802,1.6512879262324358,0.5624151727,2.1690049989,172.30301495356247,174.3616325493,68.4395766053,415.1042241081625,2.0933504388,0.33306642449999996,0.6512879262,0.42432926004808175,1.0197373209213227
MIE,2022,4,1.5057731885,2129872500000.0,141991500.0,-4232.8748891274,1.600526165,46.1976059149,9.692829113010285,9961.6596409856,54.4049518083,0.08100732693315998,0.0034244256387764476,-0.0003461849,0.0036750498,-0.0002056076,-0.02126546900672153,47278415729.0,-8546732840,1.672794817,0.047664591,1.0351167284,1.045116780059223,1.6726800955864147,0.5442564709,2.0830963843,185.81406039069947,172.4141117647,76.5059386198,434.7341107751995,2.1169960873,0.33292857169999995,0.6685884552,0.42902848401457183,1.0205428519622652
MIE,2022,3,1.3271379725,1874287800000.0,141991500.0,134.4531251002,1.3736642005,30.9691504255,-124.73099606666597,9946.2152946057,50.3966768918,0.048919958237219806,-0.05360460783569965,0.0095181103,0.003071076,0.0056876383,-0.0386705950826071,45967221892.0,-12776605040,1.6785816009,0.0540816424,1.0558802777,1.6939483688299355,1.6499648593383038,0.5572038658,2.1146940291,174.70194890007377,162.8012746932,70.1681536167,407.6713772099738,2.2419971876,0.3266154401,0.6499648593,0.43490256277523603,1.0197634604543229
MIE,2022,2,0.9234901766,1320520950000.0,141991500.0,45.3979175497,0.9540170187,56.1094692027,-13.799769563671065,10070.4915281971,25.0624194341,0.09396176278178792,-0.005520710489615372,0.0199919224,0.0161725957,0.0116008722,0.022853264506808822,71299336877.0,8111243791,1.6334460907,0.0411529922,1.0339025012,-0.9672058042150536,1.673502629939651,0.5525381706,2.1082788691,178.89896930284937,164.3658733222,78.5983707229,421.86321334794934,2.220655618,0.3336972878,0.6735026299,0.4353813960152696,1.0323222945648154
MIE,2022,1,1.3859446796,1987881000000.0,141991500.0,61.9145887541,1.5065329339,19.5868768419,1.381062528390784,10101.4132858657,34.8152375698,0.10199484732921056,0.0007939755047035034,0.0222732927,0.0155621662,0.012630219,0.01148420806602907,70054981048.0,2836414111,1.6587433832,0.0509962133,1.0670913025,-0.4892987881479864,1.673276856417697,0.5195377118,1.9760242862,188.86104626502552,175.7707273532,83.6547540092,448.2865276274255,2.0765687524,0.32758064800000003,0.6732768564,0.4396618914155194,1.0355584158636257
