ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
KMR,2024,2,0.2845926221,183146538540,56877807,35.3210081904,0.4129538845,8.603623834,52.65640225896895,11314.4183994119,5.9500584795,0.1240877172555591,0.023413930734440234,0.0081036956,0.0224604778,0.0059578692,0.040375044706401075,56565678116.0,5164552694,2.8588441165,0.0619071554,0.9635468062,-1.4803522339706288,1.3598462212096272,0.509591885,2.2387996201,63.02251776417862,418.4777755682,26.5539633133,508.05425664567866,0.8722088037,0.2647797294,0.3598462212,0.3154535495329905,1.131369515430542
KMR,2024,1,0.3120663914,200209880640,56877807,91.3183190976,0.433668121,-1626.8139717085,9.1239288286906,11279.651052123,5.8910444417,0.1117278237982933,0.005298157218374545,0.0034366003,0.0218767913,0.00251291,0.03415532755927064,58725118184.0,3345479287,3.110266883,0.0930993823,0.9592390583,-1.162802506235266,1.3325058121008522,0.5291482178,2.2957019691,59.443362299241585,402.7621208353,22.1255515511,484.33103468564155,0.9062421244,0.2656465994,0.3325058121,0.2908669889762779,1.127893002942981
KMR,2023,4,0.3087699415,197934768360,56877807,20.1667591844,0.4009384891,-15.7941849222,17.333394745687013,11270.5271232943,4.9300920669,0.14589799007253618,0.010116060629517764,0.0154081121,0.0306195287,0.0108682764,0.06260699602213957,67236335331.0,6101518234,2.8301928308,0.1399803421,0.8767362266,-1.4452107980148194,1.3742353658826978,0.5466621924,2.3205833691,43.338270973800064,403.021376585,18.8947491466,465.25439670540004,0.9056591566,0.2928955157,0.3718341276,0.3083182332643314,1.1210249109397594
KMR,2023,3,0.313571135,199641102570,56877807,14.8726973048,0.3846526494,59.2058025695,12.050149858977509,11193.6323468308,5.3212451937,0.1200536397071163,0.005702867764985475,0.0211158004,0.0362131741,0.0149120176,0.030009988384255525,62614603445.0,3606681706,2.7947058042,0.119535973,0.8848408003,-1.2171840883513536,1.3742737840298478,0.5765771395,2.3797185581,51.80789370347312,374.7488573376,21.5882968947,448.1450479357731,0.9739856249,0.26242629770000003,0.374273784,0.32383964023548495,1.1192916822662182
KMR,2023,2,0.3273239811,208172773620,56877807,15.9660351292,0.3958889802,10.1591984813,0.03900918683450647,11181.5821969718,4.96187345,0.11734082726525248,1.5188956133825679e-05,0.0215875871,0.0337405154,0.0147779717,0.031446778825803275,71892233031.0,4593650810,2.6817292224,0.0419246649,0.8583695855,-1.4664210430075328,1.3895798502919348,0.5688432292,2.3329616976,51.52175012114412,375.9630890304,20.5156807557,448.0005199072441,0.9708399858,0.2585412114,0.3895798503,0.33807805761115256,1.1180867443078053
KMR,2023,1,0.3505236871,223529781510,56877807,17.6881648499,0.3894196655,4.8533466362,83.57725631018087,11211.7957908258,5.4127936769,0.13502025611646054,0.03649265055223873,0.0210215104,0.0286009042,0.0138150448,0.058877937552672094,66997277693.0,7669695700,2.473419225,0.0782421666,0.7711164123,-2.7297647969452585,1.4351739006656834,0.5989234142,2.4603234695,50.24202999646255,350.1318819475,21.3676032549,421.74151519886254,1.0424643365,0.260483047,0.4351739007,0.3473022325232013,1.1211079105605672
KMR,2022,4,0.2588015315,163808084160,56877807,10.1872794055,0.2734866185,3.2801971064,140.3365051679999,11128.2185345156,4.5444554004,0.18905880429139024,0.06516341862014378,0.0269359723,0.0268024911,0.0168324157,0.10636248059328857,67068941372.0,13028610399,2.3397382393,0.085097388,0.6555101733,-4.718977784052905,1.465342816704484,0.5984428448,2.4240495013,33.90483628600829,375.0602205271,22.6726029816,431.63765979470827,0.9731770527,0.2544660087,0.4641814095,0.3632454113807927,1.1118691404840064
KMR,2022,3,0.2584199839,161532971880,56877807,11.9153027754,0.2811779084,2.4423950198,16.223396570124443,10989.8621506627,4.7956484019,0.10028116268635744,0.007265621966399532,0.0227824573,0.0197521924,0.0136802593,0.011975385813201813,63081501225.0,1520902396,2.0948895288,0.139180386,0.6712505915,-0.5299322431945191,1.5547895766782365,0.5533148306,2.2823147565,55.21027316600798,387.6486648492,28.569992834,471.428930849208,0.9415742478,0.31101850309999995,0.5547895767,0.3765217906761819,1.0989159651979996
KMR,2022,2,0.282495175,176321201700,56877807,12.7822332606,0.3113213836,3.5863615405,-7.351790250984887,10973.6387540926,5.0823067356,0.08380355175439891,-0.0021526776211064874,0.0232951293,0.0208097523,0.0134781014,0.003122742928096297,65150713204.0,606587126,1.9359902892,0.1004790817,0.6517094288,-0.20137524523649927,1.6338248076765833,0.5281783584,2.1564238469,61.25131688193793,413.0799202775,32.686177155,507.01741431443793,0.8836062517,0.3200800307,0.6338248077,0.3951857262820917,1.0972937292448788
KMR,2022,1,0.4004213896,250831128870,56877807,11.7779777014,0.4606743612,9.1298254262,148.96868224894817,11013.3976708701,5.4566434751,0.12686333427521693,0.0545875081317954,0.0361455702,0.0329252689,0.0202846646,0.0385755792902673,77968958250.0,5987658272,1.7868448558,0.0427017259,0.5320876493,-2.2893731614556425,1.7337132707490552,0.4949924924,1.9976047409,64.21282098621587,456.9194059871,38.3728808661,559.5051078394158,0.7988279666,0.3206146213,0.7337132707,0.4120631198959887,1.101269366773976
KMR,2021,4,0.7177065555,443646894600,56877807,25.4377062426,0.8971391902,51.4107939205,91.88306737986575,10867.9514494995,8.0346644266,0.1992760003114198,0.05331822498436929,0.0296787666,0.0322428679,0.016578146,0.08114030096435935,79941501985.0,7953151577,1.7523290294,0.0493011061,0.4264795401,-1.8769143777108235,1.7397152634957316,0.4536242221,1.7326380821,43.48225535102595,510.4411158889,36.7517021536,590.675073393526,0.7150677887,0.32608459590000005,0.7396102194,0.4314710921816698,1.0867256743644846
KMR,2021,3,0.7312499996,448197119160,56877807,49.1211219849,0.9770855389,-186.214431446,20.59781452192768,10776.0683821196,8.4405820765,0.11384024152009861,0.009855001499705356,0.0157418497,0.0252440071,0.0085788563,0.02083962161726938,77110517797.0,2477405634,1.6653758505,0.0324811446,0.4608045971,-0.6811775574838265,1.8077405664139257,0.4116415254,1.5663814979,73.57752009865123,538.9212206454,46.2936180934,658.7923588374513,0.6772789529,0.37062405,0.8077405664,0.4553099180420294,1.077537954965383
KMR,2021,2,0.7159147479,437959113900,56877807,38.2381839109,0.9440965458,22.782238778,130.84633368512257,10755.4705675977,5.0697123467,0.1463434861915379,0.04317575720586711,0.0198363672,0.040075983,0.0107609201,0.061452347494868824,84974305169.0,10592608381,1.6091335035,0.0298496662,0.4633075785,-1.098557679700964,1.8480430687147356,0.4159913983,1.5322717168,77.4393641700986,520.5074027726,45.4975398539,643.4443067965985,0.7012388259,0.026418163,0.8480430687,0.4681273197198847,1.0754783051794239
KMR,2021,1,0.6879625911,415776769170,56877807,356.1416111365,0.9953551188,15.7756757341,77.93715255231271,10625.577748154,8.2277195509,0.16492930695564345,0.04211979014630669,0.0020317980088293552,0.01663995534181595,0.0011144282761961222,0.05356989791980433,74281877504.0,5637960100,1.5926141738891602,0.030237765982747078,0.43368837237358093,1.8162496455807597,1.8391737136068957,0.38058432936668396,1.3379478454589844,90.21562825140711,543.789306640625,43.331947326660156,677.3368822186923,0.671215832233429,0.3639704491943121,0.8391737341880798,0.49709473071416116,1.0624898535415144
KMR,2020,4,0.3422566371,205328883270,56877807,1126.161361626,0.4924807696,4.0606947575,-61.30602032529137,10547.6405956017,5.2155775772,0.14618153646785817,-0.056049004944075345,0.0003038055,0.0248355128,0.0001736154,0.03663779081747757,76792362520.0,2279330700,1.5593854158,0.079664781,0.4026738719,-0.4153574215690979,1.8451762355531338,0.3969829519,1.2800238094,68.24625346802992,520.7695700765,44.3314847189,633.3473082634299,0.7008858063,0.0276433786,0.8423789396,0.5091031412588197,1.0550094735079065
KMR,2020,3,0.273273601,164945640300,56877807,-23.5731796567,0.376341166,5.3781174936,63.50160360437244,10612.075186197,5.2897190906,0.1397231502495113,0.029112718264150458,-0.0121826173,0.0061487831,-0.0069962892,0.05102479324733669,68081740244.0,6330325359,1.5185190068,0.1020184929,0.497997016,-1.5061438965142118,1.8410433156058432,0.418271513,1.326138824,95.98706130178694,460.5761165574,39.6112668599,596.1744447190869,0.7924857301,0.41458509410000005,0.8410433156,0.5279686192571269,1.0611396836574627
KMR,2020,2,0.2066630131,123993619260,56877807,-28.7216364086,0.2644645997,5.431828088,-58.627680564407136,10548.5735825926,4.7804945425,0.09189532430347662,-0.026424124553502498,-0.007494332,0.0098499026,-0.0044387852,-0.00546270977341804,69800785473.0,-689371105,1.5644643863,0.0518356173,0.4796566947,0.16735184879917414,1.767078001221415,0.4601080806,1.4010919194,91.98036948462914,411.2707663394,38.4847777855,541.7359136095291,0.8874931794,0.3998683372,0.7670780012,0.5403724730931867,1.0547899292147
KMR,2020,1,0.2043613617,123424841190,56877807,35.7245730587,0.2330077628,5.5765699774,61.896436320057134,10618.4455914941,4.2414525782,0.1784518156605733,0.033898538625587435,0.0059870218,0.0202727701,0.003605362,0.07545557473780556,78265842928.0,7836440562,1.61714564,0.0310928194,0.4545736007,-2.149873448172354,1.6980328842415275,0.5275937294,1.5544322748,86.4726320149066,344.4437698177,43.4929330341,474.4093348667066,1.0596794948,0.3826333503,0.6980328842,0.552543331533104,1.0617766834659943
KMR,2019,4,0.1970340847,118305838560,56877807,27.9335702812,0.2171426251,5.6123076372,-195.66229237706017,10556.549155174,4.0961904265,0.07609903282668688,-0.1322139518806044,0.0070751433,0.0203297283,0.0044390318,-0.0980090387476045,76610421833.0,-8249712692,1.6279241328,0.0424013188,0.4455979948,3.139715645468046,1.6586594085658222,0.5710075632,1.620430316,63.14201294053494,320.8836708111,33.5584526362,417.5841363878349,1.137483871,0.37514995,0.657451979,0.5760998794244908,1.0540179838581099
KMR,2019,3,0.2421642195,147882298200,56877807,20.1146414502,0.2804673504,9.6601633042,112.8704518090861,10736.515927926,4.4263980446,0.17494890064485474,0.04151896614130714,0.012767929,0.0230478194,0.0079809302,0.06020642938403561,77577147980.0,9309351909,1.6605144243,0.0685549365,0.5886582251,-4.304196390306031,1.6306702392738428,0.5463080359,1.5489305819,88.3772268907708,318.2761049713,45.4380429346,452.0913747966708,1.1468030251,0.38077250430000004,0.6306702393,0.5489096424784867,1.0735829623749173
KMR,2019,2,0.2560326402,154707635040,56877807,23.9657300291,0.313127687,8.0039477151,84.53663820055509,10623.6454760993,4.902998641,0.10117819877708557,0.02570562768809991,0.0112368168,0.0187109556,0.0071895819,0.041886649956261325,72393045996.0,7834931984,1.6165789531,0.0227124369,0.5836615523,-2.3134030930683998,1.6553116639269552,0.525202667,1.4520756076,92.2007314660004,320.482352594,48.2574832189,460.9405672789004,1.1389082645,0.3647001407,0.6553116639,0.5771928685761637,1.0622966386875945
