ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
SID,2024,2,0.5254711993,1250000000000.0,100000000.0,530.3363738044,13.881485491,-36.4306390694,190.42146538,23788.17338788,-90.7618411433,0.6305864919704246,0.9130771388812023,0.0010010053,-0.0087645964,0.0009440835,-0.12189625530343878,-12591563212.0,-2542136099,19.2757079629,3.8481194362,19.2392181383,0.0,1.060873313435986,0.0360683153,1.4403853984,271.96795202376836,15.5482479665,41.6310342233,329.14723421356837,23.4753137965,0.0,0.0608733134,0.027775172293246993,2.378817338788
SID,2024,1,0.6687628993,1579200000000.0,100000000.0,176.6787775646,18.136658449,-39.0164685799,237.60787523,23613.75012815,-122.7321105531,0.6963917350943077,0.9742970499515385,0.0037926443,-0.0089170446,0.0035791064,-0.02976235554094631,-12080311781.0,-725833057,19.3539978672,3.976725651,19.3070947317,0.0,1.059635961798429,0.0348659676,1.4041608959,260.9103948753003,15.1438653311,26.9086656248,302.9629258312003,24.1021688993,0.0,0.0596359618,0.025435767281368118,2.361375012815
SID,2023,4,0.5127835941,1203400000000.0,100000000.0,101.3265970343,13.9131699929,-27.3087393765,152.80396432,23467.98949543,-133.0958871698,0.8624701598503481,0.5642313295881263,0.0050698801,-0.0077193461,0.0047809519,-0.5457613007308745,-8267563766.0,-14780194922,21.0721467537,4.4408182875,21.0418078478,0.0,1.0591181012493707,0.0348186352,1.3470207362,191.95611462073316,16.7315961575,19.5277255119,228.21543629013317,21.8150137359,0.0,0.0591181012,0.026122909583685544,2.346798949543
SID,2023,3,0.5432939825,1266700000000.0,100000000.0,72.0941179757,15.7394548123,-34.1425880137,-557.26335835,23315.18553111,348.8668304828,0.653329000255388,-3.1441760334274873,0.0074539946,-0.0031799393,0.0070368472,-0.1580490848038043,3335595799.0,-2801209692,17.3820809433,3.716479978,17.3509728714,0.0,1.0615500697618372,0.0322320751,1.2413251825,178.71356957184983,14.5345910681,15.5823134547,208.83047409464984,25.1125056281,0.0,0.0615500698,0.026860494603157672,2.331518553111
SID,2023,2,0.565505452,1350000000000.0,100000000.0,14.2682955811,17.0375579295,-76.9215852097,256.23407067,23872.44888947,636.9401330031,0.6014769559059059,1.4331418088317753,0.0401727862,-0.0039845713,0.037903414,-0.15376812426410222,1845511129.0,-2749248691,19.9921800951,7.0155729836,19.9571398051,0.0,1.0583798518364298,0.0317426427,1.196103773,153.8358994530923,13.5127728687,15.226459073,182.57513139479232,27.0114804376,0.0,0.0583798518,0.0268285728202985,2.387244888947
SID,2023,1,0.4997885867,1182000000000.0,100000000.0,13.1876816513,15.1243887286,-428.8697222358,266.98979737,23649.99985069,715.9966856142,0.6974336246672191,1.1213845978764998,0.0383909282,-0.0041642567,0.0361938213,0.0930280725778103,1558266378.0,2214899892,17.9040901628,3.2844831088,17.8597553579,0.0,1.0580068994156497,0.0315591329,1.1544200566,149.99030005949132,14.2562663986,14.4445728295,178.6911392875913,25.6027763366,0.0,0.0580068994,0.027705772534420685,2.365733583374
SID,2022,4,0.3565784644,836100000000.0,100000000.0,10.5712962513,11.2449346691,1090.7075499844,144.89578359,23447.85464044,1365.9808390791,0.7555550271415008,0.687769701084621,0.0315100668,-0.0062467397,0.0297060897,-0.36041939263544553,-3176211733.0,-7593130409,14.1390469893,2.9441019041,14.0942449784,0.0,1.0585629347626853,0.0304206054,1.0612368633,133.20423010504547,18.9097311431,9.6737123428,161.78767359094547,19.3022310702,0.0,0.061420093,0.02861492270181467,2.345518920963
SID,2022,3,0.3227456373,750000000000.0,100000000.0,9.7517991692,9.7105038172,40.9742314159,213.18941522,23238.11426973,42.1158558234,0.5648684115596585,1.2935390315856738,0.033498873,-0.0010870773,0.0315655542,-0.29726600346780874,8930928217.0,-4899269670,14.3271333874,12.5358642776,14.3006359031,0.0,1.0636221763556355,0.0316997914,1.0934074348,151.64355170475386,15.0515356686,13.3321055618,180.02719293515386,24.2500172764,0.0,0.0636221764,0.02937135403688149,2.324544778401
SID,2022,2,0.4434324105,1022100000000.0,100000000.0,23.4053397721,14.0343123894,-540.5006582559,206.37138827,23049.73600857,465.3704314822,0.61711766814714,1.228811042802558,0.0191782145,-0.000593198,0.0180715788,-0.18390796126895056,1507171304.0,-3088623064,17.7101227255,14.0813450048,17.6654606177,0.0,1.0609890688772454,0.0301383802,1.0083984436,170.70088521733476,18.6805254419,11.6443093342,201.02571999343473,19.5390649548,0.0,0.0609890689,0.030286319030262066,2.306507365527
SID,2022,1,0.4861267002,1110000000000.0,100000000.0,33.4642584761,13.8854912569,-12.7552849635,161.61413091,22833.55346624,81.0643178038,0.6525925143588504,0.8076466412748007,0.0146399394,0.0029849755,0.0137927256,0.048458744132018804,9697927895.0,969683698,20.6073535343,16.328623107,20.5562745775,0.0,1.0602624376432561,0.0332406918,1.0830113111,140.03051288585058,20.9942070507,10.2893739226,171.31409385915057,17.3857483218,0.0,0.0602624376,0.03124373439496885,2.285627104854
