ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Payable Outstanding,Cash Cycle,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
APG,2021,4,1.6543448118,1667895376800,146306612,3.3084854639,4.4038477554,-2.2432990086,1300.698116473369,6890.9455384081,5.0099485911,0.7786093057327622,0.6869073339414716,0.3813554527,0.3037435675,0.3380711597,0.7629827353499485,310518651218.0,211376655762.0,0.0964912281,5.9478825073,2.5082063015,5.9478825073,-156.52142994621997,1.1603228978169722,0.4769829006,52.6024435436,0.0,34.2213425121,0.0,0.0097203814,0.1634465941,0.006914201657146704,0.4502511655412598
APG,2021,3,1.57359338,2436005089800,146306612,9.9195244681,19.5581924753,-3.3216073329,306.6535586922073,10580.8782697463,20.586927453,0.938502665307664,0.7698054735171557,0.1806966794,0.1360213426,0.1684768709,0.8932315413849773,112877076849.0,52058903697.0,0.0,8.0016295212,4.7064225156,8.0016295212,0.0,1.0953045473403373,0.2256884398,19.693086244,0.0,106.4535818104,0.0,0.0,0.0953045473,0.00907484330065809,0.3651338434539666
APG,2021,2,1.6438256206,1269209859100,73153306,15.1813403815,17.2116825242,-55.2810338802,314.9171367183323,10554.64751388,19.0634130257,0.9675094891328633,0.6800634895016509,0.1323264463,0.1497708475,0.1259863145,0.8921870825043369,66290088599.0,30222941009.0,0.0,6.0831012984,1.5748750608,6.0831012984,-33.38213986554749,1.104594423628021,0.1726985704,12.9129197185,0.0,209.1240091703,0.0,0.0,0.103434831,0.01590575650425242,0.192938454314112
APG,2021,1,0.9332091675,698697892650,73162083,12.1974417469,15.2015392558,115.7692105447,120.32845438531322,10233.5042693495,17.621234145,0.8775924017374906,0.6659326503631904,0.08186538517475128,0.092974953353405,0.07954100519418716,0.7738900686672134,39621189632.0,10230653238.0,0.0,14.487412452697754,3.5166335105895996,14.487412452697754,0.0,1.0389307435627562,0.11355969309806824,9.689661026000977,0.0,66.84882354736328,0.0,0.0,0.038930743932724,0.01723461771198196,0.18263658972025204
APG,2020,4,0.8345175145,333483220000,34028900,13.2085540877,9.0347073921,111.6273631921,464.85455418776394,11743.3125480988,10.6526130889,1.021150643023247,0.7914691348092875,0.0652410481,0.0749341272,0.0630268524,0.9529164447134841,31235204634.0,19045213222.0,0.0,12.3200421501,3.8563959733,12.3200421501,1184.5449508784752,1.0271464474198693,0.0921439459,7.356422319,0.0,41.9447306494,0.0,0.0,0.038687473,0.009934183965104577,0.1794867524609906
APG,2020,3,0.9603752816,369213565000,34028900,12.2866631671,3.3409707861,-102.4445819231,166.9974688573536,11297.6668678388,9.60154033,0.8883889866221899,0.760632645219666,0.0793772086,0.0987462886,0.0770182925,0.7605050370018811,38375810761.0,5681786798.0,0.0460829493,17.2264800861,5.7068643248,17.2264800861,0.0,1.0269672404249097,0.2832403746,32.2825102012,0.0,2.4862693549,0.0,0.0,0.0269672404,0.012885615455742187,0.1719183603543699
APG,2020,2,0.9253711193,350497670000,34028900,12.9677426314,2.9298214067,-268.3177813042,55.50665707677886,11130.6693989815,9.8945003716,0.7836901682058982,0.3573790872834396,0.0728494608,0.092252872,0.0709573528,0.5704121434695695,35308969292.0,3014759069.0,0.0485436893,19.9719365692,6.9611892266,19.9719365692,-187.50735902362496,1.0232523171871117,0.3140657951,43.8364996424,0.0,2.5904145383,0.0,0.0,0.0232523172,0.007903934979532899,0.16937713380156585
APG,2020,1,0.9706403644,365810675000,34028900,15.2384524729,2.7806805158,-1.7261686914,73.79362947377082,11075.1627419047,11.6861922441,0.7328544553638877,0.5068214749752823,0.0659102529,0.0824950038,0.0643477051,0.5062877161115624,31256009567.0,2508471457.0,0.0465116279,10.7231561648,3.5795436468,10.7231561648,0.0,1.0415200031061427,0.3526329039,63.808087785,0.0,2.120159303,0.0,0.0,0.0415200031,0.008354395399045048,0.1685324803359413
APG,2019,4,0.8317146626,311364435000,34028900,13.0383347936,2.3854505922,-1.4885328556,586.7735758722732,11001.3691124309,9.9538903844,0.3001385496868822,0.21516460223426584,0.0918756138,0.0827171452,0.0892075798,0.2883376681362859,31105044678.0,26757714495.0,0.0,14.2078663374,5.0334321168,14.2078663374,0.0,1.030884766099888,0.4875885066,99.7329719597,0.0,0.2200043589,0.0,0.0,0.0313346542,0.006939721934094764,0.16733538487157937
APG,2019,3,0.9606404773,340289000000,34028900,33.0093642118,7.0595662264,-1.2663117707,78.20470191513684,10409.7216767806,34.2444004524,0.23910188948368416,0.16039873765267984,0.0280687777,0.0277041018,0.0277015178,0.1603952426837303,9886018317.0,2661161995.0,0.05,97.2683937712,0.6415802103,97.2683937712,0.0,1.0100535790856218,0.1581011339,67.2425647877,0.0,9.3926382995,0.0,0.0,0.0100535791,0.006145653805414174,0.1584063597690248
APG,2019,2,0.80820658,284141315000,34028900,19.3699822149,7.7408725781,-0.8998661628,-33.319695552897684,10331.5169748655,25.3554257568,0.037170265932794384,-0.06588782368416926,0.0392856351,0.0316511712,0.0387234922,-0.04863828914196942,11182663161.0,-836993456.0,0.0598802395,74.7893573777,3.5647302788,74.7893573777,0.0,1.0131152748868508,0.1456414835,204.5206377297,0.0,15.7743454569,0.0,0.0,0.0131152749,0.0009229786505739821,0.15721630661180824
APG,2019,1,0.8818276921,311024146000,34028900,12.2111509067,12.9834537698,14.5864207494,65.2442913523505,10364.8366704184,20.7474773746,0.8722020212816348,0.5993588466237624,0.0667952805,0.0416399159,0.0657489786,0.5993588466237624,14746461521.0,2220191466.0,0.0547045952,88.6402484875,59.1801238789,88.6402484875,0.0,1.011297535745244,0.1205333248,220.7219890026,0.0,0.0,0.0,0.0,0.0112975357,0.0009787893225652903,0.1577233376204201
APG,2018,4,1.8197548017,264744842000,34028900,14.4554661437,15.8707069246,-26.4683289691,138.06429402654803,4275.3012618098,27.1514271758,0.8562219809251043,0.43914542007780766,0.05018764,0.0616521542,0.0491297133,0.5392651497862657,9047740321.0,5769302145.0,0.0,38.2854938581,9.5892482463,38.2854938581,0.0,1.0261924044790907,0.1125551789,278.6742431742,0.0,0.0,0.0,0.0,0.0262374248,0.0001425773375309384,0.06487488570508881
APG,2018,3,0.7122329069,102819640000,13528900,10.568361531,5.8721560681,-15.1623205424,293.82337876693595,10670.666753025,7.7427224127,1.0,0.7801414791136878,0.0677912282,0.0741620752,0.0666599317,0.7801414791136878,10814524397.0,3975107109.0,0.0657894737,70.5740225716,20.8001858586,70.5740225716,0.0,1.0140623466424967,0.1199706291,299.8964345154,0.0,0.0,0.0,0.0,0.0140623466,0.00019053843768369893,0.06455644832697142
APG,2018,2,0.7661289386,107554755000,13528900,18.2667563955,7.5348417384,-4.0312965656,160.6798672471524,10376.8433742581,14.1713403904,0.9144134844932562,0.487696142981096,0.0,0.0,0.0,0.6106715861181468,0.0,2721963788.0,0.0628930818,0.0,0.0,0.0,0.0,1.0187924280536198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029001664584940427,0.06277884677613613
APG,2018,1,0.5058460514,73191349000,13528900,8.6777389316,3.9315950972,-1.7860190364,0.8110856758494778,10694.9535047195,6.8917685318,0.7109741691663454,0.00586175779960799,0.0590573226,0.0710889786,0.0572744359,0.004720945241409604,10531578220.0,8837518.0,0.0924214418,57.4077268694,11.1392311783,57.4077268694,0.0,1.0173408000072224,0.126415002,143.7873287503,0.0,0.0,0.0,0.0,0.0173408,0.00045812754727171787,0.06470338070402769
APG,2017,4,0.5208458782,75355973000,13528900,9.0976566332,4.4976268702,-2.954784305,263.3482572862539,10694.1424190437,4.1788613344,0.8930934129769685,0.4478480687740002,0.0589376604,0.0696359547,0.0562145823,0.5005907654853425,10395607700.0,3982401689.0,0.0897666068,59.1991459123,17.6718680777,59.1991459123,14.900307797634868,1.0177370335752864,0.1137090698,64.5962028445,0.0,0.0,0.0,0.0,0.0168031178,0.0006848126636514249,0.06466996775209116
APG,2017,3,0.5294650471,74679528000,13528900,15.7992913648,6.1925603514,-6.4654837794,9.912662892031133,10425.6173854489,6.463251026,0.6840591728753215,0.07210086838822087,0.0340952012,0.0437836723,0.0320357151,0.0990658286750839,6616694585.0,184262180.0,0.0,64.2253321503,30.2571882588,64.2253321503,-3.6738725969252566,1.015474868066538,0.0817338173,44.4917398334,0.0,0.0,0.0,0.0,0.0154748681,0.0009629195371866695,0.06307392458205197
APG,2017,2,0.4992461037,70350280000,13528900,15.4300998919,5.8746087807,-20.2169534628,348.8973158941229,10415.7047225569,4.5012838745,0.8518923494516004,0.536434552131931,0.0331706652,0.0444858037,0.0304930765,0.6923952767015963,6789789183.0,6092527082.0,0.0,14.0899582117,6.7535745894,14.0899582117,-32.24046201855765,1.0746991557254095,0.0800923489,32.2037280871,0.0,0.0,0.0,0.0,0.0746991557,0.0015381292465232595,0.06301395397997214
APG,2017,1,0.5453566139,74273661000,13528900,-1859.1229011901,14.2107631489,889.7930765818,-15.08943920052628,10066.8074066628,66.708800734,0.6707110720052347,-0.15642095360267966,-0.0002930964,0.0016716295,-0.0002677731,-0.15642095360267966,496397333.0,-204143514.0,0.0,12.3060538124,6.4019189588,12.3060538124,0.0,1.086321416182506,0.0350314066,10.4083778571,0.0,0.0,0.0,0.0,0.0863214162,0.002290376287369662,0.060903160712198805
APG,2016,4,0.5743504298,78332331000,13528900,3.0548485891,2.8738725723,0.0,5.662218953499545,10080.9535421949,1.4087598091,13.574598825299658,0.8041165265538364,0.1880894397,0.0,0.1700274434,1.0803185810591471,26305793955.0,102915788.0,0.0,12.9859313592,6.8445623292,12.9859313592,0.0,1.0820073776214156,0.1807345603,35.4068960551,123.804941990359,0.0,123.804941990359,0.0,0.0820073776,0.003077438016357831,0.06098874339307902
APG,2016,3,0.5081738915,69267968000,13528900,2.697707274,2.1166590547,12.1185409222,-2.466444574207807,10075.2913232414,0.9704660789,0.8260763281681459,-0.01879104349488146,0.1883801537,0.0,0.1690946432,0.15617582202816577,26589795523.0,277329935.0,0.0,10.0450095433,5.7875052815,10.0450095433,0.0,1.108655936761229,0.2155131447,39.5623508516,135.95922659736092,0.0,135.95922659736092,0.0,0.1086559368,0.003954695528832649,0.06095448754442889
APG,2016,2,0.8831329553,120407210000,13528900,4.6714731342,3.6998259131,19.4084716955,4.007770254787898,10077.7577678156,2.929396978,0.7163949119681209,0.026443090705221398,0.1984479294,0.0,0.17584059,0.025146324100315025,26333765991.0,51561744.0,0.0,10.6880182802,5.9873312175,10.6880182802,0.0,1.1012941668843688,0.2220197954,31.768469821,136.71589844200307,0.0,136.71589844200307,0.0,0.1012941669,0.005412183166680756,0.060969409283191
APG,2016,1,0.8239235639,112289870000,13528900,4.8141414656,3.591960582,210.0334621719,1.018974787307172,10073.7499975608,2.786235801,0.8234609949838909,0.008406470466124541,0.1889594921,0.0,0.1646937995,0.008406470466124541,24329771335.0,13785608.0,0.0,9.3990952942,5.3521069044,9.3990952942,0.0,1.1157997704149365,0.220731612,25.5075283957,119.20948544676207,0.0,119.20948544676207,0.0,0.1157997704,0.006690632160265109,0.06094516268086072
APG,2015,4,0.6552344131,89290740000,13528900,3.679610126,2.7714734173,48.2283224131,1895.3476190968963,10072.7310227735,1.7139143458,0.959619262278572,0.9406776625108955,0.0,0.0,0.0,0.9380382553798705,0.0,25570020704.0,0.0,0.0,0.0,0.0,0.0,1.1304639898744369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008218163990759633,0.060938997987058
APG,2015,3,0.6359002316,70350280000,13528900,12.0046231454,11.1019373458,-6.0170191089,4.806238275099971,8177.3834036766,4.7610067387,0.8085105347465238,0.04084433122956438,0.0,0.0,0.0,0.04084433122956438,0.0,65023117.0,0.0,0.0,0.0,0.0,0.0,1.1755703283520997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012003776599969271,0.04947233770557274
APG,2015,2,0.5139137771,56821380000,13528900,9.6183779708,8.6260364581,-3.5387162915,-177.0855656409612,8172.5771654015,2.6988782851,-0.9900305359001333,-3.109173587771867,0.0,0.0,0.0,-2.8260227321884916,0.0,-2177591090.0,0.0,0.0,0.0,0.0,0.0,1.1787622796332644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01395149217670593,0.04944326045294786
APG,2015,1,0.6467327093,73056060000,13528900,9.0966192972,10.6920282931,-4.9920609343,70.5999975607773,8349.6627310424,3.4123360287,0.8912647669015747,0.3678958397412835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.183181247920552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02379473583321408,0.05051461011012953
APG,2014,4,0.7247197169,81173400000,13528900,10.258390129,12.5368823952,-3.1023123172,534.8457805143064,8279.0627334817,4.3347593923,7.894899195210294,5.2509657578800155,0.0732333771,0.0,0.0555435228,0.0,9096501584.0,0.0,0.0,5.5508709563,2.9477335952,5.5508709563,0.0,1.20835851880375,0.045448869,2.1390608295,2.818633982462449,-42.3087465221,-39.49011253963755,0.0,0.2083585188,0.026472628856030717,0.05008748730703716
APG,2014,3,0.7360330985,77114730000,13528900,21.6961462887,7.8959967502,-20.9577773892,8.303850128243981,7744.2169529673,5.8614932734,0.8431046072385459,0.06097549674143756,0.0339714486,14.227809963,0.0257380634,0.0,4751966749.0,0.0,0.0,4.7445507192,2.8753971861,4.7445507192,0.0,1.253311248770995,0.070721507,3.6166639676,614.8396328331271,0.0,614.8396328331271,0.0,0.2533112487,0.021785614467646514,0.046851724744882146
APG,2014,2,0.8401448304,87937850000,13528900,16.9984285794,7.3395103083,-20.7077844735,-20.12249887278345,7736.7612870965,5.3339957678,0.8536837776805425,-0.26791779843250607,0.049864175,16.2246955719,0.0389424856,0.0,6400947993.0,0.0,0.0,4.586176401,2.9588191671,4.586176401,0.0,1.2636761316585163,0.0901914478,4.0271811268,376.6377199445902,0.0,376.6377199445902,0.0,0.2636761316,0.0245644106033366,0.04680661872482979
APG,2014,1,0.8250735961,86584960000,13528900,17.3205965096,6.9546101609,-14.609129623,62.70814729948481,7756.8837859693,5.0920445015,0.8101374922309855,0.3790366599497467,0.048788658,15.9750848708,0.0374606085,0.0,5781607952.0,0.0,0.0,3.8731046046,2.4700693105,3.8731046046,0.0,1.3282183377866552,0.0932963991,3.8790829582,362.4623490447444,0.0,362.4623490447444,0.0080123472,0.3282183377,0.027244291074429057,0.04692835779594473
APG,2013,4,0.7668137922,79820510000,13528900,16.6988186816,6.6558649522,2.5930936052,211.82996895534745,7694.1756386698,2.7091866659,0.8294197755630498,0.6137267343447026,0.0469993526,14.7270313653,0.0382866942,0.0,6200781115.0,0.0,0.0,3.1515089928,2.1109857519,3.1515089928,0.0,1.4350045898142467,0.0960570219,3.0522769726,3.043567007513034,0.0,3.043567007513034,0.0557056183,0.4369857676,0.029664461312969646,0.04656175602928983
APG,2013,3,0.5611629192,56821380000,13528900,-27.3459217754,6.448019343,1.8984345198,127.97267043144676,7484.4574647606,-18.2455123177,0.7159737213173044,0.4266946636531089,-0.0207723609,8.7417507692,-0.0186199028,0.0,-2077874005.0,0.0,0.0,11.5813154789,9.2291543996,11.5813154789,0.0,1.089381713470039,0.0789666377,2.2559880518,4.141974482485833,1.4506221103,5.592596592785833,0.0419455778,0.0883215444,0.03339644373095817,0.04528020626661046
APG,2013,2,0.5165510575,51409820000,13528900,-11.1929859429,8.2165875223,-1.8354145083,-33.008500986776454,7356.4847943291,-16.4629249406,-0.7808944503488597,-0.3007822162625901,-0.0456727393,7.9092030769,-0.0416802641,0.0,-4509852965.0,0.0,0.0,3.6363330469,1.9188402265,3.6363330469,0.0,1.3531664015595546,0.0567786333,1.4246096389,5.833621758780855,1.6046909849,7.438312743680855,0.310474296,0.3531664015,0.035254243234385085,0.04450598462918277
APG,2013,1,0.5413091047,54115600000,13528900,78.0720635142,7.5225716342,7.4411165083,48.636062724981336,7389.4932953159,10.7723129892,1.09950746811501,0.407299226195175,0.006813864,8.325476923,0.0067366967,0.0,1349206773.0,0.0,0.0,76.4235888655,61.7122348202,76.4235888655,0.0,1.012558143755096,0.06991596,1.4610289893,5.073839422474389,-5.0277437345,0.046095687974389676,0.0,0.012310237,0.03966081375683046,0.04470568270219208
