ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
VIT,2024,2,1.7220765675,974993448000,49999664,120.9862650992,0.4846857042,6.7718231602,406.65873976673123,11323.5383189375,7.8123288842,0.09370864235686739,0.04023360773458133,0.0140170432,0.0656192918,0.0035478592,0.08265013861716959,293508432972.0,41768781427,0.0205128205,0.8691035875,0.0076570465,0.1892225943,-1.8216220862768717,3.8246805764213097,0.8856094371,1.6435194331,11.254352808075264,153.686045451,44.9924292589,209.93282751797528,2.3749716438,3.2375452179999997,2.8246805764,2.0509063372384073,1.132346222476
VIT,2024,1,1.740424071,949993616000,49999664,-41.6700974126,0.4674930389,18.7777562135,-645.7461798743287,10916.8795791708,8.7453585483,0.027588262791808434,-0.08519803843659733,-0.0391107421,0.0518661057,-0.0097759541,-0.00853970307086817,265847784784.0,-3236250317,0.0210526316,0.9055676105,0.0166055347,0.2035991289,0.12522236076797064,4.003436823493215,0.8713818721,1.6054666064,10.265440142869934,152.8238697402,48.6077137108,211.69702359386991,2.3883703548,3.6815101329,3.0034368235,2.2033035447852316,1.091680621774
VIT,2023,4,1.5048484974,869994153600,49999664,10191.3298400734,0.4353828013,-7.3472204328,171.64379838632516,11562.6257590451,8.5887638181,0.07907814469438708,0.015285918090666916,0.0001422168,0.060136724,3.82239e-05,0.0615948661612274,275892701929.0,34581847423,0.0,0.8940230575,0.0218430883,0.190999066,-1.1406375020028605,3.908053261581308,0.894735425,1.8369212076,8.925606431458297,132.3857638343,48.5844735494,189.89584381515832,2.7570940366,3.5579959845,2.9083359583,2.1538615922008155,1.156258238676
VIT,2023,3,1.5503212543,944993649600,49999664,62.3858597828,0.4614477276,-16.8002336661,228.61896177942316,12191.0216654856,8.7423369502,0.11072706426310674,0.020202125809131322,0.024845627,0.0640560506,0.0064365054,0.09026015270228328,279625089485.0,51071466259,0.0423280423,0.973478935,0.006539988,0.21551398,-1.4962487346864672,4.0615242720482865,0.8701894098,1.838841967,9.168516532585798,141.2099584165,55.0982338553,205.4767088043858,2.5848035372,3.6490819222999997,3.061524272,2.1110815919427908,1.219093974182
VIT,2023,2,1.3040858418,779994758400,49999664,32.7474608087,0.3741991811,54.9579893223,-210.47903729913065,11962.4027037062,8.1726868858,0.06957052646234342,-0.02001227241319413,0.0392421903,0.0657147948,0.0105209744,0.03439017438208041,265658887725.0,18084808174,0.0512820513,0.8915596433,0.0161849564,0.2006115286,-0.6752015120385217,4.025799371463008,0.9207267538,2.0175115932,8.240726803431752,125.5324559774,53.8343416647,187.60752444553174,2.9076145859,3.4983313971,3.0257993715,2.2207924311191514,1.196232231636
VIT,2023,1,1.5526315298,944993649600,49999664,17.9281691221,0.4593596425,-94.0020675704,-188.0420604626463,12172.8817410053,8.1795726265,0.08224482431310973,-0.027245090925769027,0.0861151623,0.0762305742,0.024538807,0.05136764065437576,280242529540.0,17726518340,0.0423280423,0.9046229232,0.0389623962,0.2531076656,-0.6500601653191176,3.81642276598037,0.9577155715,2.1646123475,9.600476210663405,118.2618834531,52.1588021347,180.0211617984634,3.0863705984,3.467183715,2.816422766,1.4938607221269533,1.217279993924
VIT,2022,4,1.4862227034,924993784000,49999664,18.1685160021,0.4621960391,-14.1095079278,472.8554024083042,12447.6634344183,8.0615800817,0.09524596849041793,0.03868854050916654,0.0,0.0,0.0,0.07969168589069617,0.0,48699680160,0.0432432432,0.0,0.0,0.0,-2.243917839619043,3.546339133957167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4949697894508156,1.244730647908
VIT,2022,3,1.5115409841,904993918400,49999664,20.8406445105,0.5005233623,107.2475689351,402.0385076187712,11974.5347231333,9.2383808539,0.10809852278760994,0.0333709622745588,0.0714066143,0.0636895508,0.023177665,0.07870596406361118,222047382041.0,47410403441,0.044198895,0.8538189502,0.0350797767,0.2555547163,-2.1297233332681778,3.537156908263415,0.9650647975,2.1420015553,13.09952265834236,112.671553583,49.2935788283,175.06465506964236,3.2395044569,2.8462285243,2.5371569083,1.6113590659044532,1.197445425426
VIT,2022,2,1.6003230918,989993347200,49999664,30.6347879339,0.6678824853,-19.2116596679,367.35507314609157,12372.5015915507,10.8742198677,0.11244947486686886,0.03683605820922841,0.0534994962,0.0512338246,0.0188897269,0.07660551517236892,179088569648.0,38197946370,0.0404040404,0.9310527169,0.0698916313,0.3039104671,-2.1594534140463746,3.143089927867541,0.8606109404,2.1052406928,17.390310162914094,124.55590631,48.9342310447,190.8804475176141,2.9304110163,2.3434683051,2.1430899279,1.6118271871248933,1.237241844834
VIT,2022,1,1.5826545699,949993616000,49999664,27.0429593933,0.7214971522,140.3889300998,-224.27732378361583,12005.1465184046,11.8207041191,0.049015680371021046,-0.03877585579685123,0.0570025331,0.048361845,0.0190039989,0.001255786439399354,157298274757.0,363167393,0.0421052632,0.9342331728,0.0598967296,0.3604868588,-0.030751251277752367,2.949024625362215,0.835464992,2.3483663317,22.26475049966963,125.9806702159,48.3755243061,196.62094502166966,2.8972698698,2.2690620621999997,1.9490246254,1.708818587669846,1.200506584382
VIT,2021,4,1.6262140044,999993280000,49999664,15.1641051856,0.7956649744,5.4911550533,323.3789563465867,12298.5043455492,9.2345241792,0.10080731543301838,0.03869119333096274,0.0999832105,0.0635338896,0.0352041758,0.06555292478147513,166063866609.0,27394210572,0.04,0.9546536843,0.1012298461,0.3704206193,-3.3056038268335506,2.702579383265174,0.9583678603,2.9674079481,18.111999365580388,113.7857773962,46.3254680879,178.22324484968038,3.2077822761,1.9804162217999999,1.7025793833,0.6323868496892536,1.22984216996
VIT,2021,3,2.0876608125,1249991600000,49999664,15.5274824381,1.0227511102,6.447302159,184.24800766661153,11975.1253892026,10.7749564813,0.11631402256634962,0.0333098273335027,0.116155359,0.0666194838,0.0362860031,0.06506739736152094,165524483982.0,17995376627,0.0,1.8045866939,0.3755418597,1.1234509184,-2.0891360862999937,2.526999583336701,1.0123217354,2.8315408577,25.756430981534958,121.7777737653,41.9332859619,189.46749070873494,2.9972628725,1.7857377637999998,1.5269995833,0.6758602361501731,1.197504491636
VIT,2021,2,1.3496021598,799994624000,49999664,8.0668513796,0.6245344792,2.9322920921,315.66263041287635,11855.3455797623,5.5518973384,0.12061612354341733,0.047390390617532106,0.1864624997,0.1263861079,0.0513480494,0.08845645247153201,181994668658.0,29459779147,0.0,0.9168270733,0.3473765583,0.536665646,-2.9409080171987205,4.7224288912917896,1.1713506202,2.8484334439,26.435898166258625,116.6337579315,41.7841507199,184.85380681765864,3.129454169,2.1727388597,3.7224288913,1.471632433131521,0.575526591184
