ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
RIC,2024,2,0.4100182927,246290639000,70368754,-4.7815845021,2.0846721101,-150.6120861379,-26.899829432819004,8536.2045125739,542.6049987022,0.13035257186433363,-0.05293678048062905,-0.0863733839,-0.0530511255,-0.0559898903,-0.12631483263747847,719377201.0,-4516751668,0.2309279894,0.1590315645,0.2138780581,0.843597217652429,1.5589474191794754,0.1284232617,0.1465083728,24.67878057469789,25.252217202,10.0181025592,59.949100335897896,14.4541763236,0.4907486634,0.5589474192,1.3582615950021868,0.8536204512573862
RIC,2024,1,0.4929080576,289567422710,70368754,-3.9703177905,2.5952801214,-41.9328232056,-180.6560497006953,8348.4129278458,-82.787637151,0.03399423872814454,-0.47262119637550365,0.0,0.0,0.0,-0.2968586482889387,0.0,-7984888960,0.0,0.0,0.0,1.4412455908191673,1.5583113685787167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3676406058940735,0.8348924177625768
RIC,2023,4,0.4841638806,284430503668,70368754,-3.8998844494,2.5492399151,-41.1889359409,-262.04139260445055,8348.4129278458,-81.8245842825,-0.2038515871616345,-0.743709390811302,-0.1185207983,-0.0690061063,-0.0795528757,-0.6116206469565757,-5333994851.0,-15164518750,0.1782067482,0.1126018322,0.1609605955,2.7847380912467687,1.539583456506867,0.121701775,0.1382442127,35.58811094705274,18.0650154683,26.1979132371,79.85103965245274,20.2047986419,0.45314904889999996,0.5395834565,1.3535410859585122,0.8348412927845787
RIC,2023,3,0.4656863934,283937922390,70368754,-3.6074818841,2.672665623,-16.3502133552,-262.3776621936492,8664.6293671762,-40.6770677173,-0.11794596860727613,-0.6015291933006621,-0.1265277357,-0.0758403221,-0.0853078609,-0.4463009559016622,-10717570229.0,-13698651812,0.2200075901,0.1201641733,0.1707244645,2.34969722828495,1.514498533061743,0.1151459278,0.1319614564,42.596292208078786,31.4805292507,17.123625328,91.20044678677878,11.5944683488,0.4348716198,0.5144985331,1.3301876659287948,0.8664629367176233
RIC,2023,2,0.5842535369,354799257668,70368754,-5.6265788326,2.9264991548,35.2614797502,-338.1965281920439,8629.8151092032,-295.9856310088,-0.23274766944570366,-0.9807039999988291,-0.0987886742,-0.0618797255,-0.0681225515,-0.6787186283055814,-1717938070.0,-16470274168,0.2536696193,0.159732576,0.2243167196,2.8079064527307422,1.5166616903317824,0.1309745487,0.1559788042,38.4254554886257,33.1019557598,18.7552592512,90.2826704996257,11.0265388139,0.4502424388,0.5166616903,1.3097203256114773,0.8629815109203156
RIC,2023,1,0.7731547334,485544402600,70368754,-11.6811378931,3.5040083075,37.2269664402,-164.4858466585894,8924.4748841226,53.828168009,0.10205927518427518,-0.37593826781326783,-0.0637605497,-0.0433392716,-0.0452348891,-0.2354568488943489,11750909167.0,-7249418760,0.279200275,0.104024746,0.2121709703,1.4500409016327553,1.4616843880909742,0.1507972957,0.1843060683,40.03675096355068,33.9269420028,19.5738015706,93.53749453695067,10.7584114115,0.4195783033,0.4616843881,1.2794239476919964,0.8924474884122575
RIC,2022,4,0.7329459934,471470651800,70368754,-7.7970078356,4.003533638,-46.6918982957,-353.4486982958374,9141.1919295885,-57.8737745867,-0.5507406529767719,-1.2139357195286176,-0.0912425519,-0.0679305653,-0.067997659,-1.0947504089051745,-10208596927.0,-22429814055,0.2200456561,0.0663907316,0.1798154017,9.05608146873207,1.4429088549653035,0.1324275823,0.1551211788,31.481373607304455,22.8304884466,22.5058641378,76.81772619170445,15.9873933864,0.3739060844,0.4444043891,1.2598249465648144,0.9141192928895686
RIC,2022,3,0.8649180146,583568076922,70368754,-9.4138534142,5.6177560033,99.8691005261,-39.97296271580992,9588.1920137452,-45.7578290227,0.1956987935888445,-0.06156000040654125,-0.0925580011,-0.0705866808,-0.0702548258,-0.07048103993251416,-15361468792.0,-3220474680,0.5492024765,0.0925494236,0.4767888259,1.2720485728960305,1.3864960335220313,0.1177282586,0.1492318346,38.27120562317869,42.7189250939,10.8387047585,91.82883547557869,8.5442224775,0.2953326358,0.3864960335,1.037236129681115,0.9588192013745191
RIC,2022,2,1.0847280537,717761290800,70368754,-8.5184797339,10.1369922904,-18.2597280502,-32.788370005812524,9403.2785133584,-21.9812437975,0.24540279795579806,-0.05546572377073761,-0.1239510875,-0.1020802769,-0.0975494071,-0.037512049244027214,-36808862399.0,-1560435399,0.3501041103,0.0889636809,0.3105597999,0.6548987281940333,1.3511233551888933,0.0819742803,0.1013574052,53.73177909636266,52.2383711429,8.7599529674,114.73010320666266,6.9872010175,0.1944036407,0.3511233552,1.0482853732329758,0.9403278513358357
RIC,2022,1,1.4515729127,949978179000,70368754,-9.4650760758,16.7392691919,-18.9574042065,-429.06497342556327,9300.2562131482,-19.6884567047,-1.8646829568141492,-3.4269306562462067,-0.1430814405,-0.127293805,-0.1163700852,-3.192418650419565,-52200587738.0,-28126613565,0.2176812463,0.0618410323,0.1088823277,11.385884433636388,1.2905196875323839,0.0658004658,0.0802046565,39.97096413979236,54.2919165313,6.9609748423,101.22385551339235,6.7229161046,0.1368003817,0.2905196875,1.056698503258386,0.9300256213148239
