ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
SQC,2024,3,1.3422957471,858392000000.0,107299000.0,-22.2158949213,459.9836830735,4889.1828526717,-1.0914401438969608,5959.9384241419,1357.7564661366,0.4115161226517545,-0.25090368589575557,-0.0569946958,-0.0004317087,-0.0548278192,-0.16593993923307176,644610613.0,-77453221,2.067536235,0.9978466843,2.067536235,0.0,1.0421938029464886,0.0026480267,0.9908767858,0.0,0.0,283.7453550331,0.0,0.0,0.0584836076,0.0421938029,0.0025819227954866314,0.58135948452
SQC,2024,2,1.5769087245,1008610600000.0,107299000.0,-26.1302854793,577.7071374379,23573.0926469365,-358.73285439752465,5961.0298642765,3065.6762847846,0.3807483268049127,-86.77825061936208,0.0,0.0,0.0,-0.420932211309891,0.0,-186710223,0.0,0.0,0.0,0.0,1.041396314184151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002823460980581257,0.5814659485518182
SQC,2024,1,1.5429321555,1105179700000.0,107299000.0,-4213.7160547711,670.3398560791,7551.6463140753,-0.5338488336331186,6675.6013628272,3641.615248223,0.3807483254088297,-0.1291391836973327,-0.0003661441,-0.0004229365,-0.0003529909,-0.1355951705301758,308320767.0,-60145087,0.1251053206,0.040662976,0.1251053206,0.0,1.0375637747558775,0.0022188798,0.7518275129,0.0,0.0,192.4960258234,0.0,0.0,0.0261069139,0.0375637748,0.00273733684526073,0.6511685005727272
SQC,2023,4,1.1234044492,804742500000.0,107299000.0,-2059.248257886,518.6915528593,-5499.3683850772,0.2556119069143235,6676.1352116609,4513.1860060169,0.5044235003920585,0.053541612688311604,-0.0005453923,-0.0005937412,-0.0005257308,0.07839823755850123,182569664.0,40159806,0.1113209148,0.0297519817,0.1113209148,0.0,1.0374193732324954,0.0020871945,0.6397631099,0.0,0.0,151.871076746,0.0,0.0,0.0265236203,0.0374193732,0.0029532062036698053,0.6512205746145454
SQC,2023,3,2.3217914236,1663134500000.0,107299000.0,-3045.5678606995,1200.3031817347,262.2772980661,-0.7247411625457832,6675.8795997633,-4815.0902762869,0.267365756133441,-0.22442426234580307,-0.0007621659,-0.0008953351,-0.0007348522,-0.22456523601080383,-349393834.0,-77812850,0.1018017668,0.0177132935,0.1018017668,0.0,1.0371718242411103,0.001864564,0.5536865412,0.0,0.0,85.3908689197,0.0,0.0,0.0275018593,0.0371718242,0.0031694157985175707,0.6511956410681818
SQC,2023,2,1.048437146,751093000000.0,107299000.0,-30.8189981627,546.2494545455,20071.4395984734,-1.4414201250710632,6676.6043409258,-7748.553042293,0.2670679420453483,-0.4465334146882936,-0.0340085277,-0.0009762873,-0.0327749589,-0.615116515204174,-99465355.0,-213053994,0.0860562598,0.0030427718,0.0860562598,0.0,1.036893367339106,0.0018491394,0.5174456742,0.0,0.0,59.9950314015,0.0,0.0,0.027498874,0.0368933673,0.0033851448232189857,0.6512663356154546
SQC,2023,1,2.3210383029,1663134500000.0,107299000.0,-63.7987699214,1237.7861652422,1643746.509915546,-1.7315563984752886,6678.0457610509,-6500.115507176,0.2670679399292715,-0.5364139019016018,-0.0360708027,-0.0011204059,-0.0346808515,-0.5367081562317698,-258613941.0,-185896189,0.0884539071,0.0679962077,0.0884539071,0.0,1.037231482954253,0.0017875427,0.1720179321,0.0,0.0,47.2280596126,0.0,0.0,0.0274929385,0.037231483,0.0036004405825542513,0.6514069382863636
SQC,2022,4,1.0479391254,751093000000.0,107299000.0,-28.9816163583,572.3604443581,-11333.2566811159,-1.191645187746391,6679.7773174494,-5413.7540346301,0.2670679443585352,-0.36915635499667854,-0.035516635,-0.0010331952,-0.034083013,-0.52608654196622,-142016549.0,-182217247,0.0873398584,0.0678907976,0.0873398584,0.0,1.0373792056736622,0.001725802,0.1006177235,0.0,0.0,183.4643976894,0.0,0.0,0.0279043774,0.0373774951,0.003815652300512194,0.6515460247381818
SQC,2022,3,1.2124544611,869121900000.0,107299000.0,-33.4906297724,678.5195817449,-138.6362038385,-222.7680048276312,6680.6632825003,-7190.9850578313,0.244256789835607,-71.15849157282406,-0.0352742434,-0.0010070192,-0.0337656365,-0.4092500652483087,-123331026.0,-137470817,0.1196731482,0.0982652453,0.1196731482,0.0,1.0390454447863944,0.0016666172,0.069729307,0.0,0.0,116.1828070194,0.0,0.0,0.0285981937,0.0390454448,0.004030913478087265,0.6516622632263637
SQC,2022,2,1.0864162599,804742500000.0,107299000.0,-335.8539669654,696.7467532468,-1757.3952465347,-17.260186208631954,6903.4312873279,-2382.2923217444,0.08215416507936509,-5.879367365079365,-0.0032284474,-0.0012671065,-0.0030853885,-1.013688711111111,-345388203.0,-319311944,0.1000077162,0.0705432693,0.1000077162,0.0,1.046443416467629,0.0014872548,0.0490998801,0.0,0.0,134.0266411693,0.0,0.0,0.0276753537,0.0464434165,0.031104476720612242,0.6733920669990909
SQC,2022,1,1.314897512,976420900000.0,107299000.0,-795.0716171161,1118.466093929,-3024.3981313262,-0.6182661720985284,6920.6914735366,-672.6237227271,0.30602987619047617,-0.2106010857142857,-0.001653361,-0.0030209345,-0.00158038,-0.3879029619047619,-1478367853.0,-122189433,0.1002877156,0.0735097494,0.1002877156,0.0,1.0464507305257957,0.0011234273,0.0368692441,0.0,0.0,56.8658876235,0.0,0.0,0.0276063314,0.0464507305,0.03258863323030538,0.6750757040172727
SQC,2021,4,2.3983899904,1781163400000.0,107299000.0,-1324.9795933179,3192.0491039427,-2994.2925345465,-1.2122374486248706,6921.3097397087,-1022.6223525359,0.5085929428571428,-0.4129265587301587,-0.0018084967,-0.0031164557,-0.0017294042,-0.5191483301587302,-1759149109.0,-163531724,0.097450725,0.0663505192,0.097450725,0.0,1.0465843164124147,0.000717854,0.0235848742,0.0,103.0912554294,114.4578736798,0.0,3.5405524793,0.0276038654,0.0465843164,0.03144099811316188,0.67513601251
SQC,2021,3,13.5999711574,10118295700000.0,107299000.0,-423.3108743486,924.5588017033,645.8740122338,-3.240444347104819,6933.8382345502,-1630.442319081,0.22823312857142858,-1.6556973238095238,0.0,0.0,0.0,-1.7120380666666666,0.0,-359527994,0.0,0.0,0.0,0.0,1.0459881375648628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316438895446626,0.6752542596609091
SQC,2021,2,13.5999711574,10118295700000.0,107299000.0,-423.3108743486,924.5588017033,645.8740122338,-6.374561850529828,6933.8382345502,-1630.4279153158,-37.90478433333333,-20.726791272727272,0.0,0.0,0.0,-50.30228645454545,0.0,-1659975453,0.0,0.0,0.0,0.0,1.0456947914510164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03183738363301296,0.6755703473318182
SQC,2021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-195286830,0.0,0.0,0.0,0.0,1.0450964008770174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03222432337945249,0.67619215107
SQC,2020,4,13.5999711574,10118295700000.0,107299000.0,-423.3108743486,924.5588017033,645.8740122338,69.40706126804537,6933.8382345502,-1630.442319081,0.0,0.0,-0.0324027437,-0.0148887502,-0.0307748471,0.0,-6216765464.0,-356436150,0.1374572512,0.0837045441,0.1101954343,0.0,1.043645738957753,0.0137443365,0.3392428898,3.301833954067285,154.2566764382,6.6787434815,164.2372538737673,2.3661860765,0.027553989,0.0448851334,0.031398868997310744,0.6955644290609091
SQC,2020,3,11.6125445331,8798518000000.0,107299000.0,-404.110023067,273.7020447308,233.8611838254,-161.35311833288287,7061.3292174205,-1751.4393250235,-21.56651189043349,-47.61082762338917,-0.0283215875,-0.0155946719,-0.0269731111,-23.48117025776883,-5033960965.0,-8538607375,0.1282629935,0.0715017471,0.1004544615,0.0,1.043208232173404,0.03982471,0.9193521947,2.248156652370205,75.7175944538,2.4311769738,80.39692807997021,4.8205440576,0.0270565069,0.0432082322,0.0317074940673425,0.6887941488181818
SQC,2020,2,11.3531228688,8798518000000.0,107299000.0,-1116.0385779762,149.0879312455,165.698384711,59.80701531235147,7222.6823357534,3549.9670666518,-115.51428665858711,311.90157235554904,-0.010165483,-0.0067103016,-0.009582211,-157.78980682197346,2486226042.0,-3246453481,0.3364635481,0.0819526063,0.1154789199,0.0,1.0471945864653653,0.0717302673,1.489667831,11.632629672970817,102.8346112161,1.8917432834,116.35898417247083,3.5493886317,0.0393555196,0.0471945865,0.04732552479520862,0.7045332654036364
SQC,2020,1,11.4479166999,8798518000000.0,107299000.0,-445.0050705722,140.3733654665,-29611.0398884913,0.6617083570210347,7162.875320441,8297.5683606844,0.23736136783774525,0.0067237324364727985,-0.0253861757,-0.0087280398,-0.02358081,0.07196480871928974,1063667906.0,759927300,0.3582157841,0.0854699628,0.1374430052,-1.7254486614997826,1.0481177715199743,0.0747547797,1.5058430871,10.952673115643627,169.7038464112,1.7515294831,182.40804900994362,2.150805699,0.0396841217,0.0481177715,0.05024106702983728,0.69869941728
SQC,2019,4,11.4489743592,8798518000000.0,107299000.0,-311.7017199731,168.8137035288,-860.2658645608,-102.03064163692113,7162.213612084,-3176.2212551949,0.060125666463589564,-0.5163460889199155,-0.0369592971,-0.0135635218,-0.0352244641,-0.05236326347317232,-2788807080.0,-1110227821,0.4495325432,0.0813539254,0.1307553346,0.9470234989087022,1.0613027415342178,0.063442295,1.1656624196,1.3866160589800698,256.4800986236,2.0791810884,259.94589577098003,1.4231123661,0.0527587334,0.060653368,0.052403365095503786,0.7034739453554546
SQC,2019,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016172122565034513,-0.1257357215490462,0.0,0.0,0.0,-0.06640137753298557,0.0,-1808303981,0.0,0.0,0.0,1.1332898950993322,1.086438383428759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05431573433338686,0.7134264779163636
SQC,2019,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8958959494694521,-1.484874620543694,0.0,0.0,0.0,-1.3070726623869158,0.0,-4815704669,0.0,0.0,0.0,7.4586036499539965,1.109440844568208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05672034330372978,0.7165393433181818
