ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
HDC,2024,2,2.0698946753,4628311367700,178354966,32.085658191,7.5073568346,38.3919879977,281.9891004997304,12536.8697787086,26.4393347998,0.4917800627998155,0.29325066485595136,0.0664077442,0.0531975351,0.0274334044,0.4008814879073007,232096828167.0,68753454569,0.0,1.145731405,0.1412188054,0.5692503308,-3.784155592537263,2.2611926661691832,0.1291444942,1.9661218533,388.56862456046815,1293.336771076,228.9817042745,1910.8870999109683,0.2822157447,1.0444863434,1.2611926662,0.13653042444367405,1.2653546178747834
HDC,2024,1,2.1376448934,4676118018750,155095125,41.7432878189,8.1445826372,18.5348179922,8.514240940841951,14104.3070779497,33.0908320133,0.17234347662002947,0.015476429016297316,0.0536800599,0.0486041396,0.0217125379,0.03407816757968947,193592086688.0,2907699737,0.0,1.0343952451,0.0170952409,0.4502783162,-0.33125879263071434,2.4897742119339665,0.1238816128,1.8126892224,428.7712592376057,1262.7714260904,195.9792765274,1887.5219618554056,0.2890467684,1.2367236823,1.4897742119,0.1633056277232189,1.070411727624674
HDC,2023,4,2.3420704133,4417929608700,135104881,33.5598130244,6.6389369545,24.4786408154,346.8204385376721,13962.0055031913,23.6788300384,0.5139720205383259,0.24470289796106776,0.0706320026,0.0663037531,0.0288669121,0.4274331709355718,255737910109.0,81847389493,0.0,1.0158867237,0.0083006124,0.4640904013,-8.05928061395715,2.463002519361318,0.1459221827,2.0700730323,375.7855626152563,1105.8641657396,194.7257904331,1676.3755187879563,0.3300586196,1.2580894704,1.4627059763,0.16531064027060524,1.069567237933818
HDC,2023,3,2.2078410606,4147719846700,135104881,16.1779384319,6.4045732217,8.0643263111,240.4679143383428,13904.9864360045,31.0174728317,0.448803356101108,0.1931676446569983,0.1378509043,0.0482436313,0.056929611,0.371181316012536,186519539398.0,62428068569,0.0,1.3421876544,0.0689415275,0.6883917557,-2.1432948695716365,2.3900018397992344,0.1438040771,2.0052345572,401.0443630319016,991.0549193887,107.5717731091,1499.6710555297016,0.3682944233,1.322816364,1.3900018398,0.1679310763597768,1.0650768387744247
HDC,2023,2,2.2942630544,4235538019350,135104881,14.3229604931,5.1424834172,8.4095072821,147.7541981551355,13664.5185216661,24.4969169756,0.34364952928765596,0.15457803550443963,0.1637147773,0.0635625568,0.065411732,0.2344002812786757,241752783813.0,30270612840,0.0,1.4249212037,0.0745699985,0.7303706096,-1.128789937175582,2.434909778857801,0.1820606855,2.5260257835,321.6190987935429,879.9449157676,91.7260128089,1293.2900273700427,0.4147986919,1.4415477942,1.4349097789,0.17181234862318473,1.046888231423845
HDC,2023,1,2.1060547952,3945062525200,135104881,11.1366963616,3.6707436411,12.4616225049,236.47458431202054,13864.7864560126,16.3175389427,0.44837237315331563,0.18074480300912335,0.2031026029,0.0918077833,0.0783954509,0.3676813600279194,346827881590.0,64992209945,0.0,1.4060802501,0.0738966794,0.7301991621,-3.6842328879488604,2.377215024917361,0.2376806447,3.2632008317,246.5615718839806,790.3420179241,72.1335746628,1109.0371644708805,0.4618253765,1.3930968321,1.3772150249,0.17119871833128342,1.062635063609611
HDC,2022,4,1.9048895961,3507380737850,108085693,8.3707139749,2.702077951,40.7078407874,1591.1602920934226,17035.1080013615,12.2957133298,0.1844780524001093,0.9910892526495322,0.2505368689,0.11504273,0.1023006462,0.07144849489318385,425095448180.0,12398309160,0.0,1.430023767,0.0774447623,0.7426795758,-0.5691326575914394,2.37241978708379,0.3166422281,3.8819024397,181.21230877686546,657.783277696,67.9114982567,906.9070847295656,0.554894009,1.4265370264000001,1.3725225602,0.17574940778554393,1.0450542008765822
HDC,2022,3,1.9682513221,3285805067200,108085693,9.4763937339,2.1040730842,-7.1606198384,666.3946397512574,15445.1820548257,9.1961029434,0.38493926850286125,0.209257760720563,0.2189638168,0.1553321831,0.0812907665,0.34154690939476273,544282304011.0,117562413335,0.0,1.5810823819,0.0626725519,0.6724477896,-4.954610488530504,2.731215309523544,0.3658047342,4.6369687094,157.3806270464099,699.3694958906,51.6671509799,908.41727391691,0.5218986561,1.5786235594,1.7312153095,0.1958217628643366,0.9488410420419693
HDC,2022,2,2.31412761,3696530700600,108085693,10.7407976383,2.4666175386,-7.2861134306,726.5155688551675,14778.7874150744,10.6045897201,0.408847885780931,0.20651941388133116,0.2274699799,0.1484343181,0.0865654349,0.35642799382968826,515046925797.0,135526448971,0.0,1.6562756934,0.0729984163,0.6806688029,-6.8571763592349235,2.8005054758698473,0.3783338425,4.4064511263,150.73670442410054,672.4078884949,42.3827320531,865.5273249721006,0.5428252795,1.7266559526,1.8005054759,0.20611530390333824,0.9084402931320679
HDC,2022,1,2.9563205797,4490960544150,108085693,13.5017518013,3.0734196364,-16.7569190364,897.261737582605,14054.632736749,12.9341916291,0.3988916949543489,0.2425416003957101,0.2310656513,0.1457950084,0.0894940894,0.35899314869014826,470893359139.0,143544739351,0.0,1.8646881237,0.0862149927,0.7158640222,-8.425327170601456,2.6829857230920364,0.3977060807,4.2510480925,141.85259496800964,620.2234729818,37.5515020121,799.6275699619096,0.5884975592,1.6663206331,1.6829857231,0.2207443920273764,0.8650906909320372
