ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
VGI,2024,2,6.5675232601,212442802704000.0,3043811200.0,58.3288884993,6.7478807776,14.0971181888,275.4360016849928,10627.2939183091,24.2102581243,0.555251741339766,0.09651101698192345,0.1185176569,0.1481357335,0.0675350042,0.18950182578360067,8481001418635.0,1646170909403,2.3187105792,0.6014541689,2.1809829855,-18.78212058034738,1.7060443695578018,0.5837746482,3.0054275941,89.81195952049346,68.8205035685,104.3122900816,262.94475317059346,5.3036519798,0.1182242292,0.7060443696,0.319430992355789,1.1010646091908722
VGI,2024,1,10.5988160722,331321892931200.0,3043811200.0,241.971373146,11.1865281092,23.0901138438,425.7724539886048,10270.1093460087,49.8673144479,0.5224839821324951,0.16390309204532255,0.0460519532,0.0963880939,0.0264856576,0.1971764890780197,6514398490666.0,1559061525075,2.2012565786,0.5530998562,2.0673092677,-16.278159918102077,1.7240872515793029,0.5729008031,2.8920399997,101.28454698064039,68.3858264323,104.3359874063,274.0063608192404,5.3373632965,0.1218164575,0.7240872516,0.3320295423533615,1.0550686839969574
VGI,2023,4,5.3584637858,160895860032000.0,3043811200.0,258.4576609359,5.7030679943,12.5955935449,132.5219061773608,9864.7676111482,24.8926401139,0.5461563439302721,0.05333084208087622,0.0210356975,0.0950428572,0.0121151805,0.1265046503594665,6247630811798.0,956827027459,2.0736864805,0.4902096813,1.929235452,-12.642048700917652,1.7248549719781319,0.5490485502,2.7436208056,112.14504073615113,67.5306823345,114.6767685694,294.35249164005114,5.4049505704,0.1314584901,0.7191848717,0.34829699350007187,0.9975242968132517
VGI,2023,3,2.6948153282,79388683718400.0,3043811200.0,-28.5662283787,2.9675412785,5.6133006346,362.84652818873917,9678.5852917714,22.8378935709,0.5119012173996043,0.150764930146059,-0.0953415985,0.0009450001,-0.0556335201,0.16757430575631183,3240791398716.0,1227574280479,2.132416825,0.5307759942,1.9653618281,-12.19866084632663,1.6982734254447762,0.5355409387,2.6974027592,122.83980277279453,64.2723142307,105.7285286508,292.8406456542945,5.6789615306,0.1428673791,0.6982734254,0.332870168498974,0.9828043278668861
VGI,2023,2,2.8791773676,81641104006400.0,3043811200.0,-35.2261017371,3.1700290544,7.445655603,-471.2901535972402,9315.8553905834,22.1100946407,0.4587146507150383,-0.21028196452511036,-0.0778603982,0.0053926398,-0.0455074814,-0.05178115490940871,3520282043959.0,-353244805308,2.110007013,0.5056689634,1.9561133267,3.8338029004130236,1.6799863164654283,0.5056897403,2.6785946101,134.61113763399226,65.4794047363,111.6443605373,311.7349029075923,5.5742718107,0.1715297779,0.6799863165,0.34013567726503313,0.9435738087873847
VGI,2023,1,2.6849685774,79364333228800.0,3043811200.0,1890.4292804098,3.2024118225,7.0632435896,122.10728532768393,9711.1006136649,16.4710298461,0.5010878144343405,0.0573469598279721,0.0013831693,0.0377712536,0.0008072086,0.17755205232121493,4613978055350.0,1150733043905,2.1327751392,0.5128954728,2.0152942035,-10.828089467713061,1.700949246228786,0.4765067521,2.6364614127,143.62848607701923,64.5594080278,119.5341327105,327.7220268153192,5.653707355,0.2278633383,0.7009492462,0.3399288378404709,0.9754531820516004
VGI,2022,4,2.2259076779,64909273840000.0,3043811200.0,77.8226074,2.7469423305,4.7505419968,-926.6998386614781,9580.3614011211,13.3791834999,0.43512601787609895,-0.46061186998273806,0.0288889488,0.0481539785,0.0161712847,-0.32558371585663287,4911748121979.0,-1993812654147,2.0772791694,0.4741447455,1.9413392497,71.0700935392574,1.7227426098881633,0.4581426871,2.451492105,177.54463818330848,62.8226395669,120.1495952835,360.51687303370846,5.8100073877,0.2833057552,0.7281223884,0.3376935592073399,0.9584658678718969
VGI,2022,3,2.1299144473,68007873641600.0,3043811200.0,23.2570439503,3.1499881734,5.9790439756,514.4586867490336,10490.0927022471,11.0293647776,0.5701998081334719,0.24748693117208473,0.0968757667,0.0752137831,0.0552280366,0.21686790745511078,6239142563367.0,1372180470813,2.2603724911,0.4411678241,2.1235037434,-6.022200777903693,1.7066156700266282,0.4077605384,2.4068290089,185.30302739976491,66.0594719629,122.1332833438,373.4957827064649,5.525324214,0.35577958519999997,0.70661567,0.27284524094628454,1.0530546967321428
VGI,2022,2,2.5904506862,79522611411200.0,3043811200.0,58.8597288672,3.8273955609,6.5770138269,303.92650102509646,10085.5037076347,14.4038544555,0.455836975044968,0.1581223703487884,0.0458826213,0.0624179036,0.0255913138,0.13365118108250496,5653624229979.0,781926201174,2.2903443384,0.4346864461,2.1701350126,-10.393958413189354,1.7145655689127013,0.3935568628,2.2715897959,208.0187912654638,59.3721030213,123.361694604,390.7525888907638,6.1476683733,0.41287713979999996,0.7145655689,0.290578320692776,1.0073600167829069
VGI,2022,1,3.1537582587,94924296083200.0,3043811200.0,94.3503841264,4.7232198746,8.5811991686,390.7438926330253,9888.5194876072,16.2230174963,0.478428634508233,0.21876821328449297,0.0346334418,0.0709700357,0.0188094377,0.28006872571478036,6068456143319.0,1522615704793,2.1200887331,0.4022346085,1.9998244578,-10.12623424803362,1.738844655543054,0.3757347146,2.1381015272,234.82315759375336,58.4678964044,132.1370708241,425.4281248222534,6.2427421277,0.4898422758,0.7388446555,0.29700406723162187,0.9843967861988944
VGI,2021,4,3.5913632752,103997897270400.0,3043811200.0,-283.6598421286,5.4047206115,20.0669504303,-248.43089160293516,9513.6574558307,23.0302992047,0.24646611263320084,-0.190207310274609,-0.0125338728,0.0356401947,-0.0065554237,-0.1641830003981845,4785084284750.0,-652716050874,1.7509331873,0.3710736847,1.6413733524,4.178217032157765,1.8678480259107642,0.3440530208,1.9428976403,271.6679506406057,63.08357659,167.7680481081,502.5195753387057,5.7859750466,0.622068167,0.8457128696,0.3323658651573788,0.921910917810014
VGI,2021,3,3.1058635995,91387387468800.0,3043811200.0,-71.9513973922,4.6064538048,13.7438251714,-2.3706548343077256,9666.8765507194,19.4972369209,0.44428717217950386,-0.0013084962161085607,-0.0433049744,0.0322607334,-0.0225639359,0.1468269012684505,5005397092519.0,809690788454,1.7773806747,0.3465734653,1.6673683404,-5.398367809131285,1.85882562776424,0.3524417664,1.9754054185,265.53873905971875,59.8732987907,172.3693528766,497.7813907270188,6.0962066125,0.6077638065,0.8588256278,0.32480029552103606,0.955935495307232
VGI,2021,2,3.8338932191,112596663910400.0,3043811200.0,-290.8537205896,5.6157221722,18.0259717715,167.9498244115798,9648.6776980409,22.2241359201,0.37704400229513796,0.0999801549142727,-0.0129343745,0.0368482699,-0.0066834162,0.21121527666431913,5430094391860.0,1079962774502,1.6968064951,0.3309846036,1.581008469,-7.573912848629893,1.9036407707354956,0.3461525354,1.9711267354,272.00589049160027,63.3452898907,184.8172166058,520.1683969881003,5.7620700865,0.7040749901,0.9036407707,0.3412397884845626,0.955268177410708
VGI,2021,1,2.8651239121,83662194643200.0,3043811200.0,-73.2646223904,4.35730151,12.5647119187,-217.09021458591124,9593.3023644617,18.9957634111,0.41053888310142245,-0.14277516316686126,-0.0380171500146389,0.02408597245812416,-0.019386328756809235,0.04657047393229247,4887466737664.0,215534080525,1.5995618104934692,0.31245794892311096,1.472952961921692,-1.2870885271731267,1.964173015600484,0.3259659707546234,1.8973495960235596,293.2402731048776,67.55448150634766,206.751708984375,567.5464635956002,5.403046607971191,0.7751642465591431,0.9641730189323425,0.3620799978100358,0.9487028773409796
VGI,2020,4,3.3120365946,101383263449600.0,3043811200.0,210.5152099644,5.3707833506,15.1830787081,-388.4123600557091,10056.6521681056,22.7588353201,0.2708131583572904,-0.2612363118735989,0.0162875316,0.0257656668,0.0080351136,-0.18411926473073412,4985463182829.0,-833252145209,1.6644345839,0.3058732672,1.5402507643,5.252998505178587,1.9493243952184456,0.3149472846,1.780290715,307.17712329798877,72.2477074825,242.7094797757,622.1343105561888,5.0520634179,0.7861625248999999,0.9493243952,0.3417199432676274,0.9944467772340478
VGI,2020,3,3.8000882289,120057045161600.0,3043811200.0,57.2449989795,6.3141299092,21.7640019456,287.72681774743455,10379.4958496348,22.1357708895,0.4177082943383093,0.1529527515264598,0.072492847,0.0470579406,0.0345393838,0.18519953777233875,5969393067163.0,1060426708345,1.6354991601,0.2953806089,1.468704353,-5.850738994144564,1.924554467934273,0.3131400551,1.743003552,300.9446325511467,80.4320990942,250.5677227719,631.9444544172467,4.537989237,0.8540130466,0.9245544679,0.31642705693836465,1.0347977429319204
VGI,2020,2,2.7677205872,83053432403200.0,3043811200.0,64.8714193999,4.6609264967,17.2817487981,-57.384847272064704,9858.6541307654,17.7263165805,0.37766151353338134,-0.040424492291118434,0.0465017033,0.0427207747,0.0210249154,0.1407214619080346,5434377865986.0,608037976360,1.58603938,0.2589816948,1.4374274054,-2.86189829344426,2.0088976897411177,0.2926276795,1.5220100898,300.26189839812315,99.1710640159,283.9539060435,683.3868684575232,3.680509064,0.9773926359,1.0088976897,0.32919162363686466,0.9693299777703361
VGI,2020,1,2.5517377429,76710129862400.0,3043811200.0,36.4511506046,4.3692574702,17.5983551076,316.2917361786434,9876.406801753,16.8848928658,0.37972647396609055,0.22365831200916725,0.0796428904,0.0419920552,0.0345945182,0.07729757822395557,5371995273125.0,332725740639,1.4953590083,0.2480445363,1.348413511,-1.374532874059037,2.0662082304886837,0.2886096786,1.4089567015,284.8871272577267,108.1880550256,297.4975118523,690.5726941356268,3.3737550778,1.0034215751,1.0662082305,0.35626972666971995,0.9726329397565788
VGI,2019,4,3.1713995054,92799715865600.0,3043811200.0,-144.8467761311,5.4255900711,16.1860957148,142.38718081528842,9613.4214398459,31.6274875163,0.276511500947997,0.09294781959398495,-0.0239353959,0.0015872248,-0.0107919294,0.05596267781418316,3364485397458.0,260944341043,1.3966285706,0.2862664285,1.2360849124,-0.8435135660415153,2.4615745657310946,0.2881117376,1.4196587433,320.7162809444335,104.6298985203,292.638419367,717.9845988317335,3.4884866101,1.0081983451,1.1085372768,0.5338864525006773,0.8251089907614835
VGI,2019,3,2.7981347501,77644579900800.0,3043811200.0,90.2735549631,4.6176441133,9.8676030545,19.322594017000792,9116.4301501302,15.8274073394,0.3874252198312919,0.012980675478741968,0.0340665821,0.0566418137,0.0144679556,0.17781330428595302,5765636909751.0,805656842184,1.4063747532,0.215468487,1.1613068499,-5.511638064861886,2.3668970454731815,0.2828441857,1.2677607188,277.4464626140335,135.8338971258,305.6119477835,718.8923075233336,2.6871054113,1.1959758025,1.3668970455,0.5081237780360074,0.8510034193116183
VGI,2019,2,3.5447088277,96595348432000.0,3043811200.0,267.7020395004,5.7799057526,12.3503432828,213.38955846078758,8952.7804799552,20.1318529284,0.3563655425476725,0.16003612783134266,0.013683622,0.0482570396,0.0057883549,0.15014229214436087,5478260605785.0,609362721807,1.1840780559,0.1888554083,1.0141492602,-2.4554735475254326,2.3542976687360024,0.2838426629,1.2487110502,285.1343682316788,132.3799012638,289.4065522841,706.9208217795788,2.7572161372,1.2157995087,1.3542976687,0.5075598673741235,0.82371058761276
VGI,2019,1,4.1911876223,113966378950400.0,3043811200.0,-172.5046400587,6.8186964607,14.448506407,23.77965296139261,8933.5060546962,23.3479634747,0.3484051793800656,0.019072293126605015,-0.0251444908,0.0467547898,-0.0102004855,0.14193719744610742,5513877400947.0,538662243948,1.1997257372,0.18332012,1.001180879,-2.1083249167437166,2.3804922897010874,0.2938919907,1.2208243731,285.8043832697439,135.1841871895,282.5230016587,703.5115721179438,2.7000199327,1.3172898513,1.3804922897,0.5295254193509388,0.8203944411682301
