ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
AST,2024,2,4.8590749828,2520000000000.0,45000000.0,19.980184361,2.0592210165,12.0641748728,725.135823,11524.8272970444,10.71756924,0.6083470325495018,0.10532860909338693,0.2467470848,0.2970006166,0.1647263949,0.16102063652880982,232124583379.0,49884665484,0.0535714286,3.0490229318,0.9219230898,2.6007620353,-87.79066857970946,1.3136747855833928,1.5983052389,10.6368110642,8.357927545376242,64.2842255501,41.5043375291,114.14649062457624,5.6779092674,0.0823406372,0.3136747856,0.18631124819789066,1.3633727645733333
AST,2024,1,5.2818866653,2853000000000.0,45000000.0,22.8780906002,2.4257998874,14.5446525434,776.2662918222222,12003.2867073778,13.0913196358,0.6079486459299195,0.10288471958353494,0.2522771292,0.2809278482,0.1710911907,0.17667933440606304,218054931580.0,59987134671,0.047318612,3.1744417451,0.5986781449,2.7130159612,-131.886978912692,1.2931099010507585,1.6135872471,10.2608105525,9.130288243617318,64.785304375,42.596320754,116.5119133726173,5.6339937509,0.057607479100000004,0.2931099011,0.18911034830125473,1.36723333278
AST,2023,4,4.9953847532,2524500000000.0,45000000.0,21.8420561055,2.2956417437,14.1609845005,649.5160488,11230.3661822222,13.148555402,0.58803658177106,0.10105061465376668,0.2568460917,0.2566646888,0.1724929882,0.1650866076761577,193370615377.0,47750209806,0.0267379679,3.0368997383,0.5901520901,2.449939323,-158.85229361527465,1.2836345330519945,1.6411975157,9.4745091112,8.169201556789032,61.1064118725,40.1028832106,109.37849663988902,5.9731865907,0.048550739600000004,0.2952483775,0.20369311993900743,1.3060459254244445
AST,2023,3,5.3291405507,2560500000000.0,45000000.0,24.5705550314,2.4939541201,15.4961137801,651.8587771777778,10677.1438018889,13.6711129796,0.5885650102689153,0.10285579986348246,0.2386492421,0.2368547425,0.1646173207,0.13634681843656388,188612606249.0,38885013490,0.0263620387,3.2442702873,0.5010321127,2.6627648427,-135.93171012085742,1.262370690873537,1.6218177012,9.1634785894,10.594441008454515,56.7110802352,40.1137085392,107.4192297828545,6.4361320307,0.0228680707,0.2623706909,0.19619108030440133,1.244008092468889
AST,2023,2,5.9331809402,2677500000000.0,45000000.0,30.5405635277,2.8896297762,19.2810828609,693.5691684,10028.3474580444,18.3533967923,0.582861672760362,0.1190580823535796,0.2132675159,0.2054571413,0.1466351783,0.13544055432360938,147926984173.0,35505213798,0.025210084,3.3339899366,0.4105011447,2.7195539421,-49.5747241705765,1.2468682059478509,1.5497905699,8.1795867197,12.086964378194564,52.160664743,39.952847142,104.20047626319456,6.9976102068,0.02771247,0.2468682059,0.21308741629650652,1.1741739847622221
AST,2023,1,6.4669266332,2718000000000.0,45000000.0,38.7026869435,3.401614929,19.6430144476,573.4955210666667,9339.8307149333,21.2153078606,0.5647341731157582,0.09808518903249486,0.1802218273,0.1834145723,0.1249647513,0.13479396226130552,129414361981.0,35465782830,0.0248344371,3.9627180814,0.6243152872,3.3539547566,-60.735045222583615,1.2004160457201043,1.4218163288,6.9853018718,12.66741228924394,46.6577858083,38.2674548271,97.59265292464394,7.8229173047,0.0448138873,0.2004160457,0.2314209394709783,1.0881686931955556
AST,2022,4,6.3401799593,2502000000000.0,45000000.0,108.0904853961,4.1451997451,25.6414997633,396.8565361777778,8769.4671692,35.23299566,0.5464728545743195,0.08258906047067006,0.0533388941,0.0694791639,0.0428098532,0.11807108172371604,71740996484.0,25530955446,0.0,3.0299184747,0.6304063804,2.566035205,-33.388765344690746,1.2709082282967865,1.1163123838,5.2709498566,13.859275877485928,52.726801395,39.9260918641,106.51216913658594,6.9224756735,0.100577112,0.2709082283,0.24682515362396362,1.0121644061022221
AST,2022,3,6.7357579464,2547000000000.0,45000000.0,-246.8477920265,6.1330652451,67.1830520377,284.30739646666666,8402.9147796222,154.2291692711,0.5308420246821939,0.06911910902154708,-0.0250820797,-0.0071578618,-0.0199083106,0.08000458513353988,16680698145.0,14808716478,0.0,2.6493793506,0.5748210973,2.2925121227,-19.4870836869336,1.3113266058976043,0.8012832606,3.593661647,24.57303405169513,59.7700034439,52.0659481303,136.40898562589513,6.1067421611,0.1223129524,0.3113266059,0.2659345238335597,0.9592029378533333
AST,2022,2,6.9411645389,2538000000000.0,45000000.0,-40.30114233,10.253342595,-93.8302451632,305.95570688888887,8125.4376962667,-137.7681649951,0.5336220812049103,0.10229662869970793,-0.153205587,-0.1220792368,-0.1256898951,0.12426532884383497,-18598887853.0,16724753450,0.0,3.0825301363,0.7023085413,2.7642031461,-22.9139596341353,1.2597279421142002,0.494028782,2.1442294738,35.263254369600716,80.8992635516,56.2386059877,172.40112390890073,4.5117839641,0.1426544856,0.2597279421,0.286115732988073,0.9088673463155555
AST,2022,1,7.2894306392,2565000000000.0,45000000.0,-23.5151714006,15.6974519945,-28.7012605437,-472.73578977777777,7819.5407599333,-39.1974534807,0.4604833039126828,-0.31437217495339137,-0.2553044057,-0.2330615642,-0.2122179143,-0.33637553743082127,-66814333403.0,-22762046265,0.0,3.0609343012,0.4874279579,2.7609258914,26.331761001549225,1.247060839132012,0.3179076853,1.3992314856,45.31691992194127,103.6007609717,69.5211611953,218.43884208894127,3.5231401447,0.16704152879999998,0.2470608391,0.2901033764110368,0.8720077937222223
AST,2021,4,7.5280217409,2808000000000.0,45000000.0,-23.7870912356,18.2264255887,-33.3094424011,-346.8184064222222,8289.0302588667,-41.375376106,0.48805808956856517,-0.5587050105097685,-0.2478109619,-0.2331533888,-0.2093955264,-0.4360842201586949,-69481050575.0,-12181547356,0.0,3.223799857,0.0996479552,2.9001983546,21.994812234539705,1.2183867637183534,0.2732796108,1.2700797519,47.1398079240862,126.9366849542,69.1574019584,243.2338948366862,2.8754492851,0.1226369726,0.2183867637,0.2827015612834084,0.9165739324666666
AST,2021,3,6.0470791873,2349000000000.0,45000000.0,-19.0047654923,12.4434151028,-23.7977941282,-885.8655640444445,8632.2666502889,-28.8751478442,-0.19232938207333994,-2.299291778854091,-0.2531475202,-0.2600397325,-0.2171024652,-2.174742763451719,-83663800193.0,-37704582956,0.0,4.1880618905,0.181541829,3.6965518831,58.9564405953963,1.1549812324053583,0.3315795064,1.5610982068,29.50992008678091,105.9728073446,52.4596010095,187.9423284408809,3.444279803,0.0880253726,0.1549812324,0.26558675171387286,0.9563708206444445
AST,2021,2,6.0639680555,2596500000000.0,45000000.0,-23.1644307971,11.4920657492,-39.6056778238,-718.5472621111111,9515.2216290667,-34.0737077941,0.22685026404097228,-0.640767521587873,-0.2149826652,-0.2223893194,-0.1842447134,-0.6315698302207876,-78563959368.0,-31870489791,0.0,3.5117503759,0.1608702819,3.1180608956,52.45410820524371,1.1968366960025316,0.3713800465,1.7921853865,22.99058245288206,107.7895621801,53.7885110743,184.56865570728206,3.3862276886,0.1071245951,0.196836696,0.25831329480291404,1.0528150879933333
AST,2021,1,4.7024559735,2164500000000.0,45000000.0,-23.2364854191,9.7749335501,-32.2917420337,-672.0403302222222,10228.6975722444,-35.823025033,0.27107535160857343,-0.5184761871951411,-0.1654876321554184,-0.18259450793266296,-0.14407674968242645,-0.5309329750668629,-61861437440.0,-30968397646,0.0,4.313711643218994,0.4940055310726166,3.744471788406372,49.21786852560886,1.1564864733014082,0.34249207377433777,1.6920727491378784,25.199458995153684,133.00294494628906,52.06502151489258,210.26742545633533,2.744300127029419,0.08466278994455934,0.15648646652698517,0.23793008876150012,1.1302783305422222
AST,2020,4,5.0475737751,2475000000000.0,45000000.0,-50.4968158001,6.8853167925,-28.7912964753,-470.2263552,10896.3241452,-97.3002868325,0.36821222752313976,-0.337771494020106,-0.0827689945,-0.1119403829,-0.0654082128,-0.3342410846379949,-25657575563.0,-20939018359,0.0,4.3443012573,0.479347166,3.7680725678,36.968052448593376,1.1567931976811239,0.4797029061,2.562313116,17.26655917518634,131.9437803967,65.3509327431,214.56127231498633,2.7663297118,0.0849332792,0.1567931977,0.23321945383534734,1.20058145258
AST,2020,3,4.9288109321,2520000000000.0,45000000.0,282.2031065674,4.2476746284,-128.5949391971,-630.0739359333334,11361.7667163556,64.6546503047,0.26713848923266303,-0.5202307941979645,0.0142813728,-0.0026248525,0.0119507715,-0.5988799796914721,39308687770.0,-32639820936,0.0,4.2354452248,0.7422481107,3.5877611454,57.287072259292316,1.1605623819236115,0.7939743827,4.1081351458,10.090440386374619,91.301602264,41.5556863833,142.94772903367462,3.9977392614,0.0657999618,0.1605623819,0.23960851686414641,1.2509088171377778
AST,2020,2,3.5876572412,2097000000000.0,45000000.0,23.7442969079,2.5001969857,38.95798617,-297.6798284888889,12988.9777274222,15.3836196376,0.4288211558970159,-0.2914773453478791,0.1341670123,0.1412061006,0.1115574455,-0.3482105751201865,136937112686.0,-16002914007,0.0,5.4188008277,1.0369464702,4.6333247663,48.07836969292974,1.1249117953514338,1.0594577643,5.6006981927,7.3122621029594015,79.4412320646,39.798088282,126.55158244955942,4.5945913792,0.0581529525,0.1249117954,0.22128328372079403,1.421676003031111
AST,2020,1,3.1571935857,1887750000000.0,45000000.0,12.0545705701,1.734473086,12.2327938876,308.8025323111111,13287.116821,8.4822092353,0.47224886412584266,0.07077031766319519,0.2380549424,0.2675518758,0.1947897618,0.020827268667384952,217750239143.0,4089540761,0.0,5.0654514768,1.2516344365,4.0728615378,-71.3410232648268,1.134209816569131,1.3537868929,7.093374305,5.26298623235886,66.3976025134,37.7110898447,109.37167859045886,5.4971864372,0.0114308433,0.1342098166,0.22408308270910995,1.45411829704
AST,2019,4,3.9444449345,2326500000000.0,45000000.0,12.1896406457,2.0390121534,11.0863275602,817.3898697333333,13107.0406250667,8.2424113267,0.519092221061255,0.12407603199199045,0.3183609967,0.3517677499,0.2479048032,0.14497936157621266,265535304101.0,42979370638,0.0,2.0304371356,0.958955838,1.584862836,-1332.0850758602255,1.3565425051821633,1.4820267062,7.7028372047,4.283533638639912,50.6660975662,35.985387267,90.93501847183991,7.2040282858,0.0053581501,0.3565425052,0.23999784710598507,1.4312678142644444
AST,2019,3,5.8759305123,3780000000000.0,45000000.0,19.2901297252,3.5411204812,16.9857066058,1134.063963488889,14295.6081296,13.7925247309,0.5561629604189082,0.17012684971675712,0.3152793929,0.3313722348,0.258966096,0.2151037282972066,264067041329.0,64524573391,0.0476190476,3.1417914777,1.3898047135,2.4137875408,-1591.0409486222418,1.1961126532702342,1.4107087328,6.9715819386,4.373964959890253,59.1598697154,40.5841923002,104.11802697549025,6.1697228502,0.0,0.1961126533,0.22487142175681527,1.5440826757333332
AST,2019,2,5.6208193055,3330000000000.0,45000000.0,17.6338804207,3.3560677831,15.4444554057,1219.7514668444444,13165.3404918222,12.8211910361,0.539685518197627,0.1856895436396573,0.3278213936,0.3420482838,0.2659109676,0.22152366676595914,250885050508.0,65481187299,0.0540540541,3.577240775,1.2720934589,2.9297109623,-482.1362893362568,1.20487591627421,1.3971834027,6.6860166762,4.156840107332599,51.8155369656,38.8064477634,94.7788248363326,7.0442191932,0.0114562664,0.2048759163,0.24493441567926288,1.4179339965088888
AST,2019,1,4.5882406783,2745000000000.0,45000000.0,16.3093488852,3.0373288061,16.0517047804,1070.1010273777779,13294.8561935778,11.2900183626,0.5535121157490842,0.19340889835462247,0.3153350556,0.3370695073,0.2432212007,0.22006796294460582,229337467174.0,54792064822,0.0655737705,1.9060688646,0.983172155,1.3637353437,-720.9158560144642,1.2716120712518642,1.3060092181,6.2888601374,4.016639219091096,47.0189849521,40.1998520293,91.23547620049109,7.7628217702,0.006663724,0.2716120713,0.2645152432118737,1.3294856193577778
AST,2018,4,4.9433848387,2714400000000.0,36000000.0,16.8670631842,3.1382994825,14.4877849826,1163.3026590833333,15252.7068922222,11.3281142413,0.5237958188468581,0.18786791849515086,0.3142364953,0.3604083051,0.2490136274,0.20389648868171123,227118219237.0,45451931639,0.0530503979,1.7817453547,1.0048311099,1.3989127772,-145.83087469238012,1.200252431165403,1.3383453715,6.2665367017,3.503748038450877,37.8966820795,41.7061837094,83.10661382735088,9.6314500366,0.0142281474,0.2002524312,0.2553029017473319,1.2331957169511112
AST,2018,3,4.505432847,2286000000000.0,36000000.0,14.612155397,2.7842811022,12.1358777581,1219.9656668333334,14094.0953191111,10.0581727923,0.5539244947209903,0.1954173037817957,0.3194106728,0.3472073023,0.2386103461,0.24483917304422287,213201858635.0,55026006665,0.062992126,2.3979346807,1.5697938406,2.0401419179,-78.9504851616917,1.2575884536373414,1.2522483647,6.03274682,3.489405775216623,39.3716579499,40.0767196885,82.93778341361661,9.2706281372,0.0996900542,0.2575884536,0.2678849867412653,1.1398157754644445
AST,2018,2,5.3958051696,2502000000000.0,36000000.0,16.7168153576,3.219666664,13.7817836895,954.3380148333333,12880.3761098611,11.5109654458,0.5246819382989917,0.16587843787767947,0.0,0.0,0.0,0.23045898833211187,0.0,47731868859,0.0575539568,0.0,0.0,0.0,-63.35211006666467,1.4847218852184774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2932629163119183,1.0418990902177778
AST,2018,1,4.509233352,2268000000000.0,36000000.0,15.9347548269,3.1160286251,15.6933847253,1132.6442996111111,13971.3328367778,10.9015359169,0.5559748096705401,0.1940287254219688,0.3545106601,0.3290603368,0.2550885751,0.26000521367260426,190431532275.0,54640173561,0.0634920635,2.4341016819,1.7529159399,2.1045227516,-61.94616187403069,1.289107580987456,1.3044725813,5.5815819523,3.89591037568518,41.9789443337,45.769864539,91.64471924838517,8.6948351321,0.0929421394,0.289107581,0.26593407072307224,1.1290847854266666
AST,2017,4,5.4938320276,2556000000000.0,36000000.0,17.3464426986,3.8784488474,22.6685576206,1038.7490274722222,12923.5840563056,13.5681905716,0.5045586405600958,0.20887836205450155,0.4391571241,0.2977987878,0.2963387054,0.1835532718294118,174230762483.0,32861078123,0.0563380282,1.9633091142,1.3060286545,1.6674613617,-33.64442293813415,1.3348608171107585,1.3253809899,5.6919684488,3.1437619781093273,35.9246172576,38.1052223234,77.17360155910933,10.1601639172,0.172707316,0.3348488712,0.2863105684989765,1.0429153656266668
AST,2017,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5436548173248479,0.17739657160217784,0.0,0.0,0.0,0.2563690859908883,0.0,46352752513,0.0,0.0,0.0,0.0,-27.60159783348791,1.3472142216863263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304251395034771,0.9590217881133334
AST,2017,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5388734492124506,0.2032476217620643,0.0,0.0,0.0,0.26039152688199707,0.0,41107229919,0.0,0.0,0.0,0.0,-24.208571370390214,1.8733626423964562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6133646861600076,0.43772573912444446
