ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
PMS,2024,2,1.5542511365,247020779600,7201772,6.9953760515,0.1641694813,8.4325238329,1185.176839811091,22068.5056577742,5.204878593,0.09040032992608214,0.024831072404054712,0.2109026729,0.1996959459,0.0989177072,0.030179601574168987,49283385603.0,10373863992,0.0349854227,1.2878200941,0.1634344027,0.8864905937,-11.642138082786417,2.0517398608045294,4.2149524627,27.1458236302,28.2684462140323,17.9487795136,20.4137187137,66.6309444413323,20.3356445336,0.2289472681,1.0517398608,0.3345249108962427,2.19894546989054
PMS,2024,1,1.2131819587,216053160000,7201772,6.7933036148,0.1449126659,28.4987534996,997.8942701879482,24728.359817556,5.6548155525,0.09325246339937204,0.019522331197907937,0.1915932597,0.145928065,0.0910891196,0.021658221561497548,45122449420.0,7972876057,0.04,1.3409115097,0.1150515732,1.0800331816,-6.146761159790096,2.1005667953411016,4.2701308521,26.167677183,28.410213451950014,16.7679711623,19.4995772349,64.67776184915002,21.767690108,0.3444067318,1.1005667953,0.307108954144032,2.4639781071666054
PMS,2023,4,1.2980056657,222534754800,7201772,7.5264024296,0.1565044816,23.585877811,1498.1686284986529,23805.751251081,5.5063539535,0.09146024698598715,0.022739190305770252,0.1751947199,0.1282791496,0.0783464873,0.024707800408882496,43047080918.0,11723550400,0.1084142395,1.2154515583,0.1213729295,0.8853019351,-16.052692093422802,2.457539495297351,3.7677335904,23.4602259741,32.736355638086444,22.4146901912,23.7774905308,78.92853636008644,16.2839636367,0.4979617026,1.4581430599,0.3317726081662012,2.3726303035615115
PMS,2023,3,1.1658641158,187966249200,7201772,7.3584981142,0.136706548,6.715519149,1221.9991649277429,22386.8284865169,5.0647385486,0.08906568642243445,0.027646764038964072,0.1568567087,0.1531908182,0.0825397738,0.028066644626486042,39975204377.0,8934216388,0.0459770115,1.297731722,0.1342018851,0.8037987383,-12.52380206020105,1.9000070057277656,4.4428652373,22.6784176999,21.737055857421577,18.3475819307,14.6939794466,54.77861723472158,19.8936296553,0.2096220069,0.9000070057,0.3533140503471332,2.230663727260627
PMS,2023,2,1.2317300703,188686426400,7201772,8.1793419777,0.1319523568,5.9461772506,698.0514653893514,21270.894193679,6.0358695247,0.08753118586647358,0.015234512423826545,0.1431701697,0.1196205619,0.0752460788,0.019115391095714855,33579837661.0,6307851198,0.0458015267,1.2353331923,0.2171901219,0.9057241779,-6.885872660934749,1.9241465587354054,4.6233273533,22.7189589506,19.76942529458358,17.9890067818,13.9211990916,51.67963116798359,20.2901696813,0.2901861463,0.9241465587,0.3874505382965921,2.119470033587625
PMS,2023,1,1.06618048,182204831600,7201772,6.5526561377,0.1192896668,9.4257263602,755.5628052373777,23729.5659357169,5.7894749001,0.06707573090889941,0.01807012323248341,0.1714069784,0.1214350744,0.0886885212,0.021501511793182188,36610712841.0,6474672720,0.04743083,1.3825749765,0.1528062129,0.9211034592,-5.388171158799541,1.7757844843429655,4.8289368208,23.5080069849,18.126063237829047,18.6158514166,14.4794795444,51.22139419882905,19.6069463508,0.2914228624,0.7757844843,0.3620616236845811,2.3644564940640556
PMS,2022,4,1.105684452,183645186000,7201772,7.7012283236,0.1169218597,16.9116976058,871.3060030225895,23062.6377651223,6.403957772,0.05687644688571563,0.014746344978358113,0.1459930844,0.1046889765,0.073113666,0.019173236421883257,34381524660.0,8158702778,0.1078431373,1.2513436992,0.1314707339,0.7798108004,-9.276822571041613,2.007009751415209,4.7734502719,23.5045575183,20.74536649174492,19.6612832181,15.4892668887,55.89591659854492,18.5644037549,0.4206754233,1.0070097514,0.38728107407459544,2.2980025754248055
PMS,2022,3,0.9584670294,153397743600,7201772,5.9053171113,0.1061242755,26.7705248517,906.6482387945633,22222.9866521739,5.9378113836,0.05719822986869304,0.017490348827373433,0.1615717302,0.1046364409,0.0834573864,0.007234369079236689,31986598662.0,2700725100,0.0563380282,1.2372486055,0.1338754234,0.6947550021,-3.997796118245175,1.9094115871954274,4.6032315678,21.4182590622,18.520401201022963,20.783939014,16.5082625051,55.81260272012296,17.561637366,0.3466981046,0.9094115872,0.4137169790640287,2.214338233138185
PMS,2022,2,1.1057771971,174282882400,7201772,8.303981768,0.1424981388,56.0150938052,1361.7172538925142,21885.0597240512,6.9903903539,0.06433854720004566,0.022942814728410033,0.1309260831,0.096003169,0.0688214345,0.022146343985470343,30547667962.0,9466330249,0.0495867769,1.164390265,0.1426946613,0.7035178238,-12.239875830752911,2.048118310497635,3.9753051619,17.8739215995,21.45069242180098,23.5446720464,18.6423371113,63.63770157950098,15.5024457033,0.3952523578,1.0481183105,0.4281736924667295,2.180666588158107
PMS,2022,1,1.069629112,179324122800,7201772,6.4906633809,0.1419575841,-9.0466445558,688.9341131599278,23279.0971372046,6.1124111707,0.05353717006600798,0.014418253268752611,0.1726240168,0.1164237561,0.0940191074,0.012725162076168011,34905316895.0,4378927252,0.0481927711,1.2941052803,0.1264444013,0.7373372188,-7.372754170249895,1.8067315160233404,4.2610454564,18.1396811002,19.859733318310703,21.2982673863,16.6454509356,57.803451640210696,17.1375442603,0.3019362644,0.806731516,0.3991998752392005,2.3195709753444476
