ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
PVX,2024,2,6.9747582107,759994355100.0,399997029.0,-4.6307844033,0.8346280337,-12.8613985919,-86.41939901508619,272.4108768518,-16.9017947672,0.05112757527702477,-0.15492925427779258,-0.8989460557,-0.1150540492,-0.0263450241,-0.0985248613696698,-94720183144.0,-21982668428,0.8473855138,0.0539902534,0.5104545108,2.2361287298208437,13.703869324155123,0.1461706552,0.9052813534,719.5354762392088,794.0168097865,1321.665235957,2835.2175219827086,0.4596880009,1.7868584561,12.7038693242,2.176896883865485,0.11380939289925
PVX,2024,1,6.7959811762,953192920107.0,399997029.0,-7.5675045654,0.9090851433,-12.6719669852,-81.24965031177769,350.6484109111,-12.3140286865,0.04041998144320996,-0.12737302018801275,-0.5348355012,-0.1503328007,-0.0201222628,-0.06859683844505657,-146763164142.0,-17502694781,0.8519286444,0.0565033806,0.5167758447,1.824116806176159,12.675835503967727,0.1675039097,1.0359144421,629.5868347246711,651.5865570691,1081.9745328978,2363.147924691571,0.5601711638,1.7101414569,11.675835504,2.0383993396670625,0.12277776283075
PVX,2023,4,4.8640526507,852393668799.0,399997029.0,-5.340057318,0.7164652319,-5.8576314571,-102.2663098630165,438.1120339421,-9.1544836654,-0.0403915501188962,-0.19676156461808553,-0.6173418565,-0.1707658917,-0.0247484603,-0.20871923018611133,-176997184963.0,-43392187840,0.8568519956,0.0600436041,0.5063976328,4.575558773843268,11.02221119953466,0.1844586324,1.1596505067,587.0785879828032,594.1633802073,947.4462482424,2128.6882164325034,0.6143091482,1.5294098359000001,10.7987059848,1.78032085233437,0.14198593450925
PVX,2023,3,3.1824814888,841993746045.0,399997029.0,-8.133654387,0.5392115695,18.5262848306,-140.36229981098185,661.4335409051,-11.021688442,-0.11774844052147809,-0.25018713043221114,-0.3349713824,-0.1449567057,-0.0159958373,-0.26524149078331627,-146068174971.0,-59522852454,0.8651996436,0.0685847556,0.5282094265,5.554531720477806,9.712821975737507,0.241286759,1.5218957464,449.9822398482279,463.7128564281,746.3287035345,1660.0237998108278,0.7871250386,1.2432343802,8.7128219757,1.599651154053263,0.15944067150625
PVX,2023,2,2.9931258414,959992869600.0,399997029.0,-12.245369727,0.5149161371,6.044824554,8.9792097880807,801.8373189742,-13.5714461657,-0.14256535735778048,0.00994758166233544,-0.2338950927,-0.1208641627,-0.0119170484,-0.20484122997155813,-136702682414.0,-73959632727,0.8784317263,0.05873559,0.5459949228,5.640085603344421,8.934591313048784,0.2834027791,1.8077790044,398.56117084921624,398.1676224786,633.0608436075,1429.7896369353161,0.9166993482,1.2010146527999999,7.934591313,1.4278993470699946,0.1779308528725
PVX,2023,1,4.0278604917,1239990789900.0,399997029.0,56.3783139465,0.6666049129,18.6548054728,-62.331733936453816,769.6393671939,72.5988176896,-0.031182830996581208,-0.0627386492180309,0.0618868279,-0.0104181944,0.0032980306,-0.1128270416369578,29131291182.0,-44837770608,0.8952403618,0.0692904012,0.5342206475,3.850721137395075,9.034564620304286,0.278931945,1.7879232729,415.1142615880073,445.5320874647,690.6548613044,1551.3012103571073,0.8192451459,1.1965494131,8.0345646203,1.3958582619007835,0.183913109461
PVX,2022,4,2.9331273774,1002792551703.0,399997029.0,21.3300736455,0.5624469506,5.2963287366,-65.08643557700024,854.7191026686,23.6408078305,0.024245679385953244,-0.044991077444551816,0.0568500861,0.021680825,0.007082947,-0.03907612219237391,83659169331.0,-22611653364,0.9086111515,0.1013220156,0.5668732935,2.7209042643895724,8.287128130596757,0.2686116116,1.6861013545,449.6005642838386,439.9808842175,714.2241141329,1603.8055626342386,0.8295814957,1.1199785817,7.2991569837,1.2899027751149137,0.20172657653525
PVX,2022,3,2.7102115202,1000392569529.0,399997029.0,5.5385740292,0.610103695,103.940913529,-77.55348913604055,922.8062021581,36.2104878549,-0.024691557450486425,-0.05883579624550421,0.2116211215,0.0013031931,0.027273806,-0.0806976974788241,54552437160.0,-42547849574,0.9088495936,0.0637066634,0.58148029,4.392665736452916,7.914943641234491,0.2475939663,1.551310153,493.30946423909796,447.6973170135,721.2668976273,1662.273678879898,0.8152829739,1.0820593948000001,6.9149436412,1.2445773449993291,0.20915620577875
PVX,2022,2,3.2868954835,1319990195700.0,399997029.0,6.7953141516,0.7641736185,-7.5665085805,259.9573398981421,1003.9868978327,30.2000894943,0.34327432307507955,0.29138948293881445,0.2304406692,0.0161225818,0.0290358761,0.26255207612174564,83171811135.0,93691552160,0.9186770071,0.0455068044,0.572161312,-8.122426035569651,7.576147564444962,0.2581977379,1.616312016,491.99292307836123,427.8082296609,685.9218773376,1605.723030076861,0.8531860182,1.1325869669,6.5761475644,1.1867124120958217,0.221760860135
PVX,2022,1,4.6885041053,1319990195700.0,399997029.0,15.553793182,0.6696064308,33.9605210183,1.0163861367080305,703.8492290726,-182.0245194328,0.020350557294534027,0.0012114418530184553,0.104432086,-0.0433497977,0.0125502596,0.014103360400327024,-13464467723.0,4732989367,0.9090809265,0.0655165245,0.5929739881,-0.5609618691961832,7.653278153832331,0.2915207108,1.823131494,436.9553283370955,366.1105455687,578.1102788401,1381.1761527458957,0.9969666387,1.1515013741,6.6532781538,1.2571692053355559,0.210754653728
