ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
SD7,2018,4,0.2471306477,29680000000,10600000,28.718299812,0.4627775405,0.655392011,402.7362220754717,11330.0394990566,2.3063865629,0.3301939186836987,0.15632723857954708,0.0086425229,0.1235849481,0.0031697792,0.23813769959701436,15934285387.0,6503094345,1.4382641157,0.0009822313,1.2178415233,0.0,2.0924218277613797,0.1967050315,260.9494393872,1153.69647443263,349.6055180051,520.3754244278,2023.6774168655302,1.0440338645,0.0327752692,1.1306773535,0.002011812977009798,1.131734976971698
SD7,2018,3,0.3389950532,39220000000,10600000,141.2853517208,0.3020415538,0.4145877972,-173.86404962264152,10914.6135476415,2.1887299928,0.0,0.0,0.0022798529,0.1687011737,0.0007535371,0.0,21149535054.0,-1432883200,1.2546476965,0.0093272518,0.9987783397,0.0,2.776928799032383,0.3524732842,525.9610819767,613.6456006036334,178.2379557389,238.2767422847,1030.1602986272335,2.0478242049,0.0772398586,1.776928799,0.002105185919265281,1.091461354764151
SD7,2018,2,0.2976062287,34980000000,10600000,6.3496239736,0.1673864982,0.2979256502,39.58506735849057,11088.4775972642,1.6641119716,0.7318435402378669,0.015349813497504335,0.0,0.0,0.0,0.6699997639397821,0.0,18315079162,0.0,0.0,0.0,-23.951537846075276,3.015122798421923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020721772266001732,1.108847759726415
SD7,2018,1,0.2715204254,31800000000,10600000,1066.9732440798,0.1646027165,0.2717632161,-183.64816113207547,11048.8925299057,4.5034350185,0.0586240921665817,-0.20511970879051683,0.0002290641,0.0830804154,6.61801e-05,-0.11375208241016124,14302349408.0,-1079554107,1.1271167258,0.0567478538,0.9323967491,0.993099358689866,3.2708069643772943,0.4289781588,679.2635575998,449.0112950518426,177.0526067868,144.3827767259,770.4466785645425,2.0615341769,0.4053906776,2.2708069644,0.0021363216910379747,1.104889252990566
SD7,2017,4,0.2403730442,28620000000,10600000,-1.6265483172,0.1510643395,0.4534141877,344.1158154716981,11232.5406909434,10.4252683528,0.0760003109638232,0.03921196907893776,-0.1376154074,0.0658795648,-0.0389953723,0.05614485965208891,13147309272.0,5222781384,1.1261904227,0.0035537987,0.9524267134,-1.3207170466452247,3.0347557902253115,0.4198645353,199.3067926111,474.13184243246627,208.1168533467,160.1488961445,842.3975919236663,1.7538224038,0.4211908523,2.3275703186,0.0018303314387691759,1.2896018870471697
SD7,2017,3,0.3404873669,46640000000,10600000,-0.3723673146,0.2334719371,-0.6195768691,319.67373301886795,12922.6527248113,144.0034474143,0.17361565611549165,0.04282368383878636,-0.9247745267,-0.0044660894,-0.249639779,0.1466277598751911,1076948018.0,11602324114,1.1208053785,0.0032494912,0.8924318903,-5.361418384395696,3.554815801845766,0.3981454571,252.3928796433,436.5084514246575,266.2530241579,121.0828092445,823.8442848270575,1.3708764479,0.7997617405,2.5548158018,0.0010437732217338889,1.292265272481132
SD7,2017,2,0.2452537408,31800000000,10600000,-0.2180172809,0.2066992379,-0.2823229674,-477.3296379245283,12232.2293218868,-11.2256349907,0.20683609061783917,-0.43803245437112565,-0.8291043796,-0.0629981759,-0.2024122403,-0.17927272416771897,-13074347601.0,-2070771576,1.0776096012,0.0005880854,0.6722390134,0.8996536609964094,3.983946858558196,0.2134911736,1.0715325521,540.0996951323518,403.7488315929,242.1575812251,1186.0061079503516,0.904027384,0.8883803041,2.9839468586,0.003812056387881366,1.2232229321886792
SD7,2017,1,0.2675151837,36040000000,10600000,-0.1858662819,0.1736196801,-0.341370849,-182.9725503773585,12709.5589599057,-53.0708244466,-0.4439752812999103,-0.33709057547212956,-0.7892696224,-0.0548620077,-0.1994033015,-0.8050945201125238,-3092973127.0,-4632250821,1.176734994,0.0022553007,0.7456844427,1.5050825625958983,3.6631310179333396,0.2134642312,0.7040449335,422.508869082771,346.6901913025,245.6989495966,1014.8980099818709,1.052813172,0.9567070324,2.6631310179,0.006515463488522597,1.270955895990566
SD7,2016,4,0.302500715,41340000000,10600000,-0.1956198104,0.2207770323,-0.3592574754,-11475.902973113207,12892.5315101887,-1.8457799693,0.06644781934592589,-1.1771902686893714,-0.7143911049,0.0,-0.1868775319,-0.05806699336018275,-95752192504.0,-6000333773,1.1415850434,0.0037869302,0.7391510882,1.8933424906480671,3.6319193028138126,0.1655831088,0.6032924935,579.4053267904293,493.7651540911,323.3615175768,1396.5319984583293,0.7392178184,1.0006439666,2.704185969,0.011757752914221712,1.3246531828301886
SD7,2016,3,0.1858877042,49820000000,10600000,-0.639432819,0.122538639,0.7494771984,-1624.4536366981133,25284.0822413208,12.3021896976,0.24041662219976906,-0.5185350097861007,-0.1797090685,0.0,-0.0464729319,-0.08196291709451156,55182781056.0,-2721776806,0.9939704917,0.0122771221,0.7120033381,0.3410948022048325,4.5579727483571,0.2577377446,0.6760768938,257.234945465274,271.6938484955,205.324700712,734.253494672774,1.3434238648,3.6083598592,3.5579727484,1.9111720101050116,2.8199744583301887
