ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
TCR,2024,3,0.4220046027,158533745580,45425142,-4.0634743531,0.1852466146,29.3265355526,-440.4723666466469,8270.0519801127,-18.3277869521,0.053189393750913236,-0.0842372629910397,-0.0974262961,-0.063954984,-0.0408262978,-0.0644868048813452,-29410908493.0,-15317277255,1.0769176751,0.0387237282,0.3592957126,2.4610573144410215,2.666317511435716,0.8955446475,3.6103061564,63.563453914457064,204.0661325832,67.0125799397,334.64216643735705,1.7886358475,1.0772764654,1.6663175114,0.6155372136089363,0.8268651456052623
TCR,2024,2,0.3983972122,159442248420,45425142,-4.7210256469,0.1884641039,32.2708770877,-173.89332918320872,8810.302614486,-35.7792647156,0.08469731638275732,-0.032437581172444406,-0.0825117525,-0.0541646283,-0.0356388685,-0.018186497554662083,-14397386000.0,-4428736304,1.2178015722,0.0312312728,0.4362728937,0.8234309141664572,2.4387373053900765,0.8927536252,3.4455048393,64.0765011477703,205.0739000719,63.6951650037,332.84556622337027,1.7798461914,0.9336218176,1.4387373054,0.5951769389800539,0.8808810599584846
TCR,2024,1,0.3995905724,163076259780,45425142,-5.4527925372,0.1921038145,39.6689307239,-392.17358294664217,8984.1959436693,-56.9404912531,0.05313307568862367,-0.10524176012199278,-0.0719392606,-0.0473881524,-0.0313762745,-0.08123927781089373,-8412526592.0,-13751579400,1.2961180224,0.0552687458,0.4246318596,3.240158137333357,2.2471438422551993,0.8906034252,3.4612484792,62.54912472875899,207.7020971567,64.0119887552,334.263210640659,1.7573245769,0.8429723947,1.2471438423,0.5945688266920042,0.8982674480127104
TCR,2023,4,0.4234048145,180337813740,45425142,-24.4206205964,0.2021372602,-7.7244817112,147.66834796025515,9376.3695266159,32.4498455299,0.07361174552757915,0.03264445894204184,-0.0171538329,-0.0151936557,-0.0079033672,-0.07986462016057316,16417194609.0,-16410758914,1.3309609485,0.130132878,0.4938904767,3.3859052784981936,2.2204587057419776,0.9548221383,3.6857591876,56.60063321909722,200.3108151159,68.6304827965,325.5419311314972,1.8221682129,0.7581503401,1.1719877612,0.5650636724904123,0.919627846782446
TCR,2023,3,0.3679489803,151265722860,45425142,-7.1479673527,0.1548629006,-2.741849278,-325.0839463088525,9050.1677631299,16.303011095,0.12109196976504091,-0.0648425580764123,-0.0497238032,0.0014958339,-0.0218936444,-0.032161817486089234,30893884282.0,-7324403477,1.2873198761,0.0658442776,0.506537959,1.323658789674067,2.1818058364527486,1.0105393534,3.9282097916,53.69450158799518,188.5613513506,60.4229161928,302.6787691313952,1.9357095045,0.7952896009,1.1818058365,0.5967263736330495,0.978291838660479
TCR,2023,2,0.375456586,159896499840,45425142,-25.5727846652,0.1535164669,-10.7017542202,-88.78906718662542,9375.2517094388,9.3721992795,0.15338691922715467,-0.016368350579732016,-0.014479317,0.0107164983,-0.0065032613,0.007485918961111633,53792206084.0,1844573606,1.309995198,0.0692921973,0.4812675882,-0.3304025173581482,2.1721184832311824,1.083181652,4.3674972477,50.79316420207362,178.85867323,60.072044041,289.7238814730736,2.0407173631,0.7569630449,1.1721184832,0.5159000837436459,1.0114226849827292
TCR,2023,1,0.3708064078,159442248420,45425142,42.2300208137,0.1437195871,3.9598586649,-74.89628116077216,9465.8558368843,7.2546804886,0.15731900691747228,-0.016007877120848092,0.0086915426,0.0226697376,0.0039806625,0.00292669595513943,62493697853.0,622014363,1.4249398979,0.0717014154,0.534500054,-0.14355200135223417,2.0574022204621123,1.1695201912,4.694990698,47.72244011850453,165.0303526091,55.6807577694,268.4335504970045,2.2117143558,0.6429770914,1.0574022205,0.526613595093406,1.0211456881098067
TCR,2022,4,0.3393296513,147631711500,45425142,79.9858645718,0.1344539482,2.8506549209,22.90258938541128,9577.7070684556,9.868288026,0.15969251593881595,0.003586203155194776,0.0039287956,0.0144738052,0.0019218947,0.020859815450824427,40771918217.0,6051408263,1.4518688617,0.1137443822,0.5459542564,-1.77974488552144,2.010347558755255,1.1431844258,4.5446114821,44.83043983575153,170.4882440903,54.9805030226,270.2991869486515,2.1409100783,0.5721958394000001,1.0110685266,0.5281973072861611,1.033517538720233
TCR,2022,3,0.3644279142,158987997000,45425142,17.1455856086,0.1464575292,2.1302542541,3.11964008830176,9604.0941528812,6.0795487376,0.1350880395944199,0.00048444017839636045,0.0197865061,0.0319506055,0.0097485327,0.00045820158456278385,68048688429.0,134034691,1.4419135579,0.0548162329,0.5470810698,-0.04961998265334568,2.017796239499207,1.1411084199,4.7348038059,46.234221715334854,172.919835384,51.642682825,270.7967399243349,2.1108046928,0.5335677681,1.0177962395,0.47703308360127605,1.0359457703630917
TCR,2022,2,0.3541231637,154445482800,45425142,18.1951496451,0.159015301,7.6635704231,132.00041554080337,9601.1793324499,7.6049990192,0.15376657694688525,0.019081111363075484,0.0182156204,0.0324665921,0.0088806648,0.03307333189594619,54274113828.0,10393118400,1.4369419635,0.0651527426,0.5525400741,-3.662266767495349,2.01009883220744,1.0160363177,4.1670360784,48.545452603696894,201.5934442925,58.4796741554,308.6185710515969,1.81057475,0.5519829629,1.0100988322,0.48504579868041364,1.0360879549782012
