ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
BSG,2024,2,2.073579449,733740000000.0,60000000.0,17.4734643727,1.2364853118,9.2066858451,217.4083804,5897.5314429167,6.1860396206,0.14161932860163248,0.07643554242609171,0.1244853416,0.1051153735,0.0766173258,0.06871043249635417,110465207844.0,11726134234,1.2328099027,0.3265891563,1.2014919206,-162.98308495121543,1.6261616494449236,1.0827222133,1.7471181645,43.93598845233877,4.0265937756,101.6940291053,149.65661133323877,90.6473362691,0.0164382337,0.6261616494,0.995242245448243,0.5897531442916667
BSG,2024,1,2.1654460413,738000000000.0,60000000.0,18.5903399631,1.3297054648,4.1185775192,160.92519023333332,5680.1230625167,6.7122822489,0.19469266822666667,0.06524609871460653,0.121468166,0.1008800112,0.0741199546,0.06475320610310574,106256945808.0,9582570191,1.0113579596,0.1568348526,0.9847320568,-121.2821787265896,1.696062095178429,1.0362559151,1.6401038373,36.58336047973366,4.264067995,105.9969525987,146.84438107343368,85.5990102484,0.022762711,0.6960620952,1.0458019060097732,0.5680123062516667
BSG,2023,4,1.8299760642,606000000000.0,60000000.0,17.3040915155,1.176217825,8.4671112155,127.51043975,5519.1978722833,5.6722187917,0.1306595049413584,0.05288443795337521,0.1116580944,0.0881665602,0.0671261617,0.04524592710883388,101847273668.0,6545586890,1.2152634596,0.3274178395,1.1792570919,0.0,1.550918275084794,0.9875358289,1.4896134982,27.54290247989155,4.4474329312,101.6093523357,133.59968774679155,82.0698154749,0.0399849458,0.5507362714,0.9559920947021875,0.5519197872283333
BSG,2023,3,2.1805516785,705360000000.0,60000000.0,18.7400358734,1.3300993045,5.8410655233,194.01720426666665,5391.2962100167,6.1643880104,0.17267648756508863,0.08948122170048313,0.1221524901,0.1049439744,0.0716687747,0.07650124779412681,109834101690.0,9952406508,1.0871535487,0.2858181791,1.053252621,0.0,1.6237296327400774,1.0097557413,1.4928841682,35.73751752082453,4.2853452485,107.3883251426,147.41118791192451,85.1740008886,0.0708290583,0.6237296327,1.0307786820526945,0.5391296210016666
BSG,2023,2,2.5511426239,795540000000.0,60000000.0,20.4675135204,1.5005889541,7.5091701684,179.18111243333334,5197.27900575,6.9003723846,0.21723635453053733,0.08128430107869916,0.1301239203,0.1159167104,0.0738480098,0.06867165211072193,113838521786.0,9082685971,0.9721144378,0.2113467977,0.9447500011,-10.373735213585444,1.685197878629076,1.0072612723,1.4333203178,33.3589236774759,4.2595217963,113.4721197985,151.0905652722759,85.6903702935,0.1025054404,0.6851978786,1.1133003728807305,0.519727900575
BSG,2023,1,2.4915815247,750180000000.0,60000000.0,25.7465669995,1.4726342705,16.1775463803,82.57700811666666,5018.0978933167,7.3034438442,0.13523170567146123,0.04579610439449041,0.1008322115,0.0851952167,0.0548829069,0.04504604053020546,103901957321.0,4873472061,0.8543036588,0.1515961344,0.8247931947,0.0,1.7273683755341998,0.9595365728,1.3208260688,34.01343159743919,4.4563490797,122.6019855868,161.0717662639392,81.9056123006,0.1386378519,0.7273683755,1.2127098571196888,0.5018097893316666
BSG,2022,4,2.064625039,611400000000.0,60000000.0,40.7192316393,1.2599261704,7.4920366042,171.54471231666668,4935.5208852,6.7650194165,0.2137571591173153,0.06442575986278702,0.0520228097,0.0455117478,0.027424277,0.07533898954368588,90426036702.0,12036184267,0.8348245544,0.4234904311,0.8055579126,0.0,1.789401185965289,0.8863181943,1.1797110199,25.373993584011355,4.5562070924,129.3894122754,159.31961295181134,80.1104937933,0.18089051579999998,0.789401186,1.2668667526088877,0.49355208852
BSG,2022,3,2.3491147072,671280000000.0,60000000.0,-22.2466134131,1.6995105218,23.8526360734,214.5042389,4762.6452492167,27.4054001084,0.1792432721789849,0.09904746562031816,-0.1086249622,-0.0915701676,-0.0549395625,0.10147560462021095,24506626117.0,13185767369,0.6543062668,0.272555221,0.6258057403,0.0,1.854115370266637,0.719159542,0.9409715321,38.734407430568666,5.435274452,161.8813606083,206.05104249086867,67.1539226262,0.2475277726,0.8541153703,1.371962867412398,0.47626452492166665
BSG,2022,2,2.4275852431,662460000000.0,60000000.0,-10.1014559575,2.2719683207,99.8287940703,16.992181533333333,4548.1410103167,-23.9931110612,0.07442206931605289,0.009141779974643058,-0.2298239729,-0.1959686954,-0.1155546726,-0.01388985044712761,-28679537306.0,-1549056273,0.5936614769,0.1820124252,0.5660997825,0.9647033124661264,1.9926403279514115,0.5137705599,0.6652817704,49.9926170903081,6.5913007083,203.5719781285,260.1558959271081,55.376020023,0.32546590919999996,0.992640328,1.5038132897306817,0.45481410103166664
BSG,2022,1,2.3393625768,636000000000.0,60000000.0,-8.4779442524,2.4275024963,-59.9406613408,-154.12175478333333,4531.1488287833,-13.2880317699,-0.06558380834135324,-0.11003477010764404,-0.2485948025,-0.2058654996,-0.1274821954,-0.1004706983726221,-51822394802.0,-8443542158,0.5735007133,0.0861522465,0.5458245207,0.0,2.0529419093621812,0.4452258845,0.5734592215,53.41225003167755,7.3082404318,222.4796155826,283.20010604607756,49.943622327,0.3837439746,1.0529419094,1.5783231672551998,0.45311488287833335
