ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
VST,2024,2,0.0,207697944700.0,66999337.0,0.9341144872,0.4633852196,26.7792297883,1376.9557721892083,0.0,11.1435214904,0.14245176141889337,0.7539634106899766,0.0,0.0478538265,0.5195238751,0.058270631742708294,56293004162.0,7130006934,0.2098915453,0.0123709167,0.1746939013,-0.76011082176864,-0.5532314676713437,1.0472815223,2.5707464106,8.942042149856508,29.7542463734,11.7412641217,50.43755264495651,12.2671566075,-0.8148600518,-1.5532314677,-0.20762178551653712,-1.0827230810239212
VST,2024,1,0.0,219087831990.0,66999337.0,0.3386578053,0.4890835096,-11.4173043919,1332.9869262885393,0.0,14.2864668206,0.07762328137645857,0.8065809140839841,0.0,0.0843208919,1.4626624749,-0.0065964884440766185,45862332929.0,-730400833,0.1973623374,0.0276060163,0.1660498508,0.08217163008779349,-0.521953605097486,1.0127964935,2.3332942061,4.339431481453451,30.379147305,14.3244710231,49.04304980955345,12.0148204404,-0.7530687838,-1.5219536051,-0.2019774770978246,-1.220418658242842
VST,2023,4,0.0,190546114428.0,66999337.0,0.3398583704,0.4353682088,11.2859167665,839.4869905354436,0.0,17.7903078183,-0.015040070854937573,0.5172354504954816,0.0,0.1096392027,1.0800460521,-0.09781495767263171,37891911905.0,-10636566598,0.1885221571,0.0244606174,0.1628553549,1.0207800201920147,-0.5065097897924956,0.8474054675,1.9701527692,1.8395478612138765,29.9003694009,12.5729250133,44.31284227541388,12.207207045,-0.7272596713,-1.5065920495,-0.19945357924628046,-1.351877172423363
VST,2023,3,0.0,190747112439.0,66999337.0,0.2607699744,0.3980981223,1.7467954459,-230.77866455603882,0.0,9.778043876,-0.005994091761601372,-0.14533184976514663,0.0,0.0463522594,1.4789024506,-0.09239323957946068,68961622915.0,-9829819763,0.1348392957,0.0107911999,0.101806388,2.2080831770326212,-0.4418437010470931,0.9886294683,2.0676477809,6.898871623855997,32.6924968247,17.1899536787,56.781322127256,11.1646412924,-0.6925807809,-1.441843701,-0.20893638665533784,-1.4358258714769072
VST,2023,2,0.0,214397878400.0,66999337.0,0.2827665148,0.3694508696,0.8402137594,7714.069207266932,0.0,4.3348515955,0.013365309656664236,4.232995840774322,0.0,-0.1235774389,1.4113414056,-0.06918181243179033,160718266564.0,-8446915112,0.1481663649,0.022581069,0.1137835812,0.49508944145684164,-0.48482464010801846,1.1191746162,2.2822582105,3.433368173221431,30.843627735,16.1600452951,50.43704120332143,11.8338868286,-0.7288704635,-1.4848246401,-0.23379337643164755,-1.4117432871134232
VST,2023,1,0.0,261297414300.0,66999337.0,1.1541397282,0.3922014428,0.8222687326,2.2444089558677276,0.0,3.6323330256,-0.07446573734135917,0.0014972052012767161,0.0,-0.1354311062,0.3820965929,-0.15605579564773922,237739107477.0,-15673683515,0.1095824004,0.0109916044,0.083989356,1.357941951693348,-0.32875179443835406,1.1834804402,2.3261150002,3.1555526208340594,29.8878493765,17.0940121932,50.13741419053406,12.2123206458,-0.6194660875,-1.3287517944,-0.16487770670161084,-2.1831502078401166
VST,2022,4,0.0,173260285482.0,66999337.0,0.7691524274,0.2226913744,0.524012434,3212.4828236882404,0.0,3.0435397517,0.14285125938324802,1.4327827442518057,0.0,-0.2482528579,0.352767142,0.08240377276400249,330380462863.0,12378786505,0.1413343897,0.0197884093,0.117039819,0.35043171665954037,-0.3821896622397128,1.2793101824,2.2751263242,1.4199849695120221,27.4443804055,21.9972583706,50.86162374561202,13.2996261751,-0.6991913097,-1.3821896622,-0.17550064239600915,-2.2421559979496513
VST,2022,3,0.0,184903054095.0,62999337.0,1.3985936317,0.2309526672,0.6197796788,-6.55009136048527,0.0,2.7709468636,0.36612702030747313,-0.001988105360654919,0.0,-0.2555385926,0.2158067425,0.31621618652564754,367083488273.0,65633873720,0.0974510401,0.0089014623,0.0789897156,-1.6311716618174772,-0.326356692051234,1.3068735662,2.2121705442,1.0295611609110098,27.3766089113,23.1144860551,51.52065612731101,13.3325497392,-0.5924231389,-1.3263566921,-0.16952051715874603,-2.5634042803184753
VST,2022,2,0.0,207897812100.0,62999337.0,2.1346743349,0.2902923633,1.2087263751,2.0137861927023137,0.0,3.8501386235,0.30364726838913164,0.0006098944091991424,0.0,-0.2085476613,0.1543389333,0.248716660735657,300599990959.0,51736800045,0.1063874557,0.0113421656,0.084936614,-2.0560650470680093,-0.3705597704713462,1.1349363655,1.7785597538,2.9588102538029397,27.1382777537,28.3061409547,58.40322896220294,13.4496375677,-0.7190097246,-1.3705597705,-0.20366603804519193,-2.5627786969921806
VST,2022,1,0.0,289796950200.0,62999337.0,5.8022502851,0.4675766753,1.9592640744,-6.383173429269581,0.0,5.4033150135,0.3470104119219231,-0.0018947888256559062,0.0,-0.1289370465,0.0788577879,0.2982131573927502,236327027258.0,63290512053,0.0842566164,0.009733291,0.0651547993,-1.7847445372430648,-0.35610805013130103,0.978561691,1.4157386443,3.9387193294273795,26.5866463135,34.5904858011,65.11585144402738,13.7286965681,-0.7495584242,-1.3561080501,-0.22507640432013118,-2.5629777324886067
