ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
HGT,2024,2,1.1832666904,166000000000.0,20000000.0,-44.4130361042,3.1044463121,133.9897243474,-122.1295351,7014.47954805,34.0248315025,0.2377973287466496,-0.1579273559273008,-0.0263262193,-0.0001145761,-0.0174739103,-0.02409813548546296,4434885160.0,-372714919,1.331150758,0.9275428952,1.3234847765,0.7790159890257908,1.5111821170676598,0.2499864165,1.2677906796,13.166991919638837,3.2842530019,13.1691270973,29.620372018838836,111.1363831552,0.3773648853,0.5111821171,0.2907478676827789,0.701447954805
HGT,2024,1,1.1630173242,166000000000.0,20000000.0,147.614381133,3.1728202297,74.8264159224,51.65939105,7136.60908315,28.9114773672,0.2255135031530206,0.07876331784557064,0.0078690697,0.0044609412,0.0052286112,-0.052536991753293155,5298550203.0,-689160659,1.3426523849,0.9029867859,1.3354939674,1.4018360866013784,1.489283551784338,0.2432593571,1.2130352809,13.193189946230163,3.2320676426,12.5334160202,28.958673609030164,112.9308047838,0.3661104299,0.4892835518,0.29200079070748225,0.713660908315
HGT,2023,4,1.1714973798,166000000000.0,20000000.0,165.7212682616,3.2513337236,196.8519150032,-73.96875505,7084.9496921,27.2825118072,0.39615105952267904,-0.14255099388344208,0.0070941575,0.0048404615,0.0047124385,0.06688107530818457,5434910690.0,694082832,1.2959367438,0.8591179322,1.2893139841,-1.346251577770328,1.4961382835988626,0.2401941342,1.1379280377,11.254909684725494,3.1251439012,12.8235940648,27.203647650725493,116.7946217977,0.37230850390000003,0.496138284,0.3019271449455533,0.7084949698
HGT,2023,3,1.1594150927,166000000000.0,20000000.0,-264.8875525053,3.3168223437,219.1800382081,-42.44316815,7158.7820894,83.2307479608,0.2600015499197801,-0.05850334908430144,-0.004427338,-0.0140468772,-0.0029213157,0.02398868270200819,1781529287.0,348067490,1.5435045202,1.1008890103,1.5361047181,-0.611034881149725,1.5297327908842437,0.2333016612,1.1073161055,11.685634592600135,2.825102803,12.5221343317,27.032871727300133,129.1988382208,0.4376731937,0.5297327909,0.3035340863660959,0.71587820894
HGT,2023,2,1.1525816376,166000000000.0,20000000.0,180.9942849299,3.4189715869,-243.1873595641,120.98011605,7201.22525755,150.8830496404,0.28814525557875853,0.16903466985798377,0.0065103247,-0.0148978378,0.0042866896,0.029664654204128775,1009939562.0,424626890,1.2901401399,0.8954649752,1.2840459664,-0.7021565218044686,1.504714476274632,0.2269297338,1.2067046678,11.413772831476757,2.8976324327,12.4492288468,26.76063411097676,125.964907032,0.3733277218,0.5047144763,0.3097007385669209,0.720122525755
HGT,2023,1,1.1722757947,166000000000.0,20000000.0,-92.1141925395,3.6613264106,16.1260390242,45.37954595,7080.2451415,1617.51699708,0.2329252194285854,0.07656272536224017,-0.0128887636,-0.0168414276,-0.0085395593,-0.05300326805433971,96091152.0,-628312074,1.2756348399,0.8725707874,1.269456858,1.0310059996963719,1.5048892128815001,0.2148441643,1.2915035322,9.609447631087413,3.099594946,13.5559248243,26.264967401387413,117.7573219595,0.3857461099,0.5048892129,0.3232554244040083,0.70802451415
HGT,2022,4,1.3788465278,194000000000.0,20000000.0,-32.4404586159,5.2941550737,37.3763876212,-155.25054455,7034.86559555,-149.4126889772,-0.07245671753407536,-0.33138507140762397,-0.0416194218,-0.0206495612,-0.0289297524,-0.2777748667222211,-1170372408.0,-2602694149,1.2632006102,0.8512530537,1.2573901435,7.925068568576969,1.5230293060254527,0.1772699178,1.0165309892,7.909912434489612,3.0963153231,11.7312608068,22.73748856438961,117.8820507312,0.3928542746,0.5147500213,0.34175114391064193,0.686935526195
HGT,2022,3,1.3808604023,194000000000.0,20000000.0,-18.4150770982,6.8304581837,35.5284439327,34.7486841,7024.6058065,-39.8328751968,0.2953893416018755,0.053400511409355686,-0.0742989788,-0.0383557958,-0.0514055164,0.014330058850639371,-4390054389.0,186496599,1.1589255052,0.8524502341,1.1537480377,-1.7538315429223632,1.5428446217966438,0.1385904901,1.1662418541,9.660711558044989,4.0612807581,13.4761788599,27.198171176044987,89.8731266662,0.3427378641,0.5428446218,0.16806328629965095,0.70246058065
HGT,2022,2,2.3033374958,322000000000.0,20000000.0,-16.9989524194,19.410064093,189.0503728993,-14.9832357,6989.8571224,-34.6024263144,0.30046751024531115,-0.026995883771836215,-0.1302110495,-0.0699547219,-0.0942672074,0.010012957660914987,-8825767641.0,111147689,1.1998601141,0.8160126712,1.1935958828,-1.0567294993756133,1.4665669469836373,0.0825573664,0.6671052622,12.027806472266244,4.7123419503,13.3361818688,30.076330291366244,77.4561786577,0.2821877451,0.466566947,0.1722733159367561,0.69898571224
HGT,2022,1,1.427584283,200000000000.0,20000000.0,-7.0363002014,19.0315178108,-14.5564942627,-329.03457375,7004.8403581,-12.9939775564,-0.3781869122999037,-2.0827351868236628,-0.1879146797,-0.1068102187,-0.1401246165,-1.2290929730504696,-14073244987.0,-3883490182,1.4416593408,0.8163865069,1.4370089454,37.332277644796925,1.4103108299643805,0.0518066335,0.3744737449,27.478304588759546,4.9194424765,18.89342252,51.291169585259546,74.1953995278,0.2278556596,0.41031083,0.17541581369218956,0.70048403581
