ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
KAC,2019,3,1.1272230956,352799985300.0,23999999.0,23.7630353356,2.9615475105,49.4925015532,-355.77656969902375,13040.896746079,14.7925774851,0.05728605382251445,-3.6232950345629797,0.0469933919,0.0798789653,0.0293946615,-2.1525031378902293,23497469971.0,-5072577155,1.5514535498,0.0392259961,1.5514535498,0.0,1.6693718772196386,0.2358585763,11.4123093473,72.54699134693146,4.2107505795,17.0544284404,93.81217036683147,86.6828830425,0.0082798422,0.6693718772,0.03200764633133976,1.3040896746079031
KAC,2019,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6912504709764291,0.3725109582837217,0.0,0.0,0.0,0.5478049650809762,0.0,11610148551,0.0,0.0,0.0,0.0,1.5959147467435633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03183447060330125,1.3396673315778054
KAC,2019,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2012720565596695,0.07868781390182543,0.0,0.0,0.0,0.09829559422173988,0.0,3343115842,0.0,0.0,0.0,0.0,1.5683285962704832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03360504634916636,1.3116428314642847
KAC,2018,4,1.1327699367,352799985300.0,23999999.0,44.9970289696,5.0022332216,4.042538601,533.917073329878,12977.03931196,54.7973868625,0.31976581378750246,0.208136123648123,0.025160532,0.0158361431,0.0163901342,0.24895351412169076,6343151839.0,15326953202,1.51591841,0.0290037306,1.51591841,0.0,1.5616273304488217,0.1474356177,6.0924085246,91.35999587963515,0.0,31.3916546546,122.75165053423515,0.0,0.0083205856,0.5887270818,0.034736623512814806,1.3100880683911695
KAC,2018,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7553214106,0.0,0.0,0.0,0.0,1.7454042083042511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037751488226976715,1.2433484342228514
KAC,2018,2,1.1779167919,359999985000.0,23999999.0,18.2102275939,3.6488963504,10.1709804869,-157.33177097215713,12734.3460113478,13.7145728437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4183494686,0.0,0.0,0.0,75.13471888623965,1.599522030781438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03798268995760325,1.273434601134775
KAC,2018,1,1.2876524127,398399983400.0,23999999.0,18.1201073322,3.9530765185,-21.8600614851,12.408061183669217,12891.6777823199,15.1492660845,0.2909821016648571,0.03322485140059493,0.0736651084,0.0840452606,0.0479682728,0.03687998579667754,26344667641.0,330554328,1.5728091471,0.0129960173,1.5728091471,-6.002652100591111,1.4931541750518598,0.2198769104,12.7422231557,40.06995568664544,0.0,22.2478821163,62.31783780294545,0.0,0.0083756799,0.4931541751,0.038431694029760155,1.2891677782319908
KAC,2017,4,1.2315963215,383999984000.0,23999999.0,18.5096300752,4.1574508927,-26.1683493869,1043.7476106561505,12991.2697211362,14.9807467462,0.38283112278644094,0.29879384510400475,0.0688279809,0.0765474842,0.0497465555,0.35280773333663884,24658377977.0,29578297094,1.5913310527,0.026915208,1.5913310527,-525.4461054270072,1.4824618029167864,0.2214795471,11.3185284864,47.642061044845924,0.0,23.3783056847,71.02036672954593,0.0,0.0083114714,0.4815361677,0.03940079934480917,1.2934364530681854
KAC,2017,3,1.3798371249,394799983550.0,23999999.0,147.8854301042,2.3404903352,-20.7789144823,-75.11096687962362,11921.6969184457,21.6655912265,0.053753179434225286,-0.30761547519476884,0.0094556551,0.0584321344,0.0064907745,-0.26473206439235614,17401533206.0,-1551361262,1.1452523165,0.1135334646,1.1452523165,27.55928497697941,1.6497626280017557,0.4101238815,43.3476630838,4.09919436429407,0.0,8.8244804037,12.923674767994072,0.0,0.0090571475,0.649762628,0.012901260533828207,1.1921696918445706
KAC,2017,2,1.5003991205,431999982000.0,23999999.0,115.5569558444,2.6348221091,-16.4090748547,-64.93534116397255,11996.8078853253,23.7456300356,0.04222726255873426,-0.7343221679636905,0.0135650209,0.0597150966,0.0091256379,-1.0064893595183213,17864167164.0,-2136067140,1.2345197547,0.0720478392,1.2345197547,38.36333403819553,1.5254897585620568,0.4002285145,41.037355689,4.765589689863824,6.3898650068,8.6499633459,19.805418042563822,57.1217075187,0.0090004415,0.5254897586,0.013281951609876505,1.199680788532533
