ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
BXH,2024,2,0.8033046815,43674580000,3012040,58.9856731505,0.2567259078,1.5267541985,72.9435070583392,18050.4363215628,45.1716704436,0.1258893415366562,0.005377756180460539,0.0134339973,-0.0013179788,0.0069082542,0.00754504024604765,921544552.0,308253366,0.0068965517,2.1331012106,0.1919279124,1.6521124855,-1.5422675457197157,1.8099652635837244,1.5872493176,44.718875455,150.00508839246876,57.8733331347,87.9752441749,295.8536657020688,6.3068771095,0.117806891,0.8099652636,0.06479693389538535,1.8050436321562795
BXH,2024,1,0.979480247,54216720000,3012040,53.2901409254,0.2843509126,2.2817996017,16.78082960385652,18377.0934180821,52.7078284013,0.12301012682376535,0.0019478610887071711,0.0184052027,0.0033418655,0.0091260466,0.00036486862370048277,1224868309.0,9467879,0.0055555556,1.9056719203,0.089467386,1.3735012121,-0.06242498710852817,2.005921403250548,1.7103103572,48.4485381427,143.06557193641495,52.4519238667,87.9625404567,283.48003625981494,6.9587533324,0.276861728,1.0059214033,0.06945668296557633,1.8377093418082098
BXH,2023,4,1.3398464695,74096184000,3012040,61.5614685758,0.3411554065,-95.8956910515,8.38747493393182,18360.3125884782,38.865168697,0.08907990727188961,0.0005159871514102417,0.0216952563,0.0090949914,0.0108331053,0.00032205762162538457,1842422839.0,15768365,0.0081300813,1.8527151455,0.1284974465,1.4219495548,-0.12372225771291126,2.0602451651056595,1.9548330748,48.9656149161,121.8248809522432,47.3325094376,78.4901805083,247.64757089814321,7.7114018322,0.16731765,1.0603415332,0.07326759130995307,1.8354289171126545
BXH,2023,3,0.9776072606,54216720000,3012040,24.4808541702,0.2452725161,0.701289143,147.71059282081248,18412.3018768011,20.3477972499,0.13158865801449685,0.0081850737897605,0.0398638399,0.0291333748,0.0199453514,-0.0076088342385805495,2542123347.0,-413587972,0.0111111111,2.0346187663,0.1099669962,1.6694012056,5.437332636275765,1.9002224235155765,1.9907621378,52.3193747111,128.01965959962536,41.5135441471,83.2915139939,252.82471774062535,8.7923112203,0.0540944156,0.9002224235,0.06850029009874889,1.8412301876801105
BXH,2023,2,0.8048359677,44276988000,3012040,21.8273518441,0.2092341857,0.5072419009,164.89465113345108,18264.5912839803,10.3255170566,0.10537269325560979,0.00808881075623276,0.0366179694,0.0458501913,0.0179082979,0.010171434193829383,3775676325.0,624546562,0.0136054422,1.8406289465,0.0900597172,1.4567586996,-6.316249363276993,2.10151577779583,1.8681971946,46.2519070824,132.77776656684773,46.406411044,88.6977744107,267.88195202154776,7.8652925703,0.0212001871,1.1015157778,0.07357951968508188,1.8264591283980292
BXH,2023,1,0.8114923388,45481804000,3012040,23.2840019509,0.221435362,0.8383681624,130.40358494575105,18607.6926153039,10.6005956704,0.13190389672246236,0.007703398207280727,0.0353329514,0.0456408124,0.0167822459,0.006690703297269575,4033330642.0,341145533,0.0132450331,1.8785632562,0.1131792342,1.5138956977,-3.8902749629663553,2.0488584438670796,1.7646587327,41.3810424236,138.63590122192616,50.543547228,84.7197043653,273.89915281522616,7.2214955225,0.0700696198,1.0488584439,0.07773091702554254,1.8607692615303915
BXH,2022,4,0.6819182175,37951704000,3012040,24.3913277038,0.1766336435,4.4788687071,292.25963333820266,18477.2890303582,10.250947468,0.13955490997419748,0.016211574848921655,0.0279390655,0.0449274678,0.013075294,0.02119668253812427,4389773162.0,1150991880,0.0238095238,1.9670501772,0.1270670279,1.5153855828,-5.136987668728083,1.944546810853131,1.8055664459,38.6595939373,126.55423648488625,57.3952784931,89.9619739324,273.91148891038625,6.3594081183,0.1078442494,0.9453858881,0.08431175139520539,1.8493400872166372
BXH,2022,3,0.5933693859,32530032000,3012040,20.5837752622,0.1476901344,0.9951018947,85.90907723669008,18201.1412388282,9.3539465619,0.11352260905289113,0.005759994692958971,0.0286166551,0.036439558,0.0123770229,0.010221253660388013,4231119113.0,459178846,0.0277777778,1.8316096771,0.1518318008,1.4150675414,-1.5160526801863414,2.0853931837369397,1.7250025514,37.8974560109,132.40802160378132,61.0214989989,85.5222813168,278.95180191948134,5.9814984225,0.2933506544,1.0853931837,0.09485438017450566,1.820114123882817
BXH,2022,2,0.5685822797,31024012000,3012040,21.6623996246,0.131272465,0.7432565049,139.94165117329118,18115.2321612595,13.7451665903,0.10015304679021012,0.007638412843799629,0.0259251327,0.0368789003,0.0106477622,0.014242818498382893,4020715582.0,785960176,0.0291262136,1.6631235235,0.0889250408,1.2726849154,-1.939922066518969,2.3476974887247852,1.7570789171,37.9344106515,128.07275219496395,61.5586316411,84.6370410392,274.2684248752639,5.9293065858,0.564120145,1.3476974887,0.10264858491941799,1.8115232161259478
BXH,2022,1,0.7290942578,40662540000,3012040,24.4686539464,0.1676726025,0.4449077662,14.578525185588505,18516.1244322785,14.1246258347,0.12348059333339173,0.0007282503511787646,0.030053366,0.0406027079,0.0121786859,0.0034336178935959645,4223970376.0,207035866,0.0222222222,1.5980489659,0.0806698432,1.1052907936,-0.7235947518243601,2.483590879206721,1.7772495109,36.415448842,131.65673956743018,56.8666850072,83.3962542431,271.9196788177302,6.4185207904,0.4603483503,1.4835908792,0.10768711947446566,1.8516124432278456
BXH,2021,4,0.6648093117,37048092000,3012040,22.7426562995,0.1614297549,2.4229785808,284.2558375718782,18501.5459067609,9.8420611198,0.11486903474882813,0.014304373206739359,0.0286246975,0.0460399944,0.011904198,0.01890506185319183,5288397266.0,1131564717,0.0,1.6619473065,0.128760601,1.1886537838,-3.039256150073264,2.328557341906727,1.6770952976,37.2695092053,137.93464869112046,59.4581091849,89.254869452,286.64762732802046,6.1387757701,0.2969880556,1.3279291186,0.1155434913993173,1.850732311423487
BXH,2021,3,0.9054458149,49698660000,3012040,29.2239581135,0.2186075514,0.5881003524,36.70224233409915,18223.067276663,12.6672246848,0.11428211108302201,0.0018123249681183842,0.0301244189,0.0454708462,0.0122527956,0.01676843343575286,5107614235.0,1022844822,0.0303030303,1.5511418644,0.1402042306,1.1418406145,-2.331082519727061,2.5796967992714737,1.6379817782,32.6455270427,152.32924880441425,52.5218992678,81.6059393952,286.4570874674142,6.9494821225,0.4947725347,1.5796967993,0.1252076028069676,1.8223067276662992
BXH,2021,2,0.6048487413,33132440000,3012040,15.1178348074,0.150800757,0.3086915103,216.1896986759804,18186.3650343289,10.4307628874,0.09962139630122516,0.010612066733628798,0.038443757,0.0419434138,0.0159174614,0.015408104288147107,6092333411.0,945463937,0.0454545455,1.5850394957,0.033523646,1.3212922105,-2.429010293721296,2.480904012532026,1.5957317206,32.1044681535,164.18282005869708,50.5317978401,80.2480546269,294.9626725256971,7.2231746267,0.6048903367,1.4809040125,0.13361266327972637,1.8186365034328893
BXH,2021,1,0.6218957116,36144480000,3012040,10.2984696551,0.1689437007,0.447419682,9.463350420313143,19295.8397610922,7.4190129859,0.11936811030838865,0.0006028131611529847,0.0611010305583477,0.06408914923667908,0.025322483852505684,0.005277493338047581,8313387008.0,249546007,0.0416666667,1.665382742881775,0.07010623067617416,1.3083288669586182,-0.720215318358822,2.3020316622408834,1.5436079502105713,31.847421646118164,167.93449975038885,55.327980041503906,88.21220397949219,311.47468377138495,6.597023963928223,0.5305908918380737,1.3020316362380981,0.1336505298091197,1.929583976109215
BXH,2020,4,0.6222008606,36144480000,3012040,9.0520645849,0.1772713552,3.860937277,302.2499525238709,19286.3764106718,6.8807406756,0.12146683002983318,0.015778719563387618,0.0690410044,0.0745034089,0.0282729383,0.026220402930114527,9074325671.0,1512845508,0.0,1.6078600558,0.1131145063,1.2502614289,-3.1104104473093344,2.479720245182535,1.4437101977,29.2753878406,181.53818092703307,56.4884408866,103.3588027358,341.3854245494331,6.4614989239,0.4880400882,1.4781283304,0.10162007020363514,1.926450520179015
BXH,2020,3,0.6328946066,36144480000,3012040,10.3167049554,0.180306849,0.4068835635,199.71442112322546,18960.5028625118,7.1973833123,0.1490333293039799,0.011272042886947062,0.0611389479,0.0698485603,0.0251643668,0.018354384183391782,8675108583.0,979506554,0.0416666667,1.6335505261,0.0379259121,1.3050024032,-2.318899930703353,2.4017697128078486,1.4398418559,28.0233246832,188.15410751907774,54.0399710647,101.2715278316,343.46560641537775,6.7542597231,0.5135678255,1.4017697128,0.11190806099226908,1.8960502862511786
BXH,2020,2,0.6822740974,38554112000,3012040,9.9264084339,0.2020272045,0.4121917625,653.7939449675304,18760.7884413886,6.4585484147,0.18623321920766697,0.03542118006244486,0.0677859432,0.081487533,0.027688988,0.05322971325456979,9424920791.0,2959325457,0.0390625,1.5983711902,0.0510683891,1.2918990955,-5.465541024353921,2.4696303939733077,1.3604712516,24.6853206737,198.8453604289858,56.6744710337,107.4219012336,362.9417326962858,6.4402894874,0.4699886283,1.469630394,0.12061551201645766,1.876078844138856
BXH,2020,1,0.9033263857,52409496000,3012040,18.9617170073,0.2703728573,0.6733855148,146.28251152043134,19262.1407667229,8.8318611137,0.14496458812067506,0.011818863093106018,0.0483235891,0.0701026936,0.019706574,0.024168723903951528,8786880618.0,901013217,0.0287356322,1.6052245279,0.0470374677,1.3023834861,-1.8227592781708868,2.4422832723666685,1.3820561863,23.1582360085,197.07961674580696,52.9741633281,102.1079430231,352.161723097007,6.8901512939,0.5021008284,1.4422832724,0.12709478743824024,1.9262140766722886
