ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
VBH,2015,4,2.0656345162,42920000000,2900000,-7.6269406188,0.4792857402,-21.2862564132,-568.3239013793103,7164.8686562069,-7.9079786515,0.08946660256994,-0.06337430453308646,0.0,0.0,0.0,-0.05902819517083944,0.0,-1535112532,0.0405405405,0.0,0.0,0.0,1.246652115402445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042597013602946474,0.7288228137241379
VBH,2015,3,1.8201368653,41470000000,2900000,-12.2693271161,0.4850764868,-9.5729252952,-170.00348620689655,7856.5520386207,-11.585265929,0.11052608990674538,-0.020772337403664434,0.0,0.0,0.0,-0.02988713320525975,0.0,-709340434,0.041958042,0.0,0.0,0.0,1.2665851730545261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040525050344151776,0.785655203862069
VBH,2015,2,1.7940447749,41760000000,2900000,-16.501388989,0.4988598435,-118.5485885101,-817.5120441379311,8026.5555248276,-15.8505014954,0.13433174594014796,-0.15801723410656923,-0.0939372553,0.0,-0.0848713948,-0.1297186168810522,-2242996229.0,-1946211396,0.0416666667,8.9272415629,2.2515427552,5.8828502124,1.1255813293741714,2.8073935353,69.0224994735,31.382643434017854,33.9725746711,6.5662790123,71.92149711741786,10.7439604897,0.1255813294,0.039300195507722006,0.8026555524827587
VBH,2015,1,1.4020697946,35960000000,2900000,-14.2053686203,0.3739191218,-84.4193535331,-261.2908248275862,8844.0675689655,-12.9599915794,0.10223767168001456,-0.030646725127727995,0.0,0.0,0.0,-0.034206316893245894,0.0,-845754660,0.0483870968,0.0,0.0,0.0,1.0830510893861038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04271085480933889,0.8844067568965517
VBH,2014,4,1.5705038046,41470000000,2900000,-8.45487876,0.4333181398,-23.1986991078,83.29826620689656,9105.3583937931,-8.6007955063,0.13484098654424764,0.010965638958277313,-0.1697042856,0.0,-0.1532278684,-0.008213732227785183,-3958770485.0,-180942488,0.0,11.9148716878,3.3856087547,8.6981407207,1.0798356609153628,2.9897734054,57.5308398294,31.469080010559853,24.917112096,4.8128691408,61.19906124735985,14.6485675624,0.0893093242,0.046105610029461584,1.0185841713448276
VBH,2014,3,1.3362971483,39150000000,2900000,-24.3052894394,0.3911677782,17.2108867458,122.85079103448275,10102.5434472414,-54.7948906315,0.13918358712763695,0.016228498799663295,-0.0532429104,14.9142857142,-0.0471122684,0.007917284754329438,-551428937.0,173809645,0.0592592592,7.7540240789,2.2715589384,6.2807590527,1.1399243974415925,2.9273303765,57.0429024152,35.06032463612507,23.4056290779,7.5354430053,66.00139671932506,15.5945391933,0.1399243974,0.050485132018357394,1.0102543447241379
VBH,2014,2,1.1423197479,33060000000,2900000,-43.8072287993,0.3254956082,-41.0980492258,-817.7676465517242,9979.6926562069,66.4888149544,0.04466287739160325,-0.08635358181661919,-0.0246051664,12.5942857142,-0.0223019673,-0.08179144590759449,397062443.0,-2246236355,0.0701754385,7.010353961,1.5421075598,5.4272812157,1.1549642940781708,3.0015378431,51.8495336932,35.025650531661135,22.0784228872,6.0617705519,63.16584397076113,16.5319779344,0.154964294,0.05750425497097446,0.9979692656206897
VBH,2014,1,1.1082277738,34800000000,2900000,561.1435835335,0.3635187152,-23.0895771757,0.7707372413793103,10828.0989548276,65.3025650793,0.12101040193683116,9.21405179611855e-05,0.0020086011,13.2571428571,0.001862413,-0.0038319322286607,418602141.0,-92954734,0.0666666666,10.0930392437,2.4088973032,8.250160641,1.1046496768208505,2.874903275,43.9070184037,36.88444788834514,22.4864768528,3.2293956956,62.60032043674514,16.2319781079,0.1046496768,0.05890742514283257,1.0828098954827585
VBH,2013,4,1.0436554404,32770000000,2900000,368.8151807254,0.3548200862,-27.7390979227,138.71146551724138,10827.3282175862,15.9431129212,0.125951243658407,0.015230989964848722,0.0027358809,0.0,0.0024792374,0.013224625890423027,1492721034.0,349273488,0.0884955752,8.6187625775,2.444607289,7.3589974165,1.1235713028681622,2.5770254938,35.2222487085,34.73309939320453,32.8752970997,5.4705544342,73.07895092710453,11.1025612602,0.1228507653,0.06455141258826011,1.0818011335517241
VBH,2013,3,1.3952225502,43210000000,2900000,-67.6245730476,0.479423685,19.5876324845,418.05442,10679.29987,4776.1851799578,0.15124807891583686,0.05172958775935818,-0.0199866239,12.8029629629,-0.0190643889,0.011098466788206288,6638861.0,260108645,0.0671140939,33.220283056,13.6354182144,27.6139186271,1.0330116430673129,2.6891061105,32.9000562025,35.84223209950555,31.505981993,3.1068746414,70.45508873390554,11.5851015239,0.033011643,0.07415154667425035,1.067929987
VBH,2013,2,1.6372281592,48720000000,2900000,-50.3706436241,0.5264351643,22.3371764498,-536.1517217241379,10261.24545,-176.6727172449,0.08160580837537412,-0.07189760349183462,-0.0295780816,14.4355555555,-0.0276165916,-0.09533723127154543,-223149414.0,-2061739652,0.0595238095,20.2421572663,6.9805328036,15.9867725742,1.050705174322708,2.6424251046,31.0542960237,36.159552395685694,34.6625651332,2.9082827674,73.73040029628568,10.5300920055,0.0507051743,0.08568804915223606,1.026124545
VBH,2013,1,1.4519019659,48720000000,2900000,31.2645934524,0.5085327234,-18.9119358085,0.7076062068965517,11571.02917,11.463711721,0.1229422522758923,9.826160041461856e-05,0.0464972854,14.4355555555,0.0433495781,-0.006082464164446842,3452244046.0,-127023875,0.0595238095,39.6027989533,12.151019406,30.611059378,1.0271213824013332,2.6651322024,29.9067466507,37.2765909740386,38.735218431,2.8025496955,78.81435910053861,9.4229493154,0.0271213824,0.08689058540121734,1.157102917
