ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
CTB,2024,2,0.9903699138,287280000000,13680000,6.5735029932,0.3518093828,1.408140307,196.15094203216375,21204.1982563596,4.4561365982,0.15276739737702175,0.04207552445331273,0.1539587657,0.1784060032,0.0769831176,0.04446865631343782,71770134252.0,2835965638,0.0714285714,1.3694416716,0.0778945616,0.8723081742,-5.866452807737364,2.050661376201295,1.4384174464,10.6646877837,102.98521837224799,71.9204638237,65.0038707337,239.909552929648,5.0750506962,0.191415259,1.0506613762,0.3116667327126498,2.120419825635965
CTB,2024,1,1.0822370272,313272000000,13680000,5.9763021391,0.3259589018,1.4389833587,223.84977580409355,21159.8747997076,4.0487381745,0.23224956747969291,0.044847952955530415,0.1881617462,0.2325027759,0.082996176,0.06868465748350147,86159790119.0,4689859942,0.0655021834,1.6901213353,0.0241393487,0.9739486571,-7.325101595438061,1.5544483036851904,1.5216955915,13.3773223894,99.78103520658095,71.1970648466,69.6776233116,240.65572336478095,5.1266158343,0.1354466515,0.5544483037,0.27618059054220917,2.11598747997076
CTB,2023,4,1.1463494132,328320000000,13680000,6.4632626807,0.3312033673,1.4008362356,1244.5668657163742,20936.0250239035,4.8173565703,0.17626006118184284,0.05149045081867597,0.1861787745,0.2422038575,0.0694500699,0.0719642784574744,86686468877.0,23795487847,0.0625,1.2756734643,0.0126650314,0.9636108717,-16.210228053170475,2.0323354505373037,1.3552822499,13.9307081584,118.09423192227516,70.015559797,88.113853992,276.22364571127514,5.2131269258,0.1065443807,1.0323354505,0.23331628073533475,2.093602502390351
CTB,2023,3,1.0710722769,288648000000,13680000,4.7705949176,0.2565675455,1.0579802077,1530.0761279970761,19699.8843643275,3.7699224949,0.12943631232938096,0.059150739331626866,0.2288915193,0.2483790746,0.0746156661,0.08572572788456723,100248116746.0,30335428984,0.0710900474,1.2779326158,0.0110041423,0.696661815,-8.624571694644343,2.3892690403721684,1.3873972911,15.5479578487,105.59715204511022,87.4102417295,78.6591245204,271.66651829501023,4.1757120536,0.3451578337,1.3892690404,0.2564039859383432,1.9699884364327485
CTB,2023,2,1.0172002136,273600000000,13680000,5.6867902807,0.2952104219,2.8260150117,833.3081446637427,19661.8126222953,5.6670253747,0.11785926492468365,0.05473389779011712,0.18876813,0.1535197461,0.0561509264,0.08448932653507749,83882043630.0,17596941712,0.075,1.0354499525,0.0154404578,0.5615352924,-3.9840086881263495,3.1616785676397408,1.0816641922,12.4584138064,122.20466949383652,130.6549461824,95.5420440705,348.4016597467365,2.7936179277,0.7794859301,2.1616785676,0.265854421989733,1.9661812622295323
CTB,2023,1,1.0802110173,280440000000,13680000,5.6960673827,0.2978567901,-3.8061456488,105.34370752923977,18977.7734834795,5.690495865,0.17499467432411203,0.014630907943541898,0.1980744446,0.1564803975,0.0577123796,0.05108071920483303,83923700775.0,5031302415,0.0731707317,1.0437649113,0.0243563409,0.5623260314,-1.309255756291892,3.3453181230280817,1.1036632836,12.3135096987,99.86750689492969,150.2356367563,91.6078923273,341.7110359785297,2.429516777,0.8074173929,2.345318123,0.28247264689825785,1.8977773483479532
CTB,2022,4,1.176561425,305064000000,13680000,6.1272519111,0.2988056569,-2.8294479729,1954.2004730263159,18953.5365741959,6.9154763502,0.1593715477092434,0.057565627729832126,0.2023712733,0.1625506209,0.0618991209,0.07983822978776024,82146055732.0,37076853045,0.0,1.1027666217,0.0088763671,0.6532935275,-8.105682221254273,3.397002090191489,1.2692915883,12.8278742594,89.41181548510747,120.8031551759,71.763711468,281.97868212900744,3.0214442617,0.6986055808,2.3970020902,0.2911665927058899,1.8953536574195906
CTB,2022,3,1.0631684824,246240000000,13680000,6.4509190158,0.3093399035,-1.9765645675,624.0700532894737,16930.5244637427,7.8655358201,0.1647644903446501,0.05485781009062507,0.1619638755,0.1079553211,0.0477253618,0.08851234805160817,64745125739.0,13774785206,0.0,1.2639034578,0.0132268193,0.5096214574,-3.829780481633653,3.573267943666051,0.9952561591,9.8756739153,64.02072679877249,206.3924752961,79.0998781221,349.51308021697247,1.7684753258,1.1658127664,2.5732679437,0.3334391119151077,1.693052446374269
CTB,2022,2,1.0944363652,266760000000,13680000,7.6102938317,0.3101125765,-12.0757564011,915.3600448099415,17817.3904119152,8.327624771,0.13741221875664908,0.05615205038844284,0.1479985973,0.1003815016,0.0444071033,0.07866696875280534,60017403196.0,17543039689,0.0,1.3679490834,0.0304472155,0.5562056028,-5.958289847250247,3.427713291185715,1.0897691022,10.3912915396,54.33909153027939,193.7407611619,65.2162818325,313.29613452467936,1.8839608031,1.0215357515,2.4277132912,0.3273726772444287,1.7817390411915204
CTB,2022,1,1.2770454826,299592000000,13680000,11.2238432801,0.4030666038,3.8226241182,145.8476686403509,17148.9585121345,8.6740615467,0.07492679551816277,0.01121430149931065,0.114233532,0.0893794877,0.0327614958,0.017964582804854294,49687242922.0,3196174606,0.0,1.5847347128,0.1650721916,0.6852447125,-1.574586863319313,3.4453535258827728,0.9122807281,8.9171147514,63.61869439646968,232.0542408752,59.9980320826,355.6709673542697,1.5729081211,0.8714338984,2.4453535259,0.348308397830063,1.7148958512134502
CTB,2021,4,1.4105373616,328320000000,13680000,12.7593026725,0.5379771649,13.1068996219,1105.022337134503,17014.792130117,8.7219832228,0.13879012561936496,0.06312494098758505,0.1115460188,0.1287950058,0.0398502302,0.08200877388703291,51502093244.0,19638869673,0.0416666667,2.0222563344,0.0975408966,0.8958149405,-12.860166716695637,3.1271998482381407,0.9451351879,7.3687520518,96.7618320263752,147.4474454852,68.2995370467,312.5088145582752,2.4754582814,0.3757373681,2.1271998482,0.35951259612944336,1.7014792130116958
CTB,2021,3,1.5806497478,373464000000,13680000,21.4626011026,0.6481138998,-4.944219012,396.0888862573099,17271.3784553363,12.6283150036,0.09705547608272183,0.024650620500286633,0.0752765157,0.0795748787,0.0206515284,0.041322591881014455,39145712874.0,9083191124,0.0366300366,2.2768765443,0.0270504278,0.7616857736,-3.1333148378164273,3.325550039763742,0.6838852201,6.9917451348,98.01997098805866,282.9926076154,65.0204535155,446.03303211895866,1.2897863413,0.5554007708,2.3255500398,0.3637201677305928,1.7271378455336257
