ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
SKV,2024,2,2.1831403675,778573000000.0,23000000.0,8.8296739465,0.4200783755,33.1004079254,917.2099496086956,15505.6452181739,6.1564342918,0.20126805630646888,0.04474293423985194,0.2275955944,0.2294687388,0.1120071195,0.05729441291528337,127262535079.0,27013720690,0.0,1.4220082324,0.2788959788,0.8406603063,-23.806977210817887,2.275871658906524,2.3542900624,21.7710045852,40.29587486837517,73.0422422921,37.1248199217,150.4629370821752,4.9971083656,0.369604418,1.2758716589,0.30362702599158464,1.5505705613565217
SKV,2024,1,2.1450815532,894562000000.0,23000000.0,9.5591618111,0.4804547633,-213.7029695632,826.5807638260869,18131.7115623478,7.2739602556,0.2019504815343374,0.052640975157234426,0.2421816205,0.2061813994,0.122219158,0.07042629214147247,136304647448.0,25434548241,0.0,1.8023180345,0.2445643707,0.9062571457,-17.87858540891054,1.7597509950980161,2.4316809752,24.935672914,33.72803140032545,76.8189114665,32.5953224769,143.14226534372546,4.751434159,0.4181951729,0.7597509951,0.25027848489493826,1.8131771957739131
SKV,2023,4,2.5490657351,1014898000000.0,23000000.0,9.8109270601,0.4784678941,18.4908035583,1018.073894826087,17310.6559758261,6.9212557709,0.17275284332242663,0.038944303472459536,0.2667561059,0.2446983385,0.1248982284,0.047514128952156315,146179389986.0,28568403340,0.067760504,1.487542492,0.1953709299,0.7656652964,-35.87573818346842,2.232319028733112,2.5610232655,34.0245394697,23.399924255431188,89.8458257133,39.1235925358,152.36934250453118,4.062514837,0.362798513,1.2393018792,0.157366229556265,1.7359412023391305
SKV,2023,3,3.0244245596,1139374000000.0,23000000.0,11.0220474071,0.5872430868,20.47487342,1071.9122905217391,16379.314154913,7.9224006475,0.1954121635157395,0.058770312316718434,0.273182162,0.2611276803,0.1428102546,0.07405505358599121,143418768766.0,31065889165,0.0603577052,1.7246842519,0.3721309112,0.8425519674,-25.173049727726923,1.890123977910519,2.6804255885,30.3955690988,15.223598285191201,84.3030882396,23.8703405716,123.3970270963912,4.3296160037,0.3228742906,0.8901239779,0.17261515869162317,1.6381864533086956
SKV,2023,2,2.7565735488,971635000000.0,23000000.0,9.1654165476,0.4630062881,6.5007827301,1152.1998285652173,15325.1851444348,6.5690195539,0.20567367398717146,0.05520991376278858,0.2840497264,0.280007321,0.1498184141,0.0768197030056734,147739833374.0,36873231270,0.0707776068,1.6142466227,0.3479824417,0.7277601172,-29.441147151482124,2.0575616216254318,2.965722511,33.470656173,11.833408525633832,78.0079293058,20.4813421699,110.32268000133384,4.6790115216,0.3648102047,1.0575616216,0.18842060349188786,1.5328860012695653
SKV,2023,1,1.8090521424,736023000000.0,23000000.0,6.8815655711,0.3363315007,181.888374653,1304.147805347826,17689.3740376957,5.0143287111,0.17701486680609876,0.04834959257789173,0.2910869995,0.2512538483,0.1554314061,0.06071091175465543,144283989959.0,37664186116,0.0934345802,2.043223412,0.4483100469,0.8926379483,-17.884169854565286,1.7058796071302615,3.1802296564,35.4134569036,11.773079061972574,74.0829367515,18.4463840691,104.30239988257256,4.9269105141,0.2856391264,0.7058796071,0.15241929976176524,1.7687796710304349
SKV,2022,4,1.7610933689,664700000000.0,23000000.0,6.4765389654,0.3139908523,7.3344766881,966.1863585652173,16410.259961,4.2417568893,0.1890296815237604,0.05286886711243884,0.2869682706,0.2692295677,0.1423940568,0.058412022640325335,139631128632.0,24552231933,0.1031141869,1.6906439419,0.3098912309,0.4159727779,-40.8066536504998,2.0236567390931306,2.9370940297,32.6059911751,13.834411156621229,82.3031833959,24.992214949,121.12980950152124,4.434822384,0.2472502605,1.0265936355,0.16387406038765842,1.6410259961
SKV,2022,3,1.7263295921,614629000000.0,23000000.0,6.0768607721,0.2751892335,5.6393436469,1186.640045652174,15479.6628192609,3.8463834621,0.1608909520199755,0.04723362446977514,0.2916907527,0.3091478171,0.1591926053,0.061688360265382824,140966262772.0,35645014069,0.0849455525,1.8405753896,0.4499893357,0.7638719786,-17.377309971374455,1.8177542060197032,3.5153675385,34.8659131836,18.466984119022566,56.551945039,18.022755198,93.04168435602257,6.4542430813,0.164575786,0.817754206,0.1699331540733888,1.5479662819260869
SKV,2022,2,1.7313433314,570400000000.0,23000000.0,6.6666540118,0.3082013653,21.7722956635,1193.2757472608696,14324.1375353478,4.9332456209,0.16371303062056602,0.04816261695155481,0.2537500477,0.2525475491,0.1391361656,0.05887553260207505,120382846653.0,33550069348,0.0915322581,1.6726050191,0.2315364773,0.6224803303,-52.746575811393825,1.965434961772989,3.009631952,28.3032544726,21.456808940928582,66.4518933986,21.0663512274,108.97505356692858,5.4926952617,0.29479698,0.9654349618,0.19067989594783552,1.4324137535347825
SKV,2022,1,1.561963309,568100000000.0,23000000.0,7.1591098094,0.3250640458,3.6446035758,1131.2235399130434,15813.4316324348,4.0440947204,0.1558109826354902,0.04729419817721423,0.2394633713,0.277316414,0.1288508257,0.06060512795399076,113338811801.0,33340935052,0.091902834,2.1895863966,0.5317155221,1.1772982288,-30.48994653256795,1.5674920619315713,2.8377706549,26.1447888492,23.471783353337916,63.9932336723,20.8227414222,108.28775844783792,5.7037280202,0.0,0.5674920619,0.17848408064382673,1.5813431632434782
