ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
HSP,2024,3,0.7958436635,149135866400.0,12027086.0,8.8260019845,0.3622840759,7.3326548566,435.02648580046736,15580.9495860427,3.0359524424,0.11858724181775677,0.05244473649219515,0.0898571655,0.0909369916,0.0728533932,0.06087389330642203,20424854136.0,6073028043,0.0,4.7146076956,2.0109459323,3.8592491466,0.0,1.243106364252884,1.7748618717,22.3281902844,26.871457662929398,53.1207658965,20.8260401484,100.81826370782939,6.8711358701,0.0239322409,0.2431063643,0.0945145034557367,1.5580949586042705
HSP,2024,2,0.8187021628,149135866400.0,12027086.0,9.1415862067,0.3641655386,7.3326548566,313.3674857733619,15145.9231002422,2.5728560113,0.17673704919250777,0.03614753275004743,0.0870104473,0.0883343118,0.0710225332,0.04992583946307691,19280231902.0,5205483397,0.0,4.6563526504,2.2227786097,3.4461692557,0.0,1.2458126761468533,1.7828666935,21.4994142833,27.71092065536877,61.206322127,20.9191263559,109.83636913826878,5.9634362483,0.0,0.2458126761,0.10045360423138659,1.5145923100242236
HSP,2024,1,0.7763316215,149135866400.0,12027086.0,8.8431064107,0.3650216715,4.7592383589,210.46460123424743,15972.5556144689,2.4496639494,0.12147463550265042,0.027831397158847433,0.0899959114,0.0742418671,0.0739893355,0.015895664743680635,18307158868.0,1445716584,0.0,4.2676198566,2.0968406622,3.3133080179,0.0,1.276355144601132,1.7924841668,20.8135914612,26.666931670992703,64.1888735211,19.6153779452,110.4711831372927,5.6863437536,0.036590415,0.2763551446,0.09636828768456594,1.5972555614468875
HSP,2023,4,0.8529703922,162365661000.0,12027086.0,10.64356805,0.3871016585,4.8789400039,446.0810614474695,15827.0440834962,6.2828277102,0.1662671618106685,0.04598261801688324,0.0809061051,0.0834234667,0.0675029636,0.040493385122391194,19513425198.0,4724595062,0.0844444444,6.2720886952,2.5196511841,4.4071285278,0.0,1.1686641183119177,1.8560302455,20.1335366954,21.850880859735923,69.9739172503,14.3609860893,106.18578419933593,5.2162293372,0.0,0.1703764045,0.10089491494953559,1.584158892777519
HSP,2023,3,0.8313072728,153946700800.0,12027086.0,9.7120832686,0.3441700116,-28.6144217873,386.5254082327174,15397.4353631462,5.118739286,0.1274469026531187,0.04761270447021684,0.0854113417,0.1024344885,0.0698151167,0.048294057474345155,22306377015.0,4715299771,0.0,5.2470377347,1.1399411487,3.4898199521,0.0,1.2096621782533825,1.9701025761,21.0537580267,25.039559090436683,67.3611357069,18.1254293672,110.52612416453668,5.4185547225,0.0242664818,0.2096621783,0.1088553764839901,1.5397435363146152
HSP,2023,2,0.8602299995,156352118000.0,12027086.0,11.3651024674,0.332406606,-29.0615221277,359.1511148253201,15112.2374335729,5.2970581085,0.14273126895322175,0.04181396563289359,0.0,0.0,0.0,0.03773678098623595,0.0,3898352697,0.0,0.0,0.0,0.0,0.0,1.2096735198489557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11347504018455207,1.5112237433572855
HSP,2023,1,0.835987737,157554826600.0,12027086.0,13.0696162804,0.3310105143,6.7210553217,193.93711826788302,15670.0863187475,5.1735296954,0.1236429691032683,0.022907484789588293,0.0654563716,0.082322967,0.0523078539,0.0275594412808297,18085606300.0,2806172449,0.0,4.4927745047,1.4887050127,3.0024996314,0.0,1.253220272332259,2.0653228494,21.3977795751,25.12674677873084,73.7629587324,20.4555239126,119.34522942373084,4.9482830715,0.037447068,0.2532202723,0.11443431274825235,1.5670086318747534
HSP,2022,4,0.7535202858,140716906200.0,12027086.0,11.4771298262,0.3040516583,3.7633402724,378.33222527884146,15527.120132175,5.3871479151,0.1533674612523841,0.031481926474172583,0.0659869545,0.07748252,0.0541746515,0.05541889224778192,19358674322.0,8009958971,0.0,4.8658675406,1.7231242067,3.0366983905,0.0,1.2202641859779026,2.0449469405,18.9847010366,22.44578767012114,77.602954831,15.8990037172,115.94774621832114,4.7034291516,0.0,0.2272806078,0.12107078024715476,1.554252927899576
HSP,2022,3,0.7593554229,138311489000.0,12027086.0,13.9577708859,0.30771255,26.6166300065,212.43196506618477,15144.4233528388,9.8247016846,0.1118757323679589,0.021167158769061552,0.0541121806,0.0551431157,0.0440231144,0.021642409351647247,10370047670.0,2612301638,0.0,4.6497184896,0.964587616,2.8013942728,0.0,1.2410028999121403,1.9968784004,18.7337408796,26.010342634650925,88.4729945898,19.763245141,134.24658236545093,4.1255526807,0.032467272,0.2410028999,0.11970202164154113,1.5144423352838752
HSP,2022,2,0.7653866942,137108780400.0,12027086.0,12.2409727619,0.3166552044,26.3851810499,217.62345126658278,14894.4319087766,10.2384824939,0.13321335234528175,0.024030022382378825,0.0612411243,0.0538328331,0.0501813403,0.02449109721293391,9833480330.0,2667596732,0.0,3.9796253044,0.7032929784,1.9917326373,-14.532020572454776,1.29241533879119,1.9398652261,18.0084096453,24.06889939422504,92.3019688969,18.7378875181,135.10875580922504,3.9544118545,0.0,0.2924153388,0.1282593578980386,1.4894431908776573
