ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
UDC,2019,2,0.4711525604,172835880000,34706000,67.1747537819,0.3393815669,95.8684436165,-151.15944300697285,10569.8247632974,7.7244825789,0.12852653784131401,-0.04414561082139332,0.0063023192,0.0514446299,0.0022559693,0.04782240434275053,61128729229.0,5683079380,1.0777728538,0.0163452644,0.53993309,-0.5537280099433952,2.6578354880973207,0.446530391,1.7149760409,110.10182667986865,229.9535015895,98.6681174119,438.7234456812687,1.5872774169,0.9939800168999999,1.6578354881,1.1375095228210599,1.15078153938
UDC,2019,1,0.4611234203,171794700000,34706000,166.8684637783,0.3446248181,-5.0605539285,2.7248149599492884,10734.6532008875,7.8837844895,0.16471864418449228,0.001160266983252586,0.0025264324,0.0484721203,0.0008933092,0.06907619287856075,61841307936.0,5630047214,1.0730657087,0.0084124056,0.5261630305,-1.4339692298314983,2.813506031109714,0.4325432472,2.2946937488,117.60522746858739,234.3143042102,97.4066773471,449.3262090258874,1.5577367384,1.0025107663,1.8135060311,1.1240172058450884,1.1756157786857142
UDC,2018,4,0.4789446794,178388840000,34706000,178.5575936546,0.3790194816,-8.8965780168,23.994191580706506,10731.9283859275,8.4304158845,0.12705370433126179,0.0037738147096266312,0.002446176,0.0454171317,0.0008718783,0.0653575217051085,57922884277.0,14422006516,1.0717321164,0.0068111625,0.5818201174,-1.5363071129222814,2.8156973501908307,0.4072951165,1.5712200084,167.72209830781617,209.383557038,111.7330656369,488.83872098271615,1.743212338,1.0398998111,1.8179108461,0.32608648437660803,1.1727445984142857
UDC,2018,3,0.437039808,162424080000,34706000,29.5900301502,0.3461520828,-2.042216562,198.5754309341324,10708.406680718,7.8279605347,0.16949231103932977,0.0780831633839659,0.0134261783,0.052032871,0.0047756261,0.10115695630225713,60341290888.0,8928292916,1.1017351778,0.0342532166,0.5543355349,-1.570413411216149,2.885327919990143,0.4082336295,3.6648260892,135.16086055543275,230.2693619936,96.4361519797,461.86637452873276,1.585100149,1.1008379644000001,1.88532792,0.32650338628817044,1.1665856097285714
UDC,2018,2,0.4928718527,179777080000,34706000,-129.0722024095,0.38809602,3.1442542875,-195.63035423269753,10509.8312497839,8.2725971783,0.10976880292213297,-0.06282673880644063,0.0,0.0,0.0,0.04260440386403105,0.0,4604163945,0.0,0.0,0.0,-0.42106697435396845,2.7977002647779345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484617479447435,1.1421990019657142
UDC,2018,1,0.2857996668,106894480000,34706000,19.7903575409,0.2367804732,1.3742725451,2.5683171785858354,10776.7795336571,6.6357017996,0.22366647165821152,0.0016809951171650288,0.0131486536,0.0495641235,0.0047189541,0.07449700010151984,52348910421.0,3950258823,1.1011281067,0.081584445,0.5953979527,-0.9426625451791926,2.782755238487452,0.3944150749,3.9745704967,138.8046190729397,228.3942118043,100.1596418798,467.3584727570397,1.5981140552,1.0694577994,1.7827552385,0.3193770023056982,1.1819916544857143
UDC,2017,4,0.3164957071,118347460000,34706000,22.9454082754,0.2525772034,8.6923037151,152.6479860254711,10774.2377643714,6.4829901336,0.14158004756148845,0.024094911299580555,0.0126409791,0.0420866737,0.0046578472,0.08612829086976857,47554687153.0,18937216248,1.1385702325,0.0632196187,0.7257239293,-1.6408024803601267,2.7802964977855162,0.4195883218,4.4709917473,150.7147573786849,194.3948408128,101.9613379403,447.0709361317849,1.8776218467,1.0833489172,1.7934500992,0.2596777664769659,1.1816724498
UDC,2017,3,0.3668967259,135353400000,34706000,3.1100378039,0.3240077061,0.9589038749,0.28147481703451854,10629.6942018857,3.7422673583,0.15455005495396787,0.00011875217247369818,0.1063723352,0.0924350036,0.0391281441,0.06753815669961118,86926581260.0,5555865812,1.1851455535,0.1977597673,0.6915663026,-1.172090511349468,2.943320944987594,0.37557751,4.4361766508,124.20445981793695,269.6567550575,115.9682290043,509.8294438797369,1.3535726184,1.1706173340000001,1.943320945,0.26314045722836427,1.16621322124
UDC,2017,2,0.3433867215,126676900000,34706000,2.8970516251,0.293307111,18.1979772966,0.13356889298680344,10629.4150914571,4.9501111526,0.15980410927420213,4.814292270113726e-05,0.1096880256,0.0900464591,0.040115901,0.06224131285229877,86919611167.0,5993164266,1.2557763394,0.0355317292,0.6483052061,-1.3203163844382253,2.6389831236872405,0.3962325899,5.0199461043,122.0115779263965,254.302666244,119.6262176143,495.9404617846965,1.4352975743,1.2528206059,1.6389831237,0.26344211184177063,1.1648708452342857
UDC,2017,1,0.3900102643,144724020000,34706000,25.7716060918,0.1503650695,2.2511332815,3.694499596611537,10692.0262907714,8.889457803,0.18609846246676537,0.0018304945077057253,0.0144663885,0.0369915732,0.0050889498,0.07542878522637886,48834505258.0,5283587077,1.2802356182,0.0653007848,0.6708578505,-1.0452179192812805,2.6535890442609946,0.8722132691,12.2516359693,56.49415537145508,94.4065225499,50.6330256968,201.53370361815507,3.8662582854,1.2336667242,1.6535890443,0.18376676335506464,1.1720616427457142
UDC,2016,4,0.3274589436,121471000000,34706000,24.4720683496,0.1241758944,0.39644011,1249.8945061372674,10688.3628249714,7.6275295672,0.32733168397857615,0.2564544396882597,0.0122614675,0.0,0.0034823626,0.283224425864633,49212418904.0,47906937033,1.2718902985,0.1078639208,0.7112876107,-8.67072102569818,2.6390413318895796,0.6805246931,12.3143042777,64.21417216136926,208.6055196724,53.2740962182,326.0937880519692,1.7497140084,1.1908541378000002,1.6336755316,0.21067194180231694,1.1727708726685715
UDC,2016,3,0.286259687,94053260000,34706000,-2.6656225077,0.1045864752,0.3183514461,6.179033049040512,9466.9285377143,57.2688819591,0.15079437926837574,0.0022244225695383884,-0.0964781062,0.0,-0.0243499343,0.06330340281608977,6763500550.0,6102880180,1.3606134744,0.0848130548,0.7599673229,-1.0537869888189373,3.0375386569380654,0.6206130661,5.2093061051,66.75116547352037,222.8308187616,63.375163144,352.9571473791204,1.6380139966,1.4501142614,2.0375386569,0.2044808484366371,1.0461938849314285
UDC,2016,2,0.224296432,74270840000,34706000,-1.9497399299,0.0848298143,0.2685056958,-1097.9620580014982,9540.9453494785,-1293.8398853542,-0.04064504166067576,-0.06078637337781688,-0.1047526869,0.0,-0.0236439071,-0.05174751099248667,-284081283.0,-32439572859,1.1543091958,0.1005366802,0.6550181618,5.510478702306531,3.088240944822905,0.5434347609,3.3556042896,74.72271766694809,286.8177387016,64.6226250946,426.16308146314805,1.2725851673,1.4528058255,2.0882409448,0.21183008359746988,1.0453762416657142
UDC,2016,1,0.3306795157,121471000000,34706000,-31.2195179221,0.3756661337,0.4741035583,4.253663487581398,10584.2661348286,16.0618925391,0.1483005868169091,0.0014995704586967154,-0.0107516847,0.0,-0.0022160263,0.06001898102114713,27680073254.0,5908665893,1.0429826087,0.0181587242,0.3304067208,-0.975704302949178,4.7803836967718185,0.184161593,0.9377182891,205.83589853220244,1108.0207137992,204.9630370865,1518.8196494179024,0.3294162243,1.4685058792999999,3.6801017018,0.2164494532938259,1.058426613482857
UDC,2015,4,0.2835525834,104118000000,34706000,29.631525395,0.3309727373,2.2852285767,70.88128312107416,10580.0482021143,11.4123566702,0.2936095778342048,0.031720818652279416,0.0,0.0,0.0,0.15939050723422776,0.0,12361016860,0.0,0.0,0.0,-1.6471305863630032,4.947785779514635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2707950943391124,1.0296385125457144
UDC,2015,3,0.3227413664,114529800000,34706000,-21.6649249661,0.3618497193,-4.4545945067,-74.75516982654297,10224.9055866,19.2013260582,0.1452206262947522,-0.03571296956183097,0.0,0.0,0.0,0.03978782330324658,0.0,2890480287,0.0,0.0,0.0,-0.7096067596108795,4.919436788315374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1959898799119315,1.02249055866
UDC,2015,2,0.3706354023,131882800000,34706000,-55.037845035,0.465945952,217.1309744724,-112.48913121650435,10252.6633344286,19.3003834011,0.1402405779441942,-0.05226125342419767,0.0,0.0,0.0,0.007841108334164213,0.0,585750621,0.0,0.0,0.0,-0.17556455212607228,4.761619423807244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1513185802440262,1.0252663334428571
UDC,2015,1,0.3924352759,142294600000,34706000,153.4208245606,0.5192364766,-2.0282374397,4.062371866536045,10447.5827006286,29.2195433112,0.16964352597853916,0.0026184115703770795,0.0,0.0,0.0,0.09126513109315573,0.0,4914181684,0.0,0.0,0.0,-1.2518945551724083,4.683073415078036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.108960632865145,1.044758270062857
UDC,2014,4,0.3352690575,121471000000,34706000,78.5805710136,0.4278385812,-2.1610665346,30.861992450873046,10439.3767368286,26.4739064781,0.17985069940720466,0.009288273214810256,0.0042157838,0.0,0.0008919138,0.07608694323615572,24682759197.0,8774122192,1.3584141211,0.0394475562,0.5058131873,-1.4722894118630203,4.8022729894271245,0.1638166852,0.6438448894,234.7340219032236,1093.3332414698,244.0562320592,1572.1234954322238,0.3338414914,2.6732591941,3.4435062694,1.078005174874747,1.0439940213771428
UDC,2014,3,0.5239334433,190883000000,34706000,243.2279827744,0.6728362076,0.0,8.521365988589869,10497.5165637642,25.6239377897,0.20649204940379026,0.0075486063051466564,0.0021435558,10.3249763353,0.0004490312,0.09176399044434379,27852224992.0,3595168885,1.4148181644,0.0377417559,0.5538550326,-1.4222199696423823,4.6431609770517746,0.1623232685,0.6651702313,201.128729392869,1124.4590343264,239.4040403169,1564.9918040361688,0.3246005313,2.7154625532,3.5508942955,1.0215245191424984,1.040933742462857
UDC,2014,2,0.6101633072,222118400000,34706000,333.9571449759,0.7154511762,-5.2206630421,-16.7218483835648,10488.9951977756,25.7521177282,0.08836140791740277,-0.008832604626668726,0.0018129786,12.0145179175,0.000373301,-0.042547354315405815,28505777265.0,-2795584431,1.4214941323,0.0473533836,0.5567394632,0.34772133038222885,4.565365399967821,0.1742488427,0.6836401132,183.19263640974614,1006.3768471283,226.5486079214,1416.118091459446,0.3626871991,2.6868830826999996,3.4740707724,0.9860608334718193,1.0400887638114287
UDC,2014,1,0.6124051442,225589000000,34706000,1197.9917959475,0.6803008116,-16.8108330988,18.23305241168674,10613.8886343572,17.848273046,0.17687584831151137,0.009067352299620867,0.000512209,12.2022447599,0.0001041344,0.06466758492798466,46322359560.0,4513049479,1.3357928886,0.0105893345,0.5071231627,-1.3648973207440995,4.965620986317061,0.1833779862,0.6822141071,166.48471334166956,957.8776293151,220.0308303871,1344.3931730438694,0.3810507614,2.9034183440000003,3.6889278328,1.3238867161572363,1.0524731969828571
UDC,2013,4,0.6979529271,256824400000,34706000,1259.8153803143,0.7822951539,23.8234979907,12.579959747594076,10602.4342214891,18.7415029643,0.21807916486745912,0.004004515185843212,0.0005502444,0.0,0.0001145779,0.09332514089222034,44804256594.0,10174955611,1.2329825777,0.0121785983,0.4849469956,-1.1480727498270735,4.917147472277967,0.1845173981,0.6751885004,203.6256260257111,871.8518211059,234.0757756722,1309.5532228038112,0.4186491226,2.6850013478,3.6370201882,1.3249096785025207,1.0506891920828572
UDC,2013,3,0.4629928186,170059400000,34706000,83.7464256737,0.43188824,124.2546191647,5.072971791621045,10583.3174994525,16.3128794979,0.17517278157587216,0.0026700998420421786,0.0055014808,3.2470608452,0.001148922,0.05579754948460636,47042419288.0,3679210490,1.1911306403,0.0052655856,0.4735436507,-1.347608871035862,4.9753367751224165,0.2227847571,0.8038327545,142.00297115360928,706.8408291272,169.3841970523,1018.2279973331093,0.5163821683,2.6849399335,3.7003641621,1.3140363235000965,1.0494417632457143
UDC,2013,2,0.2860033595,104118000000,34706000,165.6550027495,0.2554254523,12.4248399437,-30.46023727885668,10489.3872736,14.7886633995,0.2218791401026997,-0.01217246669545306,0.0016982703,1.9879964358,0.0003598279,0.11470204328548565,47288116544.0,9961629933,1.0961610256,0.0052645712,0.4295405838,-1.0660469831667598,4.81662743118211,0.2333647377,0.8374165738,133.02309453493993,656.6082996407,155.2653427695,944.8967369451399,0.5558869727,2.4494014981,3.5434164127,1.325744274623682,1.04893872736
UDC,2013,1,0.3422186071,124941600000,34706000,53.3688510121,0.3003765908,209.1172493652,16.08479732611076,10519.5916448857,14.968529359,0.18469334198949885,0.008366369674299086,0.00631815,2.385595723,0.0013494273,0.03199772257647791,48507625714.0,2135021112,1.1933020013,0.0067173753,0.4838107645,-0.6101439009875013,4.704840569268855,0.2397569963,0.8631343953,130.98950085240534,612.5663907268,148.6824711956,892.2383627748053,0.5958537809,2.6706222002,3.4309208053,1.3193388288200376,1.0519591644885715
