ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
HRC,2024,3,2.7142404475,1489186464600,30206622,76.9930751672,6.8116358473,40.971839467,197.35004599322625,18163.4608107454,64.9322443909,0.17718774938620951,0.07716750126442418,0.0352314171,0.0178198828,0.0241415373,0.1170589656078824,25287257684.0,9042939750,0.0,0.4381264606,0.1925818625,0.319306584,-2.21546783624496,1.4669836725660614,0.27287589,0.7794476598,14.402510222064457,33.1245014777,4.1216823847,51.64869408446446,11.019033758,0.5013152397,0.4669836726,0.5484476283462031,1.8163460810745407
HRC,2024,2,2.7440552185,1489186464600,30206622,99.9436813445,7.8868582757,137.8250165377,16.525929910335556,17966.1107647522,88.0077411095,0.19390357222627005,0.02729879516720401,0.0272534846,-0.0010780929,0.0186450968,0.033461968861157335,18908761189.0,611893836,0.0,0.276570356,0.0846533317,0.1688250758,-0.3657821785355367,1.4620830527044957,0.2362740072,0.6947431787,16.904035042133,33.0989771221,3.5059434602,53.508955624433,11.0275311123,0.5138145213,0.4620830527,0.5627882703046715,1.796611076475218
HRC,2024,1,2.3670813147,1307946732600,30206622,77.4491625416,7.1888362632,180.9053058558,13.643315495522803,18292.5697273598,144.6014357403,0.09318586932578445,0.014276512986962137,0.0308262152,-0.0129921533,0.0210538658,0.02267189520230621,10198148397.0,654467016,0.0,0.2662444468,0.0940616143,0.1503487141,-0.21698609337753957,1.4252837856053706,0.2268245112,0.6916995869,18.045255070647872,30.7229557125,3.7668496122,52.53506039534787,11.8803673519,0.4898312322,0.4252837856,0.4621294480776804,1.8292569727359782
HRC,2023,4,2.5275007382,1395545936400,30206622,82.1979848331,7.6186841171,-95.3708361,412.7980344508565,18278.9264118643,215.4253430036,0.11938349224020123,0.13234221606779487,0.0308602145,-0.0141088892,0.020837255,0.029286326648437312,7304709974.0,2759346763,0.0,0.3767773153,0.1018483728,0.2958236736,-0.991181725647566,1.4832498908794192,0.224813149,0.698766006,38.55874506882733,41.7471972271,5.940939254,86.24688154992734,8.7431019145,0.5930810079,0.4831806007,0.47142563729793385,1.8276305512314486
HRC,2023,3,2.7486203401,1483145140200,30206622,139.104372169,8.4626893589,75.0134022909,50.310527572397866,17863.5074778636,631.0815766892,0.012359328969175087,0.032030359783549525,0.0195353225,-0.019379732,0.0132559781,-0.10146318092537178,2632336162.0,-4814017770,0.0,0.2948172324,0.1702523407,0.1974610531,1.0089876340011457,1.4765461781989064,0.217893441,0.6610239155,8.325016670019254,32.8328967764,1.4815740421,42.63948748851925,11.116899081,0.5917706933,0.4765461782,0.49313713892977845,1.786350747786363
HRC,2023,2,3.0364601098,1661364210000,30206622,168.2801797678,9.5308900518,135.5426712266,82.32453569286893,18113.1969502912,303.3009127881,-0.29103643824933306,0.21796542638185545,0.0180875454,-0.0115027412,0.0120449451,-0.7118596497151669,6134634057.0,-8121536792,0.0,0.3511806844,0.0530477842,0.2669753192,1.5831111431364056,1.4719415235517355,0.2124896482,0.6553065275,10.861167877113633,65.3007945263,1.9621643012,78.12412670461363,5.5895185142,0.5925470852,0.4719415236,0.4942724908632973,1.811319695029123
HRC,2023,1,2.8081985896,1540537722000,30206622,160.2443989077,8.3002882844,191.0068783267,14.003577427492555,18161.1087581392,173.7466685171,0.02995212988940811,0.014053341669076486,0.0176639774,-0.0057706384,0.0115918198,-0.031882060558325695,9961664663.0,-959639101,0.0,0.3297470453,0.1345089508,0.2635632675,0.3411239888274658,1.4688583240008033,0.223601518,0.6949873171,11.126277606741082,78.3189584361,3.1289020617,92.57413810454109,4.6604297004,0.5952180715000001,0.468858324,0.4738849265388391,1.8161108758139193
HRC,2022,4,2.9260865285,1603971628200,30206622,158.02243257,8.9505747472,250.5358960073,206.33372986890095,18147.1051807117,108.3904397905,0.0725714142674852,0.07221864576230096,0.0184840158,-0.0008785662,0.0122511715,-0.005491422377876991,16807725440.0,-473923123,0.0056497175,0.3568197235,0.0911339203,0.1869833455,0.15509279674926854,1.4774975408875972,0.216111999,0.6718634426,14.05864984252737,72.4448924537,4.7068256198,91.21036791602738,5.0383124005,0.648529778,0.4788266709,0.48194599782349834,1.8135858414853538
HRC,2022,3,3.0675659822,1661364210000,30206622,72.3790914919,10.0872660822,-217.3278198673,24.45000831274679,17929.5246849846,107.6227564381,0.13736617239357812,0.015881935860004786,0.0420531125,0.0071542478,0.0272133293,0.018996758162278925,17460892067.0,883399661,0.0054545455,0.5583010857,0.1087888103,0.1646235983,-0.19782743285919493,1.589393365534733,0.1950988773,0.6101220942,10.15889584520285,125.4808564767,5.6521540488,141.29190637070286,2.9088102381,0.7008573597000001,0.5893933655,0.49777426915323714,1.7929524684984637
HRC,2022,2,3.1834550277,1721777454000,30206622,75.5521510763,10.4357705141,-8.1885213817,73.74527555580363,17905.0746766719,769.6405998898,-0.01735621286108161,0.09815029138389016,0.0419426514,-0.0009839855,0.0274183568,-0.16840009732500677,5846005715.0,-3821968546,0.0052631579,0.4976280328,0.0946616618,0.2276233738,0.9777836788779066,1.560869587805592,0.1983340046,0.6094405349,7.3728563951780615,93.9676826473,6.0745541575,107.41509319997806,3.8843141569,0.6934518234,0.5608695878,0.5078035486677268,1.790507467667189
HRC,2022,1,3.279869183,1809376657800,30206622,86.8374649647,11.3480165084,-9.4368136555,20.53619805617457,18262.923506541,186.0270348389,0.19968537007229617,0.026171633227874185,0.0385214728,0.0098223822,0.0237228009,0.10133910605434623,10819422354.0,2401974810,0.0050083472,0.4569558179,0.0966530411,0.138283012,-0.9499855164250867,1.4935641435905227,0.1813788254,0.587891981,6.538858709874402,83.0905660313,5.1557265447,94.7851512858744,4.3927971301,0.6496756561,0.4935641436,0.48238294984630997,1.826292350654105
HRC,2021,4,2.9875475769,1646260899000,30206622,74.650208025,8.9030728923,-7.1102598159,641.7981131091057,18242.3873084849,78.437020252,0.1871831651969368,0.2700137492692125,0.0405600363,0.0108700491,0.0230972109,0.08505969783992859,23991771772.0,6107149525,0.0,0.5360557477,0.1623839807,0.2836290932,-1.6342555918036363,1.53852695041705,0.1935013846,0.6831282661,18.05252427763303,72.1109876074,8.6055963441,98.76910822913302,5.061641951,0.7535761394,0.5385269504,0.48894763775654415,1.8242387308484875
HRC,2021,3,2.9033118967,1543558384200,30206622,188.5195716253,8.0507092706,-7.6451060136,19.003214990408395,17600.5891953758,167.4076660551,0.053221975779779246,0.012267662263464556,0.0153302581,-0.0034641498,0.0083298457,-0.11643438192892767,10627593201.0,-5448145202,0.0,0.4077934546,0.0915102376,0.1902009159,1.4849183432390904,1.526456088737953,0.1948914116,0.7034658416,8.113511388845295,43.141845051,4.190476197,55.445832636845296,8.4604633754,0.7706281639,0.5264560887,0.5129149294802757,1.7600589195375769
HRC,2021,2,3.458163562,1836562617600,30206622,210.0302759369,9.7146164877,202.4540919309,9.039359548379823,17581.5859803854,97.1976353071,0.35216224986575956,0.01591932205052921,0.0163711278,0.0033321052,0.0084138515,0.2610768881701829,19236235076.0,4477995791,0.0,0.7851589075,0.6850299343,0.7400598675,-1.1368396082195085,1.945076834172101,0.1817542299,0.6913186151,8.371128820255526,38.0681817171,4.0654906874,50.50480122475553,9.588059727,0.8067842794,0.9450768342,0.5208607513002749,1.7581585980385361
HRC,2021,1,3.367890139,1812397320000,30206622,181.7039256701,9.3049967277,260.6456224422,60.847416139414726,17815.3079597249,169.4875677409,0.1410089575874305,0.037382442599305864,0.0186779367,-0.0055201511,0.0095899346,0.07763924578362322,12166063008.0,3817314434,0.0,0.8188219256,0.0384643437,0.760465972,-0.9145362993713455,1.9087266765429753,0.1871100758,0.7106818455,8.070805059932185,33.1825299399,4.1108702697,45.364205269532185,10.9997640524,0.7908590907999999,0.9087266765,0.499789208973725,1.7815307959724858
HRC,2020,4,3.8510047137,2069153607000,30206622,230.6714866418,10.9761271668,401.3863105753,182.398277172469,17787.5658673121,345.3826430759,0.027688709828435347,0.07008057194681305,0.0167173176,-0.008051359,0.0084542925,-0.07049087549783965,6711184696.0,-5541893299,0.0,0.8421485112,0.081879244,0.7795122439,1.2744114242126539,1.9791507316547532,0.1776732539,0.7147152097,12.403689761993062,66.2194443806,7.7370514862,86.36018562879306,5.5119761788,0.8324741632,0.9791507317,0.5061029010549426,1.778756586731214
HRC,2020,3,3.4080902492,1812397320000,30206622,205.7273768821,11.5297875425,-147.7004870182,37.44145585030991,17605.1675901397,-10395.9874497417,0.07120746083708115,0.025637931757452607,0.0165348517,-0.0104818375,0.008450365,-0.002285219326041532,-198265959.0,-100809112,0.0,0.8522405556,0.0727079142,0.8078509125,0.02352472224091163,1.9500816042299578,0.1506536625,0.5910689556,4.8190807536227975,54.4771381365,4.741256079,64.0374749691228,6.7000582719,0.8575708557999999,0.9500816042,0.5196656306376173,1.7605167590139672
HRC,2020,2,2.2484412438,1193161569000,30206622,143.917229528,6.9158828043,5.5602535728,49.79917820668594,17567.7261342894,-566.2029620216,0.03112340772986807,0.06575354199189234,0.0155700367,-0.0099145144,0.0079426633,-0.11330767990937454,-2163889591.0,-2592176277,0.0,0.8426788537,0.7528122563,0.8111601487,0.660415721157447,1.9528324169323723,0.1651447461,0.655664773,4.681477031528347,49.9192421437,5.0772495235,59.67796869872834,7.3118097216,0.8633484708000001,0.9528324169,0.5258338633796662,1.7567726134289363
