ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
SSH,2024,2,4.5571634693,25482000000000,375000000,28.8611431069,11.3949718144,-32.6283206146,579.602892224,14911.029735368,26.1577447856,0.6113234239213561,0.3483285131712558,0.164592844,0.1140647341,0.0679278429,0.4946020046013736,1105639164229.0,308623262445,1.9638097492,0.1165235168,1.7691387189,-4.017227679040084,2.009783974348735,0.172047393,13.1689043027,46.77809445946803,384.9604900976,116.8845968283,548.6231813853681,0.9481492501,0.8640408506,1.0097839743,0.00781297760046542,1.6517811060106666
SSH,2024,1,4.8288981102,25951875000000,375000000,23.6274742109,9.9156168739,-82.5855696015,315.147311928,14331.426843144,22.6424626506,0.6991313358431139,0.5264948474078568,0.2134639303,0.138984213,0.0828742011,0.47902310824974387,1307205240580.0,107524446103,1.9784184324,0.054376188,1.7007715193,-1.1181378415571501,2.1961431204659148,0.1974771792,9.2234923756,39.55391310456819,400.8009151069,112.6274273394,552.9822555508682,0.9106765635,1.0835330269,1.1961431205,0.008735036930165608,1.5890451571874666
SSH,2023,4,4.7768739094,25107750000000,375000000,21.6215869971,8.6541433159,-16.4972983382,98.40268592266666,14016.279531216,20.0781205567,0.5393988595390707,0.11797208968325819,0.2488891475,0.1522896716,0.0713995961,0.15221786352734695,1441906273200.0,47612892984,1.8815898991,0.0317870751,1.6171653686,-0.9684607198189221,2.259400623301264,0.1783853724,9.5446114243,34.36626613999889,449.8008036103,175.8037930177,659.9708627679989,0.8114703155,1.1376614248,1.2602439865,0.013307159408845833,1.5578691979461334
SSH,2023,3,4.6078941488,24085875000000,375000000,19.5094768187,7.834909672,-23.0393628582,1361.2930079413334,13938.9052625787,19.3885367289,0.66963672232094,0.47486701278498306,0.2692140418,0.1529276336,0.0829799318,0.5681147645169394,1440484827463.0,610726768619,1.4050840356,0.0377146063,1.1672169039,-3.836693087106895,2.2846089983818936,0.2066258737,6.0813631461,31.77421165748475,409.6761055427,106.1271777662,547.5774949663847,0.8909477391,1.0092237213,1.2846089984,0.08635328151960087,1.5473323090125333
SSH,2023,2,5.0776728291,23949375000000,375000000,30.066788974,10.9168653983,-17.3154839627,1154.1624131653334,12577.6122546373,33.9891953497,0.6337404389772398,0.4306548706570422,0.1860526838,0.0875889109,0.0483343855,0.5088618966427795,829360554344.0,511409467256,1.3268394678,0.0382181727,1.0527201029,-4.650006247826497,2.5585423126496165,0.1331206088,4.3493368696,44.019591397312674,588.4255398877,185.0601473374,817.5052786224126,0.6202993841,1.2831775222,1.5585423126,0.09575584381785429,1.4040983834986667
SSH,2023,1,5.5999720652,23989125000000,375000000,52.3699987702,18.1709055726,-18.982265276,503.79776914133333,11423.4498414667,97.8088111282,0.5440668875344581,0.3715807973163778,0.1120691404,0.0297299589,0.0255503725,0.481174027019486,287706034799.0,244645044024,1.3407775173,0.062903982,1.0097004734,-1.1395427534999212,2.786508284932607,0.0736382108,2.648644645,73.45200902750796,876.9228471159,303.1411042326,1253.515960376008,0.4162281793,1.4289288382,1.7865082849,0.10891208540850815,1.2825926720698666
SSH,2022,4,5.9092830785,24081750000000,375000000,77.5487679211,28.0576704795,-17.7892394362,272.9417054346667,10867.30812296,940.0670078677,0.27074099212146313,0.21072113154603273,0.0790700566,0.0005154874,0.0213770978,0.09221878341244201,35977079917.0,44793238995,1.5464788099,0.0304918121,1.1886169594,-0.22661606731237158,3.624203346164745,0.059029635,1.7117109951,96.16751602424124,876.7780990848,359.1011282299,1332.0467433389413,0.4162968947,3.0870905095000003,2.6668937144,0.09217617898391478,1.4260753468117333
SSH,2022,3,6.3743764914,25553250000000,375000000,94.4987279004,47.4437462427,22.9835434737,193.202553712,10689.98671348,5531.5070165541,0.1833955712639488,0.3722535226069581,0.0585015182,-0.0033738544,0.0165168928,3.150266704122145e-05,6380244256.0,6131301,1.2384101029,0.0429803775,0.8948075943,-2.3161817963987735e-05,3.769151187707425,0.0359254983,1.1156970912,156.4532634436048,1543.8592545411,571.2344737414,2271.546991726105,0.236420515,3.1663492406,2.7691511877,0.09519416346095216,1.3911953086093334
SSH,2022,2,6.8795619351,27113250000000,375000000,70.207931908,46.5772640462,42.2480084853,251.577954568,10509.6808025867,306.2951048407,0.4105510677093574,0.7179478547749506,0.088231342,0.0047935489,0.0246483698,-0.2239402047703448,120400309890.0,-29426798698,1.2447815815,0.0491779222,0.9206166234,0.16705447897024334,3.738463956289902,0.0447333806,1.2176165562,138.2142494331534,1569.3626198533,541.2768534649,2248.8537227513534,0.2325784974,3.2156200823,2.7384639563,0.0932165973737501,1.3741884890562666
SSH,2022,1,7.718567748,29901375000000,375000000,68.3354891685,28.0776733428,79.5389581656,134.88776680266668,10330.5435157653,112.214900528,0.2661378780532407,0.5756089369320677,0.1082366655,0.0298068532,0.0288175228,0.06369148489363143,301312519394.0,5597030560,1.5726850714,0.1378662368,1.1981768406,-0.05656594712521915,2.8433211265085383,0.0939789415,2.224273297,72.70547170456301,713.3597647882,242.3925938906,1028.457830383363,0.5116632841,1.9300026801999999,1.8433211265,0.1212582574233563,1.0585562868106666
