ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
TKG,2023,3,1.2809532318,83993649600,6315312,64.8247283657,0.9929496547,1.6414442388,18.00548713982777,10382.8927318239,72.8574670968,0.19652014096848786,0.02427438026352125,0.019763311,0.0131310442,0.0134917063,0.056098801601145776,1080584585.0,262787752,0.0,3.1609478387,0.1878983107,2.6284735284,-0.5384610635584824,1.3063457627124948,0.8808061861,5.043383817,53.197764698562686,59.0918514957,23.4791815601,135.76879775436268,6.1768245665,0.27059309870000003,0.3063457627,0.24409797912333273,1.0382892731823858
TKG,2023,2,0.5499393114,35997278400,6315312,17.5902061867,0.3048689856,0.3061487012,26.29491369547538,10364.7800436463,11.1770321227,0.04171172694760024,0.0069768623048680495,0.0312199964,0.0281802109,0.0205587447,0.022606187144181354,2749592585.0,538063742,0.0,2.3919630416,0.9963663734,2.0346785835,-0.7245158597083025,1.4732849213391315,1.1861900527,6.6798301486,49.6742417479965,45.711860694,18.528221847,113.9143242889965,7.9847985722,0.31791143040000003,0.4732849213,0.25274639530051995,1.03647800436463
TKG,2023,1,1.3738980348,89677430400,6315312,48.3347049579,0.7290800959,2.6286363566,2.929185763110358,10335.5559441877,18.3726038475,0.04882032701671934,0.0006464774805748252,0.0,0.0,0.0,0.012789599025077654,0.0,365969804,0.0,0.0,0.0,0.0,-0.47328120113388705,1.5560311092357877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26051029739998866,1.0338592330988556
TKG,2022,4,1.3351966817,87151305600,6315312,46.9731639732,0.7085426284,2.5545902621,157.9390324658544,10335.5559441877,15.7369251554,0.034204160072324866,0.036284312013894426,0.0288344752,0.0283706175,0.0181928849,-0.0031370887336324748,5243287632.0,-86236713,0.1739130435,2.2025615414,1.2350105214,1.7162030042,0.12849105542561778,1.523819506963819,1.2061057891,6.6671320867,46.408923726324424,84.8013938582,14.3782766916,145.58859427612444,4.3041745353,0.4691050352,0.5273533703,0.2659247506221499,1.0438885945144118
TKG,2022,3,1.2647171276,80204462400,6315312,24.9861618981,0.5348554619,-14.5448899424,136.8808240986352,10041.7711778927,7.9364254253,0.08320328235070613,0.022647880763941964,0.0,0.0,0.0,0.041510378253758175,0.0,1584406237,0.188976378,0.0,0.0,0.0,-2.568925691211373,1.5212190734228184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994534571861213,1.0375229588023522
