ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Payable Outstanding,Cash Cycle,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
VDS,2021,4,1.7083138367,2769507922750,105104665,6.5063094944,2.7096228874,-2.8147832289,980.6457834863943,15424.5662794701,5.7217451558,0.5435569522814296,0.38643632730749167,0.3028156794,0.2669301992,0.1289598811,0.43613413253163147,511951144234.0,116325864372.0,0.0569259962,1.6876176831,0.4675949585,1.6876176831,0.0,2.4504793987617903,0.3096567063,39.5614261425,0.0,24.7308629765,0.0,0.1467120629,1.4504793988,0.019748327243903484,0.6773099997888888
VDS,2021,3,2.2862551555,3415901612500,105104665,8.0836051315,3.562882745,-6.9276900907,706.2317914338055,14215.386205893,6.8719251881,0.49846522454842085,0.3357417399546573,0.3130852268,0.2822253225,0.1310887505,0.3833698244508403,520326920245.0,84758223445.0,0.0,1.6113976046,0.318156326,1.6113976046,0.0,2.5547425948074225,0.2974191889,48.6645424342,0.0,46.260928445,0.0,0.1993082513,1.5547425948,0.013255465324665804,0.6261574877823045
VDS,2021,2,2.4029803282,3415901612500,105104665,8.8619943041,4.1448582337,-4.3603844922,1409.9262706084453,13524.8714352117,7.0376679061,0.6514569725970437,0.45655394885266487,0.3100500568,0.2977372542,0.1367976746,0.5598407965568688,480708900248.0,181715023497.0,0.0,1.6714881316,0.4833822525,1.6714881316,0.0,2.4203849142778617,0.2924829138,42.24951514,0.0,63.8655113958,0.0,0.0987055427,1.4203849143,0.015181741423324721,0.5959488715600822
VDS,2021,1,1.9339554663,2443688948250,105104901,7.2159053022,4.1449789577,-3.9307725076,953.1089504570296,12021.9934766981,5.9898838222,0.7515739476427228,0.47769083313361116,0.29556596279144287,0.28103798627853394,0.13569365441799164,0.5769241170290013,401980915712.0,120986608349.0,0.0,1.7030925750732422,0.35808321833610535,1.7030925750732422,0.0,2.297444501432757,0.2362261861562729,30.75588607788086,0.0,182.30332946777344,0.0,0.11315079778432846,1.3216447830200195,0.013695683663856113,0.5307456923691358
VDS,2020,4,1.3397995135,1561558533600,100099906,10.4032963703,3.4365978875,19.561942618,998.7726826936281,11643.5331131979,8.0603001061,0.7097828636788847,0.4916112569672948,0.1357801376,0.1480486361,0.061670227,0.627200571960971,189284344601.0,127551318427.0,0.0512820513,1.808674293,0.7763935336,1.808674293,0.0,2.203619968133698,0.1866886001,23.8207682721,0.0,162.9439934994,0.0,0.0597108628,1.2036199681,0.01644639156585646,0.47963644861687244
VDS,2020,3,1.2243301336,1341338740400,100099906,26.6441326613,4.0715271414,10.6968897038,370.74838454893256,10944.7604305043,23.021612518,0.8069400040641875,0.4291844591234158,0.0484467651,0.039833541,0.0228356999,0.5027810829453088,59752413487.0,43475829651.0,0.0223880597,1.8928770666,0.3817244263,1.8928770666,0.0,2.0663218933159886,0.1494371513,17.2198495391,0.0,150.1748644774,0.0,0.228971327,1.0663218933,0.01769812160426112,0.4508516420930041
VDS,2020,2,0.7263089891,768767278080,100099906,34.280164922,2.3841390786,1.973182271,1012.8659106133426,10574.0120459554,25.2282770081,1.304410359299115,1.1264371345722743,0.0216873987,0.0149867669,0.0102388947,1.147445043937725,24999013942.0,103278651697.0,0.0390625,1.8684715457,0.7209899614,1.8684715457,0.0,2.0947052999538243,0.1472191799,17.7391365852,0.0,126.5254092866,0.0,0.2050398595,1.0947053,0.019496077340375235,0.4355792641329218
VDS,2020,1,0.6589168193,630629407800,100099906,-8.4223830723,1.9624008511,1.3423970043,-882.862265235294,9561.146135342,-5.3357589575,-1.031969710259303,-1.1854930989695025,-0.0722764878,-0.0764164961,-0.0345935104,-1.226741612099188,-75932845783.0,-91449364427.0,0.0476190476,1.8385544037,0.5921780649,1.8385544037,0.0,2.1291563469475303,0.1484710917,18.7695469813,0.0,47.4736658281,0.0,0.1214101588,1.1291563469,0.018304749037991147,0.393855896872428
VDS,2019,4,0.603216673,630629407800,100099906,18.2024687648,1.9000735779,14.9757290114,2.172954358218878,10444.0084005773,14.5368137674,0.14859607975225061,0.0027737258491973738,0.032133353,0.0263172539,0.0163734516,-0.0213252371179812,38094356901.0,-1672301614.0,0.0,1.7918683273,0.5109151486,1.7918683273,0.0,2.199586910106956,0.1568556319,19.7551831765,0.0,119.0475517621,0.0,0.1586885179,1.1995869101,0.01815713221978361,0.4302239749633745
VDS,2019,3,0.6963428212,748747296880,100099906,27.6460205657,2.131617875,8.6383105553,91.85966197610615,10741.8354462191,23.7605220189,0.3178656227043611,0.11569458452350419,0.0249949598,0.0190365962,0.0125809069,0.1127157174229524,28277512607.0,8958389919.0,0.1069518717,1.9037900156,0.3468818714,1.9037900156,0.0,2.0522091964965905,0.1631680875,22.8203529311,0.0,7.9827994934,0.0,0.0647649987,1.0522091965,0.014482568188627271,0.4424924767218107
VDS,2019,2,0.7511754169,800799248000,100099906,20.2314915489,2.2672607789,-17.3725993013,40.822826377079714,10649.975784243,21.2050430482,0.19743583698922404,0.04595916326553323,0.036170912,0.0290982782,0.0184624498,0.024157461855951547,44062086543.0,2147909252.0,0.1,1.9665542525,0.3394637409,1.9665542525,0.0,1.9828051404022948,0.1647463316,23.1600756128,0.0,11.1393984692,0.0,0.2035576604,0.9828051404,0.015393944510627752,0.43870846703909466
VDS,2019,1,0.6938564038,750749295000,100099906,18.6496548871,1.9944714627,-7.3791217164,211.2514552810869,10809.1529578659,17.4021518533,0.454139204338857,0.24852254118296682,0.0365319935,0.0304322453,0.018897782,0.2637891851793885,44417981273.0,22445256860.0,0.1066666667,1.8069071897,0.3061482962,1.8069071897,0.0,2.1794556213940046,0.1767070215,24.7588179059,0.0,6.6101045467,0.0,0.1506476191,1.1794556214,0.013832836259218025,0.4452655123547325
VDS,2018,4,0.7136484315,792791255520,100099906,11.5427274572,1.8907189701,-4.0282455195,-73.37059140694898,11097.9015025848,12.1527368767,0.03220428934083768,-0.07511191362219395,0.063796801,0.0544505518,0.0363876858,-0.1202364939001539,78823091181.0,-11756638555.0,0.1262626263,2.2910583797,0.357855557,2.2910583797,0.0,1.739436200464313,0.2221517849,27.8733781306,0.0,0.2143759206,0.0,0.1947071876,0.7394362005,0.013159407744275726,0.4571600400024691
VDS,2018,3,0.6704697493,749748295940,100099906,6.8656404371,1.7607943604,-1.6284725482,216.71945394234436,11171.2720939918,7.3646178845,0.49910235297749783,0.26643673118856404,0.0979857869,0.0907338828,0.0520436912,0.3008860374409507,124229128750.0,24498500640.0,0.1335113485,2.0149069399,0.3139301138,2.0149069399,0.0,1.941748262894243,0.2080186855,27.8790195482,0.0,3.2208700137,0.0,0.176036827,0.9417482629,0.013418377093810734,0.4601824224316872
VDS,2018,2,0.8690450731,952951105120,100099906,8.0875261119,2.1995970538,-1.8426125352,47.55189601276948,10954.5526400494,7.8888982875,0.16588741339212928,0.04245139827179457,0.0,0.0,0.0,0.024087726326151603,0.0,2700880170.0,0.1050420168,0.0,0.0,0.0,0.0,1.8775399534167858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014793914999684517,0.4512550162720165
VDS,2018,1,0.6626275806,795794252700,100099906,5.0571861862,1.8870606487,-1.8586890676,495.2235862239471,11997.6895518681,6.1785104531,0.5805911432386038,0.3873421015210203,0.1472692658,0.1173511975,0.0757294153,0.444008502543739,160502363567.0,56823970044.0,0.1257861635,2.0325219807,0.3958833018,2.0325219807,0.0,1.937155010321338,0.2335755552,27.2289911393,0.0,17.8321207858,0.0,0.2156715479,0.9371550103,0.013187210375702854,0.4492961930946502
VDS,2017,4,1.10888518,1155700000000,91000000,8.2827143299,3.2636219504,-2.0480293302,335.2174883186813,11452.9441185714,10.2191395026,0.5033048340847662,0.29254543160009866,0.123381767,0.115723096,0.0648204944,0.3385355501025795,132258814747.0,35300350764.0,0.0,2.2676054823,0.6352361164,2.2676054823,0.0,1.7679792733674853,0.2061296298,24.5251217724,0.0,21.147129681,0.0,0.0457877036,0.7679792734,0.014841204620932517,0.42889626123045266
VDS,2017,3,1.0695845871,1114750000000,91000000,10.537488132,3.6050453879,-13.6965932499,261.4506485164835,11453.0446193286,10.0094337647,0.4319854062371285,0.2677502213896993,0.1099902784,0.1201503996,0.0516454923,0.2863675513149247,102072354850.0,25446325785.0,0.0816326531,1.8420422114,0.2712569764,1.8420422114,0.0,2.1351518853487588,0.1855759785,21.3038655054,0.0,33.2911229301,0.0,0.0,1.1351518853,0.02054436208816784,0.32992309603004116
VDS,2017,2,1.0438076368,812000000000,70000000,9.6160970777,2.6943813455,-1.1282387359,469.3956313714286,11113.1587762571,7.1305922692,0.5017022717882113,0.3266208526437559,0.1094690003,0.1227292449,0.0499801385,0.3795731654587134,99538354762.0,38184637921.0,0.0862068966,1.9596348808,0.4171519359,1.9596348808,0.0,1.9956647204699285,0.178376333,22.5584652825,0.0,46.7779497141,0.0,0.0,0.9956647205,0.020071675461961782,0.320132145818107
VDS,2017,1,0.9898175867,770000000000,70000000,9.1187127461,2.5550167932,-1.0698815599,345.74883525714284,11113.1587762571,7.735711544,0.6365388238025965,0.4008069839643555,0.0824552554,0.079442392,0.0365972405,0.45044487641768866,72173816125.0,27199764056.0,0.0909090909,1.7406537125,0.3375856332,1.7406537125,0.0,2.296625055641487,0.1454739103,19.6921499014,0.0,31.9988923391,0.0,0.1136100166,1.2966250556,0.015963060842966434,0.32389441158106996
VDS,2016,4,0.9175983547,700000000000,70000000,14.1968920587,3.0547879697,0.0,74.33050548571428,10898.0143096286,8.2883059603,0.2721407629357926,0.08762831941814411,0.066792266,0.0,0.0346691606,0.09255088847521166,54533137278.0,5495424377.0,0.1,1.8830924384,0.70324202,1.8830924384,0.0,2.0885002972321964,0.1611222566,16.9073827539,4.268474637153295,54.4030457088,58.6715203459533,0.0,1.0885002972,0.017578601818120758,0.3139345685901235
VDS,2016,3,0.7391198916,560000000000,70000000,9.2420690309,2.6203560066,-1.2570975864,316.835645,10823.6838041429,10.6003641372,0.4320227398695383,0.2737834181206192,0.0755664707,0.0,0.0380914042,0.3035998063778505,57511481520.0,24593844578.0,0.1,1.6967443803,0.3443576651,1.6967443803,0.0,2.381984398615383,0.1470164373,16.7175433951,7.373443261996393,40.2406457109,47.61408897289639,0.0967267897,1.3819843986,0.01563965250307914,0.3117933606131687
VDS,2016,2,0.7138201568,525000000000,70000000,11.5098400837,3.1330548694,0.0,159.2151079,10506.8481591429,8.9824708395,0.4655165402490022,0.2294213203179574,0.0,0.0,0.0,0.25403510269839463,0.0,12340770405.0,0.1066666667,0.0,0.0,0.0,0.0,2.244254352466134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017438612732427805,0.3026664078765432
VDS,2016,1,0.7634596203,553000000000,70000000,13.0268160418,3.9825180533,32.7682387554,153.99826064285713,10347.6330512429,24.1642506848,0.5212015984137808,0.26825824120346353,0.0523464646,0.0,0.0254319744,0.25176941644897627,19438081423.0,10117279689.0,0.1012658228,2.7967840107,0.7301126191,2.7967840107,0.0,1.5298529501804456,0.1261326722,10.6488445162,1.3886512534289897,14.6494261908,16.03807744422899,0.0151863577,0.5298529502,0.01762046809959255,0.2980799644390946
VDS,2015,4,0.7946135178,567000000000,70000000,27.1382430579,4.4837185595,-13.6881612235,160.9770197,10193.6347906,14.3839840576,0.5500802307481695,0.3027300478593817,0.0,0.0,0.0,0.06829870244251288,0.0,2542253454.0,0.0,0.0,0.0,0.0,0.0,1.7534324998461064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019194459023207523,0.29364380055226336
VDS,2015,3,0.8047407847,567000000000,70000000,4.9299097885,2.9737640768,-5.1590483831,37.97277197142857,10065.3529105943,7.0577647141,0.31960970967003405,0.07165957278223636,0.0,0.0,0.0,0.06633463662797481,0.0,2460574286.0,0.0,0.0,0.0,0.0,0.0,2.998235506050193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03617158797025418,0.14489132261851853
VDS,2015,2,0.8509050297,297329889500,34979987,2.8703876365,1.3289724559,2.9988054512,94.08738253676309,9989.3639161444,2.454969694,0.49794320657056984,0.13512659072438477,0.3125296534,0.0,0.0963175333,0.12960512643173636,108041089994.0,3156693319.0,0.0,1.5053208965,0.6674433037,1.5053208965,0.0,2.829159265556437,0.2080318939,16.6402898788,0.21429446053327486,1.8411873003,2.055481760833275,0.7257295657,1.8291592656,0.037099413449056394,0.14379745675925926
VDS,2015,1,0.6770907288,234365912900,34979987,2.2663221083,1.0394111791,1.6630168181,105.07049385124128,9895.2765336076,2.2106867314,0.4165152946203967,0.1322769756144592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.991786954339813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04080714382933342,0.14244306358312758
VDS,2014,4,0.7781490465,269345899900,34979987,2.5595409302,1.1781994473,-37.0427145527,1564.3608392707522,9895.2765336076,2.5008727111,0.6806157591935484,0.5394851847533912,0.3630631255,0.0,0.1178517913,0.0,109255497760.0,0.0,0.0,1.4605528298,0.6320214853,1.4605528298,0.0,3.2138983464391297,0.2560232772,16.8770505573,0.23310638316857576,2.1876643957,2.420770778868576,0.7993952804,1.9917869543,0.037528376186280264,0.14093056790041153
VDS,2014,3,1.1792101314,339305873900,34979987,7.0433957307,2.3105546965,2.1122460001,1197.7537940194204,8225.8452004856,2.8036896946,0.7501641070116901,0.5972114725703612,0.190121029,37.7006526555,0.0523841526,0.0,56561015449.0,0.0,0.0,1.2934430971,0.5209147916,1.2934430971,0.0,4.090618526690549,0.1596856018,10.9575542546,0.19244675223489108,3.1904050438,3.382851796034891,0.740043202,3.0906185266,0.04809787359976843,0.11841150542263375
VDS,2014,2,1.6647478416,409265847900,34979987,81.7177573886,4.3098635961,7.7352816819,89.14662092355837,7028.0914064662,29.157527881,0.4054595529362373,0.11944681062957917,0.020751942,45.4739831,0.0063755802,0.0,13343456054.0,0.0,0.0,1.3392048221,0.6458538571,1.3392048221,0.0,3.641586859102198,0.1208850593,6.9127521771,0.3058856324447344,3.5305230818,3.8364087142447345,1.2684665326,2.6415868591,0.050801106832515326,0.10116977203004116
VDS,2014,1,0.879096201,213377920700,34979987,30.9034239684,2.0401078674,-1.5837374947,157.090715899923,6938.9447855426,22.1103122752,0.4443001761272271,0.1777525523052936,0.0287588513,23.7086578555,0.0076973974,0.0,13289601777.0,0.0,0.0,1.319121088,0.5769747369,1.319121088,0.0,3.7944066169067847,0.1165996858,7.1476946367,0.31447473328689496,3.3641378683,3.6786126015868947,1.5842747779,2.7944066169,0.053720487777413804,0.09988650139588477
VDS,2013,4,0.7962424352,188891929800,34979987,122.8887179282,1.9592444287,-20.4286739338,-66.81450030270166,6781.8540696427,17.8851130114,0.4991842659747417,-0.11878997561787948,0.0065004372,0.0,0.0023912908,0.0,12971449913.0,0.0,0.0,1.472114386,0.6478612929,1.472114386,0.0,2.8883565248847987,0.1499877528,5.9448860062,0.2987916210033877,3.9636238137,4.262415434703388,1.0634122776,1.8883565248,0.06002205406924421,0.09762517168395062
VDS,2013,3,0.496446859,118931955800,34979987,-7.301218748,1.2322667607,0.0,-36.247101235343514,6848.6685699454,-10.2931676019,0.34587303489914245,-0.06941837018509284,-0.0684488727,6.340501442,-0.0202399505,0.0,-15256653405.0,0.0,0.0,1.4531617866,0.7076405784,1.4531617866,0.0,2.674473734363131,0.1199223342,5.818281391,0.4038271240083848,2.5043677227,2.9081948467083847,0.9094032627,1.6744737343,0.06336686483013022,0.09858697018271605
VDS,2013,2,0.4357351844,104939961000,34979987,-4.069166377,1.1239009389,0.0,143.36001657176143,6884.9156711807,19.36373582,0.38767389840207156,0.1403201338221295,-0.1065441672,5.5945600959,-0.0317577249,0.0,-24756380549.0,0.0,0.0,1.1884835885,0.8732037637,1.1884835885,0.0,5.568739714045126,0.1149811893,5.279350742,0.5464243268784856,2.4090452682,2.9554695950784855,1.0908099167,4.568739714,0.06673793699043745,0.09910874924855967
VDS,2013,1,0.5785014913,136421949300,34979987,-4.4439204233,1.4192255937,0.0,3.643779913354456,6741.555654609,-9.3985832482,0.38097131038865817,0.005606787985374644,-0.1235366154,7.2729281247,-0.0472494162,0.0,-25683240645.0,0.0,0.0,1.4999554303,0.5681558975,1.4999554303,0.0,2.7012541776605867,0.1479487452,5.157526078,0.581403463733639,2.5373294304,3.1187328941336387,1.0567098608,1.7012541776,0.07168026647476901,0.09704507372757201
