ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
VE8,2024,2,0.0,9360000000,1800000,-0.6292389694,0.4092141614,-13.5092068687,-2966.544275,0.0,-11.2724408428,-0.09756546519530852,-0.6324698060427895,-10.3862627784,-0.1145145866,-0.1409446844,-0.10620204510101465,-6108034034.0,-896636517,0.0,0.9084359641,0.0115386877,0.4790496318,0.20614896828759804,-20.55228784800346,0.2167273186,4.3149762406,431.5916196812765,583.2976906611,151.2397549433,1166.1290652856765,0.6257525203,-13.0693805034,-21.552287848,-1.0436375731939194,-0.25777352861111114
VE8,2024,1,14.4029591908,10080000000,1800000,-0.8187783016,0.3101735334,-4.425208642,-209.4072261111111,388.8089888889,-12.1255856496,0.0220884060733395,-0.07354389871177942,-2.3890971181,-0.0958996664,-0.1031180244,-0.07205281445063158,-6706373610.0,-369290784,0.0,0.9600105911,0.0111319567,0.5421959773,14.731379926743363,152.09393773303538,0.2722050457,5.7793343995,405.3614691147057,455.402602445,97.8172630977,958.5813346574057,0.8014886126,103.4650144548,151.093937733,7.354791268686089,0.03888089888888889
VE8,2023,4,8.1295875576,8820000000,1800000,-0.7453089926,0.2599700276,-2.0518024635,-4166.09969,602.7366044444,-21.9017561092,-1.3018799667495742,-2.2634358638060896,-1.6922521501,-0.0717647778,-0.0771855692,-1.4281721765870266,-3863033404.0,-4731670980,0.0,0.9596054399,0.0070761183,0.5351593667,1.5821147709787102,100.421588205295,0.2211315386,5.5061119133,749.3871497517522,430.0238571763,435.488368899,1614.8993758270524,0.8487901169,67.3533010924,97.3114400284,5.025406608234608,0.060273660444444446
VE8,2023,3,0.9226569604,7920000000,1800000,-1.226666125,0.0483184676,7.4039272708,-921.8997927777777,4768.8362944444,290.9591879757,0.021108290393945114,-0.27693958210973557,-0.576923661,-0.0140726436,-0.043502428,-0.0693147439799163,284892852.0,-415333358,0.0,1.0305871345,0.0179867316,0.5749577721,0.312833859488721,12.977740384166143,1.1044008101,25.9503587737,143.93741391953836,101.7550844281,67.9126373978,313.60513574543836,3.5870443433,8.9663733512,11.9777403842,0.6712065701451533,0.47688362944444446
VE8,2023,2,0.755614025,7740000000,1800000,-1.203598392,0.0416147814,1.5940004407,-1542.0515294444444,5690.7360872222,-145.4194144227,-0.0034304685027501665,-0.15362844090112404,-0.5021867221,-0.0109072892,-0.0429191036,-0.08274361278056189,-568783702.0,-1494976093,0.0,1.0306912279,0.01426623,0.6869788459,1.0932267627922865,14.717612139013193,1.24132249,27.807299368,128.46321571028525,88.5325670101,60.432816007,277.42859872738524,4.1227766496,7.513820007,13.717612139,0.598579912258855,0.5690736087222222
VE8,2023,1,0.5945148991,7740000000,1800000,-1.642728444,0.0330561174,1.9932644473,55.59659333333333,7232.7876166667,47.4937395123,0.2581074152956178,0.015268359923333015,-0.3269019687,0.0105558441,-0.0324304661,0.21206476066697078,1715682640.0,1389942402,0.0,1.0570940221,0.0189840666,0.6921509389,-0.9830715761787707,10.209099193936037,1.6116366109,33.1457688035,94.51296170954176,65.6492860296,50.7394067698,210.90165450894176,5.5598472135,5.8377292122,9.2090991939,0.4993712734568513,0.7232787616666667
VE8,2022,4,0.5991201831,7740000000,1800000,-1.1408928656,0.0323290404,-26.399503059,-1178.6033766666667,7177.1910233333,127.637488189,0.00790032549717973,-0.01591529264159682,-0.415924852,-0.0099021172,-0.0301346801,-0.005127986064662081,661155421.0,-683553315,0.0,1.0333890953,0.0266242902,0.8105024751,0.4680385414733462,15.372839672492479,1.0634538219,31.3004757182,218.9474415484247,60.1036549368,164.14022059,443.19131707522473,6.0728419991,5.9924016195,14.5576366417,0.5318699760627074,0.7177191023333334
VE8,2022,3,0.5744516643,8640000000,1800000,-3.0590908249,0.0234960514,-1.7345102361,-907.5619472222222,8355.7944,19.3530119511,0.02683052939924641,-0.05819546444838916,-0.1642575885,0.0342507352,-0.0166061628,-0.005793705806478584,4406973832.0,-162635775,0.0,1.0806209131,0.0264824971,0.6438945817,0.10583367804519343,7.783230760467517,2.162055203,46.937551564,86.40702543474141,40.8381067473,57.2323814741,184.4775136561414,8.9377306901,5.2777396273,6.7832307605,0.48205981541517,0.83557944
VE8,2022,2,0.5721468333,9540000000,1800000,-4.3310088322,0.0272346819,-1.2043387196,-587.0276322222222,9263.3563472222,17.2967452269,0.01605486576257851,-0.015955873514551744,-0.1230511799,0.0359511032,-0.0129279964,0.005978767615641568,5201881672.0,395933399,0.0,1.0798394644,0.0278845036,0.76467312,-0.274555645526179,7.950393712542908,2.0558810515,42.5690861208,90.46893612558024,42.0541113357,60.138805112,192.66185257328024,8.6792940906,5.0213325539,6.9503937125,0.457823226860551,0.9263356347222222
VE8,2022,1,0.8019991928,14220000000,1800000,-13.6584159269,0.0415736692,-0.239546815,-1095.7849466666667,9850.3839794444,15.9973802099,0.033372213872139164,-0.16686684705786556,-0.0563944567,0.041990421,-0.0061593843,-0.06166771657436976,5713182615.0,-728929695,0.0,1.0601711753,0.0186558528,0.7857093941,0.5865054952356576,10.497845349504495,2.0235748937,39.7001500637,93.96732804660874,43.5747234891,61.8134650422,199.35551657790873,8.3764157469,4.5353129408,9.4978453495,0.45268301873923966,0.9850383979444445
