ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
HNG,2024,2,2.1737547663,5210203306500.0,1108553895.0,-4.4668078124,10.6075877889,6.4745277766,-285.44624165521515,2162.1574213133,-40.1364567288,-4.800908325976605,-5.898415700102,-0.4624594632,-0.0759937012,-0.0803189726,-4.975905362159776,-357073183000.0,-266942594000,0.1937746616,0.0012584179,0.0288286906,2.8982419381391504,6.4897812094019285,0.0338219604,0.0873014328,497.17915327592374,543.6108965324,162.7341508398,1203.524200648124,0.6714361363,3.8615813913,5.4897812094,2.370952152767897,0.21621574213132866
HNG,2024,1,2.3265316755,5786651331900.0,1108553895.0,-5.8768821955,9.8248790722,9.6559812804,-42.466580300996554,2243.6831851103,-79.3757204217,-0.053650257370189094,-0.5033645713492882,-0.3757994298,-0.0607957228,-0.070807833,-0.13088763898997444,-183719678000.0,-12241090000,0.3460034291,0.0006783951,0.2273246711,0.1953491914133355,5.728026185872784,0.0423546478,0.1058028178,478.5614857522994,583.3157722319,151.4083157167,1213.2855737008992,0.6257331233,4.5615778083,4.7280261859,2.285190630215897,0.22436831851102737
HNG,2023,4,2.00017751,4511814352650.0,1108553895.0,-4.1073970864,7.4505109913,8.0082851686,-544.798255388386,2034.8193995566,-44.4188696658,-2.3193989899587253,-3.2796752259414177,-0.4152829299,-0.0751104195,-0.0820799582,-2.5669604622191047,-277793147000.0,-472694839000,0.2766853008,0.0079055035,0.0809578654,5.793404557894061,6.133973478724434,0.045249914,0.1118048667,336.2821169894626,521.2701755727,114.8276327301,972.3799252922627,0.7002127056,4.547022103,5.2489408062,2.423475074404077,0.20800096011570102
HNG,2023,3,1.873730717,5431914085500.0,1108553895.0,-1.6768078744,9.2045909828,17.6481128562,-179.49447915655918,2615.1036301217,-76.3954200322,-0.6287941866043887,-1.2447052472554194,-1.1122341926,-0.0724498506,-0.2459579608,-0.779855285275111,-173562202000.0,-124668119000,0.380453292,0.0016366557,0.1594475161,1.5214258358577522,4.878895377498922,0.0448063631,0.1103689351,393.50651127176184,583.9345519841,117.0593919679,1094.500455223762,0.6250700507,3.0170936724,3.8788953775,1.9145114086315465,0.2615103630121655
HNG,2023,2,1.5186087208,4234675878900.0,1108553895.0,-1.2252220666,6.8157240254,-33.6209926309,-121.4667591781814,2515.4603340237,-40.5183549092,-0.3100706031096058,-0.8890918763505334,-1.2614550662,-0.0823924939,-0.2760902337,-0.5068361899306052,-291903127000.0,-76760047000,0.3752389461,0.0008800871,0.1340487674,0.7818012724918084,4.6938907487742965,0.049631095,0.1219459456,424.08809302592755,483.1790426797,105.4452962663,1012.7124319719276,0.7554135585,3.1591662149,3.6938907488,1.9526609827553851,0.25154603340237236
HNG,2023,1,1.5120771308,4412044502100.0,1108553895.0,-1.1374279687,7.1418051142,-13.2917169278,-101.43021869044986,2632.1408604135,-27.0825107945,-0.3287367137502961,-0.8855113361039555,-1.4077187027,-0.092337577,-0.3212105918,-0.5156828097565966,-431394211000.0,-65480608000,0.4176289342,0.0016153795,0.1661637364,1.0281371099488064,4.373683776823144,0.0511570822,0.1256182278,473.3222744899316,408.1383994843,92.1311177013,973.5917916755317,0.8943044822,3.1511225416,3.3736837768,1.7619863094360069,0.26321408604134666
HNG,2022,4,1.5781827139,4788952826400.0,1108553895.0,-1.339024235,6.4558877589,-9.6220306496,-2519.8276444646835,2737.3256353946,-20.4831028826,-3.061851083350855,-18.396462036603218,-0.791994933,-0.1047350638,-0.2680304326,-3.368039269216975,-564492741000.0,-511411496000,0.4147422431,0.0037942269,0.1878803385,5.710300671836275,4.16710067034188,0.0555925472,0.1332936218,426.7160101077196,345.6987324032,90.3881235366,862.8028660475196,1.0558326247,3.0212746754,3.1753036995,1.7246163917314288,0.27466613537991313
HNG,2022,3,2.1836196732,4822209443250.0,1108553895.0,-2.5358897165,5.6099889037,-7.4533970711,-375.0775328789946,1992.1051515497,-22.089417673,-0.9531063298480956,-2.1764813347103127,-0.4637052254,-0.09884361,-0.1504126712,-1.059087129503823,-524949081000.0,-202327356000,0.4184592125,0.0126378911,0.2150928797,2.6731837729586587,5.223473513672847,0.0679912122,0.1664532094,359.10754386196066,341.9022584604,95.4786410929,796.4884434152607,1.0675565632,3.7888681105,4.2234735137,2.056916460601794,0.19921051515497135
HNG,2022,2,1.8158710922,5176946689650.0,1108553895.0,-3.1053004307,4.9377196816,-10.8238928265,-502.7872821645717,2571.7684587631,-25.3406918836,-0.9188880652130592,-3.768108244795543,-0.3199986565,-0.0887143952,-0.1193719785,-1.1000380984249558,-447176895000.0,-162714199000,0.4714536914,0.001914626,0.216627784,3.693727141240658,3.970308179423333,0.0750722763,0.1890019585,502.1457985231908,357.1299489218,111.8874311021,971.1631785470909,1.0220369395,2.9830272344999997,2.9703081794,1.661477091926629,0.2571768458763117
HNG,2022,1,1.2422384796,6640237831050.0,1108553895.0,-5.3607067971,5.7592891926,-9.8456999231,-101.60317554971019,4821.9404713742,-40.947261543,0.04917181340911143,-0.5265657445307195,-0.1894170851,-0.0644084814,-0.0735434254,-0.02800516715381875,-306460577000.0,-5990315000,0.5951698331,0.004554444,0.2687500842,0.09632830291255741,2.562650354077453,0.0684537149,0.1892100096,1925.0379758965953,401.0142502494,135.6063821159,2461.6586082618956,0.9101920936,1.6071388306,1.5626503541,1.0278609384507564,0.48219404713741953
