ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
TPH,2020,3,0.9327210172,22007842500,2095985,15.8841864927,0.8230985915,11.2060405506,84.80078053993707,11257.3854416897,6.9635066428,0.17640905869463258,0.021174785765859454,0.0545622288,0.063394079,0.0287548591,0.027473895290104924,2513090380.0,230615893,0.0714285714,0.7539848355,0.200071423,0.697832052,1.9549167772837188,0.6064709097,2.0300298586,58.51262704059354,74.4382405234,25.8018018917,158.75266945569354,4.9033937051,0.9549167773,0.5503067585861585,1.1257385441689707
TPH,2020,2,0.6885950419,16125222500,1897085,12.8884781991,0.6463231203,-18.9518292721,414.663428365097,12343.9750253679,3.3325380807,0.23506229743503168,0.08423530284546313,0.0542871687,0.062549976,0.0289636956,0.0957889758890046,3486022147.0,894548543,0.0882352941,0.6863996945,0.0908273387,0.537502264,1.9447606827047175,0.5762217661,1.8712045026,50.773678679678554,85.026455488,27.7409314054,163.54106557307855,4.2927815573,0.9447606827,0.5822885151206829,1.0790902540333065
TPH,2020,1,0.6496111572,15176680000,1897085,9.6359110464,0.5531976576,2.9154283111,0.0,12315.059418529,3.4097366885,0.27399947668961744,0.0,0.0679762906,0.0718334891,0.0362939065,-0.0005285096643944539,3603285992.0,-2856786,0.09375,0.7599182019,0.1392533729,0.464191072,1.8884489180683754,0.63218788,2.3522355174,40.55665498113082,74.0983551678,24.7382568705,139.39326701943082,4.9258853206,0.8884489181,0.5640623937210801,1.1146413021562653
TPH,2019,4,0.5684097626,13279595000,1897085,8.9598624281,0.5045001849,16.8643128165,159.8965765898734,12315.059418529,1.3272138085,0.5288574313582746,0.08426760353933162,0.067459636,0.0705403254,0.0379582121,0.10375759599728859,3577424753.0,373495362,0.0,0.739305852,0.1291642175,0.4890413122,1.8027932372930542,0.6343738233,2.6478495452,16.951059053842215,74.3114226592,14.7648804983,106.02736221134222,4.9117617042,0.8027932373,0.5715046122621802,1.1146413021562653
TPH,2019,3,0.789787856,18212016000,1897085,12.4162384769,0.6889442115,7.1609280787,86.48883734782574,12155.162841412,3.2308967983,0.20875380178963085,0.024839892698833514,0.0633526617,0.052114616,0.0345091987,0.022639358355605224,2996204811.0,149541333,0.078125,0.7583280643,0.4285326472,0.6624195189,1.8633728001205796,0.6219290808,3.1734757215,48.62702421587676,54.3397528882,21.8181466082,124.78492371227675,6.7169977889,0.8633728001,0.5912114307108153,1.1001689944823079
TPH,2019,2,0.7954477846,18212016000,1897085,11.7423818289,0.6789831175,6.7624662067,583.8422585176731,12068.6740045913,5.3936319895,0.23054644524952025,0.0936734433859513,0.0669378852,0.0550549659,0.0364472391,0.09793992107515309,2806040615.0,1158045387,0.078125,1.107272854,0.1432400379,0.979454059,1.9383269813083628,0.6303211185,4.3699294932,48.33182053836827,54.2535659101,20.0793330592,122.66471950766827,6.7276683823,0.9383269813,0.2834503670979216,1.0923408528209888
TPH,2019,1,0.8618588383,20109101000,1897085,14.1560959325,0.8231455789,6.8712728521,0.0,12298.9978509134,6.8240860171,0.2791063540000543,0.0,0.0613178837,0.0432801976,0.0338172312,-0.007702588560318525,2516226105.0,-33068598,0.070754717,1.1408997361,0.1593965337,0.9146317789,1.792165896569911,0.5815738802,4.2031926679,44.6267020611099,59.8534990364,18.4807886241,122.9609897216099,6.0982232597,0.7921658966,0.2857319688763153,1.1131875627926726
TPH,2018,4,0.8618588383,20109101000,1897085,14.0762935141,0.8667658936,3.3892881141,102.84992976065912,12298.9978509134,8.1992779991,0.26437723684626036,0.05256209880092367,0.0615072691,0.033716035,0.035120128,-0.019608254924055272,2153807761.0,-72787539,0.0660377358,1.1540600014,0.1484588252,0.9976310572,1.7516253744676185,0.570351502,3.7460563098,35.45074887610793,85.9817123044,15.8811819893,137.31364316980793,4.2450887545,0.7515892324,0.27997140471193555,1.1128033350429511
TPH,2018,3,0.8530251734,19729684000,1897085,12.119807609,0.9604727364,2.8201975126,130.85915180395185,12191.9027998218,6.5967159598,0.25053001931134944,0.0354989928443104,0.0,0.0,0.0,0.029787687548676237,0.0,208310734,0.0673076923,0.0,0.0,0.0,1.8662946140911416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21035496330235295,1.1034943438526517
TPH,2018,2,0.8622802722,19729684000,1897085,14.3006380601,1.1406013252,4.3289644954,515.084939789203,12061.0436480179,5.725994135,0.20522715705097067,0.10361004078038913,0.0,0.0,0.0,0.0962100416974159,0.0,907369549,0.0673076923,0.0,0.0,0.0,1.8438036812606993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22667031287085904,1.0916502259796708
TPH,2018,1,0.8343721498,18022307500,1897085,15.2629109354,1.2634246817,7.158281244,0.0,11385.8066840775,8.1622126231,0.29772818221640557,0.0,0.0516139504,0.0167087512,0.0290976449,-0.0008936668412523722,1763372989.0,-2976144,0.0,8.1197541811,1.3793733248,5.9293268918,1.744244803261209,0.3515166109,2.3507194727,113.54981585359442,150.3642125917,29.1398262059,293.05385465119446,2.4274393069,0.7442448033,0.24027852971063937,1.095123079983874
TPH,2017,4,0.6103727195,13279595000,1897085,11.9532465408,0.6915263378,4.6194743763,212.15533832168828,11468.402463808,0.5910902443,0.7404712596051408,0.511364860562833,0.0512015517,0.0413811109,0.0290299106,0.08854221785830031,2578823734.0,69688364,0.0,7.392957216,1.0543269881,5.5443772828,1.7510875765465794,0.4721960438,3.0268231978,87.02249122475898,125.5877836927,26.4494731255,239.05974804295897,2.9063336359,0.7510875765,0.2533002664572132,1.103067404633144
TPH,2017,3,0.6211809044,13279595000,1897085,11.0225557686,0.7892206839,-3.3494595569,0.0,11268.8589602601,0.6692227437,0.17770134084392394,0.0,0.0527098317,0.0208862586,0.0296730056,-0.026094640682573327,2277743196.0,-97832981,0.1142857143,6.2952869899,3.4555310188,5.4512474094,1.7858962007011887,0.4144244647,2.5275253954,116.64410567905816,107.8897918671,29.5765158859,254.11041343205815,3.3830818809,0.7858962007,0.2774226700126242,1.083874676154648
TPH,2017,2,0.7542910981,16125222500,1897085,11.6643043612,0.9675345028,84.7449274108,410.2685256591033,11268.8589602601,4.4562419,0.2359486637141966,0.12164652944635851,0.0605821465,0.0415498538,0.0342494762,0.06480720197085021,2844030180.0,414647011,0.0941176471,5.3580481958,0.8506538882,4.5945363563,1.8147561645089152,0.4129013632,2.7060072215,105.52806348452351,112.981885159,34.9239508833,253.4338995268235,3.2306063887,0.8147561645,0.2904666183514533,1.083874676154648
TPH,2017,1,0.7451898871,16125222500,1897085,15.0388701632,1.03023384,-16.9749230506,0.0,11406.4886643502,4.9696428422,0.23506690651731027,0.0,0.0,0.0,0.0,0.01640281224267003,0.0,73951024,0.0941176471,0.0,0.0,0.0,1.7288111356428526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2998484345289356,1.0971123385902093
TPH,2016,4,0.631219669,13659012000,1897085,12.7379101162,0.8219015299,4.9225184013,224.79290174135582,11406.4886648462,4.4063059359,0.3007063516573135,0.19648016175163663,0.0464384175,0.0,0.0267679367,0.03857526237616929,2566028539.0,83725850,0.1111111111,5.4985595682,0.3993920851,4.2538396542,1.776540300754623,0.4148520947,2.6551266649,105.87199007203414,143.7225180553,42.8144460058,292.4089541331341,2.5396159554,0.7764843901,0.2971233712182516,1.0971087339842605
TPH,2016,3,0.9200604775,19539975500,1897085,16.0081746166,1.2091149617,9.4957470522,93.65755461668823,11194.9162597936,5.4997842508,0.2957062877791534,0.0495023640916277,0.0534536297,0.0,0.0309989462,0.10353124616746147,2118620111.0,371599487,0.0776699029,7.379686328,2.5246278723,6.4495749967,1.755595901673894,0.410413037,3.2640965756,108.99514509641091,115.3885906688,43.6485907982,268.03232656341095,3.1632243525,0.7555959017,0.19095841464356522,1.0767626321753256
TPH,2016,2,0.9828092057,22006186000,1897085,13.9585545728,1.2711907954,-25.9814415751,246.7515772883134,11802.9012479673,10.3378836569,0.21983576549669007,0.08694663121603438,0.0689985744,0.0,0.0400769192,0.04553834601945451,1775106578.0,245172198,0.0689655172,5.7227410929,0.8768324766,4.8718735472,1.8082339265989893,0.4400723051,3.3566704002,102.73819625488386,108.9195159376,43.5424029385,255.20011513098387,3.3510982569,0.8082339266,0.2100335671238982,1.0682856467961364
TPH,2016,1,0.8868431454,19350267000,1897085,12.4672715764,1.0958088524,-48.8026398439,0.0,11501.4701905024,5.3822758666,0.1850437307234113,0.0,0.0681531283,0.0,0.0401647259,-0.013276878064871982,699410588.0,-72693922,0.0784313725,7.3288179061,1.7821457314,6.0476641337,1.6439338169743836,0.4569634065,3.4120724185,82.96308089805937,104.8863780187,42.4908329431,230.34029185985938,3.4799561859,0.643933817,0.21978327915418686,1.1062479637020304
TPH,2015,4,0.9409010993,21816477500,1897085,17.3778063212,1.3078816764,25.1640150705,303.0121354604564,12222.3260328346,4.8033391231,0.2655861101107179,0.33572751558852015,0.0,0.0,0.0,-0.15854519994963595,0.0,-271464456,0.0695652174,0.0,0.0,0.0,1.6934334121087993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24555194680683345,1.10659936473782
TPH,2015,3,1.4703304834,31301902500,1897085,20.6123275647,1.8944412808,26.9807183448,281.26789152831844,11221.9668886425,8.317242977,0.27286084813554434,0.11256767331909556,0.0,0.0,0.0,0.08887267324331335,0.0,421270940,0.0484848485,0.0,0.0,0.0,1.7445499515412835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22697894038315747,1.0793644476463333
TPH,2015,2,1.2882130206,28456275000,1897085,23.0513762139,1.683579797,120.0256948148,233.86209315871454,11644.0369408856,9.8302711546,0.17758255451608154,0.07741582090537943,0.0536388467,0.0,0.0319143977,-0.07631345491089743,2163203315.0,-437338806,0.0533333333,5.3677387427,1.5452187163,4.6058560003,1.7070897202209168,0.4369317057,1.4838467387,72.63335238778724,100.7420203337,53.4000844119,226.77545713338722,3.6231157445,0.7070897202,0.21614875895741117,1.0539067703251692
TPH,2015,1,1.2865754195,28456275000,1897085,19.232500479,1.7184614922,6.7351959432,0.0,11658.8579046967,7.915273298,0.11999020490043574,0.0,0.0,0.0,0.0,-0.0275367640625689,0.0,-123848451,0.0533333333,0.0,0.0,0.0,1.65145758764789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563477019483233,1.1213860143560188
TPH,2014,4,1.2436895722,27507732500,1897085,17.6110787049,1.4436742417,12.0377089397,285.36396418716083,11658.8579046967,5.3684374484,0.1760819807706914,0.34825906660929995,0.0668118032,0.0,0.0400568593,-0.26095099902182933,3839585465.0,-405641567,0.0551724137,5.8237704124,3.4039539898,4.8456067705,1.6459854350478997,0.4885267525,1.315051112,25.78805232133439,147.0817768483,55.1769368422,228.0467660118344,2.4816126635,0.6514575876,0.5781170954683335,1.1213860143560188
TPH,2014,3,0.5947017461,13659012000,1897085,10.1482665175,0.6962163592,0.0,131.5486201198154,12106.9091300601,1.6650523631,0.10930481088420568,0.0487478792158094,0.0584141978,8.2781890909,0.0335914724,-0.020982910367785323,3239322693.0,-107419490,0.1111111111,4.1106230679,2.6010322964,3.5938246435,1.7208094498844893,0.489385453,1.3370436503,66.30942014087245,119.794376617,74.8387201617,260.9425169195724,3.0468875944,0.7208094498,0.6076551054719715,1.0958015304021738
TPH,2014,2,0.59288403,13469303500,1897085,10.978355371,0.686114195,2.4369388737,363.14464981801024,11975.3605099402,1.9413230728,0.19894711794480555,0.12786747785272365,0.0535673657,8.1632142424,0.0311181275,0.028510937782187443,2913653975.0,153609418,0.1126760563,3.3181995746,1.9768225511,2.7027808087,1.8050366099789423,0.489853073,1.3402206139,61.69878120565343,137.3180440457,80.6199000185,279.6367252698534,2.6580629118,0.8050366099,0.6423774414746387,1.0838950084566445
TPH,2014,1,0.5873350944,13663332000,1897685,11.7954057958,0.6255699402,-4.2928182658,43.474022295586465,12258.7600639727,0.9512476909,0.19363974729947192,0.01179855063686517,0.0508083999,8.2808072727,0.0300566166,-0.01721939644312569,3007080195.0,-120404637,0.1111111111,3.0488864063,1.2825784043,2.3253527716,1.741220696183777,0.5490471706,1.4990350662,58.706237290174414,129.4944358225,74.4394511539,262.6401242665744,2.8186539265,0.7412206961,0.634176025448526,1.1098965446794704
TPH,2013,4,0.667278838,14612174500,1897685,12.853366148,0.6950265649,5.1702221109,171.614143021629,11539.4038606438,1.2985903619,-0.028271330613525797,0.15365992299114622,0.0499544567,0.0,0.0289865631,-0.4349702627470405,2933427433.0,-921883743,0.1298701298,3.0488864063,1.2825784043,2.3253527716,1.6900891438028351,0.5116071146,1.3775724745,41.67904621931988,160.5390709229,106.762219819,308.9803369612199,2.2735898364,0.7412206961,0.6615411651876608,1.1099386189786664
TPH,2013,3,0.5245491252,12524721000,1897685,11.2165764535,0.609447935,0.0,79.04367795498199,12582.2343081175,-0.6405489029,0.18967781020559712,0.02922981398786954,0.0462685288,6.4229338461,0.0269866545,-0.015902877808397713,3375687892.0,-81609541,0.1515151515,3.5305147555,2.0268832339,2.7282099683,1.6530963298282975,0.4966755269,1.4212123851,63.54897145533453,141.16932373,112.9399498654,317.65824505073454,2.5855475563,0.6530963298,0.5802333969543705,1.139183596876886
TPH,2013,2,0.6542339002,15523084500,2015985,11.7894247078,0.6770443099,-8.5810852829,316.22259193396775,11769.4909986929,2.6997423655,0.15893968950314327,0.0839051492378419,0.0543908086,7.9605561538,0.0307338442,0.027457819436138623,3559230372.0,208620807,0.1298701298,2.9849146852,1.6197340421,2.2299627995,1.6785088764464617,0.535170797,1.5434863236,67.79875167940558,130.556426199,130.243014285,328.59819216340554,2.7957260368,0.6785088764,0.6020017180248854,1.1320270570161524
TPH,2013,1,0.4771742084,11692713000,2015985,8.5612626365,0.5071116164,5.8513254309,38.69076258007872,12154.8899694194,-1.2904946971,0.16599743339329187,0.012631827469122349,0.056361083,5.9962630769,0.0311413476,-0.03220467840432121,3618601435.0,-198859969,0.1724137931,2.5203107059,1.4395018387,1.9689124269,1.7687385926107597,0.5257407785,1.5136001238,76.74233639518984,133.2946984122,154.7653731071,364.80240791448983,2.7382934531,0.7687385926,0.5945768503661858,1.1690959551237246
