ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
POW,2024,2,0.9492013507,29975956480000.0,2341871600.0,27.6401328358,1.0815275648,19.6904811552,167.28623391222644,13485.0208445343,10.2680436244,0.0783381934171355,0.04175600749884663,0.0345843991,0.0253928276,0.0150947352,0.05752491420722472,4206675555043.0,539709790926,0.0,0.9094442063,0.2777498252,0.8452354139,-6.139438775818283,2.36934959175071,0.385769629,1.0637837631,181.8137337893362,30.6756622266,235.3245647476,447.8139607635362,11.8986836308,0.875238136,1.3693495918,0.7327717492342772,1.4576787177521175
POW,2024,1,1.1377968167,35596448320000.0,2341871600.0,43.4803578779,1.330041102,14.7323960457,118.5518960907165,13359.1514556157,11.2692516247,0.06034188518399754,0.044470401907567764,0.0262215307,0.0234156289,0.0122008511,0.04170939614599753,3927467726841.0,260396074047,0.0,0.9926780809,0.2637052505,0.9289603826,-3.2320001154719202,2.142147701123377,0.39885788,1.0005834385,189.8731258430319,30.470377187,221.741483301,442.08498633103187,11.9788474478,0.6467558421999999,1.1421477011,0.7591097859050454,1.4461838844703954
POW,2023,4,0.8386491958,26346055500000.0,2341871600.0,25.3726602271,0.9299912794,7.8595181156,141.96067425857166,13414.4288884732,7.2341486112,0.11355895401301552,0.05185249735328023,0.0335327307,0.0306875889,0.0163257923,0.06727829993023485,4244882362977.0,431356616490,0.0,1.0842554723,0.3150885812,1.0033373935,-4.033387043358867,2.058987686929721,0.4454114686,1.0198333032,144.80576054393796,30.290800353,165.8952014874,340.99176238433796,12.0498631844,0.5818135876,1.0622294108,0.7727431830544075,1.4589116576584302
POW,2023,3,0.8617543747,26814429820000.0,2341871600.0,18.7978985006,0.9182276002,8.8844271879,35.29593106556312,13286.8487080141,6.9802235398,0.05404221848901762,0.014553864254024522,0.0461627816,0.0386301066,0.0237594645,0.027852918564251747,4466401970222.0,158190395548,0.0,1.25921648,0.3218784531,1.160152403,-1.1849202387165387,1.8870205871023256,0.4864022847,1.038230392,166.59734580015223,28.594915531,148.8342163627,344.02647769385226,12.7645070189,0.3912217243,0.8870205871,0.8037362442249917,1.4393683692280141
POW,2023,2,0.8640495526,26814429820000.0,2341871600.0,19.0085096792,0.9069784684,6.1769099163,53.77463777390699,13251.5548050431,6.3834503336,0.05568276375223297,0.014939949322671824,0.0461932671,0.0434062439,0.024212604,0.03108153782077865,4624579418458.0,261995569674,0.0,1.3458004299,0.3691566987,1.2548959434,-2.087960012108743,1.8295464358217275,0.5074492222,1.026440448,149.32684233316544,28.1836592044,126.118001142,303.6285026795655,12.9507668736,0.3498690233,0.8295464358,0.821372172750123,1.444622701851929
POW,2023,1,0.9993816743,31029798700000.0,2341871600.0,18.1844817225,1.0850330968,14.1447554596,228.02377625101224,13258.1978839314,7.1868676622,0.09144560308847488,0.07192557100565801,0.056541338,0.0547795879,0.0298252764,0.07440936778925415,5091352154476.0,552443044282,0.0,1.4055056134,0.2716378505,1.3015277465,-4.183124796957907,1.7156745371119073,0.499853134,0.970154157,142.317858236969,28.7019060511,122.8590222284,293.87878651646895,12.7169254666,0.3364401448,0.7156745371,0.8421713565641581,1.4436572545290698
POW,2022,4,1.0053092588,30678517960000.0,2341871600.0,14.886282082,1.0869610841,9.7194999693,292.01629563422694,13030.8160257407,6.2117181303,0.14444135257966878,0.08917011385326244,0.0639950252,0.0675792261,0.0375315105,0.0897092116072313,5667894713236.0,687999125428,0.0,1.3601175602,0.4502824125,1.24630054,-5.6060722692635965,1.7109088323827055,0.514006123,0.9250164837,97.70740197116952,29.2287156912,108.6625140442,235.5986317065695,12.4877194009,0.3725470776,0.707955753,0.8806554819541184,1.4136644206598261
POW,2022,3,0.9354562178,27751178460000.0,2341871600.0,24.1912561165,1.1484393407,17.030535397,28.547084782530348,12667.6158381365,6.6705068859,0.1163041544898764,0.011065392887542946,0.0357132619,0.0478170229,0.0206645675,0.05230811972671583,4839216179951.0,316029129799,0.0,1.3004980955,0.4398582296,1.182921354,-2.6743995706419383,1.7437535646211602,0.4352879829,0.7835205209,132.33279105911575,30.1480743827,135.4093458883,297.8902113301158,12.1069092297,0.4215788303,0.7437535646,0.9195560827987025,1.38362967220705
POW,2022,2,0.8386695832,24823838960000.0,2341871600.0,15.8759490811,1.0579067792,5.0053268013,180.05610093055486,12639.0657452569,5.6804168146,0.12452448421658621,0.05650308505809912,0.0485553456,0.0585593499,0.0282580765,0.09742134839909175,5213483790300.0,727030945620,0.0,1.2333759822,0.3277694777,1.1478369623,-5.095985614866433,1.7919192204528491,0.424067406,0.744547556,126.6651157403538,31.4931543281,140.1827299493,298.3410000177538,11.5898203209,0.3913359552,0.7919192205,0.9467626426258933,1.3750349406701035
POW,2022,1,1.0430025973,30444330800000.0,2341871600.0,15.284169867,1.2703245307,7.4903846544,308.0185734102587,12464.0149825943,6.2921816598,0.1454630762467831,0.10215271964281308,0.0618914506,0.0648927714,0.0361987682,0.12907589905793182,5397945831623.0,911454955025,0.0,1.2235594976,0.4117149369,1.1372921975,-16.905185066527554,1.729162944212721,0.4355328962,0.7444911395,119.83755056854848,32.0222985187,125.2995856817,277.1594347689485,11.3983073322,0.3933265323,0.7291629442,0.9830519743945434,1.35567541577335
POW,2021,4,1.0753467103,30795611540000.0,2341871600.0,17.1224276946,1.2538445125,5.9835256697,-26.775347555348464,12228.6141516896,6.5323847966,-0.09067462264556782,-0.017425479165750907,0.0576533811,0.0606226201,0.0336093314,0.019647077608056656,5217603959319.0,70698700028,0.0,1.0957037149,0.4891771501,0.9863864776,-0.6440642047280786,1.6478549886166223,0.458967074,0.7388611454,97.49349138506483,29.6198728959,98.532174037,225.64553831796485,12.3228077745,0.3902646744,0.7020489984,0.9917885230897171,1.372097066033424
POW,2021,3,1.1950945692,36064822640000.0,2341871600.0,13.1932995339,1.2487290631,4.0394653336,206.3772918446938,12886.0095230323,6.1609481816,0.15775144716805556,0.09046523421913472,0.0857605714,0.0833933115,0.0488919451,0.12886686855906518,6387427181343.0,688469257885,0.012987013,1.1560933411,0.552049973,1.0250487636,-5.266118931561071,1.704420510363494,0.5165620756,0.8607171282,112.03313128228191,29.2288610821,93.092413953,234.35440631738192,12.4876572842,0.4459554747,0.7044205104,0.9929388485914731,1.397527176423763
POW,2021,2,0.9858334385,29273395000000.0,2341871600.0,12.4275187515,0.9872676544,4.1396784851,362.93270914553983,12679.62671183,6.0735488309,0.14446410462412163,0.10672988992785708,0.0750558713,0.0718122888,0.0419437649,0.11443001129965209,5976459308237.0,911261600018,0.016,1.1299630497,0.4004084351,1.0230993381,-6.8058637848590005,1.757971498874029,0.5279793399,0.8656704175,117.0890285567947,27.7499811233,81.8053267491,226.6443364291947,13.1531621005,0.51642947,0.7579714989,1.0330635992344044,1.3717647552046832
POW,2021,1,0.8232031375,23769996740000.0,2341871600.0,10.5226330842,0.8086371475,3.2481626584,217.0470783265829,12329.8849789971,5.2387148369,0.11432354098506696,0.06634847278465064,0.07273777574300766,0.07079896330833435,0.040126875042915344,0.09579941767100683,5956026499072.0,733920405219,0.0197044335,1.0785914659500122,0.4106234908103943,0.9810030460357666,-5.426577591606874,1.8250720058863965,0.5221629738807678,0.8411864042282104,118.25319199686578,28.85917854309082,76.74702453613281,223.8593950760894,12.647622108459473,0.5677663087844849,0.8250719904899597,1.0753557821018171,1.3469357553230075
POW,2020,4,1.0093833794,28805020680000.0,2341871600.0,12.1796360606,0.9688308446,3.6423931865,380.90210102680265,12185.6573542653,6.4959841245,0.21808528754482817,0.11271119753610935,0.077827382,0.0771724617,0.0430998514,0.15597097915305216,6194551334359.0,1234392239172,0.0,1.0253252975,0.428990932,0.9204699403,-7.681138276326972,1.730331924017261,0.5418288517,0.8266397087,102.61286945321498,23.0056653524,64.2222835569,189.840818362515,15.865657194,0.5693342028,0.728686779,1.1129702435490718,1.3280419198451359
POW,2020,3,0.9897300436,27868272040000.0,2341871600.0,17.7441408406,0.8996356775,6.3991409493,44.95043008335726,12023.4806221302,7.1431843048,0.08955857690263426,0.017222676131172666,0.0518866823,0.0573389393,0.0274405742,0.04524616043612823,5502162174371.0,276552779417,0.025210084,1.0124167684,0.3761531696,0.8996870314,-1.4419408639599114,1.8455211612607465,0.5412295504,0.8532975411,113.36237346778968,34.611653726,77.3195087443,225.2935359380897,10.5455810603,0.7131877554999999,0.8455211613,1.1469351309910545,1.3137033323058787
POW,2020,2,0.7847161342,22013593040000.0,2341871600.0,10.1660742479,0.6713781109,6.2446507859,321.6878582450891,11978.8539968404,5.5893836866,0.1720222847511743,0.09774017775573147,0.072442263,0.0716158319,0.0373023385,0.11557167403653663,6321038226574.0,890791426836,0.0319148936,0.9892043475,0.3334733612,0.8792936528,-4.184711336413155,1.8503798887756355,0.5648357258,0.8861293873,103.25155450099949,39.5890038889,79.9106425128,222.75120090269948,9.2197318484,0.7503884836,0.8503798888,1.1669588766056,1.31578408837897
POW,2020,1,0.7977938951,21802824596000.0,2341871600.0,10.604738451,0.623641968,3.6947927183,189.63156900617437,11669.6806745878,5.3526794441,0.1278804944290021,0.055683122542360755,0.0701533769,0.0784189207,0.0352527948,0.11756077582754289,6685421725647.0,937589166490,0.0322234157,1.0074849523,0.3008345405,0.895640719,-3.8446534115561324,1.9059357650270905,0.5994572003,0.92784581,92.25001171347682,42.2171452631,77.4973717746,211.96452875117683,8.6457764428,0.8393990928999999,0.905935765,1.2259119079294856,1.2765021063304238
POW,2019,4,0.9189215388,24706745380000.0,2341871600.0,9.8445187951,0.6984383484,4.6418752852,114.37405306251632,11480.8496199535,5.6530649598,0.1364096240029109,0.02917097385190932,0.089115277,0.0835976687,0.0441043639,0.06258125152691439,7066040367591.0,574624193856,0.0,0.9420698133,0.2979001367,0.8584073212,-2.1163830570935036,1.9649501804818534,0.6216529215,0.9129219265,83.89091880124344,33.9275287437,60.9742740178,178.79272156274345,10.7582253561,0.8792378404000001,0.8873939918,1.2606906019454427,1.2640763230154035
POW,2019,3,0.9734392853,25994774760000.0,2341871600.0,10.3783320483,0.7620313278,5.7364169463,298.9505632785333,11402.8683324316,5.6885574654,0.15051302063161356,0.08835720515485827,0.0892122683,0.0793355259,0.0423777866,0.12815558766489557,7248377965363.0,1015448803621,0.0540540541,0.9944476592,0.3496521567,0.7848123912,-3.580010511265434,2.052256528106882,0.5771557218,0.8726599888,89.43458499786438,49.8899253201,78.6844946272,218.00900494516438,7.3161063613,1.0303329514,1.0522565281,1.3017575806129777,1.249187776967277
POW,2019,2,1.1662554878,30327237220000.0,2341871600.0,15.5377436862,0.9148428158,5.1483082814,274.9532551400342,11103.9134527119,6.5901680979,0.1381743050294234,0.0651758022282029,0.0712348053,0.0780941025,0.0328342827,0.11497704674750402,7240462205436.0,1135917288272,0.0463320463,0.9187199891,0.2175842604,0.7052816219,-3.701025235389811,2.040372712936315,0.5576593709,0.8320419909,86.22935233489552,50.609772805,75.1876827711,212.0268079109955,7.2120458119,1.0449698214,1.0403727129,1.357944297416831,1.2158912760554847
