ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
BWE,2024,2,2.020627306,10127714056200.0,219928644.0,15.9072448217,2.6691366825,9.637114256,617.0962083183671,22789.9523397962,9.189453625,0.39755765726309245,0.1312163213704918,0.1316679477,0.098386897,0.0535424984,0.24592535743693458,1633007174453.0,254360767973,0.0282301846,1.2310939767,0.2662188953,0.70328426,-3.8866609369059475,2.346671752925531,0.3190970457,0.8764919027,38.67014601895236,182.233386984,75.4662602842,296.36979328715233,2.0029260611,1.7795766579,1.3466717529,0.8551712434468672,2.352345959483568
BWE,2024,1,1.9618578849,9566896014000.0,219928644.0,13.4752492325,2.6304693073,8.0856645557,814.7082583703831,22172.8598873278,9.0759609998,0.4954344311270982,0.22632060325194478,0.1510126936,0.0999163924,0.0611032665,0.3178243005042661,1591672852480.0,251621022542,0.0298850575,1.2148822622,0.2309598265,0.7125307754,-3.0861516186172935,2.3826605673583834,0.313017051,0.8525232951,42.39015526201949,177.2644516432,71.1193646834,290.7739715886195,2.0590704826,1.8391169906,1.3826605674,0.879598604195707,2.2862459866301
BWE,2023,4,1.7395661446,8353436000000.0,192920000.0,12.3853454213,2.3691398736,7.803814368,750.5960099574953,24891.2639135341,8.6411494286,0.42497713186630154,0.12838614917175595,0.1451111475,0.0942480782,0.0610123392,0.268314196692761,1525338601517.0,302627913819,0.0323325635,1.1346274852,0.2748100817,0.7474957295,-2.3478250757730126,2.4424450564646576,0.3189591734,0.864812458,50.74670647224048,152.2485625734,59.1866817799,262.18195082554047,2.3973953766,1.8994487291,1.4420452957,0.8804130887598454,2.25408393147552
BWE,2023,3,1.7119714713,7967596000000.0,192920000.0,11.4751746867,2.3153198401,8.4816528499,917.3400973045822,24124.2337816608,8.9909678925,0.43638812095421975,0.21055894389908247,0.1552630568,0.0896329709,0.065539467,0.26711241603798425,1423076907605.0,224506031072,0.0338983051,1.0448729773,0.1041260925,0.583423501,-2.621997806216365,2.35806658021757,0.324826324,0.8942511394,43.910264152937714,155.5045775503,44.0380090614,243.45285076463773,2.3471977851,1.7370197895000001,1.3580665802,0.8539187619478893,2.185680159194725
BWE,2023,2,1.9612227165,8777860000000.0,192920000.0,12.295660474,2.5362965262,9.1869153224,1083.3748831640057,23199.8128601026,9.7142905249,0.43635029864419217,0.23835132089866168,0.1626199136,0.0906674594,0.070128134,0.2801091107590066,1417449943961.0,245621108906,0.0307692308,1.0090091687,0.0625907389,0.6406916755,-4.335865214100343,2.39689388964803,0.3399727583,0.9241515238,42.64704183548753,141.2893104527,32.375933598,216.3122858861875,2.5833518391,1.8181053743,1.3968938896,0.9048401646147138,2.096695655591365
BWE,2023,1,2.0176326455,8604232000000.0,192920000.0,12.1755348364,2.5077538,8.4260311339,729.7122515446817,22105.1141786129,9.0195567495,0.48875985473897865,0.20683196496470665,0.1642132768,0.1053060382,0.072931248,0.30303175334990734,1373301433414.0,206252571515,0.0313901345,1.1057706505,0.1295168557,0.7592904136,-2.8194958889688593,2.3253677438002422,0.3540925553,0.9564893893,40.28107260983377,142.4706559676,31.2451213151,213.99684989253376,2.5619310694,1.5385944261,1.3253677438,0.8135018466949361,1.9556832870428646
BWE,2022,4,1.8524546666,8324498000000.0,192920000.0,11.2062803163,2.3895244911,6.3877473729,868.6465187072362,23293.4175274362,8.6574890522,0.32339517185482103,0.16063176398094867,0.1755469356,0.1074026175,0.0779430788,0.18702268248514245,1398167690885.0,195111644750,0.0301274623,1.4007872103,0.1383907273,1.0419051142,-4.080557394155866,2.2009133168850177,0.3655338092,1.0142440966,52.397920839280765,124.8883559074,33.7461665875,211.03244333418075,2.9226103374,1.4786098527,1.2008919564,0.7970189344379427,2.063268867239958
BWE,2022,3,2.0870353441,9028656000000.0,192920000.0,11.0209852838,2.6136496086,6.1785790722,1018.7588981132076,22424.1530609164,8.9249005467,0.4064571664525413,0.22849686176199732,0.1994888971,0.1162965664,0.0888013815,0.2608461929633111,1435173356824.0,224363874486,0.0277777778,1.4954803238,0.1088017645,1.0372891567,-4.558156922579015,2.216040692794288,0.3744490904,1.008811534,40.11925879756029,141.8941234687,32.5921537857,214.60553605196029,2.5723404964,1.5339122522,1.2160406928,0.8453010666288483,1.9858122995411185
BWE,2022,2,1.9854808408,8199100000000.0,192920000.0,10.4959410154,2.5259304419,6.79058689,1045.9657689871449,21405.3941628032,8.193594237,0.4560433106249155,0.23822935605618942,0.1956970336,0.1233612419,0.0865738059,0.2997630389494712,1398030910605.0,253908670275,0.0305882353,1.1431149717,0.1474019016,0.7108114143,-7.070377301014282,2.179897723789737,0.3597381564,0.9780007602,43.371466540816165,154.2120893386,36.2983703665,233.88192624591616,2.3668702082,1.3804957818,1.1798977238,0.8490533883377843,1.8963992236045433
BWE,2022,1,2.4313059798,9549540000000.0,192920000.0,12.7234919417,3.0092255555,8.1045532659,916.5302878343355,20359.4283938161,9.0032835966,0.47426620978845735,0.24111667253966457,0.1925905134,0.1191077945,0.0835900433,0.3348136985899286,1387096099786.0,245527448865,0.0262626263,1.3104946188,0.3261807516,0.9262487595,-6.539805944892492,2.283981221327909,0.354511193,0.9834416057,43.45838828299757,155.0300802232,39.8210163908,238.30948489699756,2.3543818043,1.4826125606,1.2839812213,0.8093027484175291,1.804103570143869
