ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
LM3,2018,4,0.0,10892250000.0,5150000.0,-6.5483503548,0.1026943902,-1.8305711422,3951.7016955339805,0.0,-57.2372770627,-0.17050082818958304,0.8186563777147864,0.0,-0.1139238635,-0.0039001977,-0.6443746270629754,-8738187005.0,-16018733054,0.2456130729,0.0068471735,0.1428494944,3.1599476271072575,-1.302622790323743,0.2486977219,0.992847803,347.1592063533615,289.4191661966,298.0895858101,934.6679583600614,1.2611466089,-1.4958485453,-2.3026227903,-0.32624008615200983,-5.98466576831068
LM3,2018,3,0.0,5150000000.0,5150000.0,-0.1626003468,0.0446892727,-6.1678330784,-1564.4422240776698,0.0,100.3080638443,0.05432528074998943,-0.2988465017161513,0.0,-0.0023877276,-0.0705514226,-0.028012063923821044,4928893667.0,-755202972,0.2694419891,0.0056968144,0.162458789,0.12197236430849825,-1.3636318763771431,0.2566988693,1.0490423638,333.9844012746429,307.0801113735,337.8154081235,978.8799207716429,1.1886149134,-1.528965315,-2.3636318764,-0.32736493482766493,-6.327553231126213
LM3,2018,2,0.0,5665000000.0,5150000.0,-0.165806934,0.0576858613,0.9454953607,-1388.3781471844661,0.0,120.2057879695,0.11681676157390455,-0.5786810056503,0.0,0.0,0.0,-0.08282402462261665,0.0,-1023368632,0.0,0.0,0.0,0.1747668828299731,-1.4240132581784695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34244037860512744,-6.166756731223301
LM3,2018,1,0.0,3605000000.0,5150000.0,-0.6096004318,0.0311222252,2.1725133635,-1321.8634320388348,0.0,-1952.8910510859,0.06521787807158892,-0.1625132120696699,0.0,-0.017591484,-0.0128152187,0.009234279154931538,-248622790.0,386819307,0.315552935,0.0068549692,0.1833162917,-0.05943976906801002,-1.4100638520514954,0.2510155618,1.0157792932,334.5626225826851,313.8510676447,338.8765792889,987.2902695162852,1.1629719878,-1.9506685906,-2.4100638521,-0.355730494429752,-6.058549072718447
LM3,2017,4,0.0,4635000000.0,5150000.0,-0.4752489969,0.0612948621,-0.2064254499,-1875.3645817475729,0.0,137.7282019227,0.13133706658956956,-0.28377188904311684,0.0,-0.0293867375,-0.0212513017,0.02879907510160255,3585995996.0,980171584,0.2750958969,0.0060235182,0.1526924867,-0.15640051586617154,-1.5365857685350346,0.1647717189,0.639641758,533.1627336454708,464.2862538012,523.6035661244,1521.0525535710708,0.7861529326,-1.6007664933,-2.4798736197,-0.37811345655129985,-5.8021628522912625
LM3,2017,3,0.0,7725000000.0,5150000.0,-0.0418529566,0.0844054721,1.4997308207,-2048.6157831067962,0.0,-18.7251416598,0.06213672433891219,-1.0631123480095805,0.0,-0.1326971343,-0.38120006,-0.16709153464119123,-25756861960.0,-1658223359,0.3425163709,0.0079220571,0.1845561409,0.22902339011606498,-1.6057478536221268,0.1890203229,0.7684563025,450.1948766024483,427.177329805,512.0884923938,1389.4606988012483,0.8544460919,-2.0630712507999998,-2.6182728009,-0.3976970412354369,-5.614626394116505
LM3,2017,2,0.0,21630000000.0,5150000.0,-0.1166277132,0.1888712626,0.6578714011,4097.550646990291,0.0,-17.7313549367,0.013381155744311242,0.7037588114451546,0.0,-0.1414440252,-0.3462536076,-0.09250239758459312,-27976300059.0,-2773707771,0.3598203446,0.0081214743,0.2193127813,0.514155462591945,-1.7111109344214541,0.2138110684,0.9386450625,367.17250444936496,471.0841737762,402.7278604703,1240.984538695865,0.7748084532,-2.0892042594999998,-2.7111109344,-0.4155699376236651,-5.474461307165049
LM3,2017,1,0.0,41715000000.0,5150000.0,-0.1872937345,0.3920085516,-15.7408487816,-1980.6743341747572,0.0,-20.4324659401,0.22400671135535083,-2.583719545110875,0.0,-0.142306373,-0.3817639252,-0.6242810918305649,-26817571207.0,-2464649200,0.3600466966,0.0050630701,0.2177384699,0.30595683835829923,-1.581200677451666,0.1823990598,0.8507755719,386.3797983467107,650.268552977,412.8639184887,1449.5122698124108,0.561306553,-2.1360601895999998,-2.715434596,-0.3989493846920386,-5.875584517106796
LM3,2016,4,0.0,41715000000.0,5150000.0,-0.1819084701,0.3376617147,-1.138941943,-35908.02240504854,0.0,-17.066926294,0.19802243633099106,-3.879690161297925,0.0,0.0,-0.3966325161,-0.39568218793785875,-31827379321.0,-18860281630,0.3381155938,0.0049294967,0.2179064136,2.083179678897433,-1.8303178382264553,0.2136778054,0.9565844689,352.08413533376773,485.0972036474,300.0309069122,1137.2122458933677,0.7524265183,-2.1239904552,-2.7383709478,-0.45522526756230375,-5.2686392753398055
LM3,2016,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017687778013419284,-0.3473916921381658,0.0,0.0,0.0,-0.11777616689375335,0.0,-3877661458,0.0,0.0,0.0,0.5228161312555271,-7.434741720330593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4051243598618823,-1.749930279514563
