ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Dividend yield (%),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
CC4,2024,2,1.0407783845,793600000000.0,64000000.0,24.2700399529,0.5847952735,19.1431925123,144.771435796875,11914.1598100469,10.1595763863,0.1163323390984618,0.04002449908395053,0.0436327028,0.0654537536,0.0212400286,0.07170793142435812,100690010580.0,16599849277,0.0403225806,1.8573178408,0.0473500471,1.4793165304,-7.742430439209194,1.746789716023794,0.8814988181,11.7300777665,118.6200863349227,60.2580446258,74.6363951266,253.51452608732268,6.0572825133,0.1428697776,0.746789716,0.12403452351149885,1.39455545358125
CC4,2024,1,0.9601178618,723200000000.0,64000000.0,22.359415879,0.4704956303,-6.5558998732,60.542439390625,11769.38837425,9.2380559964,0.07512083143551623,0.013321931551439467,0.0437079211,0.0662722629,0.0212291929,0.03872930459991568,101636458361.0,11264512230,0.0442477876,1.859753989,0.0806571788,1.4341907316,-3.758568838212632,1.7111455032510359,1.0088772844,13.0892164705,104.20100533479378,51.9979202084,62.7701185753,218.9690441184938,7.0195115216,0.15298684080000002,0.7111455033,0.12904050398119005,1.3720428431515626
CC4,2023,4,1.0931905733,819200000000.0,64000000.0,24.0044346744,0.5795885968,-6.9398219458,192.975136578125,11708.8459348594,10.5484878634,0.07626206764675407,0.027054990931460035,0.0465743746,0.0565635285,0.022109385,0.04913046811051518,96766316503.0,22427705274,0.0,1.6615841866,0.1551861667,1.3168232597,-6.76034556144308,1.8656324149145944,0.9156896657,11.7174566128,107.15142191956912,55.7085064179,82.7520823895,245.61201072696912,6.5519616926,0.2433723326,0.8679337713,0.1332433343818542,1.3724630531703126
CC4,2023,3,1.5035807194,1100800000000.0,64000000.0,38.6140418262,0.7615448176,-8.4644827865,112.628977,11439.3592429688,15.8621492318,0.0690475814538854,0.019058446642968487,0.0393830936,0.0621298603,0.0197218165,0.043006666684938105,82103521798.0,16265911156,0.0,1.857873031,0.1591185639,1.4264013408,-4.563696991613085,1.6826359992263773,0.9999924218,10.6104691513,88.67998395675494,51.3425305323,66.2520127333,206.27452722235495,7.109115897,0.1664457994,0.6826359992,0.14049823246656615,1.353544749196875
CC4,2023,2,1.2360142487,896000000000.0,64000000.0,42.5140918894,0.8049351444,-4.2942200826,139.233375609375,11326.7302659688,17.6217550586,0.06396579604313944,0.021652719689219738,0.0281832932,0.044958765,0.0142743277,0.04105701783932846,64090117021.0,16896559193,0.0,1.7241583198,0.0880827851,1.3546648787,-7.648802663663143,1.7680067707320062,0.7844297961,8.2742817974,95.73888346682725,67.1484771186,83.5847341177,246.47209470312725,5.4357152338,0.19168162479999998,0.7680067707,0.1391240944787626,1.321577628803125
CC4,2023,1,1.3409158649,960000000000.0,64000000.0,57.3747218476,1.2409153971,-5.8090613813,-1.862813609375,11186.3841669219,21.2557335567,0.0888290812129026,-0.0007131824520655029,0.0219693699,0.0357443328,0.0107059535,0.03524371460280425,50791724490.0,5891561332,0.0,1.942847254,0.1592477805,1.4807573634,-6.171186454603884,1.6497794606205056,0.5930097005,5.7800756247,100.20609269857914,102.093609839,113.8826503324,316.1823528699791,3.5751503015,0.08548812169999999,0.6497794606,0.1468988566003209,1.3024513536671876
CC4,2022,4,1.8320976841,1312000000000.0,64000000.0,63.39684938,2.0944730688,-10.9232456692,195.434276953125,11189.3597039688,23.2673988415,0.07018786564593542,0.02560138085603704,0.0240971796,0.030571309,0.0127111562,0.04804014058783993,45064138367.0,23470459362,0.0,1.7734763051,0.2518865711,1.3877767536,-44.325488321155525,1.735107093997384,0.5421126563,5.1372319998,146.66944441878098,118.948158601,167.8938764387,433.51147945848095,3.068563686,0.07259915130000001,0.7407430623,0.21852972241392793,1.30913976056875
CC4,2022,3,1.8438646153,1312000000000.0,64000000.0,121.6734448914,5.7970916412,-20.9231557093,-16.3084736875,11117.9529285938,48.7499985809,0.13050372296295404,-0.022755031330329793,0.0126729078,0.0098418078,0.0060764989,-0.024922622767809086,21508211515.0,-1143166785,0.0,2.0679435131,0.7946670907,1.6287196915,1.1720320101043413,1.779053348057741,0.2191581055,1.9436150274,222.09542089481926,377.021452642,345.5040925214,944.6209660582192,0.9681146721,0.06694844180000001,0.7790533481,0.15121704838550323,1.1872347560359375
CC4,2022,2,1.9029917961,1356800000000.0,64000000.0,71.8211718861,6.6977438761,-17.8356237722,40.966100265625,11140.3528085313,42.614500142,0.1372268327915131,0.03640007253721968,0.02825754,0.02805338,0.012395423,0.05469623348894811,31734985780.0,3939669310,0.0377358491,1.3027932809,0.2168241734,0.8389544149,-4.494341699846534,2.4768935750224457,0.2215307677,1.7143477797,250.47032511341217,436.3408377877,393.949517776,1080.7606806771123,0.8365020378,0.1766767987,1.476893575,0.2743638462859173,0.654509755025
CC4,2022,1,1.5326611372,598400000000.0,32000000.0,32.5937556518,3.9593323196,-37.0334940084,34.4420510625,12201.0009555938,31.5488556547,0.25564107926621765,0.055233230286333125,0.0469148849,0.0021385417,0.0209306042,0.06642576171667976,18320023102.0,1325485815,0.0427807487,1.4686069359,0.1455683997,0.8290801581,0.0,2.1015673337384513,0.1723035462,1.2569454214,342.2184634346325,543.7298561825,500.2009248583,1386.1492444754326,0.6712892365,0.0032781022,1.1015673337,0.28145246468245644,0.647884036134375
