ticker,yearReport,lengthReport,P/B,Market Capital,Outstanding Share,P/E,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA,Gross Profit Margin (%),Net Profit Margin (%),ROE (%),ROIC (%),ROA (%),Biên EBIT (%),EBITDA (Bn. VND),EBIT (Bn. VND),Current Ratio,Cash Ratio,Quick Ratio,Interest Coverage,Financial Leverage,Asset Turnover,Fixed Asset Turnover,Days Sales Outstanding,Days Inventory Outstanding,Days Payable Outstanding,Cash Cycle,Inventory Turnover,(ST+LT borrowings)/Equity,Debt/Equity,Fixed Asset-To-Equity,Owners' Equity/Charter Capital
TKU,2024,2,1.4467530827,759478647600,46881398,45.4808379456,0.916260839,2.0569822433,462.55547230054873,11197.4878043953,10.8708289455,0.16870390201630736,0.09795014076421078,0.0325954576,0.0637440827,0.0201353772,0.11207194426611922,71267963718.0,24811682719,1.8832565333,0.5340644976,0.7777809329,-27.399089607337423,1.5045707939795054,0.9994684791,3.1141022989,12.214986238626723,202.8724047544,17.3039723918,232.39136338482672,1.7991604153,0.2934349379,0.504570794,0.4233865267700366,1.1197487804395252
TKU,2024,1,1.3874884857,698532830200,46881398,-102.4493414457,0.8796503239,3.0121440628,226.93950336122657,10738.8278558587,15.6487399254,0.13889623514709368,0.05441716433383512,-0.0130418169,0.0343179057,-0.0075920189,0.07752428873087544,49082022070.0,15156975104,2.1524362226,0.0436432408,0.3206123551,-10.253571492519246,1.356946310412254,0.8842119566,2.7369893721,11.33320619620493,248.7871092573,18.516254964,278.6365704175049,1.4671178145,0.1532670859,0.3569463104,0.4521452362106921,1.0738827855858735
TKU,2023,4,1.2837825276,632898873000,46881398,-17.3022904084,0.8190824107,2.4640791256,-198.00831681683212,10515.7997631598,44.5917395397,0.0773115528194451,-0.039575302981721,-0.0685858179,-0.0124338291,-0.0375096192,0.015624630600903059,22031823713.0,3664962168,1.6147916449,0.0660998832,0.2100199166,-1.0465185868775158,1.6263907738265575,0.7923529012,2.7346645378,23.157014007313762,249.4313992872,21.7140320326,294.3024453271138,1.4633281978,0.3641816676,0.6212858219,0.6038807443080483,1.0735082340121342
TKU,2023,3,1.0779499575,557888636200,46881398,-36.8358777445,0.7450045324,-7.4209894986,-135.29269383135716,11039.4735087251,21.7745638693,0.07360002861736496,-0.03574914215850188,-0.0271096679,0.0115958647,-0.0141161112,-0.0019827782285525486,41673721377.0,-351789939,1.4040567435,0.0431966757,0.2409593631,0.07122986134696989,1.9820659735639512,0.6979546094,2.3286555089,21.00713136237114,310.4910758355,25.4559143533,356.9541215511711,1.1755571364,0.7173791432,0.9820659736,0.6006828292643982,1.1039473508725146
TKU,2023,2,0.9261400924,525071657600,46881398,31.9075598507,0.5997560314,2.39934565,-39.07622603319125,12093.2028446976,10.1552375314,0.07232297965437622,-0.009817282867922857,0.0281335169,0.0561263913,0.0147931202,0.007798858895844769,83590788859.0,1455301326,1.4927127346,0.0463109692,0.2230192238,-0.39658745993507316,1.8782640559376842,0.7870072897,2.6629790341,21.059172179338137,273.546379778,23.5622662542,318.16781821153813,1.3343258291,0.6114149732,0.8782640559,0.5611058664782139,1.2093202844697593
TKU,2023,1,0.9288514187,528484255200,42619698,10.1062375928,0.5155564076,1.8255775133,-105.98055110573519,13349.820811987,6.4094417042,0.0588710875691777,-0.025943708240218008,0.0882480223,0.1064406233,0.0441235219,-0.0031751200796242725,125736054669.0,-552795685,1.5131212825,0.0714066925,0.3302778042,0.12617591169927497,1.8184696663644915,0.8649350285,3.1204765687,26.259865021126636,241.6994761276,21.7631024366,289.72244358532663,1.510139806,0.5453890529,0.8184696664,0.572744077990649,1.2136270581372168
TKU,2022,4,0.8840942163,507174406200,42619698,7.5399908162,0.4245420286,-12.2957844858,-57.57276325608877,13460.1038900839,5.4984328267,0.11389908594843114,-0.011645084547727282,0.1196460146,0.1122772427,0.0557035433,0.04630040830317021,142825260721.0,9755951153,1.4070165322,0.0725796572,0.3936373177,-2.109777850910189,2.006670320901802,0.9893112507,3.9371086932,17.382254239865524,191.8997075373,24.9269801488,234.20894192596552,1.9020352073,0.7314688606,1.0065494277,0.5702511815450398,1.2397384893236332
TKU,2022,3,0.8556992137,532746225000,42619698,6.0073719551,0.4622321039,6.5155076092,592.65008621131,14607.9367601572,5.3232301307,0.17711081139183432,0.0830712999324653,0.1518472168,0.1170628399,0.0686784967,0.13358533973571585,152329863808.0,40617810837,1.5253580605,0.2605693297,0.4874709957,-11.369119379095602,1.9014757965853128,0.8925759844,3.768953074,23.87473444014408,210.3560450616,23.6295251637,257.8603046654441,1.7351533677,0.6956796973,0.9014757966,0.5454820397324329,1.328001893461027
TKU,2022,2,0.8559451941,511436376000,42619698,6.6999729012,0.5143304814,-1.3284380738,797.8682471424363,14019.5892009371,8.0612399766,0.1726421312517203,0.10114350935476572,0.1317538002,0.0794147904,0.0577889717,0.13018676736216267,124875812818.0,43769377988,1.3527406691,0.1501240765,0.4914394208,-15.250090151020126,2.2691164814976204,0.7527933079,3.4119910982,28.33120167373232,229.9965363685,24.6423865554,282.97012459763226,1.5869804205,1.0435641975,1.2691164815,0.530674935574582,1.2745154439037847
TKU,2022,1,1.2945474432,736162296000,38745384,8.5311246973,0.7716967156,-2.3899314524,464.5559657119413,14676.943745402,8.3062662832,0.11725785923907098,0.05280553478493496,0.149343724,0.0933413644,0.0684776874,0.0698271385851418,142415287708.0,23801416900,1.3318986196,0.1694984456,0.5887062651,-15.060539600526036,2.3401793619289437,0.7570223877,3.3570895696,25.09324492741627,211.305290229,30.7137974814,267.1123326378163,1.7273585512,1.0440353867,1.3401793619,0.5114247094257545,1.2129839245877438
